,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
149,145.48,45216000.0,1.7,10508.0,0.00021297,0,859370.0,1.3734e-08,621.72,1,0.149,0.149,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
150,145.48,45216000.0,1.7,10508.0,0.00019207,0,859370.0,2.0824e-08,621.72,1,0.15,0.15,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
151,145.48,45216000.0,1.7,10508.0,0.00017022,0,859370.0,2.7628e-08,621.72,1,0.151,0.151,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
152,145.48,45216000.0,1.7,10508.0,0.0001011,0,859370.0,2.005e-08,621.72,1,0.152,0.152,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
153,145.48,45216000.0,1.7,10508.0,3.1968e-05,0,859370.0,1.2472e-08,621.72,1,0.153,0.153,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
154,145.48,45216000.0,1.7,10508.0,-3.7161e-05,0,859370.0,4.8934e-09,621.72,1,0.154,0.154,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
155,145.48,45216000.0,1.7,10508.0,-0.00010629,0,859370.0,-2.6848e-09,621.72,1,0.155,0.155,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
156,145.48,45216000.0,1.7,10508.0,-0.00017542,0,859370.0,-1.0263e-08,621.72,1,0.156,0.156,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
157,145.48,45216000.0,1.7,10508.0,-0.00024455,0,859370.0,-1.7841e-08,621.72,1,0.157,0.157,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
158,145.48,45216000.0,1.7,10508.0,-0.00031367,0,859370.0,-2.5419e-08,621.72,1,0.158,0.158,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
159,145.48,45216000.0,1.7,10508.0,-0.0003828,0,859370.0,-3.2997e-08,621.72,1,0.159,0.159,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
160,145.48,45216000.0,1.7,10508.0,-0.00045193,0,859370.0,-4.0576e-08,621.72,1,0.16,0.16,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
161,145.48,45216000.0,1.7,10508.0,-0.00052106,0,859370.0,-4.8154e-08,621.72,1,0.161,0.161,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
162,145.48,45216000.0,1.7,10508.0,-0.00059019,0,859370.0,-5.5732e-08,621.72,1,0.162,0.162,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
163,145.48,45216000.0,1.7,10508.0,-0.00065932,0,859370.0,-6.331e-08,621.72,1,0.163,0.163,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
164,145.48,45216000.0,1.7,10508.0,-0.00072844,0,859370.0,-7.0888e-08,621.72,1,0.164,0.164,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
165,145.48,45216000.0,1.7,10508.0,-0.00079757,0,859370.0,-7.8467e-08,621.72,1,0.165,0.165,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
166,145.48,45216000.0,1.7,10508.0,-0.0008667,0,859370.0,-8.6045e-08,621.72,1,0.166,0.166,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
167,145.48,45216000.0,1.7,10508.0,-0.00093583,0,859370.0,-9.3623e-08,621.72,1,0.167,0.167,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
168,145.48,45216000.0,1.7,10508.0,-0.001005,0,859370.0,-1.012e-07,621.72,1,0.168,0.168,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
169,145.48,45216000.0,1.7,10508.0,-0.0010741,0,859370.0,-1.0878e-07,621.72,1,0.169,0.169,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
170,145.48,45216000.0,1.7,10508.0,-0.0010068,0,859370.0,-1.4547e-07,621.72,1,0.17,0.17,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
171,145.48,45216000.0,1.7,10508.0,-0.00093673,0,859370.0,-1.8276e-07,621.72,1,0.171,0.171,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
172,145.48,45216000.0,1.7,10508.0,-0.0006193,0,859370.0,-1.3631e-07,621.72,1,0.172,0.172,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
173,145.48,45216000.0,1.7,10508.0,-0.00027203,0,859370.0,-7.9767e-08,621.72,1,0.173,0.173,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
174,145.48,45216000.0,1.7,10508.0,7.5239e-05,0,859370.0,-2.3221e-08,621.72,1,0.174,0.174,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
175,145.48,45216000.0,1.7,10508.0,0.00042251,0,859370.0,3.3326e-08,621.72,1,0.175,0.175,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
176,145.48,45216000.0,1.7,10508.0,0.00076978,0,859370.0,8.9872e-08,621.72,1,0.176,0.176,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
177,145.48,45216000.0,1.7,10508.0,0.001117,0,859370.0,1.4642e-07,621.72,1,0.177,0.177,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
178,145.48,45216000.0,1.7,10508.0,0.0014643,0,859370.0,2.0297e-07,621.72,1,0.178,0.178,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
179,145.48,45216000.0,1.7,10508.0,0.0018116,0,859370.0,2.5951e-07,621.72,1,0.179,0.179,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
180,145.48,45216000.0,1.7,10508.0,0.0021589,0,859370.0,3.1606e-07,621.72,1,0.18,0.18,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
181,145.48,45216000.0,1.7,10508.0,0.0025061,0,859370.0,3.726e-07,621.72,1,0.181,0.181,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
182,145.48,45216000.0,1.7,10508.0,0.0028534,0,859370.0,4.2915e-07,621.72,1,0.182,0.182,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
183,145.48,45216000.0,1.7,10508.0,0.0032007,0,859370.0,4.857e-07,621.72,1,0.183,0.183,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
184,145.48,45216000.0,1.7,10508.0,0.0035479,0,859370.0,5.4224e-07,621.72,1,0.184,0.184,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
185,145.48,45216000.0,1.7,10508.0,0.0038952,0,859370.0,5.9879e-07,621.72,1,0.185,0.185,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
186,145.48,45216000.0,1.7,10508.0,0.0042425,0,859370.0,6.5534e-07,621.72,1,0.186,0.186,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
187,145.48,45216000.0,1.7,10508.0,0.0045897,0,859370.0,7.1188e-07,621.72,1,0.187,0.187,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
188,145.48,45216000.0,1.7,10508.0,0.004937,0,859370.0,7.6843e-07,621.72,1,0.188,0.188,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
189,145.48,45216000.0,1.7,10508.0,0.0052843,0,859370.0,8.2497e-07,621.72,1,0.189,0.189,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
190,145.48,45216000.0,1.7,10508.0,0.0053405,0,859370.0,9.7719e-07,621.72,1,0.19,0.19,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
191,145.48,45216000.0,1.7,10508.0,0.0052423,0,859370.0,1.1802e-06,621.72,1,0.191,0.191,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
192,145.48,45216000.0,1.7,10508.0,0.0038839,0,859370.0,9.389e-07,621.72,1,0.192,0.192,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
193,145.48,45216000.0,1.7,10508.0,0.0021149,0,859370.0,5.528e-07,621.72,1,0.193,0.193,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
194,145.48,45216000.0,1.7,10508.0,0.00034587,0,859370.0,1.667e-07,621.72,1,0.194,0.194,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
195,145.48,45216000.0,1.7,10508.0,-0.0014231,0,859370.0,-2.1939e-07,621.72,1,0.195,0.195,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
196,145.48,45216000.0,1.7,10508.0,-0.0031921,0,859370.0,-6.0549e-07,621.72,1,0.196,0.196,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
197,145.48,45216000.0,1.7,10508.0,-0.0049611,0,859370.0,-9.9159e-07,621.72,1,0.197,0.197,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
198,145.48,45216000.0,1.7,10508.0,-0.0067301,0,859370.0,-1.3777e-06,621.72,1,0.198,0.198,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
199,145.48,45216000.0,1.7,10508.0,-0.0084991,0,859370.0,-1.7638e-06,621.72,1,0.199,0.199,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
200,145.48,45216000.0,1.7,10508.0,-0.010268,0,859370.0,-2.1499e-06,621.72,1,0.2,0.2,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
201,145.48,45216000.0,1.7,10508.0,-0.012037,0,859370.0,-2.536e-06,621.72,1,0.201,0.201,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
202,145.48,45216000.0,1.7,10508.0,-0.013806,0,859370.0,-2.9221e-06,621.72,1,0.202,0.202,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
203,145.48,45216000.0,1.7,10508.0,-0.015575,0,859370.0,-3.3082e-06,621.72,1,0.203,0.203,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
204,145.48,45216000.0,1.7,10508.0,-0.017344,0,859370.0,-3.6943e-06,621.72,1,0.204,0.204,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
205,145.48,45216000.0,1.7,10508.0,-0.019113,0,859370.0,-4.0804e-06,621.72,1,0.205,0.205,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
206,145.48,45216000.0,1.7,10508.0,-0.020882,0,859370.0,-4.4665e-06,621.72,1,0.206,0.206,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
207,145.48,45216000.0,1.7,10508.0,-0.022651,0,859370.0,-4.8526e-06,621.72,1,0.207,0.207,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
208,145.48,45216000.0,1.7,10508.0,-0.02442,0,859370.0,-5.2387e-06,621.72,1,0.208,0.208,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
209,145.48,45216000.0,1.7,10508.0,-0.026189,0,859370.0,-5.6248e-06,621.72,1,0.209,0.209,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
210,145.48,45216000.0,1.7,10508.0,-0.027936,0,859370.0,-6.0515e-06,621.72,1,0.21,0.21,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
211,145.48,45216000.0,1.7,10508.0,-0.02926,0,859370.0,-7.2435e-06,621.72,1,0.211,0.211,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
212,145.48,45216000.0,1.7,10508.0,-0.024828,0,859370.0,-6.4641e-06,621.72,1,0.212,0.212,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
213,145.48,45216000.0,1.7,10508.0,-0.015809,0,859370.0,-4.1146e-06,621.72,1,0.213,0.213,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
214,145.48,45216000.0,1.7,10508.0,-0.0067904,0,859370.0,-1.7651e-06,621.72,1,0.214,0.214,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
215,145.48,45216000.0,1.7,10508.0,0.0022281,0,859370.0,5.8433e-07,621.72,1,0.215,0.215,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
216,145.48,45217000.0,1.7,10508.0,0.011247,0,859370.0,2.9338e-06,621.72,1,0.216,0.216,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
217,145.48,45217000.0,1.7,10508.0,0.020265,0,859370.0,5.2832e-06,621.72,1,0.217,0.217,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
218,145.48,45217000.0,1.7,10508.0,0.029284,0,859370.0,7.6327e-06,621.72,1,0.218,0.218,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
219,145.48,45217000.0,1.7,10508.0,0.038302,0,859370.0,9.9822e-06,621.72,1,0.219,0.219,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
220,145.48,45217000.0,1.7,10508.0,0.047321,0,859370.0,1.2332e-05,621.72,1,0.22,0.22,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
221,145.48,45217000.0,1.7,10508.0,0.056339,0,859380.0,1.4681e-05,621.72,1,0.221,0.221,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
222,145.48,45217000.0,1.7,10508.0,0.065358,0,859380.0,1.7031e-05,621.72,1,0.222,0.222,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
223,145.48,45217000.0,1.7,10508.0,0.074376,0,859380.0,1.938e-05,621.72,1,0.223,0.223,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
224,145.48,45217000.0,1.7,10508.0,0.083395,0,859380.0,2.1729e-05,621.72,1,0.224,0.224,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
225,145.48,45217000.0,1.7,10508.0,0.092413,0,859380.0,2.4079e-05,621.72,1,0.225,0.225,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
226,145.48,45217000.0,1.7,10509.0,0.10143,0,859380.0,2.6428e-05,621.72,1,0.226,0.226,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
227,145.48,45218000.0,1.7,10509.0,0.11045,0,859380.0,2.8778e-05,621.72,1,0.227,0.227,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
228,145.48,45218000.0,1.7,10509.0,0.11947,0,859380.0,3.1127e-05,621.72,1,0.228,0.228,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
229,145.48,45218000.0,1.7,10509.0,0.12849,0,859380.0,3.3477e-05,621.72,1,0.229,0.229,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
230,145.48,45218000.0,1.7,10509.0,0.13751,0,859380.0,3.5826e-05,621.72,1,0.23,0.23,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
231,145.48,45218000.0,1.7,10509.0,0.14652,0,859380.0,3.8176e-05,621.72,1,0.231,0.231,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
232,145.49,45218000.0,1.7,10509.0,0.1511,0,859380.0,4.1137e-05,621.72,1,0.232,0.232,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
233,145.48,45218000.0,1.7,10509.0,0.11077,0,859380.0,3.0073e-05,621.72,1,0.233,0.233,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
234,145.48,45217000.0,1.7,10508.0,0.070451,0,859380.0,1.9008e-05,621.72,1,0.234,0.234,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1672338842262
235,145.48,45217000.0,1.7,10508.0,0.030127,0,859370.0,7.944e-06,621.72,1,0.235,0.235,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
236,145.48,45216000.0,1.7,10508.0,-0.010197,0,859370.0,-3.1204e-06,621.72,1,0.236,0.236,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
237,145.48,45216000.0,1.7,10508.0,-0.05052,0,859370.0,-1.4185e-05,621.72,1,0.237,0.237,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1672338842262
238,145.48,45216000.0,1.7,10508.0,-0.090844,0,859360.0,-2.5249e-05,621.72,1,0.238,0.238,0.25,0,-0.003290697673727916,0.4397971080269347,550.1672338842262
239,145.48,45215000.0,1.7,10508.0,-0.13117,0,859360.0,-3.6314e-05,621.72,1,0.239,0.239,0.25,0,-0.003290697673727916,0.4397971080269347,550.1672338842262
240,145.48,45215000.0,1.7,10508.0,-0.17149,0,859360.0,-4.7378e-05,621.72,1,0.24,0.24,0.25,0,-0.003290697673727916,0.4397971080269347,550.1672338842262
241,145.47,45214000.0,1.7,10508.0,-0.21181,0,859350.0,-5.8443e-05,621.72,1,0.241,0.241,0.25,0,-0.003245526651275643,0.43982046286517384,550.1672338842262
242,145.47,45214000.0,1.7,10508.0,-0.25214,0,859350.0,-6.9507e-05,621.72,1,0.242,0.242,0.25,0,-0.003245526651275643,0.43982046286517384,550.1672338842262
243,145.47,45213000.0,1.7,10508.0,-0.29246,0,859350.0,-8.0571e-05,621.72,1,0.243,0.243,0.25,0,-0.003245526651275643,0.43982046286517384,550.1672338842262
244,145.47,45213000.0,1.7,10508.0,-0.33035,0,859340.0,-9.089e-05,621.72,1,0.244,0.244,0.25,0,-0.00320034903952493,0.4398438119938197,550.1672338842262
245,145.47,45213000.0,1.7,10508.0,-0.3672,0,859340.0,-0.00010089,621.72,1,0.245,0.245,0.25,0,-0.00320034903952493,0.4398438119938197,550.1672338842262
246,145.47,45212000.0,1.7,10508.0,-0.40404,0,859340.0,-0.00011089,621.72,1,0.246,0.246,0.25,0,-0.00320034903952493,0.4398438119938197,550.1672338842262
247,145.47,45212000.0,1.6999,10508.0,-0.44089,0,859340.0,-0.00012089,621.72,1,0.247,0.247,0.25,0,-0.00320034903952493,0.4398438119938197,550.1672338842262
248,145.47,45211000.0,1.6999,10508.0,-0.47774,0,859330.0,-0.0001309,621.72,1,0.248,0.248,0.25,0,-0.0031551648554299927,0.43986715541708454,550.1672338842262
249,145.46,45211000.0,1.6999,10508.0,-0.51459,0,859330.0,-0.0001409,621.72,1,0.249,0.249,0.25,0,-0.0031551648554299927,0.43986715541708454,550.1672338842262
250,145.46,45211000.0,1.6999,10508.0,-0.55144,0,859330.0,-0.0001509,621.72,1,0.25,0.25,0.25,0,-0.0031551648554299927,0.43986715541708454,550.1672338842262
251,145.46,45210000.0,1.6999,10508.0,-0.58829,0,859320.0,-0.0001609,621.72,1,0.251,0.251,0.25,0,-0.003109974115836467,0.4398904931391868,550.1672338842262
252,145.46,45210000.0,1.6999,10507.0,-0.62514,0,859320.0,-0.0001709,621.72,1,0.252,0.252,0.25,0,-0.003109974115836467,0.4398904931391868,550.1672338842262
253,145.46,45209000.0,1.6999,10507.0,-0.71094,0,859310.0,-0.00019231,621.72,1,0.253,0.253,0.25,0,-0.003064776837223171,0.4399138251643625,550.1672338842262
254,145.45,45208000.0,1.6999,10507.0,-0.74496,0,859310.0,-0.00020006,621.72,1,0.254,0.254,0.25,0,-0.003064776837223171,0.4399138251643625,550.1672338842262
255,145.45,45207000.0,1.6998,10507.0,-0.77899,0,859310.0,-0.0002078,621.72,1,0.255,0.255,0.25,0,-0.003064776837223171,0.4399138251643625,550.1672338842262
256,145.45,45206000.0,1.6998,10507.0,-0.81301,0,859310.0,-0.00021555,621.72,1,0.256,0.256,0.25,0,-0.003064776837223171,0.4399138251643625,550.1672338842262
257,145.44,45205000.0,1.6998,10507.0,-0.84704,0,859310.0,-0.0002233,621.72,1,0.257,0.257,0.25,0,-0.003064776837223171,0.4399138251643625,550.1672338842262
258,145.44,45204000.0,1.6997,10507.0,-0.88106,0,859300.0,-0.00023105,621.72,1,0.258,0.258,0.25,0,-0.0030195730363726803,0.43993715149682755,550.1672338842262
259,145.44,45203000.0,1.6997,10507.0,-0.91509,0,859300.0,-0.0002388,621.72,1,0.259,0.259,0.25,0,-0.0030195730363726803,0.43993715149682755,550.1672338842262
260,145.43,45202000.0,1.6996,10507.0,-0.94911,0,859300.0,-0.00024655,621.72,1,0.26,0.26,0.25,0,-0.0030195730363726803,0.43993715149682755,550.1672338842262
261,145.43,45201000.0,1.6996,10506.0,-0.98313,0,859300.0,-0.0002543,621.72,1,0.261,0.261,0.25,0,-0.0030195730363726803,0.43993715149682755,550.1672338842262
262,145.43,45200000.0,1.6996,10506.0,-1.0172,0,859290.0,-0.00026204,621.72,1,0.262,0.262,0.25,0,-0.0029743627303082665,0.4399604721407563,550.1672338842262
263,145.42,45199000.0,1.6995,10506.0,-1.0512,0,859290.0,-0.00026979,621.72,1,0.263,0.263,0.25,0,-0.0029743627303082665,0.4399604721407563,550.1672338842262
264,145.42,45198000.0,1.6995,10506.0,-1.0852,0,859290.0,-0.00027754,621.72,1,0.264,0.264,0.25,0,-0.0029743627303082665,0.4399604721407563,550.1672338842262
265,145.41,45197000.0,1.6995,10506.0,-1.1192,0,859290.0,-0.00028529,621.72,1,0.265,0.265,0.25,0,-0.0029743627303082665,0.4399604721407563,550.1672338842262
266,145.41,45196000.0,1.6994,10506.0,-1.1533,0,859280.0,-0.00029304,621.72,1,0.266,0.266,0.25,0,-0.002929145935205879,0.43998378710039465,550.1672338842262
267,145.41,45195000.0,1.6994,10506.0,-1.1873,0,859280.0,-0.00030079,621.72,1,0.267,0.267,0.25,0,-0.002929145935205879,0.43998378710039465,550.1672338842262
268,145.4,45194000.0,1.6994,10506.0,-1.2213,0,859280.0,-0.00030853,621.72,1,0.268,0.268,0.25,0,-0.002929145935205879,0.43998378710039465,550.1672338842262
269,145.4,45193000.0,1.6993,10506.0,-1.2553,0,859280.0,-0.00031628,621.72,1,0.269,0.269,0.25,0,-0.002929145935205879,0.43998378710039465,550.1672338842262
270,145.4,45192000.0,1.6993,10505.0,-1.2894,0,859280.0,-0.00032403,621.72,1,0.27,0.27,0.25,0,-0.002929145935205879,0.43998378710039465,550.1672338842262
271,145.39,45191000.0,1.6993,10505.0,-1.3234,0,859270.0,-0.00033178,621.72,1,0.271,0.271,0.25,0,-0.002883922668050154,0.44000709637990454,550.1672338842262
272,145.39,45190000.0,1.6992,10505.0,-1.3574,0,859270.0,-0.00033953,621.72,1,0.272,0.272,0.25,0,-0.002883922668050154,0.44000709637990454,550.1672338842262
273,145.39,45191000.0,1.6992,10505.0,-1.2524,0,859280.0,-0.00031786,621.72,1,0.273,0.273,0.25,0,-0.002929145935205879,0.43998378710039465,550.1672338842262
274,145.4,45194000.0,1.6993,10506.0,-0.91472,0,859300.0,-0.00024695,621.72,1,0.274,0.274,0.25,0,-0.0030195730363726803,0.43993715149682755,550.1672338842262
275,145.41,45197000.0,1.6993,10506.0,-0.57704,0,859320.0,-0.00017605,621.72,1,0.275,0.275,0.25,0,-0.003109974115836467,0.4398904931391868,550.1672338842262
276,145.47,45217000.0,1.6998,10509.0,1.057,0,859420.0,0.00017701,621.73,1,0.276,0.276,0.25,0,-0.0028921762240876614,0.4398621358718814,550.1672338842262
277,145.58,45250000.0,1.7005,10513.0,3.8285,0,859600.0,0.00077763,621.74,1,0.277,0.277,0.25,0,-0.003034014218354697,0.43964698446872974,550.1672338842262
278,145.69,45284000.0,1.7013,10517.0,6.5999,0,859780.0,0.0013782,621.75,1,0.278,0.278,0.25,0,-0.0031737099777839894,0.43943153441602356,550.1672338842262
279,145.8,45317000.0,1.7021,10522.0,9.3714,0,859960.0,0.0019788,621.75,1,0.279,0.279,0.25,0,-0.00397894251509423,0.4390090228262169,550.1672338842262
280,145.9,45350000.0,1.7029,10526.0,12.143,0,860130.0,0.0025794,621.76,1,0.28,0.28,0.25,0,-0.00406917634020898,0.4388160377285435,550.1672338842262
281,146.01,45384000.0,1.7037,10531.0,14.914,0,860310.0,0.00318,621.77,1,0.281,0.281,0.25,0,-0.004201870996662693,0.43859922451490907,550.1672338842262
282,146.12,45417000.0,1.7045,10535.0,17.686,0,860490.0,0.0037806,621.78,1,0.282,0.282,0.25,0,-0.004332333214487338,0.4383821038079193,550.1672338842262
283,146.23,45451000.0,1.7052,10540.0,20.457,0,860670.0,0.0043812,621.79,1,0.283,0.283,0.25,0,-0.004460543660423477,0.43816467396315384,550.1672338842262
284,146.34,45484000.0,1.706,10544.0,23.228,0,860840.0,0.0049819,621.8,1,0.284,0.284,0.25,0,-0.004542602532119577,0.43797067617406793,550.1672338842262
285,146.45,45518000.0,1.7068,10548.0,26.0,0,861020.0,0.0055824,621.81,1,0.285,0.285,0.25,0,-0.004666417158198488,0.4377526690912643,550.1672338842262
286,146.56,45551000.0,1.7076,10553.0,28.771,0,861200.0,0.0061831,621.82,1,0.286,0.286,0.25,0,-0.0047879229900773534,0.43753434810286906,550.1672338842262
287,146.66,45585000.0,1.7084,10557.0,31.543,0,861380.0,0.0067837,621.82,1,0.287,0.287,0.25,0,-0.005570383386318545,0.4371043820889743,550.1672338842262
288,146.77,45618000.0,1.7092,10562.0,34.314,0,861550.0,0.0073843,621.83,1,0.288,0.288,0.25,0,-0.005643232237004581,0.43690888857413224,550.1672338842262
289,146.88,45651000.0,1.71,10566.0,37.086,0,861730.0,0.0079849,621.84,1,0.289,0.289,0.25,0,-0.005757088074454408,0.4366891342684994,550.1672338842262
290,146.99,45685000.0,1.7107,10570.0,39.857,0,861910.0,0.0085855,621.85,1,0.29,0.29,0.25,0,-0.005868535952246567,0.4364690564554855,550.1672338842262
291,147.1,45718000.0,1.7115,10575.0,42.628,0,862090.0,0.0091861,621.86,1,0.291,0.291,0.25,0,-0.005977554703139543,0.4362486533480202,550.1672338842262
292,147.21,45752000.0,1.7123,10579.0,45.4,0,862260.0,0.0097867,621.87,1,0.292,0.292,0.25,0,-0.006041614539575413,0.4360520942472884,550.1672338842262
293,147.31,45785000.0,1.7131,10584.0,48.172,0,862440.0,0.010387,621.88,1,0.293,0.293,0.25,0,-0.006145896555361352,0.4358310835709953,550.1672338842262
294,147.43,45822000.0,1.714,10589.0,51.491,0,862640.0,0.01105,621.89,1,0.294,0.294,0.25,0,-0.006331944777929532,0.4355611994616849,550.1672338842262
295,147.55,45858000.0,1.7149,10594.0,54.81,0,862830.0,0.011712,621.9,1,0.295,0.295,0.25,0,-0.00647276163971422,0.4353150977681277,550.1672338842262
296,147.67,45894000.0,1.7157,10599.0,58.128,0,863030.0,0.012374,621.91,1,0.296,0.296,0.25,0,-0.006652344717088532,0.4350441635725324,550.1672338842262
297,147.78,45931000.0,1.7166,10604.0,61.447,0,863220.0,0.013036,621.92,1,0.297,0.297,0.25,0,-0.006787044108818252,0.4347971228113582,550.1672338842262
298,147.9,45967000.0,1.7175,10609.0,64.766,0,863420.0,0.013698,621.93,1,0.298,0.298,0.25,0,-0.006960013432964596,0.43452512391008846,550.1672338842262
299,148.02,46003000.0,1.7184,10614.0,68.084,0,863610.0,0.01436,621.94,1,0.299,0.299,0.25,0,-0.007088458097754158,0.4342771309622253,550.1672338842262
300,147.98,45994000.0,1.7179,10612.0,67.645,0,863600.0,0.014296,621.94,1,0.3,0.3,0.25,0,-0.007047398555089179,0.4343017000671556,550.1672338842262
301,147.92,45976000.0,1.7171,10609.0,66.422,0,863530.0,0.014081,621.94,1,0.301,0.301,0.25,0,-0.006759642975218583,0.4344734980041247,550.1672338842262
302,147.85,45958000.0,1.7163,10605.0,65.198,0,863470.0,0.013866,621.94,1,0.302,0.302,0.25,0,-0.006512528096435988,0.4346204955720089,550.1672338842262
303,147.79,45939000.0,1.7155,10602.0,63.974,0,863400.0,0.013651,621.94,1,0.303,0.303,0.25,0,-0.00622368994371314,0.4347916935862959,550.1672338842262
