,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
613,82.89,25578000.0,1.3887,7424.0,-2120.7,0,674950.0,-0.62416,614.24,1,0.613,0.613,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
614,82.89,25578000.0,1.3887,7424.0,-2120.6,0,674940.0,-0.62417,614.24,1,0.614,0.614,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
615,82.89,25578000.0,1.3887,7424.0,-2120.6,0,674940.0,-0.62417,614.24,1,0.615,0.615,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
616,82.889,25577000.0,1.3887,7424.0,-2120.6,0,674940.0,-0.62418,614.24,1,0.616,0.616,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
617,82.889,25577000.0,1.3887,7424.0,-2120.5,0,674940.0,-0.62418,614.24,1,0.617,0.617,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
618,82.889,25577000.0,1.3887,7424.0,-2120.5,0,674940.0,-0.62418,614.24,1,0.618,0.618,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
619,82.889,25577000.0,1.3887,7424.0,-2120.5,0,674940.0,-0.62419,614.24,1,0.619,0.619,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
620,82.888,25577000.0,1.3887,7424.0,-2120.5,0,674940.0,-0.62419,614.24,1,0.62,0.62,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
621,82.888,25577000.0,1.3887,7424.0,-2120.4,0,674940.0,-0.6242,614.24,1,0.621,0.621,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
622,82.888,25577000.0,1.3887,7424.0,-2120.4,0,674930.0,-0.6242,614.24,1,0.622,0.622,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
623,82.888,25577000.0,1.3887,7424.0,-2120.4,0,674930.0,-0.6242,614.24,1,0.623,0.623,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
624,82.888,25577000.0,1.3887,7424.0,-2120.4,0,674930.0,-0.62421,614.24,1,0.624,0.624,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
625,82.887,25577000.0,1.3887,7424.0,-2120.4,0,674930.0,-0.62421,614.24,1,0.625,0.625,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
626,82.887,25577000.0,1.3887,7424.0,-2120.4,0,674930.0,-0.62421,614.24,1,0.626,0.626,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
627,82.887,25577000.0,1.3887,7423.9,-2120.4,0,674930.0,-0.62421,614.24,1,0.627,0.627,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
628,82.887,25577000.0,1.3887,7423.9,-2120.4,0,674930.0,-0.62422,614.24,1,0.628,0.628,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
629,82.887,25577000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62422,614.24,1,0.629,0.629,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
630,82.887,25577000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62422,614.24,1,0.63,0.63,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
631,82.886,25576000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62422,614.24,1,0.631,0.631,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
632,82.886,25576000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62423,614.24,1,0.632,0.632,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
633,82.886,25576000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62423,614.24,1,0.633,0.633,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
634,82.886,25576000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62423,614.24,1,0.634,0.634,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
635,82.886,25576000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62423,614.24,1,0.635,0.635,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
636,82.886,25576000.0,1.3887,7423.9,-2120.3,0,674920.0,-0.62424,614.24,1,0.636,0.636,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
637,82.886,25576000.0,1.3887,7423.9,-2120.3,0,674920.0,-0.62424,614.24,1,0.637,0.637,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
638,82.885,25576000.0,1.3887,7423.9,-2120.3,0,674920.0,-0.62424,614.24,1,0.638,0.638,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
639,82.885,25576000.0,1.3887,7423.9,-2120.3,0,674920.0,-0.62424,614.24,1,0.639,0.639,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
640,82.886,25576000.0,1.3887,7423.9,-2120.3,0,674920.0,-0.62424,614.24,1,0.64,0.64,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
641,82.886,25576000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62423,614.24,1,0.641,0.641,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
642,82.887,25576000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62423,614.24,1,0.642,0.642,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
643,82.887,25577000.0,1.3887,7423.9,-2120.3,0,674930.0,-0.62422,614.24,1,0.643,0.643,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
644,82.887,25577000.0,1.3887,7424.0,-2120.3,0,674930.0,-0.62421,614.24,1,0.644,0.644,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
645,82.888,25577000.0,1.3887,7424.0,-2120.3,0,674930.0,-0.62421,614.24,1,0.645,0.645,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
646,82.888,25577000.0,1.3887,7424.0,-2120.4,0,674930.0,-0.6242,614.24,1,0.646,0.646,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
647,82.888,25577000.0,1.3887,7424.0,-2120.4,0,674940.0,-0.6242,614.24,1,0.647,0.647,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
648,82.888,25577000.0,1.3887,7424.0,-2120.4,0,674940.0,-0.6242,614.24,1,0.648,0.648,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
649,82.889,25577000.0,1.3887,7424.0,-2120.4,0,674940.0,-0.62419,614.24,1,0.649,0.649,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
650,82.889,25577000.0,1.3887,7424.0,-2120.4,0,674940.0,-0.62419,614.24,1,0.65,0.65,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
651,82.889,25577000.0,1.3887,7424.0,-2120.4,0,674940.0,-0.62419,614.24,1,0.651,0.651,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
652,82.889,25577000.0,1.3887,7424.0,-2120.4,0,674940.0,-0.62419,614.24,1,0.652,0.652,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
653,82.889,25577000.0,1.3887,7424.0,-2120.4,0,674940.0,-0.62418,614.24,1,0.653,0.653,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
654,82.89,25577000.0,1.3887,7424.0,-2120.5,0,674940.0,-0.62418,614.24,1,0.654,0.654,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
655,82.89,25577000.0,1.3887,7424.0,-2120.5,0,674940.0,-0.62418,614.24,1,0.655,0.655,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
656,82.89,25578000.0,1.3887,7424.0,-2120.5,0,674940.0,-0.62417,614.24,1,0.656,0.656,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
657,82.89,25578000.0,1.3887,7424.0,-2120.5,0,674940.0,-0.62417,614.24,1,0.657,0.657,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
658,82.891,25578000.0,1.3887,7424.1,-2120.5,0,674950.0,-0.62416,614.24,1,0.658,0.658,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
659,82.891,25578000.0,1.3887,7424.1,-2120.6,0,674950.0,-0.62416,614.24,1,0.659,0.659,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
660,82.892,25578000.0,1.3887,7424.1,-2120.6,0,674950.0,-0.62415,614.24,1,0.66,0.66,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
661,82.892,25578000.0,1.3887,7424.1,-2120.6,0,674950.0,-0.62414,614.24,1,0.661,0.661,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
662,82.893,25578000.0,1.3887,7424.1,-2120.6,0,674950.0,-0.62414,614.24,1,0.662,0.662,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
663,82.893,25578000.0,1.3887,7424.2,-2120.7,0,674960.0,-0.62413,614.24,1,0.663,0.663,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
664,82.894,25579000.0,1.3887,7424.2,-2120.7,0,674960.0,-0.62412,614.24,1,0.664,0.664,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
665,82.894,25579000.0,1.3887,7424.2,-2120.7,0,674960.0,-0.62412,614.24,1,0.665,0.665,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
666,82.894,25579000.0,1.3887,7424.2,-2120.7,0,674960.0,-0.62411,614.24,1,0.666,0.666,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
667,82.895,25579000.0,1.3887,7424.2,-2120.7,0,674960.0,-0.6241,614.24,1,0.667,0.667,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
668,82.895,25579000.0,1.3887,7424.2,-2120.8,0,674970.0,-0.6241,614.24,1,0.668,0.668,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
669,82.896,25579000.0,1.3887,7424.3,-2120.8,0,674970.0,-0.62409,614.24,1,0.669,0.669,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
670,82.896,25579000.0,1.3887,7424.3,-2120.8,0,674970.0,-0.62408,614.24,1,0.67,0.67,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
671,82.897,25579000.0,1.3887,7424.3,-2120.8,0,674970.0,-0.62408,614.24,1,0.671,0.671,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
672,82.897,25580000.0,1.3887,7424.3,-2120.9,0,674970.0,-0.62407,614.24,1,0.672,0.672,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
673,82.897,25580000.0,1.3887,7424.3,-2120.9,0,674970.0,-0.62407,614.24,1,0.673,0.673,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
674,82.898,25580000.0,1.3887,7424.3,-2120.9,0,674980.0,-0.62406,614.24,1,0.674,0.674,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
675,82.898,25580000.0,1.3887,7424.3,-2120.9,0,674980.0,-0.62406,614.24,1,0.675,0.675,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
676,82.898,25580000.0,1.3887,7424.3,-2120.9,0,674980.0,-0.62406,614.24,1,0.676,0.676,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
677,82.898,25580000.0,1.3887,7424.3,-2120.9,0,674980.0,-0.62406,614.24,1,0.677,0.677,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
678,82.898,25580000.0,1.3887,7424.4,-2121.0,0,674980.0,-0.62406,614.24,1,0.678,0.678,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
679,82.898,25580000.0,1.3887,7424.4,-2121.0,0,674980.0,-0.62406,614.24,1,0.679,0.679,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
680,82.898,25580000.0,1.3887,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.68,0.68,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
681,82.898,25580000.0,1.3887,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.681,0.681,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
682,82.898,25580000.0,1.3887,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.682,0.682,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
683,82.898,25580000.0,1.3887,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.683,0.683,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
684,82.898,25580000.0,1.3887,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.684,0.684,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
685,82.899,25580000.0,1.3887,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.685,0.685,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
686,82.899,25580000.0,1.3887,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.686,0.686,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
687,82.899,25580000.0,1.3888,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.687,0.687,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
688,82.899,25580000.0,1.3888,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.688,0.688,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
689,82.899,25580000.0,1.3888,7424.4,-2121.0,0,674980.0,-0.62405,614.24,1,0.689,0.689,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
690,82.899,25580000.0,1.3888,7424.4,-2121.1,0,674980.0,-0.62405,614.24,1,0.69,0.69,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
691,82.899,25580000.0,1.3888,7424.5,-2121.1,0,674980.0,-0.62405,614.24,1,0.691,0.691,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
692,82.899,25580000.0,1.3888,7424.5,-2121.1,0,674980.0,-0.62405,614.24,1,0.692,0.692,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
693,82.898,25580000.0,1.3888,7424.5,-2121.0,0,674980.0,-0.62406,614.24,1,0.693,0.693,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
694,82.898,25580000.0,1.3888,7424.4,-2121.0,0,674980.0,-0.62406,614.24,1,0.694,0.694,0.25,0,0.40739837536855306,0.6135404034603962,550.2038088984498
695,82.897,25580000.0,1.3888,7424.4,-2121.0,0,674970.0,-0.62407,614.24,1,0.695,0.695,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
696,82.897,25580000.0,1.3888,7424.4,-2121.0,0,674970.0,-0.62408,614.24,1,0.696,0.696,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
697,82.897,25579000.0,1.3888,7424.4,-2121.0,0,674970.0,-0.62408,614.24,1,0.697,0.697,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
698,82.896,25579000.0,1.3888,7424.4,-2121.0,0,674970.0,-0.62409,614.24,1,0.698,0.698,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
699,82.896,25579000.0,1.3888,7424.4,-2120.9,0,674970.0,-0.6241,614.24,1,0.699,0.699,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
700,82.895,25579000.0,1.3888,7424.4,-2120.9,0,674960.0,-0.6241,614.24,1,0.7,0.7,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
701,82.895,25579000.0,1.3888,7424.4,-2120.9,0,674960.0,-0.62411,614.24,1,0.701,0.701,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
702,82.895,25579000.0,1.3888,7424.4,-2120.9,0,674960.0,-0.62411,614.24,1,0.702,0.702,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
703,82.894,25579000.0,1.3888,7424.4,-2120.9,0,674960.0,-0.62412,614.24,1,0.703,0.703,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
704,82.894,25579000.0,1.3888,7424.4,-2120.9,0,674960.0,-0.62413,614.24,1,0.704,0.704,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
705,82.893,25578000.0,1.3888,7424.4,-2120.8,0,674950.0,-0.62413,614.24,1,0.705,0.705,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
706,82.893,25578000.0,1.3888,7424.4,-2120.8,0,674950.0,-0.62414,614.24,1,0.706,0.706,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
707,82.892,25578000.0,1.3888,7424.4,-2120.8,0,674950.0,-0.62415,614.24,1,0.707,0.707,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
708,82.892,25578000.0,1.3888,7424.4,-2120.8,0,674950.0,-0.62415,614.24,1,0.708,0.708,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
709,82.892,25578000.0,1.3888,7424.4,-2120.8,0,674950.0,-0.62416,614.24,1,0.709,0.709,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
710,82.891,25578000.0,1.3888,7424.4,-2120.8,0,674950.0,-0.62417,614.24,1,0.71,0.71,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
711,82.891,25578000.0,1.3888,7424.4,-2120.7,0,674940.0,-0.62417,614.24,1,0.711,0.711,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
712,82.89,25577000.0,1.3888,7424.4,-2120.7,0,674940.0,-0.62418,614.24,1,0.712,0.712,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
713,82.89,25577000.0,1.3888,7424.4,-2120.7,0,674940.0,-0.62419,614.24,1,0.713,0.713,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
714,82.89,25577000.0,1.3888,7424.4,-2120.7,0,674940.0,-0.62419,614.24,1,0.714,0.714,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
715,82.889,25577000.0,1.3888,7424.4,-2120.7,0,674940.0,-0.6242,614.24,1,0.715,0.715,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
716,82.889,25577000.0,1.3888,7424.3,-2120.6,0,674930.0,-0.6242,614.24,1,0.716,0.716,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
717,82.888,25577000.0,1.3888,7424.3,-2120.6,0,674930.0,-0.62421,614.24,1,0.717,0.717,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
718,82.888,25577000.0,1.3888,7424.3,-2120.6,0,674930.0,-0.62422,614.24,1,0.718,0.718,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
719,82.888,25577000.0,1.3888,7424.3,-2120.6,0,674930.0,-0.62422,614.24,1,0.719,0.719,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
720,82.887,25576000.0,1.3888,7424.3,-2120.6,0,674930.0,-0.62423,614.24,1,0.72,0.72,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
721,82.887,25576000.0,1.3888,7424.3,-2120.6,0,674920.0,-0.62424,614.24,1,0.721,0.721,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
722,82.886,25576000.0,1.3888,7424.3,-2120.5,0,674920.0,-0.62424,614.24,1,0.722,0.722,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
723,82.886,25576000.0,1.3888,7424.3,-2120.5,0,674920.0,-0.62425,614.24,1,0.723,0.723,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
724,82.885,25576000.0,1.3888,7424.3,-2120.5,0,674920.0,-0.62426,614.24,1,0.724,0.724,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
725,82.885,25576000.0,1.3888,7424.3,-2120.5,0,674920.0,-0.62427,614.24,1,0.725,0.725,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
726,82.884,25576000.0,1.3888,7424.3,-2120.5,0,674910.0,-0.62427,614.24,1,0.726,0.726,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
727,82.884,25575000.0,1.3888,7424.3,-2120.4,0,674910.0,-0.62428,614.24,1,0.727,0.727,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
728,82.884,25575000.0,1.3888,7424.3,-2120.4,0,674910.0,-0.62428,614.24,1,0.728,0.728,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
729,82.884,25575000.0,1.3888,7424.3,-2120.5,0,674910.0,-0.62428,614.24,1,0.729,0.729,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
730,82.884,25575000.0,1.3888,7424.3,-2120.5,0,674910.0,-0.62428,614.24,1,0.73,0.73,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
731,82.884,25576000.0,1.3888,7424.3,-2120.5,0,674910.0,-0.62428,614.24,1,0.731,0.731,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
732,82.884,25576000.0,1.3888,7424.3,-2120.5,0,674910.0,-0.62427,614.24,1,0.732,0.732,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
733,82.884,25576000.0,1.3888,7424.3,-2120.5,0,674910.0,-0.62427,614.24,1,0.733,0.733,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
734,82.884,25576000.0,1.3888,7424.3,-2120.5,0,674910.0,-0.62427,614.24,1,0.734,0.734,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
735,82.885,25576000.0,1.3888,7424.3,-2120.5,0,674910.0,-0.62427,614.24,1,0.735,0.735,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
736,82.885,25576000.0,1.3888,7424.3,-2120.5,0,674910.0,-0.62427,614.24,1,0.736,0.736,0.25,0,0.40757124810915557,0.6136063992742906,550.2038088984498
737,82.885,25576000.0,1.3888,7424.4,-2120.5,0,674920.0,-0.62427,614.24,1,0.737,0.737,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
738,82.885,25576000.0,1.3888,7424.4,-2120.6,0,674920.0,-0.62427,614.24,1,0.738,0.738,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
739,82.885,25576000.0,1.3888,7424.4,-2120.6,0,674920.0,-0.62427,614.24,1,0.739,0.739,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
740,82.885,25576000.0,1.3888,7424.4,-2120.6,0,674920.0,-0.62426,614.24,1,0.74,0.74,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
741,82.885,25576000.0,1.3888,7424.4,-2120.6,0,674920.0,-0.62426,614.24,1,0.741,0.741,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
742,82.885,25576000.0,1.3888,7424.4,-2120.6,0,674920.0,-0.62426,614.24,1,0.742,0.742,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
743,82.885,25576000.0,1.3888,7424.4,-2120.6,0,674920.0,-0.62426,614.24,1,0.743,0.743,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
744,82.885,25576000.0,1.3888,7424.4,-2120.6,0,674920.0,-0.62426,614.24,1,0.744,0.744,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
745,82.885,25576000.0,1.3888,7424.4,-2120.6,0,674920.0,-0.62426,614.24,1,0.745,0.745,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
746,82.886,25576000.0,1.3888,7424.4,-2120.7,0,674920.0,-0.62426,614.24,1,0.746,0.746,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
747,82.886,25576000.0,1.3888,7424.5,-2120.7,0,674920.0,-0.62425,614.24,1,0.747,0.747,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
748,82.887,25576000.0,1.3888,7424.5,-2120.7,0,674920.0,-0.62424,614.24,1,0.748,0.748,0.25,0,0.4075465571379051,0.6135969722905713,550.2038088984498
749,82.887,25576000.0,1.3888,7424.5,-2120.8,0,674930.0,-0.62423,614.24,1,0.749,0.749,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
750,82.888,25577000.0,1.3888,7424.5,-2120.8,0,674930.0,-0.62423,614.24,1,0.75,0.75,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
751,82.888,25577000.0,1.3888,7424.5,-2120.8,0,674930.0,-0.62422,614.24,1,0.751,0.751,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
752,82.889,25577000.0,1.3888,7424.6,-2120.9,0,674930.0,-0.62421,614.24,1,0.752,0.752,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
753,82.889,25577000.0,1.3888,7424.6,-2120.9,0,674930.0,-0.6242,614.24,1,0.753,0.753,0.25,0,0.40752186445553695,0.6135875449770205,550.2038088984498
754,82.89,25577000.0,1.3888,7424.6,-2121.0,0,674940.0,-0.62419,614.24,1,0.754,0.754,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
755,82.89,25577000.0,1.3888,7424.6,-2121.0,0,674940.0,-0.62419,614.24,1,0.755,0.755,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
756,82.891,25578000.0,1.3888,7424.6,-2121.0,0,674940.0,-0.62418,614.24,1,0.756,0.756,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
757,82.891,25578000.0,1.3889,7424.7,-2121.1,0,674940.0,-0.62417,614.24,1,0.757,0.757,0.25,0,0.40749717006178077,0.6135781173335919,550.2038088984498
758,82.892,25578000.0,1.3889,7424.7,-2121.1,0,674950.0,-0.62416,614.24,1,0.758,0.758,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
759,82.892,25578000.0,1.3889,7424.7,-2121.1,0,674950.0,-0.62415,614.24,1,0.759,0.759,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
760,82.893,25578000.0,1.3889,7424.7,-2121.2,0,674950.0,-0.62414,614.24,1,0.76,0.76,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
761,82.893,25578000.0,1.3889,7424.7,-2121.2,0,674950.0,-0.62414,614.24,1,0.761,0.761,0.25,0,0.40747247395644226,0.6135686893602548,550.2038088984498
762,82.894,25579000.0,1.3889,7424.8,-2121.3,0,674960.0,-0.62413,614.24,1,0.762,0.762,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
763,82.895,25579000.0,1.3889,7424.8,-2121.3,0,674960.0,-0.62412,614.24,1,0.763,0.763,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
764,82.895,25579000.0,1.3889,7424.8,-2121.3,0,674960.0,-0.62411,614.24,1,0.764,0.764,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
765,82.895,25579000.0,1.3889,7424.8,-2121.4,0,674960.0,-0.62411,614.24,1,0.765,0.765,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
766,82.896,25579000.0,1.3889,7424.8,-2121.4,0,674960.0,-0.6241,614.24,1,0.766,0.766,0.25,0,0.40744777613927585,0.6135592610569672,550.2038088984498
767,82.896,25579000.0,1.3889,7424.8,-2121.4,0,674970.0,-0.6241,614.24,1,0.767,0.767,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
768,82.896,25579000.0,1.3889,7424.9,-2121.5,0,674970.0,-0.62409,614.24,1,0.768,0.768,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
769,82.897,25580000.0,1.3889,7424.9,-2121.5,0,674970.0,-0.62408,614.24,1,0.769,0.769,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
770,82.897,25580000.0,1.3889,7424.9,-2121.5,0,674970.0,-0.62408,614.24,1,0.77,0.77,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
771,82.898,25580000.0,1.3889,7424.9,-2121.6,0,674970.0,-0.62407,614.24,1,0.771,0.771,0.25,0,0.40742307661004773,0.6135498324236923,550.2038088984498
