,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
301,145.39,45189000.0,1.6995,10505.0,-2.2921,0,859210.0,-0.00054006,621.71,1,0.301,0.301,0.25,0,-0.003282301297920842,0.43994222145771256,550.1823723910481
302,145.45,45207000.0,1.6998,10507.0,-0.52602,0,859320.0,-0.00018694,621.72,1,0.302,0.302,0.25,0,-0.003109974115836467,0.4398904931391868,550.1823723910481
303,145.5,45224000.0,1.7002,10510.0,1.2401,0,859420.0,0.0001662,621.72,1,0.303,0.303,0.25,0,-0.0035615844898593263,0.43965685885833794,550.1823723910481
304,145.57,45244000.0,1.7006,10512.0,3.2558,0,859540.0,0.00056092,621.73,1,0.304,0.304,0.25,0,-0.0034328814980875144,0.43958172873623347,550.1823723910481
305,145.63,45264000.0,1.701,10515.0,5.2948,0,859650.0,0.00095951,621.74,1,0.305,0.305,0.25,0,-0.0032586778823671114,0.4395300289094509,550.1823723910481
306,145.69,45284000.0,1.7015,10518.0,7.3337,0,859770.0,0.0013581,621.74,1,0.306,0.306,0.25,0,-0.003797166092115223,0.4392487481823697,550.1823723910481
307,145.76,45304000.0,1.7019,10521.0,9.3727,0,859890.0,0.0017567,621.75,1,0.307,0.307,0.25,0,-0.0036660715190997006,0.43917355624623555,550.1823723910481
308,145.82,45324000.0,1.7023,10523.0,11.412,0,860010.0,0.0021553,621.76,1,0.308,0.308,0.25,0,-0.0035343850044398106,0.4390983864010669,550.1823723910481
309,145.88,45344000.0,1.7028,10526.0,13.451,0,860130.0,0.0025539,621.76,1,0.309,0.309,0.25,0,-0.00406917634020898,0.4388160377285435,550.1823723910481
310,145.95,45365000.0,1.7032,10529.0,15.49,0,860240.0,0.0029525,621.77,1,0.31,0.31,0.25,0,-0.0038911409604787117,0.4387643446689883,550.1823723910481
311,146.01,45385000.0,1.7036,10532.0,17.528,0,860360.0,0.003351,621.78,1,0.311,0.311,0.25,0,-0.003757035378809226,0.4386891126198136,550.1823723910481
312,146.17,45435000.0,1.7048,10539.0,22.433,0,860640.0,0.0042828,621.79,1,0.312,0.312,0.25,0,-0.004328385520318889,0.43823574729693926,550.1823723910481
313,146.39,45505000.0,1.7065,10549.0,29.283,0,861020.0,0.0055764,621.81,1,0.313,0.313,0.25,0,-0.004666417158198488,0.4377526690912643,550.1823723910481
314,146.61,45571000.0,1.7082,10558.0,35.902,0,861380.0,0.0068076,621.83,1,0.314,0.314,0.25,0,-0.004907099930385073,0.43731571150812365,550.1823723910481
315,146.82,45637000.0,1.7098,10568.0,42.493,0,861740.0,0.0080312,621.85,1,0.315,0.315,0.25,0,-0.005138385728032713,0.4368774846209028,550.1823723910481
316,147.03,45703000.0,1.7114,10578.0,49.084,0,862110.0,0.0092548,621.87,1,0.316,0.316,0.25,0,-0.005402778402632036,0.43641390408597047,550.1823723910481
317,147.24,45769000.0,1.713,10587.0,55.675,0,862470.0,0.010478,621.89,1,0.317,0.317,0.25,0,-0.005614405695346436,0.4359730006496243,550.1823723910481
318,147.45,45835000.0,1.7146,10597.0,62.266,0,862830.0,0.011702,621.91,1,0.318,0.318,0.25,0,-0.005816121673551278,0.4355307843322046,550.1823723910481
319,147.66,45901000.0,1.7162,10606.0,68.857,0,863190.0,0.012926,621.93,1,0.319,0.319,0.25,0,-0.0060077508159195325,0.4350872404314926,550.1823723910481
320,147.87,45967000.0,1.7178,10616.0,75.448,0,863550.0,0.014149,621.95,1,0.32,0.32,0.25,0,-0.006189113942371094,0.4346423539745875,550.1823723910481
321,148.08,46033000.0,1.7194,10625.0,82.044,0,863910.0,0.015377,621.97,1,0.321,0.321,0.25,0,-0.006360028117141203,0.43419610971083533,550.1823723910481
322,148.29,46099000.0,1.721,10635.0,88.642,0,864280.0,0.016606,621.99,1,0.322,0.322,0.25,0,-0.006560617087916665,0.43372382251361696,550.1823723910481
323,148.5,46165000.0,1.7226,10645.0,95.24,0,864640.0,0.017835,622.01,1,0.323,0.323,0.25,0,-0.00670964177186506,0.43327471287082286,550.1823723910481
324,148.66,46214000.0,1.7238,10652.0,100.25,0,864910.0,0.018757,622.03,1,0.324,0.324,0.25,0,-0.006492125081676292,0.43304783777824907,550.1823723910481
325,148.65,46212000.0,1.7236,10651.0,100.37,0,864920.0,0.018775,622.03,1,0.325,0.325,0.25,0,-0.00653168172980112,0.43302301624909956,550.1823723910481
326,148.64,46210000.0,1.7234,10650.0,100.48,0,864920.0,0.018792,622.03,1,0.326,0.326,0.25,0,-0.00653168172980112,0.43302301624909956,550.1823723910481
327,148.63,46209000.0,1.7232,10650.0,100.6,0,864930.0,0.01881,622.03,1,0.327,0.327,0.25,0,-0.006571224535791398,0.4329981878638184,550.1823723910481
328,148.63,46207000.0,1.723,10649.0,100.72,0,864930.0,0.018827,622.03,1,0.328,0.328,0.25,0,-0.006571224535791398,0.4329981878638184,550.1823723910481
329,148.62,46205000.0,1.7228,10648.0,100.84,0,864940.0,0.018845,622.03,1,0.329,0.329,0.25,0,-0.00661075347168727,0.4329733526166514,550.1823723910481
330,148.61,46203000.0,1.7226,10647.0,100.96,0,864940.0,0.018862,622.04,1,0.33,0.33,0.25,0,-0.005967208548982139,0.4331947994058216,550.1823723910481
331,148.6,46201000.0,1.7224,10647.0,101.08,0,864950.0,0.01888,622.04,1,0.331,0.331,0.25,0,-0.006006752848409791,0.433170028519237,550.1823723910481
332,148.59,46199000.0,1.7222,10646.0,101.2,0,864950.0,0.018898,622.04,1,0.332,0.332,0.25,0,-0.006006752848409791,0.433170028519237,550.1823723910481
333,148.59,46198000.0,1.722,10645.0,101.38,0,864960.0,0.018927,622.04,1,0.333,0.333,0.25,0,-0.006046283440190425,0.4331452508191509,550.1823723910481
334,148.62,46210000.0,1.7222,10647.0,102.75,0,865030.0,0.019164,622.05,1,0.334,0.334,0.25,0,-0.005679967763959848,0.4331930033217526,550.1823723910481
335,148.66,46221000.0,1.7224,10648.0,104.12,0,865100.0,0.019401,622.05,1,0.335,0.335,0.25,0,-0.00595582562710173,0.43301953140479554,550.1823723910481
336,148.69,46232000.0,1.7226,10649.0,105.48,0,865170.0,0.019637,622.06,1,0.336,0.336,0.25,0,-0.005589411440934056,0.4330674088465669,550.1823723910481
337,148.2,46079000.0,1.7187,10626.0,89.566,0,864290.0,0.016641,622.01,1,0.337,0.337,0.25,0,-0.005305893383660942,0.43413773313050186,550.1823723910481
338,147.43,45839000.0,1.7128,10590.0,64.555,0,862900.0,0.011944,621.94,1,0.338,0.338,0.25,0,-0.004144458617933999,0.43600532434713213,550.1823723910481
339,146.66,45598000.0,1.7069,10554.0,39.545,0,861510.0,0.007247,621.87,1,0.339,0.339,0.25,0,-0.0028259766565463806,0.43784723243631585,550.1823723910481
340,145.89,45358000.0,1.7009,10518.0,14.534,0,860120.0,0.0025498,621.79,1,0.34,0.34,0.25,0,-0.0020265965445098733,0.4394592733728824,550.1823723910481
341,145.13,45118000.0,1.695,10482.0,-10.476,0,858740.0,-0.0021472,621.72,1,0.341,0.341,0.25,0,-0.000478253533323425,0.4412344682062518,550.1823723910481
342,144.36,44878000.0,1.6891,10446.0,-35.487,0,857350.0,-0.0068444,621.65,1,0.342,0.342,0.25,0,0.0012392307423465532,0.4430105498690916,550.1823723910481
343,143.63,44650000.0,1.6835,10412.0,-59.15,0,856040.0,-0.011266,621.58,1,0.343,0.343,0.25,0,0.002692990140678919,0.4445864458894906,550.1823723910481
344,143.02,44461000.0,1.6787,10384.0,-78.819,0,854980.0,-0.014872,621.53,1,0.344,0.344,0.25,0,0.004385200594765548,0.44597733342371326,550.1823723910481
345,142.42,44271000.0,1.6739,10355.0,-98.488,0,853910.0,-0.018478,621.47,1,0.345,0.345,0.25,0,0.005512549310292436,0.4471877581165026,550.1823723910481
346,141.81,44082000.0,1.6692,10327.0,-118.16,0,852850.0,-0.022084,621.41,1,0.346,0.346,0.25,0,0.006647078709470566,0.4483680890469467,550.1823723910481
347,141.21,43893000.0,1.6644,10298.0,-137.83,0,851780.0,-0.02569,621.36,1,0.347,0.347,0.25,0,0.008556707894220139,0.4497462501501682,550.1823723910481
348,140.6,43703000.0,1.6597,10270.0,-157.49,0,850710.0,-0.029296,621.3,1,0.348,0.348,0.25,0,0.00984455918799132,0.45093001188037685,550.1823723910481
349,139.99,43512000.0,1.6549,10241.0,-177.33,0,849640.0,-0.032944,621.25,1,0.349,0.349,0.25,0,0.011851962298986662,0.45228540733004086,550.1823723910481
350,138.7,43103000.0,1.6468,10181.0,-222.78,0,846630.0,-0.04311,621.09,1,0.35,0.35,0.25,0,0.01643692497285132,0.4557002200743604,550.1823723910481
351,137.41,42693000.0,1.6387,10122.0,-268.24,0,843630.0,-0.053277,620.94,1,0.351,0.351,0.25,0,0.02194251866434438,0.45919738516401953,550.1823723910481
352,136.12,42283000.0,1.6306,10062.0,-313.7,0,840630.0,-0.063443,620.78,1,0.352,0.352,0.25,0,0.027049733398569975,0.462462469076375,550.1823723910481
353,134.9,41898000.0,1.6228,10006.0,-356.3,0,837880.0,-0.072748,620.64,1,0.353,0.353,0.25,0,0.03236543420244686,0.46551171977011885,550.1823723910481
354,133.76,41534000.0,1.6152,9952.9,-396.32,0,835360.0,-0.081269,620.51,1,0.354,0.354,0.25,0,0.037267829493002225,0.4682362344430645,550.1823723910481
355,132.61,41171000.0,1.6076,9899.8,-436.33,0,832840.0,-0.08979,620.38,1,0.355,0.355,0.25,0,0.04228905547839612,0.47092278301724544,550.1823723910481
356,131.46,40807000.0,1.5999,9846.7,-476.35,0,830320.0,-0.098311,620.25,1,0.356,0.356,0.25,0,0.04741384828554296,0.4735733481607267,550.1823723910481
357,130.31,40444000.0,1.5923,9793.6,-516.36,0,827800.0,-0.10683,620.12,1,0.357,0.357,0.25,0,0.05262861681596953,0.476189750356778,550.1823723910481
358,129.17,40080000.0,1.5847,9740.5,-556.38,0,825290.0,-0.11535,619.99,1,0.358,0.358,0.25,0,0.05786903637543128,0.47875628506505497,550.1823723910481
359,128.02,39717000.0,1.5771,9687.4,-596.39,0,822770.0,-0.12387,619.86,1,0.359,0.359,0.25,0,0.06322888928702741,0.4813095397729038,550.1823723910481
360,126.87,39354000.0,1.5695,9634.3,-636.4,0,820250.0,-0.13239,619.73,1,0.36,0.36,0.25,0,0.06864607581059656,0.48383327440206003,550.1823723910481
361,125.72,38990000.0,1.5618,9581.1,-676.42,0,817730.0,-0.14092,619.6,1,0.361,0.361,0.25,0,0.07411187625970783,0.486328818057163,550.1823723910481
362,124.55,38618000.0,1.5548,9526.3,-717.58,0,814850.0,-0.15066,619.46,1,0.362,0.362,0.25,0,0.08089037834533641,0.4892571432485433,550.1823723910481
363,123.35,38238000.0,1.5486,9469.5,-760.19,0,811490.0,-0.16205,619.3,1,0.363,0.363,0.25,0,0.08901078623749847,0.49266613667426085,550.1823723910481
364,122.15,37856000.0,1.5424,9412.6,-802.92,0,808110.0,-0.17348,619.14,1,0.364,0.364,0.25,0,0.09723958209806816,0.4960547144133357,550.1823723910481
365,120.94,37472000.0,1.5363,9355.3,-845.91,0,804680.0,-0.18509,618.98,1,0.365,0.365,0.25,0,0.10570764014085532,0.49947011745650205,550.1823723910481
366,119.73,37088000.0,1.5302,9298.0,-888.91,0,801250.0,-0.1967,618.82,1,0.366,0.366,0.25,0,0.11415284291141092,0.5028355808695141,550.1823723910481
367,118.52,36704000.0,1.5241,9240.7,-931.9,0,797820.0,-0.2083,618.66,1,0.367,0.367,0.25,0,0.12256633464430378,0.5061538914719097,550.1823723910481
368,117.32,36321000.0,1.5179,9183.3,-974.89,0,794390.0,-0.21991,618.49,1,0.368,0.368,0.25,0,0.1304595455071974,0.5093193008018504,550.1823723910481
369,116.11,35937000.0,1.5118,9126.0,-1017.9,0,790960.0,-0.23152,618.33,1,0.369,0.369,0.25,0,0.13880109819747044,0.5125533752158602,550.1823723910481
370,114.9,35553000.0,1.5057,9068.7,-1060.9,0,787530.0,-0.24313,618.17,1,0.37,0.37,0.25,0,0.14709160925330111,0.5157471844827117,550.1823723910481
371,113.69,35169000.0,1.4995,9011.4,-1103.9,0,784100.0,-0.25473,618.01,1,0.371,0.371,0.25,0,0.15532668288871587,0.5189027112176664,550.1823723910481
372,112.5,34789000.0,1.4933,8954.9,-1146.3,0,780780.0,-0.26597,617.85,1,0.372,0.372,0.25,0,0.16301901741841374,0.5218717285098748,550.1823723910481
373,111.33,34419000.0,1.4868,8900.0,-1187.7,0,777680.0,-0.27648,617.71,1,0.373,0.373,0.25,0,0.17055704392132798,0.5247072678591699,550.1823723910481
374,110.16,34049000.0,1.4804,8845.2,-1229.0,0,774570.0,-0.28698,617.56,1,0.374,0.374,0.25,0,0.1776626891092581,0.5274323590815969,550.1823723910481
375,109.15,33730000.0,1.4758,8795.7,-1264.2,0,771440.0,-0.29758,617.42,1,0.375,0.375,0.25,0,0.18521106017276234,0.5302519758538473,550.1823723910481
376,108.24,33442000.0,1.4724,8749.5,-1295.6,0,768290.0,-0.30824,617.3,1,0.376,0.376,0.25,0,0.19355962217715295,0.5332513975106017,550.1823723910481
377,107.32,33155000.0,1.4689,8703.2,-1327.1,0,765140.0,-0.3189,617.18,1,0.377,0.377,0.25,0,0.20179649845908632,0.5362161140336708,550.1823723910481
378,106.4,32867000.0,1.4655,8657.0,-1358.5,0,762000.0,-0.32955,617.05,1,0.378,0.378,0.25,0,0.20951181880525838,0.5390479366564178,550.1823723910481
379,105.49,32579000.0,1.462,8610.8,-1390.0,0,758850.0,-0.34021,616.93,1,0.379,0.379,0.25,0,0.21754117184232513,0.5419495979829714,550.1823723910481
380,104.57,32291000.0,1.4585,8564.5,-1421.5,0,755700.0,-0.35087,616.8,1,0.38,0.38,0.25,0,0.22511094848398117,0.5447369593539465,550.1823723910481
381,103.66,32003000.0,1.4551,8518.3,-1452.9,0,752550.0,-0.36153,616.68,1,0.381,0.381,0.25,0,0.2329381315057616,0.547580402972802,550.1823723910481
382,102.7,31703000.0,1.4511,8471.2,-1485.9,0,749450.0,-0.37203,616.55,1,0.382,0.382,0.25,0,0.24014100592988008,0.5502551318970068,550.1823723910481
383,101.75,31402000.0,1.4471,8424.0,-1519.0,0,746350.0,-0.38251,616.42,1,0.383,0.383,0.25,0,0.2472654491947489,0.5529070375634337,550.1823723910481
384,100.79,31100000.0,1.4431,8376.8,-1552.1,0,743250.0,-0.39299,616.29,1,0.384,0.384,0.25,0,0.25431237832757425,0.5555369206786612,550.1823723910481
385,99.836,30799000.0,1.4391,8329.6,-1585.3,0,740160.0,-0.40347,616.17,1,0.385,0.385,0.25,0,0.2615595988788483,0.5582105086614002,550.1823723910481
386,98.88,30498000.0,1.435,8282.4,-1618.4,0,737060.0,-0.41395,616.04,1,0.386,0.386,0.25,0,0.26844766527942965,0.5607974083533793,550.1823723910481
387,97.924,30197000.0,1.431,8235.2,-1651.5,0,733960.0,-0.42443,615.91,1,0.387,0.387,0.25,0,0.275261387164205,0.5633644729133926,550.1823723910481
388,97.342,30017000.0,1.4293,8203.8,-1670.4,0,731700.0,-0.43209,615.84,1,0.388,0.388,0.25,0,0.28090696706426266,0.5654048467862168,550.1823723910481
389,96.767,29839000.0,1.4277,8172.8,-1689.0,0,729450.0,-0.43969,615.77,1,0.389,0.389,0.25,0,0.28645450990564725,0.5674195706204104,550.1823723910481
390,96.192,29661000.0,1.426,8141.8,-1707.5,0,727210.0,-0.44729,615.7,1,0.39,0.39,0.25,0,0.2919067002053539,0.5694093018835654,550.1823723910481
391,95.575,29470000.0,1.4242,8109.0,-1727.7,0,724860.0,-0.45525,615.62,1,0.391,0.391,0.25,0,0.2973810190255296,0.5714362942864954,550.1823723910481
392,94.919,29266000.0,1.4221,8074.6,-1749.4,0,722400.0,-0.46355,615.54,1,0.392,0.392,0.25,0,0.30315072720144653,0.5735700435350303,550.1823723910481
393,94.264,29061000.0,1.42,8040.1,-1771.1,0,719950.0,-0.47184,615.45,1,0.393,0.393,0.25,0,0.3085575014627502,0.575609925588267,550.1823723910481
394,93.608,28857000.0,1.418,8005.7,-1792.7,0,717500.0,-0.48014,615.37,1,0.394,0.394,0.25,0,0.3141704978348425,0.5777049349555681,550.1823723910481
395,92.952,28653000.0,1.4159,7971.3,-1814.4,0,715050.0,-0.48844,615.28,1,0.395,0.395,0.25,0,0.31946566498682183,0.5797195498483821,550.1823723910481
396,92.296,28449000.0,1.4138,7936.9,-1836.1,0,712600.0,-0.49674,615.2,1,0.396,0.396,0.25,0,0.32495921760299395,0.5817882005754604,550.1823723910481
397,91.64,28245000.0,1.4117,7902.5,-1857.7,0,710150.0,-0.50503,615.12,1,0.397,0.397,0.25,0,0.33039233761040565,0.5838437393557154,550.1823723910481
398,90.984,28041000.0,1.4097,7868.1,-1879.4,0,707690.0,-0.51333,615.03,1,0.398,0.398,0.25,0,0.33555513730017283,0.5858327888014451,550.1823723910481
399,90.328,27837000.0,1.4076,7833.7,-1901.1,0,705240.0,-0.52163,614.95,1,0.399,0.399,0.25,0,0.3408751807360424,0.5878638002738977,550.1823723910481
400,89.792,27671000.0,1.406,7805.1,-1918.5,0,703190.0,-0.52859,614.88,1,0.4,0.4,0.25,0,0.34521159050171446,0.5895346597341777,550.1823723910481
401,89.426,27558000.0,1.4051,7784.7,-1929.9,0,701680.0,-0.5337,614.84,1,0.401,0.401,0.25,0,0.3486477767587546,0.5908321786872632,550.1823723910481
402,89.067,27448000.0,1.4042,7764.6,-1941.1,0,700190.0,-0.53873,614.8,1,0.402,0.402,0.25,0,0.35200078956696357,0.592103980613762,550.1823723910481
403,88.707,27338000.0,1.4034,7744.5,-1952.3,0,698700.0,-0.54376,614.76,1,0.403,0.403,0.25,0,0.35532899413750874,0.593370686166299,550.1823723910481
404,88.348,27228000.0,1.4025,7724.4,-1963.4,0,697220.0,-0.54879,614.72,1,0.404,0.404,0.25,0,0.3586046991349543,0.5946222914390389,550.1823723910481
405,87.989,27118000.0,1.4016,7704.4,-1974.6,0,695730.0,-0.55381,614.68,1,0.405,0.405,0.25,0,0.36188455985269563,0.5958790805829123,550.1823723910481
406,87.63,27008000.0,1.4007,7684.3,-1985.8,0,694250.0,-0.55884,614.64,1,0.406,0.406,0.25,0,0.36511305265833927,0.597121008194506,550.1823723910481
407,87.27,26898000.0,1.3998,7664.2,-1996.9,0,692760.0,-0.56387,614.6,1,0.407,0.407,0.25,0,0.36834589660207306,0.5983681737976957,550.1823723910481
408,86.911,26788000.0,1.399,7644.1,-2008.1,0,691280.0,-0.5689,614.56,1,0.408,0.408,0.25,0,0.37152846389898186,0.5996007070073788,550.1823723910481
409,86.549,26677000.0,1.3981,7623.9,-2019.4,0,689780.0,-0.57396,614.52,1,0.409,0.409,0.25,0,0.3747424844597087,0.6008483895887919,550.1823723910481
410,86.106,26540000.0,1.3969,7599.8,-2033.5,0,688000.0,-0.57997,614.47,1,0.41,0.41,0.25,0,0.3784745330116478,0.6023082298177529,550.1823723910481
411,85.663,26403000.0,1.3958,7575.7,-2047.6,0,686230.0,-0.58599,614.41,1,0.411,0.411,0.25,0,0.38194655527706955,0.6036946343967129,550.1823723910481
412,85.22,26266000.0,1.3946,7551.6,-2061.8,0,684450.0,-0.592,614.36,1,0.412,0.412,0.25,0,0.38562135309455414,0.6051426924705735,550.1823723910481
413,85.026,26207000.0,1.3942,7540.6,-2067.6,0,683630.0,-0.59477,614.34,1,0.413,0.413,0.25,0,0.38736474211438376,0.6058249559392325,550.1823723910481
414,84.872,26161000.0,1.3938,7531.7,-2072.1,0,682970.0,-0.59699,614.33,1,0.414,0.414,0.25,0,0.38888371738875815,0.6064075473461132,550.1823723910481
415,84.719,26114000.0,1.3935,7522.7,-2076.6,0,682320.0,-0.59922,614.31,1,0.415,0.415,0.25,0,0.3901739179056716,0.6069229952107775,550.1823723910481
416,84.565,26068000.0,1.3931,7513.8,-2081.1,0,681660.0,-0.60145,614.3,1,0.416,0.416,0.25,0,0.3916825339084218,0.60750353055907,550.1823723910481
417,84.412,26022000.0,1.3928,7504.9,-2085.6,0,681000.0,-0.60367,614.29,1,0.417,0.417,0.25,0,0.39318541610901414,0.6080829389409579,550.1823723910481
418,84.259,25975000.0,1.3924,7496.0,-2090.1,0,680340.0,-0.6059,614.27,1,0.418,0.418,0.25,0,0.3944886780000424,0.6086054506170482,550.1823723910481
419,84.03,25906000.0,1.3919,7483.1,-2097.1,0,679370.0,-0.60918,614.25,1,0.419,0.419,0.25,0,0.3965783946023924,0.6094241949186898,550.1823723910481
420,83.795,25834000.0,1.3914,7469.7,-2104.3,0,678370.0,-0.61258,614.22,1,0.42,0.42,0.25,0,0.3985426137243483,0.6102142528192963,550.1823723910481
421,83.559,25762000.0,1.3909,7456.4,-2111.5,0,677370.0,-0.61597,614.2,1,0.421,0.421,0.25,0,0.4006881701259867,0.6110576028362615,550.1823723910481
422,83.323,25689000.0,1.3904,7443.0,-2118.7,0,676360.0,-0.61937,614.17,1,0.422,0.422,0.25,0,0.4026596334136885,0.6118535339466161,550.1823723910481
423,83.087,25617000.0,1.3898,7429.6,-2125.9,0,675360.0,-0.62276,614.15,1,0.423,0.423,0.25,0,0.4047844691416458,0.6126927320114732,550.1823723910481
424,82.852,25545000.0,1.3893,7416.3,-2133.2,0,674360.0,-0.62616,614.12,1,0.424,0.424,0.25,0,0.40671323675191795,0.6134755839787709,550.1823723910481
425,82.699,25499000.0,1.389,7407.6,-2137.7,0,673710.0,-0.62834,614.11,1,0.425,0.425,0.25,0,0.4081377439784949,0.6140348758494238,550.1823723910481
426,82.675,25492000.0,1.3889,7406.2,-2138.2,0,673620.0,-0.62866,614.11,1,0.426,0.426,0.25,0,0.4083600682181575,0.6141197102820753,550.1823723910481
427,82.652,25485000.0,1.3888,7404.7,-2138.8,0,673520.0,-0.62898,614.11,1,0.427,0.427,0.25,0,0.4086069323817828,0.614213939477527,550.1823723910481
428,82.575,25462000.0,1.3886,7400.3,-2140.9,0,673190.0,-0.6301,614.1,1,0.428,0.428,0.25,0,0.40923697038445417,0.614470809341937,550.1823723910481
429,82.489,25436000.0,1.3884,7395.2,-2143.5,0,672820.0,-0.63136,614.09,1,0.429,0.429,0.25,0,0.4099645453870818,0.614765126009005,550.1823723910481
430,82.402,25410000.0,1.3882,7390.2,-2146.0,0,672440.0,-0.63263,614.09,1,0.43,0.43,0.25,0,0.41089785313104576,0.615122260260591,550.1823723910481
431,82.315,25384000.0,1.388,7385.1,-2148.5,0,672070.0,-0.6339,614.08,1,0.431,0.431,0.25,0,0.4116225138301959,0.6154159949606821,550.1823723910481
432,82.228,25358000.0,1.3879,7380.1,-2151.0,0,671690.0,-0.63517,614.07,1,0.432,0.432,0.25,0,0.4123704365014558,0.6157188653607744,550.1823723910481
433,82.142,25332000.0,1.3877,7375.0,-2153.5,0,671320.0,-0.63644,614.06,1,0.433,0.433,0.25,0,0.4130927056231779,0.6160121153311247,550.1823723910481
434,82.056,25306000.0,1.3875,7370.0,-2156.0,0,670950.0,-0.63769,614.06,1,0.434,0.434,0.25,0,0.41399403154234127,0.616358396497596,550.1823723910481
435,81.993,25287000.0,1.3873,7366.3,-2157.8,0,670680.0,-0.63861,614.05,1,0.435,0.435,0.25,0,0.41447054493679636,0.6165576239993246,550.1823723910481
436,81.93,25268000.0,1.3872,7362.6,-2159.5,0,670410.0,-0.63952,614.05,1,0.436,0.436,0.25,0,0.4151260710929072,0.6168098857474338,550.1823723910481
437,81.812,25232000.0,1.3869,7355.8,-2163.0,0,669900.0,-0.64125,614.04,1,0.437,0.437,0.25,0,0.41618240134909834,0.6172327733042879,550.1823723910481
438,81.827,25237000.0,1.3869,7356.6,-2162.4,0,669970.0,-0.64101,614.04,1,0.438,0.438,0.25,0,0.4160130395739864,0.6171674874031462,550.1823723910481
439,81.843,25243000.0,1.3869,7357.5,-2161.8,0,670050.0,-0.64073,614.05,1,0.439,0.439,0.25,0,0.4159982285332583,0.6171458724540012,550.1823723910481
440,81.86,25248000.0,1.3869,7358.5,-2161.1,0,670130.0,-0.64046,614.05,1,0.44,0.44,0.25,0,0.41580460074887515,0.6170712444503734,550.1823723910481
441,81.876,25254000.0,1.3869,7359.4,-2160.4,0,670210.0,-0.64018,614.05,1,0.441,0.441,0.25,0,0.4156108673539214,0.6169965960567475,550.1823723910481
442,81.893,25259000.0,1.3869,7360.3,-2159.7,0,670290.0,-0.63991,614.06,1,0.442,0.442,0.25,0,0.415596147613286,0.616974996656792,550.1823723910481
443,81.909,25264000.0,1.3869,7361.3,-2159.1,0,670370.0,-0.63963,614.06,1,0.443,0.443,0.25,0,0.4154023360715011,0.6169003314184994,550.1823723910481
444,81.926,25270000.0,1.3869,7362.2,-2158.4,0,670460.0,-0.63936,614.07,1,0.444,0.444,0.25,0,0.41536344981241646,0.6168694098754879,550.1823723910481
445,81.942,25275000.0,1.3869,7363.1,-2157.7,0,670540.0,-0.63909,614.07,1,0.445,0.445,0.25,0,0.41516954688448016,0.6167947252276389,550.1823723910481
446,81.922,25270000.0,1.3868,7362.0,-2158.2,0,670460.0,-0.63936,614.07,1,0.446,0.446,0.25,0,0.41536344981241646,0.6168694098754879,550.1823723910481
447,81.897,25262000.0,1.3868,7360.5,-2158.9,0,670350.0,-0.63972,614.07,1,0.447,0.447,0.25,0,0.41562989365728753,0.616972067921038,550.1823723910481
448,81.872,25255000.0,1.3867,7359.0,-2159.5,0,670240.0,-0.64008,614.07,1,0.448,0.448,0.25,0,0.4158961378174637,0.6170746873991722,550.1823723910481
449,81.847,25247000.0,1.3866,7357.5,-2160.2,0,670140.0,-0.64043,614.07,1,0.449,0.449,0.25,0,0.4161380049248361,0.617167944405855,550.1823723910481
450,81.862,25252000.0,1.3866,7358.4,-2159.6,0,670210.0,-0.64019,614.07,1,0.45,0.45,0.25,0,0.415968715242933,0.6171026678422449,550.1823723910481
451,81.901,25265000.0,1.3867,7360.7,-2158.2,0,670390.0,-0.63958,614.08,1,0.451,0.451,0.25,0,0.4157120649919962,0.616987803349645,550.1823723910481
452,81.941,25277000.0,1.3867,7363.0,-2156.8,0,670570.0,-0.63896,614.08,1,0.452,0.452,0.25,0,0.41527614294093307,0.616819828352414,550.1823723910481
453,81.98,25290000.0,1.3868,7365.3,-2155.4,0,670750.0,-0.63835,614.09,1,0.453,0.453,0.25,0,0.4150191980254212,0.6167048999701099,550.1823723910481
454,82.02,25302000.0,1.3868,7367.7,-2154.1,0,670930.0,-0.63774,614.09,1,0.454,0.454,0.25,0,0.4145825049423596,0.6165367720600683,550.1823723910481
455,82.047,25311000.0,1.3869,7369.2,-2153.1,0,671060.0,-0.63731,614.1,1,0.455,0.455,0.25,0,0.4144466876392843,0.6164685059443613,550.1823723910481
456,82.074,25319000.0,1.3869,7370.8,-2152.2,0,671190.0,-0.63689,614.1,1,0.456,0.456,0.25,0,0.4141309015497574,0.6163470007299305,550.1823723910481
457,82.101,25328000.0,1.3869,7372.3,-2151.2,0,671310.0,-0.63647,614.11,1,0.457,0.457,0.25,0,0.41401935753802255,0.6162880741753957,550.1823723910481
458,82.127,25336000.0,1.3869,7373.9,-2150.3,0,671430.0,-0.63605,614.11,1,0.458,0.458,0.25,0,0.4137275756226818,0.6161758573846172,550.1823723910481
459,82.154,25344000.0,1.387,7375.4,-2149.3,0,671560.0,-0.63563,614.12,1,0.459,0.459,0.25,0,0.41359170257390876,0.6161075734130086,550.1823723910481
460,82.181,25353000.0,1.387,7377.0,-2148.4,0,671680.0,-0.63521,614.12,1,0.46,0.46,0.25,0,0.41329962315361124,0.6159952964614697,550.1823723910481
461,82.207,25361000.0,1.387,7378.5,-2147.4,0,671810.0,-0.63478,614.13,1,0.461,0.461,0.25,0,0.41316372234227816,0.6159270035302512,550.1823723910481
