,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
151,145.48,45216000.0,1.7,10508.0,-1.4007e-07,0,859370.0,-5.6041e-11,621.72,1,0.151,0.151,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
152,145.48,45216000.0,1.7,10508.0,-1.371e-07,0,859370.0,-3.6383e-11,621.72,1,0.152,0.152,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
153,145.48,45216000.0,1.7,10508.0,-1.3412e-07,0,859370.0,-1.6725e-11,621.72,1,0.153,0.153,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
154,145.48,45216000.0,1.7,10508.0,-1.3114e-07,0,859370.0,2.9332e-12,621.72,1,0.154,0.154,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
155,145.48,45216000.0,1.7,10508.0,-1.2817e-07,0,859370.0,2.2591e-11,621.72,1,0.155,0.155,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
156,145.48,45216000.0,1.7,10508.0,-1.2519e-07,0,859370.0,4.2249e-11,621.72,1,0.156,0.156,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
157,145.48,45216000.0,1.7,10508.0,-1.2222e-07,0,859370.0,6.1907e-11,621.72,1,0.157,0.157,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
158,145.48,45216000.0,1.7,10508.0,-1.1924e-07,0,859370.0,8.1565e-11,621.72,1,0.158,0.158,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
159,145.48,45216000.0,1.7,10508.0,-1.1626e-07,0,859370.0,1.0122e-10,621.72,1,0.159,0.159,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
160,145.48,45216000.0,1.7,10508.0,-1.1329e-07,0,859370.0,1.2088e-10,621.72,1,0.16,0.16,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
161,145.48,45216000.0,1.7,10508.0,-1.1031e-07,0,859370.0,1.4054e-10,621.72,1,0.161,0.161,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
162,145.48,45216000.0,1.7,10508.0,-1.0733e-07,0,859370.0,1.602e-10,621.72,1,0.162,0.162,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
163,145.48,45216000.0,1.7,10508.0,-1.0436e-07,0,859370.0,1.7985e-10,621.72,1,0.163,0.163,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
164,145.48,45216000.0,1.7,10508.0,-1.0138e-07,0,859370.0,1.9951e-10,621.72,1,0.164,0.164,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
165,145.48,45216000.0,1.7,10508.0,-9.8404e-08,0,859370.0,2.1917e-10,621.72,1,0.165,0.165,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
166,145.48,45216000.0,1.7,10508.0,-9.5428e-08,0,859370.0,2.3883e-10,621.72,1,0.166,0.166,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
167,145.48,45216000.0,1.7,10508.0,-9.2452e-08,0,859370.0,2.5849e-10,621.72,1,0.167,0.167,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
168,145.48,45216000.0,1.7,10508.0,-8.9475e-08,0,859370.0,2.7814e-10,621.72,1,0.168,0.168,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
169,145.48,45216000.0,1.7,10508.0,-8.6499e-08,0,859370.0,2.978e-10,621.72,1,0.169,0.169,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
170,145.48,45216000.0,1.7,10508.0,4.582e-07,0,859370.0,3.4501e-10,621.72,1,0.17,0.17,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
171,145.48,45216000.0,1.7,10508.0,1.3049e-06,0,859370.0,4.0758e-10,621.72,1,0.171,0.171,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
172,145.48,45216000.0,1.7,10508.0,1.2403e-06,0,859370.0,3.0727e-10,621.72,1,0.172,0.172,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
173,145.48,45216000.0,1.7,10508.0,9.6918e-07,0,859370.0,1.7007e-10,621.72,1,0.173,0.173,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
174,145.48,45216000.0,1.7,10508.0,6.9809e-07,0,859370.0,3.2868e-11,621.72,1,0.174,0.174,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
175,145.48,45216000.0,1.7,10508.0,4.27e-07,0,859370.0,-1.0433e-10,621.72,1,0.175,0.175,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
176,145.48,45216000.0,1.7,10508.0,1.5591e-07,0,859370.0,-2.4154e-10,621.72,1,0.176,0.176,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
177,145.48,45216000.0,1.7,10508.0,-1.1518e-07,0,859370.0,-3.7874e-10,621.72,1,0.177,0.177,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
178,145.48,45216000.0,1.7,10508.0,-3.8627e-07,0,859370.0,-5.1594e-10,621.72,1,0.178,0.178,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
179,145.48,45216000.0,1.7,10508.0,-6.5736e-07,0,859370.0,-6.5315e-10,621.72,1,0.179,0.179,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
180,145.48,45216000.0,1.7,10508.0,-9.2845e-07,0,859370.0,-7.9035e-10,621.72,1,0.18,0.18,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
181,145.48,45216000.0,1.7,10508.0,-1.1995e-06,0,859370.0,-9.2755e-10,621.72,1,0.181,0.181,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
182,145.48,45216000.0,1.7,10508.0,-1.4706e-06,0,859370.0,-1.0648e-09,621.72,1,0.182,0.182,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
183,145.48,45216000.0,1.7,10508.0,-1.7417e-06,0,859370.0,-1.202e-09,621.72,1,0.183,0.183,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
184,145.48,45216000.0,1.7,10508.0,-2.0128e-06,0,859370.0,-1.3392e-09,621.72,1,0.184,0.184,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
185,145.48,45216000.0,1.7,10508.0,-2.2839e-06,0,859370.0,-1.4764e-09,621.72,1,0.185,0.185,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
186,145.48,45216000.0,1.7,10508.0,-2.555e-06,0,859370.0,-1.6136e-09,621.72,1,0.186,0.186,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
187,145.48,45216000.0,1.7,10508.0,-2.8261e-06,0,859370.0,-1.7508e-09,621.72,1,0.187,0.187,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
188,145.48,45216000.0,1.7,10508.0,-3.0972e-06,0,859370.0,-1.888e-09,621.72,1,0.188,0.188,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
189,145.48,45216000.0,1.7,10508.0,-3.3683e-06,0,859370.0,-2.0252e-09,621.72,1,0.189,0.189,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
190,145.48,45216000.0,1.7,10508.0,-3.8237e-06,0,859370.0,-2.1759e-09,621.72,1,0.19,0.19,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
191,145.48,45216000.0,1.7,10508.0,-9.084e-06,0,859370.0,-2.6787e-09,621.72,1,0.191,0.191,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
192,145.48,45216000.0,1.7,10508.0,-9.6708e-06,0,859370.0,-2.3667e-09,621.72,1,0.192,0.192,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
193,145.48,45216000.0,1.7,10508.0,-6.7953e-06,0,859370.0,-1.4509e-09,621.72,1,0.193,0.193,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
194,145.48,45216000.0,1.7,10508.0,-3.9198e-06,0,859370.0,-5.3515e-10,621.72,1,0.194,0.194,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
195,145.48,45216000.0,1.7,10508.0,-1.0443e-06,0,859370.0,3.8061e-10,621.72,1,0.195,0.195,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
196,145.48,45216000.0,1.7,10508.0,1.8312e-06,0,859370.0,1.2964e-09,621.72,1,0.196,0.196,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
197,145.48,45216000.0,1.7,10508.0,4.7067e-06,0,859370.0,2.2122e-09,621.72,1,0.197,0.197,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
198,145.48,45216000.0,1.7,10508.0,7.5822e-06,0,859370.0,3.1279e-09,621.72,1,0.198,0.198,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
199,145.48,45216000.0,1.7,10508.0,1.0458e-05,0,859370.0,4.0437e-09,621.72,1,0.199,0.199,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
200,145.48,45216000.0,1.7,10508.0,1.3333e-05,0,859370.0,4.9595e-09,621.72,1,0.2,0.2,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
201,145.48,45216000.0,1.7,10508.0,1.6209e-05,0,859370.0,5.8753e-09,621.72,1,0.201,0.201,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
202,145.48,45216000.0,1.7,10508.0,1.9084e-05,0,859370.0,6.791e-09,621.72,1,0.202,0.202,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
203,145.48,45216000.0,1.7,10508.0,2.196e-05,0,859370.0,7.7068e-09,621.72,1,0.203,0.203,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
204,145.48,45216000.0,1.7,10508.0,2.4835e-05,0,859370.0,8.6226e-09,621.72,1,0.204,0.204,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
205,145.48,45216000.0,1.7,10508.0,2.7711e-05,0,859370.0,9.5383e-09,621.72,1,0.205,0.205,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
206,145.48,45216000.0,1.7,10508.0,3.0586e-05,0,859370.0,1.0454e-08,621.72,1,0.206,0.206,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
207,145.48,45216000.0,1.7,10508.0,3.3462e-05,0,859370.0,1.137e-08,621.72,1,0.207,0.207,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
208,145.48,45216000.0,1.7,10508.0,3.6337e-05,0,859370.0,1.2286e-08,621.72,1,0.208,0.208,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
209,145.48,45216000.0,1.7,10508.0,3.9213e-05,0,859370.0,1.3201e-08,621.72,1,0.209,0.209,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
210,145.48,45216000.0,1.7,10508.0,4.2088e-05,0,859370.0,1.4117e-08,621.72,1,0.21,0.21,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
211,145.48,45216000.0,1.7,10508.0,4.4964e-05,0,859370.0,1.5033e-08,621.72,1,0.211,0.211,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
212,145.48,45216000.0,1.7,10508.0,6.5043e-05,0,859370.0,1.6621e-08,621.72,1,0.212,0.212,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
213,145.48,45216000.0,1.7,10508.0,4.3861e-05,0,859370.0,1.0988e-08,621.72,1,0.213,0.213,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
214,145.48,45216000.0,1.7,10508.0,2.2678e-05,0,859370.0,5.3544e-09,621.72,1,0.214,0.214,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
215,145.48,45216000.0,1.7,10508.0,1.4961e-06,0,859370.0,-2.7871e-10,621.72,1,0.215,0.215,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
216,145.48,45216000.0,1.7,10508.0,-1.9686e-05,0,859370.0,-5.9118e-09,621.72,1,0.216,0.216,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
217,145.48,45216000.0,1.7,10508.0,-4.0868e-05,0,859370.0,-1.1545e-08,621.72,1,0.217,0.217,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
218,145.48,45216000.0,1.7,10508.0,-6.2051e-05,0,859370.0,-1.7178e-08,621.72,1,0.218,0.218,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
219,145.48,45216000.0,1.7,10508.0,-8.3233e-05,0,859370.0,-2.2811e-08,621.72,1,0.219,0.219,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
220,145.48,45216000.0,1.7,10508.0,-0.00010442,0,859370.0,-2.8444e-08,621.72,1,0.22,0.22,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
221,145.48,45216000.0,1.7,10508.0,-0.0001256,0,859370.0,-3.4077e-08,621.72,1,0.221,0.221,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
222,145.48,45216000.0,1.7,10508.0,-0.00014678,0,859370.0,-3.9711e-08,621.72,1,0.222,0.222,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
223,145.48,45216000.0,1.7,10508.0,-0.00016796,0,859370.0,-4.5344e-08,621.72,1,0.223,0.223,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
224,145.48,45216000.0,1.7,10508.0,-0.00018915,0,859370.0,-5.0977e-08,621.72,1,0.224,0.224,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
225,145.48,45216000.0,1.7,10508.0,-0.00020932,0,859370.0,-5.6478e-08,621.72,1,0.225,0.225,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
226,145.48,45216000.0,1.7,10508.0,-0.0002279,0,859370.0,-6.1769e-08,621.72,1,0.226,0.226,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
227,145.48,45216000.0,1.7,10508.0,-0.00024647,0,859370.0,-6.706e-08,621.72,1,0.227,0.227,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
228,145.48,45216000.0,1.7,10508.0,-0.00026505,0,859370.0,-7.2351e-08,621.72,1,0.228,0.228,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
229,145.48,45216000.0,1.7,10508.0,-0.00028362,0,859370.0,-7.7642e-08,621.72,1,0.229,0.229,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
230,145.48,45216000.0,1.7,10508.0,-0.0003022,0,859370.0,-8.2933e-08,621.72,1,0.23,0.23,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
231,145.48,45216000.0,1.7,10508.0,-0.00032077,0,859370.0,-8.8224e-08,621.72,1,0.231,0.231,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
232,145.48,45216000.0,1.7,10508.0,-0.00033935,0,859370.0,-9.3515e-08,621.72,1,0.232,0.232,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
233,145.48,45216000.0,1.7,10508.0,-0.00031312,0,859370.0,-8.069e-08,621.72,1,0.233,0.233,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
234,145.48,45216000.0,1.7,10508.0,-0.00017806,0,859370.0,-4.0947e-08,621.72,1,0.234,0.234,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
235,145.48,45216000.0,1.7,10508.0,-4.3002e-05,0,859370.0,-1.2034e-09,621.72,1,0.235,0.235,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
236,145.48,45216000.0,1.7,10508.0,9.2059e-05,0,859370.0,3.854e-08,621.72,1,0.236,0.236,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
237,145.48,45216000.0,1.7,10508.0,0.00022712,0,859370.0,7.8283e-08,621.72,1,0.237,0.237,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
238,145.48,45216000.0,1.7,10508.0,0.00036218,0,859370.0,1.1803e-07,621.72,1,0.238,0.238,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
239,145.48,45216000.0,1.7,10508.0,0.00049724,0,859370.0,1.5777e-07,621.72,1,0.239,0.239,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
240,145.48,45216000.0,1.7,10508.0,0.0006323,0,859370.0,1.9751e-07,621.72,1,0.24,0.24,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
241,145.48,45216000.0,1.7,10508.0,0.00076736,0,859370.0,2.3726e-07,621.72,1,0.241,0.241,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
242,145.48,45216000.0,1.7,10508.0,0.00090242,0,859370.0,2.77e-07,621.72,1,0.242,0.242,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
243,145.48,45216000.0,1.7,10508.0,0.0010375,0,859370.0,3.1674e-07,621.72,1,0.243,0.243,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
244,145.48,45216000.0,1.7,10508.0,0.0011725,0,859370.0,3.5649e-07,621.72,1,0.244,0.244,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
245,145.48,45216000.0,1.7,10508.0,0.0013076,0,859370.0,3.9623e-07,621.72,1,0.245,0.245,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
246,145.48,45216000.0,1.7,10508.0,0.0014427,0,859370.0,4.3597e-07,621.72,1,0.246,0.246,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
247,145.48,45216000.0,1.7,10508.0,0.0015777,0,859370.0,4.7571e-07,621.72,1,0.247,0.247,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
248,145.48,45216000.0,1.7,10508.0,0.0017128,0,859370.0,5.1546e-07,621.72,1,0.248,0.248,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
249,145.48,45216000.0,1.7,10508.0,0.0018478,0,859370.0,5.552e-07,621.72,1,0.249,0.249,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
250,145.48,45216000.0,1.7,10508.0,0.0019829,0,859370.0,5.9494e-07,621.72,1,0.25,0.25,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
251,145.48,45216000.0,1.7,10508.0,0.002118,0,859370.0,6.3469e-07,621.72,1,0.251,0.251,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
252,145.48,45216000.0,1.7,10508.0,0.002253,0,859370.0,6.7443e-07,621.72,1,0.252,0.252,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
253,145.48,45216000.0,1.7,10508.0,0.0023881,0,859370.0,7.1417e-07,621.72,1,0.253,0.253,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
254,145.48,45216000.0,1.7,10508.0,0.0020289,0,859370.0,5.9925e-07,621.72,1,0.254,0.254,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
255,145.48,45216000.0,1.7,10508.0,0.001583,0,859370.0,4.5722e-07,621.72,1,0.255,0.255,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
256,145.48,45216000.0,1.7,10508.0,0.0010015,0,859370.0,2.7847e-07,621.72,1,0.256,0.256,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
257,145.48,45216000.0,1.7,10508.0,-0.00066403,0,859370.0,-1.9365e-07,621.72,1,0.257,0.257,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
258,145.48,45216000.0,1.7,10508.0,-0.0023296,0,859370.0,-6.6577e-07,621.72,1,0.258,0.258,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
259,145.48,45216000.0,1.7,10508.0,-0.0039951,0,859370.0,-1.1379e-06,621.72,1,0.259,0.259,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
260,145.48,45216000.0,1.7,10508.0,-0.0056607,0,859370.0,-1.61e-06,621.72,1,0.26,0.26,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
261,145.48,45216000.0,1.7,10508.0,-0.0073263,0,859370.0,-2.0821e-06,621.72,1,0.261,0.261,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
262,145.48,45216000.0,1.7,10508.0,-0.0089918,0,859370.0,-2.5543e-06,621.72,1,0.262,0.262,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
263,145.48,45216000.0,1.7,10508.0,-0.010657,0,859370.0,-3.0264e-06,621.72,1,0.263,0.263,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
264,145.48,45216000.0,1.7,10508.0,-0.012323,0,859370.0,-3.4985e-06,621.72,1,0.264,0.264,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
265,145.48,45216000.0,1.7,10508.0,-0.013988,0,859370.0,-3.9706e-06,621.72,1,0.265,0.265,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
266,145.48,45216000.0,1.7,10508.0,-0.015654,0,859370.0,-4.4428e-06,621.72,1,0.266,0.266,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
267,145.48,45216000.0,1.7,10508.0,-0.01732,0,859370.0,-4.9149e-06,621.72,1,0.267,0.267,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
268,145.48,45216000.0,1.7,10508.0,-0.018985,0,859370.0,-5.387e-06,621.72,1,0.268,0.268,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
269,145.48,45216000.0,1.7,10508.0,-0.020651,0,859370.0,-5.8591e-06,621.72,1,0.269,0.269,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
270,145.48,45216000.0,1.7,10508.0,-0.022316,0,859370.0,-6.3313e-06,621.72,1,0.27,0.27,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
271,145.48,45216000.0,1.7,10508.0,-0.023982,0,859370.0,-6.8034e-06,621.72,1,0.271,0.271,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
272,145.48,45216000.0,1.7,10508.0,-0.025647,0,859370.0,-7.2755e-06,621.72,1,0.272,0.272,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
273,145.48,45216000.0,1.7,10508.0,-0.027313,0,859370.0,-7.7476e-06,621.72,1,0.273,0.273,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
274,145.48,45216000.0,1.7,10508.0,-0.028978,0,859370.0,-8.2197e-06,621.72,1,0.274,0.274,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
275,145.48,45216000.0,1.7,10508.0,-0.027769,0,859370.0,-8.1398e-06,621.72,1,0.275,0.275,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
276,145.48,45216000.0,1.7,10508.0,-0.026507,0,859370.0,-8.05e-06,621.72,1,0.276,0.276,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
277,145.48,45216000.0,1.7,10508.0,-0.025246,0,859370.0,-7.9602e-06,621.72,1,0.277,0.277,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
278,145.48,45216000.0,1.7,10508.0,-0.023985,0,859370.0,-7.8704e-06,621.72,1,0.278,0.278,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
279,145.48,45216000.0,1.7,10508.0,-0.022724,0,859370.0,-7.7806e-06,621.72,1,0.279,0.279,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
280,145.48,45216000.0,1.7,10508.0,-0.021463,0,859370.0,-7.6908e-06,621.72,1,0.28,0.28,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
281,145.48,45216000.0,1.7,10508.0,-0.003428,0,859370.0,-3.5331e-06,621.72,1,0.281,0.281,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
282,145.48,45217000.0,1.7,10508.0,0.018979,0,859370.0,1.6851e-06,621.72,1,0.282,0.282,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
283,145.48,45217000.0,1.7,10508.0,0.041386,0,859370.0,6.9032e-06,621.72,1,0.283,0.283,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
284,145.48,45217000.0,1.7,10508.0,0.063793,0,859370.0,1.2121e-05,621.72,1,0.284,0.284,0.25,0,-0.0033358620902452785,0.4397737474748393,550.189939516128
285,145.48,45217000.0,1.7,10508.0,0.0862,0,859380.0,1.7339e-05,621.72,1,0.285,0.285,0.25,0,-0.0033810198837556094,0.43975038120468435,550.189939516128
286,145.48,45218000.0,1.7,10509.0,0.10861,0,859380.0,2.2558e-05,621.72,1,0.286,0.286,0.25,0,-0.0033810198837556094,0.43975038120468435,550.189939516128
287,145.48,45218000.0,1.7,10509.0,0.13101,0,859380.0,2.7776e-05,621.72,1,0.287,0.287,0.25,0,-0.0033810198837556094,0.43975038120468435,550.189939516128
288,145.49,45218000.0,1.7,10509.0,0.15342,0,859380.0,3.2994e-05,621.72,1,0.288,0.288,0.25,0,-0.0033810198837556094,0.43975038120468435,550.189939516128
289,145.49,45218000.0,1.7,10509.0,0.17583,0,859380.0,3.8212e-05,621.72,1,0.289,0.289,0.25,0,-0.0033810198837556094,0.43975038120468435,550.189939516128
290,145.49,45219000.0,1.7,10509.0,0.19823,0,859380.0,4.343e-05,621.72,1,0.29,0.29,0.25,0,-0.0033810198837556094,0.43975038120468435,550.189939516128
291,145.49,45219000.0,1.7001,10509.0,0.22064,0,859390.0,4.8648e-05,621.72,1,0.291,0.291,0.25,0,-0.0034261710373419962,0.4397270092122092,550.189939516128
292,145.49,45219000.0,1.7001,10509.0,0.24495,0,859390.0,5.4532e-05,621.72,1,0.292,0.292,0.25,0,-0.0034261710373419962,0.4397270092122092,550.189939516128
293,145.49,45220000.0,1.7001,10509.0,0.29112,0,859390.0,6.8094e-05,621.72,1,0.293,0.293,0.25,0,-0.0034261710373419962,0.4397270092122092,550.189939516128
294,145.49,45221000.0,1.7001,10509.0,0.3373,0,859400.0,8.1656e-05,621.72,1,0.294,0.294,0.25,0,-0.0034713155342003255,0.4397036314931677,550.189939516128
295,145.5,45221000.0,1.7001,10509.0,0.38347,0,859400.0,9.5217e-05,621.72,1,0.295,0.295,0.25,0,-0.0034713155342003255,0.4397036314931677,550.189939516128
296,145.5,45222000.0,1.7001,10509.0,0.42965,0,859400.0,0.00010878,621.72,1,0.296,0.296,0.25,0,-0.0034713155342003255,0.4397036314931677,550.189939516128
297,145.5,45223000.0,1.7001,10509.0,0.47582,0,859410.0,0.00012234,621.72,1,0.297,0.297,0.25,0,-0.003516453357345739,0.43968024804329686,550.189939516128
298,145.5,45223000.0,1.7001,10509.0,0.48912,0,859410.0,0.00012758,621.72,1,0.298,0.298,0.25,0,-0.003516453357345739,0.43968024804329686,550.189939516128
299,145.5,45222000.0,1.7001,10509.0,0.44178,0,859410.0,0.00011747,621.72,1,0.299,0.299,0.25,0,-0.003516453357345739,0.43968024804329686,550.189939516128
300,145.5,45222000.0,1.7001,10509.0,0.39445,0,859400.0,0.00010737,621.72,1,0.3,0.3,0.25,0,-0.0034713155342003255,0.4397036314931677,550.189939516128
301,145.5,45221000.0,1.7001,10509.0,0.34711,0,859400.0,9.7262e-05,621.72,1,0.301,0.301,0.25,0,-0.0034713155342003255,0.4397036314931677,550.189939516128
302,145.49,45221000.0,1.7001,10509.0,0.29978,0,859400.0,8.7156e-05,621.72,1,0.302,0.302,0.25,0,-0.0034713155342003255,0.4397036314931677,550.189939516128
303,145.48,45218000.0,1.7,10509.0,0.055959,0,859380.0,2.2447e-05,621.72,1,0.303,0.303,0.25,0,-0.0033810198837556094,0.43975038120468435,550.189939516128
