,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
149,145.48,45216000.0,1.7,10508.0,2.7222e-07,0,859370.0,1.8562e-11,621.72,1,0.149,0.149,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
150,145.48,45216000.0,1.7,10508.0,2.9924e-07,0,859370.0,1.8082e-11,621.72,1,0.15,0.15,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
151,145.48,45216000.0,1.7,10508.0,3.2709e-07,0,859370.0,1.7447e-11,621.72,1,0.151,0.151,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
152,145.48,45216000.0,1.7,10508.0,2.182e-07,0,859370.0,1.2275e-11,621.72,1,0.152,0.152,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
153,145.48,45216000.0,1.7,10508.0,1.0547e-07,0,859370.0,6.9756e-12,621.72,1,0.153,0.153,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
154,145.48,45216000.0,1.7,10508.0,-7.259e-09,0,859370.0,1.6761e-12,621.72,1,0.154,0.154,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
155,145.48,45216000.0,1.7,10508.0,-1.1999e-07,0,859370.0,-3.6234e-12,621.72,1,0.155,0.155,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
156,145.48,45216000.0,1.7,10508.0,-2.3272e-07,0,859370.0,-8.9229e-12,621.72,1,0.156,0.156,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
157,145.48,45216000.0,1.7,10508.0,-3.4545e-07,0,859370.0,-1.4222e-11,621.72,1,0.157,0.157,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
158,145.48,45216000.0,1.7,10508.0,-4.5818e-07,0,859370.0,-1.9522e-11,621.72,1,0.158,0.158,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
159,145.48,45216000.0,1.7,10508.0,-5.7091e-07,0,859370.0,-2.4821e-11,621.72,1,0.159,0.159,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
160,145.48,45216000.0,1.7,10508.0,-6.8364e-07,0,859370.0,-3.0121e-11,621.72,1,0.16,0.16,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
161,145.48,45216000.0,1.7,10508.0,-7.9637e-07,0,859370.0,-3.542e-11,621.72,1,0.161,0.161,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
162,145.48,45216000.0,1.7,10508.0,-9.0911e-07,0,859370.0,-4.072e-11,621.72,1,0.162,0.162,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
163,145.48,45216000.0,1.7,10508.0,-1.0218e-06,0,859370.0,-4.6019e-11,621.72,1,0.163,0.163,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
164,145.48,45216000.0,1.7,10508.0,-1.1346e-06,0,859370.0,-5.1319e-11,621.72,1,0.164,0.164,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
165,145.48,45216000.0,1.7,10508.0,-1.2473e-06,0,859370.0,-5.6618e-11,621.72,1,0.165,0.165,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
166,145.48,45216000.0,1.7,10508.0,-1.36e-06,0,859370.0,-6.1918e-11,621.72,1,0.166,0.166,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
167,145.48,45216000.0,1.7,10508.0,-1.4728e-06,0,859370.0,-6.7217e-11,621.72,1,0.167,0.167,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
168,145.48,45216000.0,1.7,10508.0,-1.5855e-06,0,859370.0,-7.2517e-11,621.72,1,0.168,0.168,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
169,145.48,45216000.0,1.7,10508.0,-1.6982e-06,0,859370.0,-7.7816e-11,621.72,1,0.169,0.169,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
170,145.48,45216000.0,1.7,10508.0,-1.8074e-06,0,859370.0,-7.4886e-11,621.72,1,0.17,0.17,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
171,145.48,45216000.0,1.7,10508.0,-1.9126e-06,0,859370.0,-6.2739e-11,621.72,1,0.171,0.171,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
172,145.48,45216000.0,1.7,10508.0,-1.4111e-06,0,859370.0,-4.5873e-11,621.72,1,0.172,0.172,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
173,145.48,45216000.0,1.7,10508.0,-7.2975e-07,0,859370.0,-2.761e-11,621.72,1,0.173,0.173,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
174,145.48,45216000.0,1.7,10508.0,-4.8421e-08,0,859370.0,-9.3459e-12,621.72,1,0.174,0.174,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
175,145.48,45216000.0,1.7,10508.0,6.3291e-07,0,859370.0,8.9179e-12,621.72,1,0.175,0.175,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
176,145.48,45216000.0,1.7,10508.0,1.3142e-06,0,859370.0,2.7182e-11,621.72,1,0.176,0.176,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
177,145.48,45216000.0,1.7,10508.0,1.9956e-06,0,859370.0,4.5446e-11,621.72,1,0.177,0.177,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
178,145.48,45216000.0,1.7,10508.0,2.6769e-06,0,859370.0,6.3709e-11,621.72,1,0.178,0.178,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
179,145.48,45216000.0,1.7,10508.0,3.3582e-06,0,859370.0,8.1973e-11,621.72,1,0.179,0.179,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
180,145.48,45216000.0,1.7,10508.0,4.0396e-06,0,859370.0,1.0024e-10,621.72,1,0.18,0.18,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
181,145.48,45216000.0,1.7,10508.0,4.7209e-06,0,859370.0,1.185e-10,621.72,1,0.181,0.181,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
182,145.48,45216000.0,1.7,10508.0,5.4022e-06,0,859370.0,1.3676e-10,621.72,1,0.182,0.182,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
183,145.48,45216000.0,1.7,10508.0,6.0835e-06,0,859370.0,1.5503e-10,621.72,1,0.183,0.183,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
184,145.48,45216000.0,1.7,10508.0,6.7649e-06,0,859370.0,1.7329e-10,621.72,1,0.184,0.184,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
185,145.48,45216000.0,1.7,10508.0,7.4462e-06,0,859370.0,1.9156e-10,621.72,1,0.185,0.185,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
186,145.48,45216000.0,1.7,10508.0,8.1275e-06,0,859370.0,2.0982e-10,621.72,1,0.186,0.186,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
187,145.48,45216000.0,1.7,10508.0,8.8088e-06,0,859370.0,2.2808e-10,621.72,1,0.187,0.187,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
188,145.48,45216000.0,1.7,10508.0,9.4902e-06,0,859370.0,2.4635e-10,621.72,1,0.188,0.188,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
189,145.48,45216000.0,1.7,10508.0,1.0171e-05,0,859370.0,2.6461e-10,621.72,1,0.189,0.189,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
190,145.48,45216000.0,1.7,10508.0,1.0853e-05,0,859370.0,2.8287e-10,621.72,1,0.19,0.19,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
191,145.48,45216000.0,1.7,10508.0,1.1121e-05,0,859370.0,1.7037e-10,621.72,1,0.191,0.191,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
192,145.48,45216000.0,1.7,10508.0,9.0201e-06,0,859370.0,8.7159e-11,621.72,1,0.192,0.192,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
193,145.48,45216000.0,1.7,10508.0,5.0824e-06,0,859370.0,4.6452e-11,621.72,1,0.193,0.193,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
194,145.48,45216000.0,1.7,10508.0,1.1448e-06,0,859370.0,5.7461e-12,621.72,1,0.194,0.194,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
195,145.48,45216000.0,1.7,10508.0,-2.7928e-06,0,859370.0,-3.4959e-11,621.72,1,0.195,0.195,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
196,145.48,45216000.0,1.7,10508.0,-6.7305e-06,0,859370.0,-7.5666e-11,621.72,1,0.196,0.196,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
197,145.48,45216000.0,1.7,10508.0,-1.0668e-05,0,859370.0,-1.1637e-10,621.72,1,0.197,0.197,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
198,145.48,45216000.0,1.7,10508.0,-1.4606e-05,0,859370.0,-1.5708e-10,621.72,1,0.198,0.198,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
199,145.48,45216000.0,1.7,10508.0,-1.8543e-05,0,859370.0,-1.9778e-10,621.72,1,0.199,0.199,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
200,145.48,45216000.0,1.7,10508.0,-2.2481e-05,0,859370.0,-2.3849e-10,621.72,1,0.2,0.2,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
201,145.48,45216000.0,1.7,10508.0,-2.6419e-05,0,859370.0,-2.792e-10,621.72,1,0.201,0.201,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
202,145.48,45216000.0,1.7,10508.0,-3.0356e-05,0,859370.0,-3.199e-10,621.72,1,0.202,0.202,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
203,145.48,45216000.0,1.7,10508.0,-3.4294e-05,0,859370.0,-3.6061e-10,621.72,1,0.203,0.203,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
204,145.48,45216000.0,1.7,10508.0,-3.8232e-05,0,859370.0,-4.0131e-10,621.72,1,0.204,0.204,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
205,145.48,45216000.0,1.7,10508.0,-4.2169e-05,0,859370.0,-4.4202e-10,621.72,1,0.205,0.205,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
206,145.48,45216000.0,1.7,10508.0,-4.6107e-05,0,859370.0,-4.8273e-10,621.72,1,0.206,0.206,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
207,145.48,45216000.0,1.7,10508.0,-5.0045e-05,0,859370.0,-5.2343e-10,621.72,1,0.207,0.207,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
208,145.48,45216000.0,1.7,10508.0,-5.3982e-05,0,859370.0,-5.6414e-10,621.72,1,0.208,0.208,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
209,145.48,45216000.0,1.7,10508.0,-5.792e-05,0,859370.0,-6.0485e-10,621.72,1,0.209,0.209,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
210,145.48,45216000.0,1.7,10508.0,-6.1857e-05,0,859370.0,-6.4555e-10,621.72,1,0.21,0.21,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
211,145.48,45216000.0,1.7,10508.0,-6.5795e-05,0,859370.0,-6.8626e-10,621.72,1,0.211,0.211,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
212,145.48,45216000.0,1.7,10508.0,-5.7338e-05,0,859370.0,1.094e-10,621.72,1,0.212,0.212,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
213,145.48,45216000.0,1.7,10508.0,-3.6022e-05,0,859370.0,1.4311e-10,621.72,1,0.213,0.213,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
214,145.48,45216000.0,1.7,10508.0,-1.4707e-05,0,859370.0,1.7683e-10,621.72,1,0.214,0.214,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
215,145.48,45216000.0,1.7,10508.0,6.6091e-06,0,859370.0,2.1055e-10,621.72,1,0.215,0.215,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
216,145.48,45216000.0,1.7,10508.0,2.7925e-05,0,859370.0,2.4427e-10,621.72,1,0.216,0.216,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
217,145.48,45216000.0,1.7,10508.0,4.924e-05,0,859370.0,2.7798e-10,621.72,1,0.217,0.217,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
218,145.48,45216000.0,1.7,10508.0,7.0556e-05,0,859370.0,3.117e-10,621.72,1,0.218,0.218,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
219,145.48,45216000.0,1.7,10508.0,9.1872e-05,0,859370.0,3.4542e-10,621.72,1,0.219,0.219,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
220,145.48,45216000.0,1.7,10508.0,0.00011319,0,859370.0,3.7913e-10,621.72,1,0.22,0.22,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
221,145.48,45216000.0,1.7,10508.0,0.0001345,0,859370.0,4.1285e-10,621.72,1,0.221,0.221,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
222,145.48,45216000.0,1.7,10508.0,0.00015582,0,859370.0,4.4657e-10,621.72,1,0.222,0.222,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
223,145.48,45216000.0,1.7,10508.0,0.00017713,0,859370.0,4.8028e-10,621.72,1,0.223,0.223,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
224,145.48,45216000.0,1.7,10508.0,0.00019845,0,859370.0,5.4973e-10,621.72,1,0.224,0.224,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
225,145.48,45216000.0,1.7,10508.0,0.00021976,0,859370.0,7.5244e-10,621.72,1,0.225,0.225,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
226,145.48,45216000.0,1.7,10508.0,0.00024108,0,859370.0,9.5515e-10,621.72,1,0.226,0.226,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
227,145.48,45216000.0,1.7,10508.0,0.00026239,0,859370.0,1.1579e-09,621.72,1,0.227,0.227,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
228,145.48,45216000.0,1.7,10508.0,0.00028371,0,859370.0,1.3606e-09,621.72,1,0.228,0.228,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
229,145.48,45216000.0,1.7,10508.0,0.00030502,0,859370.0,1.5633e-09,621.72,1,0.229,0.229,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
230,145.48,45216000.0,1.7,10508.0,0.00032634,0,859370.0,1.766e-09,621.72,1,0.23,0.23,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
231,145.48,45216000.0,1.7,10508.0,0.00034765,0,859370.0,1.9687e-09,621.72,1,0.231,0.231,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
232,145.48,45216000.0,1.7,10508.0,0.00034449,0,859370.0,-1.6921e-09,621.72,1,0.232,0.232,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
233,145.48,45216000.0,1.7,10508.0,0.00024519,0,859370.0,-7.0704e-09,621.72,1,0.233,0.233,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
234,145.48,45216000.0,1.7,10508.0,0.00014457,0,859370.0,-8.6717e-09,621.72,1,0.234,0.234,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
235,145.48,45216000.0,1.7,10508.0,4.3943e-05,0,859370.0,-1.0273e-08,621.72,1,0.235,0.235,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
236,145.48,45216000.0,1.7,10508.0,-5.6681e-05,0,859370.0,-1.1874e-08,621.72,1,0.236,0.236,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
237,145.48,45216000.0,1.7,10508.0,-0.0001573,0,859370.0,-1.3476e-08,621.72,1,0.237,0.237,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
238,145.48,45216000.0,1.7,10508.0,-0.00025793,0,859370.0,-1.5077e-08,621.72,1,0.238,0.238,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
239,145.48,45216000.0,1.7,10508.0,-0.00035855,0,859370.0,-1.6678e-08,621.72,1,0.239,0.239,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
240,145.48,45216000.0,1.7,10508.0,-0.00045917,0,859370.0,-1.8279e-08,621.72,1,0.24,0.24,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
241,145.48,45216000.0,1.7,10508.0,-0.0005598,0,859370.0,-1.9881e-08,621.72,1,0.241,0.241,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
242,145.48,45216000.0,1.7,10508.0,-0.00066042,0,859370.0,-2.1482e-08,621.72,1,0.242,0.242,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
243,145.48,45216000.0,1.7,10508.0,-0.00076104,0,859370.0,-2.3083e-08,621.72,1,0.243,0.243,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
244,145.48,45216000.0,1.7,10508.0,-0.00086167,0,859370.0,-2.4685e-08,621.72,1,0.244,0.244,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
245,145.48,45216000.0,1.7,10508.0,-0.00096229,0,859370.0,-2.6286e-08,621.72,1,0.245,0.245,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
246,145.48,45216000.0,1.7,10508.0,-0.0010629,0,859370.0,-2.7887e-08,621.72,1,0.246,0.246,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
247,145.48,45216000.0,1.7,10508.0,-0.0011635,0,859370.0,-2.9488e-08,621.72,1,0.247,0.247,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
248,145.48,45216000.0,1.7,10508.0,-0.0012642,0,859370.0,-3.109e-08,621.72,1,0.248,0.248,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
249,145.48,45216000.0,1.7,10508.0,-0.0013648,0,859370.0,-3.2691e-08,621.72,1,0.249,0.249,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
250,145.48,45216000.0,1.7,10508.0,-0.0014654,0,859370.0,-3.4292e-08,621.72,1,0.25,0.25,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
251,145.48,45216000.0,1.7,10508.0,-0.001566,0,859370.0,-3.5893e-08,621.72,1,0.251,0.251,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
252,145.48,45216000.0,1.7,10508.0,-0.0014772,0,859370.0,-1.2202e-09,621.72,1,0.252,0.252,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
253,145.48,45216000.0,1.7,10508.0,-0.00084258,0,859370.0,1.3795e-07,621.72,1,0.253,0.253,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
254,145.48,45216000.0,1.7,10508.0,-0.00021857,0,859370.0,2.7287e-07,621.72,1,0.254,0.254,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
255,145.48,45216000.0,1.7,10508.0,0.00011177,0,859370.0,2.9007e-07,621.72,1,0.255,0.255,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
256,145.48,45216000.0,1.7,10508.0,0.00044212,0,859370.0,3.0726e-07,621.72,1,0.256,0.256,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
257,145.48,45216000.0,1.7,10508.0,0.00077246,0,859370.0,3.2446e-07,621.72,1,0.257,0.257,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
258,145.48,45216000.0,1.7,10508.0,0.0011028,0,859370.0,3.4166e-07,621.72,1,0.258,0.258,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
259,145.48,45216000.0,1.7,10508.0,0.0014332,0,859370.0,3.5885e-07,621.72,1,0.259,0.259,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
260,145.48,45216000.0,1.7,10508.0,0.0017635,0,859370.0,3.7605e-07,621.72,1,0.26,0.26,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
261,145.48,45216000.0,1.7,10508.0,0.0020938,0,859370.0,3.9325e-07,621.72,1,0.261,0.261,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
262,145.48,45216000.0,1.7,10508.0,0.0024242,0,859370.0,4.1044e-07,621.72,1,0.262,0.262,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
263,145.48,45216000.0,1.7,10508.0,0.0027545,0,859370.0,4.2764e-07,621.72,1,0.263,0.263,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
264,145.48,45216000.0,1.7,10508.0,0.0030849,0,859370.0,4.4484e-07,621.72,1,0.264,0.264,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
265,145.48,45216000.0,1.7,10508.0,0.0034152,0,859370.0,4.6203e-07,621.72,1,0.265,0.265,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
266,145.48,45216000.0,1.7,10508.0,0.0037456,0,859370.0,4.7923e-07,621.72,1,0.266,0.266,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
267,145.48,45216000.0,1.7,10508.0,0.0040759,0,859370.0,4.9643e-07,621.72,1,0.267,0.267,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
268,145.48,45216000.0,1.7,10508.0,0.0044063,0,859370.0,5.1362e-07,621.72,1,0.268,0.268,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
269,145.48,45216000.0,1.7,10508.0,0.0047366,0,859370.0,5.3082e-07,621.72,1,0.269,0.269,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
270,145.48,45216000.0,1.7,10508.0,0.0050669,0,859370.0,5.4802e-07,621.72,1,0.27,0.27,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
271,145.48,45216000.0,1.7,10508.0,0.0053973,0,859370.0,5.6521e-07,621.72,1,0.271,0.271,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
272,145.48,45216000.0,1.7,10508.0,0.0026609,0,859370.0,-1.2916e-07,621.72,1,0.272,0.272,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
273,145.48,45216000.0,1.7,10508.0,-0.0025578,0,859370.0,-1.3995e-06,621.72,1,0.273,0.273,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
274,145.48,45216000.0,1.7,10508.0,-0.0077766,0,859370.0,-2.6698e-06,621.72,1,0.274,0.274,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
275,145.48,45216000.0,1.7,10508.0,-0.012995,0,859370.0,-3.9402e-06,621.72,1,0.275,0.275,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
276,145.48,45216000.0,1.7,10508.0,-0.018214,0,859370.0,-5.2105e-06,621.72,1,0.276,0.276,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
277,145.48,45216000.0,1.7,10508.0,-0.022682,0,859370.0,-6.3099e-06,621.72,1,0.277,0.277,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
278,145.48,45216000.0,1.7,10508.0,-0.022984,0,859370.0,-6.4606e-06,621.72,1,0.278,0.278,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
279,145.48,45216000.0,1.7,10508.0,-0.023285,0,859370.0,-6.6112e-06,621.72,1,0.279,0.279,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
280,145.48,45216000.0,1.7,10508.0,-0.023587,0,859370.0,-6.7618e-06,621.72,1,0.28,0.28,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
281,145.48,45216000.0,1.7,10508.0,-0.023888,0,859370.0,-6.9124e-06,621.72,1,0.281,0.281,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
282,145.48,45216000.0,1.7,10508.0,-0.024189,0,859370.0,-7.0631e-06,621.72,1,0.282,0.282,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
283,145.48,45216000.0,1.7,10508.0,-0.024491,0,859370.0,-7.2137e-06,621.72,1,0.283,0.283,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
284,145.48,45216000.0,1.7,10508.0,-0.024792,0,859370.0,-7.3643e-06,621.72,1,0.284,0.284,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
285,145.48,45216000.0,1.7,10508.0,-0.025094,0,859370.0,-7.515e-06,621.72,1,0.285,0.285,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
286,145.48,45216000.0,1.7,10508.0,-0.025395,0,859370.0,-7.6656e-06,621.72,1,0.286,0.286,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
287,145.48,45216000.0,1.7,10508.0,-0.025697,0,859370.0,-7.8162e-06,621.72,1,0.287,0.287,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
288,145.48,45216000.0,1.7,10508.0,-0.025998,0,859370.0,-7.9669e-06,621.72,1,0.288,0.288,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
289,145.48,45216000.0,1.7,10508.0,-0.0263,0,859370.0,-8.1175e-06,621.72,1,0.289,0.289,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
290,145.48,45216000.0,1.7,10508.0,-0.026601,0,859370.0,-8.2681e-06,621.72,1,0.29,0.29,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
291,145.48,45216000.0,1.7,10508.0,-0.026903,0,859370.0,-8.4187e-06,621.72,1,0.291,0.291,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
292,145.48,45216000.0,1.7,10508.0,0.012505,0,859370.0,8.1891e-07,621.72,1,0.292,0.292,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
293,145.48,45217000.0,1.7,10508.0,0.054035,0,859370.0,1.0558e-05,621.72,1,0.293,0.293,0.25,0,-0.0033358620902452785,0.4397737474748393,550.1975052238633
294,145.48,45217000.0,1.7,10509.0,0.095563,0,859380.0,2.0298e-05,621.72,1,0.294,0.294,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1975052238633
295,145.49,45218000.0,1.7,10509.0,0.13709,0,859380.0,3.0037e-05,621.72,1,0.295,0.295,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1975052238633
296,145.49,45218000.0,1.7,10509.0,0.17862,0,859380.0,3.9776e-05,621.72,1,0.296,0.296,0.25,0,-0.0033810198837556094,0.43975038120468435,550.1975052238633
297,145.49,45219000.0,1.7001,10509.0,0.22015,0,859390.0,4.9515e-05,621.72,1,0.297,0.297,0.25,0,-0.0034261710373419962,0.4397270092122092,550.1975052238633
298,145.49,45219000.0,1.7001,10509.0,0.26168,0,859390.0,5.9255e-05,621.72,1,0.298,0.298,0.25,0,-0.0034261710373419962,0.4397270092122092,550.1975052238633
299,145.49,45220000.0,1.7001,10509.0,0.30321,0,859390.0,6.8994e-05,621.72,1,0.299,0.299,0.25,0,-0.0034261710373419962,0.4397270092122092,550.1975052238633
