"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        2978,      -7.558711109,      -5.779316763,      -6.592011968,      -3.768653364,      -4.931661784,       3.484841788
          0,           0,        2979,      -7.558942869,      -5.779443802,      -6.596611163,      -3.779127019,      -4.935629098,       3.027619061
          0,           0,        2980,      -7.559166392,      -5.779631174,       -6.59863557,      -3.788019337,      -5.031651925,       3.588455508
          0,           0,        2981,      -7.559937875,      -5.780629076,      -6.593173636,      -3.770128822,      -4.932347114,       3.483372533
          0,           0,        2982,      -7.560169642,      -5.780751242,      -6.597712849,      -3.780582019,      -4.936359973,       3.026090076
          0,           0,        2983,      -7.560392187,      -5.780932493,      -6.599694976,      -3.789460527,      -5.032305525,       3.586983415
          0,           0,        2984,      -7.561155338,      -5.781907124,      -6.594131909,      -3.771534075,      -4.933284942,       3.481904843
          0,           0,        2985,      -7.561385103,      -5.782023728,      -6.598649185,      -3.781950326,      -4.937323295,       3.024575735
          0,           0,        2986,      -7.561605764,      -5.782200402,      -6.600619015,      -3.790803822,      -5.033220411,        3.58551377
          0,           0,        2987,      -7.562365994,      -5.783167312,      -6.595058301,      -3.772900565,      -4.934363249,       3.480429988
          0,           0,        2988,      -7.562595266,      -5.783281452,      -6.599566204,      -3.783283187,      -4.938415347,       3.023102148
          0,           0,        2989,      -7.562815743,      -5.783456619,      -6.601535113,      -3.792128722,      -5.034277462,       3.584039049
          0,           0,        2990,      -7.563576894,      -5.784424396,      -6.596010753,      -3.774248519,      -4.935522461,       3.478954123
          0,           0,        2991,      -7.563806427,      -5.784537585,      -6.600519173,      -3.784609198,      -4.939582605,         3.0216333
          0,           0,        2992,       -7.56402718,      -5.784712461,      -6.602494506,      -3.793445777,      -5.035419167,       3.582563855
          0,           0,        2993,      -7.564788606,      -5.785682017,      -6.596996578,      -3.775583271,       -4.93673393,       3.477479938
          0,           0,        2994,      -7.565018143,      -5.785794706,      -6.601507151,      -3.785941353,      -4.940799246,       3.020157944
          0,           0,        2995,      -7.565238846,      -5.785969435,      -6.603486356,      -3.794781826,      -5.036616658,       3.581090141
          0,           0,        2996,      -7.565999405,      -5.786938406,      -6.597991063,      -3.776936542,      -4.937980284,       3.476006948
          0,           0,        2997,      -7.566228681,       -5.78705016,      -6.602496531,      -3.787283616,      -4.942048764,       3.018679941
          0,           0,        2998,      -7.566449122,       -5.78722432,      -6.604473723,      -3.796127305,      -5.037851774,       3.579617664
          0,           0,        2999,      -7.567208634,      -5.788191804,      -6.598975065,      -3.778295641,      -4.939249484,       3.474534495
          0,           0,        3000,      -7.567437627,      -5.788302658,      -6.603471894,      -3.788631927,      -4.943319787,       3.017202833
          0,           0,        3001,       -7.56765781,      -5.788476158,      -6.605446136,      -3.797471158,      -5.039112388,        3.57814596
          0,           0,        3002,      -7.568416535,      -5.789442921,      -6.599950366,       -3.77964998,       -4.94053416,       3.473062447
          0,           0,        3003,      -7.568645312,      -5.789553198,      -6.604440821,      -3.789984114,       -4.94460552,       3.015727506
          0,           0,        3004,       -7.56886529,       -5.78972613,      -6.606414174,      -3.798812099,      -5.040390912,       3.576674796
          0,           0,        3005,      -7.569623358,      -5.790692651,      -6.600926306,      -3.781003172,       -4.94183017,       3.471590905
          0,           0,        3006,      -7.569851933,      -5.790802274,      -6.605412519,      -3.791327249,      -4.945902155,        3.01425351
          0,           0,        3007,      -7.570071723,      -5.790974948,      -6.607386135,      -3.800159995,      -5.041682823,       3.575204112
          0,           0,        3008,      -7.570829055,      -5.791940547,      -6.601904608,      -3.782339338,      -4.943135039,       3.470119932
          0,           0,        3009,      -7.571057412,      -5.792049745,      -6.606386771,      -3.792671245,      -4.947207371,       3.012780234
          0,           0,        3010,      -7.571276982,       -5.79222189,      -6.608360179,      -3.801497357,      -5.042985344,        3.57373396
          0,           0,        3011,      -7.572033529,      -5.793186731,      -6.602882308,      -3.783691647,      -4.944447111,       3.468649532
          0,           0,        3012,      -7.572261643,      -5.793295103,      -6.607358702,      -3.794007185,      -4.948519602,       3.011307539
          0,           0,        3013,      -7.572480985,      -5.793466931,      -6.609330961,      -3.802838416,      -5.044296631,       3.572264388
          0,           0,        3014,      -7.573236759,      -5.794430592,      -6.603853693,      -3.785018908,       -4.94576525,       3.467179693
          0,           0,        3015,      -7.573464638,      -5.794538464,      -6.608325015,      -3.795337099,      -4.949837778,        3.00983559
          0,           0,        3016,      -7.573683755,      -5.794709877,      -6.610296058,      -3.804167415,      -5.045615382,       3.570795365
          0,           0,        3017,      -7.574438804,      -5.795672574,      -6.604821589,      -3.786341616,      -4.947088695,       3.465710384
          0,           0,        3018,      -7.574666458,      -5.795780138,      -6.609287726,      -3.796669707,      -4.951161186,       3.008364452
          0,           0,        3019,      -7.574885351,      -5.795951038,      -6.611258026,      -3.805490703,       -4.95530881,       2.791526719
          0,           0,        3020,      -7.575088941,      -5.796147906,      -6.612041863,      -3.812039827,      -5.051490427,       3.593498381
          0,           0,        3021,      -7.575803107,      -5.797008805,      -6.605655703,      -3.788709227,      -4.951278767,       3.464966205
          0,           0,        3022,      -7.576021338,      -5.797094009,      -6.610049801,      -3.798496912,       -4.95520174,       3.006300388
          0,           0,        3023,      -7.576234228,       -5.79724956,      -6.612028782,      -3.806973163,      -5.051335954,       3.567694332
          0,           0,        3024,      -7.576992991,      -5.798230178,        -6.6067155,      -3.788909526,      -4.951804014,        3.46254941
          0,           0,        3025,      -7.577221878,      -5.798348415,      -6.611241339,      -3.799323717,      -4.955796792,       3.005312862
          0,           0,        3026,      -7.577442927,      -5.798530446,      -6.613265532,      -3.808204187,      -5.051836744,       3.566175003
          0,           0,        3027,      -7.578206485,      -5.799522804,      -6.607912624,      -3.790303037,      -4.952680488,       3.461088636
          0,           0,        3028,      -7.578435625,      -5.799638684,      -6.612397219,       -3.80075631,      -4.956708441,       3.003787534
          0,           0,        3029,      -7.578655614,      -5.799815949,      -6.614385612,      -3.809637279,      -5.052701242,       3.564711479
          0,           0,        3030,        -7.5794088,      -5.800781878,      -6.608896609,      -3.791683554,      -4.953751467,       3.459630795
          0,           0,        3031,      -7.579635343,      -5.800892028,      -6.613351572,      -3.802107812,      -4.957798603,       3.002274089
          0,           0,        3032,      -7.579852848,      -5.801064169,      -6.615317405,      -3.810969805,      -5.053766325,        3.56325127
          0,           0,        3033,      -7.580601763,       -5.80201825,      -6.609797903,      -3.793012885,       -4.95492518,       3.458164592
          0,           0,        3034,      -7.580827462,      -5.802125735,      -6.614231996,      -3.803404999,      -4.958981831,        3.00080867
          0,           0,        3035,      -7.581044499,      -5.802296193,      -6.616189277,      -3.812261954,      -5.054934159,       3.561785175
          0,           0,        3036,      -7.581794344,      -5.803251119,      -6.610703916,      -3.794291544,      -4.956155213,       3.456696671
          0,           0,        3037,      -7.582020249,      -5.803358171,      -6.615138632,      -3.804667479,        -4.9602173,       2.999352373
          0,           0,        3038,      -7.582237524,      -5.803528831,      -6.617103417,      -3.813516725,      -5.056160824,       3.560317671
          0,           0,        3039,      -7.582987978,      -5.804487167,       -6.61165479,      -3.795549051,       -4.95742265,       3.455230422
          0,           0,        3040,       -7.58321385,       -5.80459428,      -6.616096416,      -3.805926463,      -4.961488414,       2.997890396
          0,           0,        3041,      -7.583431004,      -5.804765328,      -6.618068101,      -3.814781837,      -5.057427003,       3.558851032
          0,           0,        3042,      -7.584180447,      -5.805723015,      -6.612625566,      -3.796789065,      -4.958715971,       3.453765706
          0,           0,        3043,      -7.584405849,      -5.805829624,      -6.617064521,      -3.807165815,      -4.962784009,        2.99642564
          0,           0,        3044,      -7.584622461,      -5.806000026,      -6.619034555,      -3.816003484,      -5.058720536,       3.557385188
          0,           0,        3045,      -7.585370283,      -5.806955459,      -6.613586025,      -3.797975463,      -4.960026182,         3.4523021
          0,           0,        3046,      -7.585595116,      -5.807061303,      -6.618015273,      -3.808336964,       -4.96409548,       2.994962289
          0,           0,        3047,      -7.585811268,      -5.807231132,      -6.619981022,      -3.817165066,      -4.968238558,       2.778112707
          0,           0,        3048,      -7.586012394,      -5.807426985,      -6.620766915,      -3.823716852,      -5.064578424,        3.58009224
          0,           0,        3049,      -7.586721081,      -5.808280167,      -6.614409396,      -3.800255316,       -4.96420609,       3.451567467
          0,           0,        3050,       -7.58693884,      -5.808363766,      -6.618763648,      -3.810230857,      -4.968126783,       2.992906582
          0,           0,        3051,      -7.587152192,      -5.808517912,      -6.620741944,      -3.818850228,      -5.064418885,        3.55429511
          0,           0,        3052,      -7.587911058,      -5.809492674,      -6.615459882,      -3.800812739,      -4.964730105,       3.449153946
          0,           0,        3053,       -7.58814024,      -5.809609638,      -6.619965897,      -3.811318475,      -4.968721184,       2.991925756
          0,           0,        3054,      -7.588361111,      -5.809790513,      -6.622002674,       -3.82021595,      -4.972787861,       2.774929285
          0,           0,        3055,      -7.588566992,      -5.809997163,      -6.622858665,      -3.826797906,       -5.06937847,       3.576957755
          0,           0,        3056,      -7.589284989,      -5.810883701,      -6.616572945,      -3.803250742,      -4.968421223,       3.448419578
          0,           0,        3057,      -7.589503089,      -5.810977118,       -6.62094957,      -3.813260889,       -4.97230296,        2.98976653
          0,           0,        3058,      -7.589715532,      -5.811138667,      -6.622942284,      -3.821813122,      -5.068802313,       3.551165186
          0,           0,        3059,      -7.590467195,      -5.812119298,      -6.617581097,      -3.803537407,      -4.968712104,       3.446014427
          0,           0,        3060,      -7.590693471,      -5.812240593,      -6.622078755,      -3.814142571,      -4.972681218,        2.98874728
          0,           0,        3061,      -7.590911967,      -5.812423674,      -6.624101313,      -3.823095581,      -5.069058406,        3.54965742
          0,           0,        3062,      -7.591665764,      -5.813403817,      -6.618699412,      -3.804981723,      -4.969440867,       3.444558294
          0,           0,        3063,      -7.591891896,      -5.813519989,      -6.623141357,      -3.815577875,      -4.973453553,       2.987230336
          0,           0,        3064,      -7.592109298,      -5.813696592,      -6.625124713,      -3.824513431,      -5.069764827,       3.548199302
          0,           0,        3065,      -7.592854736,      -5.814652898,      -6.619629631,      -3.806350598,      -4.970411037,       3.443103858
          0,           0,        3066,      -7.593078825,      -5.814763455,      -6.624047375,      -3.816904662,      -4.974448171,       2.985730117
          0,           0,        3067,      -7.593294311,       -5.81493563,      -6.626016718,      -3.825816664,      -4.978558937,       2.768947918
          0,           0,        3068,      -7.593494618,      -5.815132341,      -6.626807521,      -3.832389247,      -5.075231399,       3.570914504
          0,           0,        3069,      -7.594197284,      -5.815980168,       -6.62039517,      -3.808705615,      -4.974349822,       3.442368151
          0,           0,        3070,      -7.594411819,       -5.81606683,      -6.624724636,      -3.818703717,      -4.978252139,       2.983677399
          0,           0,        3071,       -7.59462141,      -5.816222773,       -6.62669683,      -3.827255005,      -5.074849255,       3.545118392
          0,           0,        3072,      -7.595370398,      -5.817193228,      -6.621383348,      -3.808904199,      -4.974731969,       3.439957578
          0,           0,        3073,      -7.595595906,      -5.817312691,      -6.625861025,      -3.819511245,      -4.978711451,       2.982707269
          0,           0,        3074,      -7.595814026,      -5.817495036,      -6.627889765,      -3.828461493,      -4.982765451,       2.765759974
          0,           0,        3075,      -7.596017706,        -5.8177021,      -6.628743148,      -3.835065625,      -5.079637309,        3.56777746
          0,           0,        3076,      -7.596731207,      -5.818580609,      -6.622474789,       -3.81132555,      -4.978306589,       3.439232516
          0,           0,        3077,      -7.596947712,      -5.818674861,      -6.626834753,       -3.82143819,      -4.982180768,       2.980579987
          0,           0,        3078,      -7.597158695,      -5.818836683,      -6.628832804,      -3.830034726,      -5.078944013,        3.54198705
          0,           0,        3079,      -7.597906407,      -5.819811422,      -6.623496932,      -3.811611583,       -4.97851848,        3.43683246
          0,           0,        3080,      -7.598131073,      -5.819933683,       -6.62797504,      -3.822313438,       -4.98248276,       2.979565278
          0,           0,        3081,      -7.598348069,      -5.820117115,      -6.629999796,      -3.831296983,      -5.079110017,       3.540482113
          0,           0,        3082,      -7.599098002,      -5.821093406,      -6.624612009,      -3.813061663,      -4.979184577,       3.435379794
          0,           0,        3083,      -7.599322557,      -5.821210584,      -6.629031256,      -3.823743321,      -4.983194126,       2.978051803
          0,           0,        3084,      -7.599538505,      -5.821387813,      -6.631015364,      -3.832714364,      -5.079743631,       3.539027051
          0,           0,        3085,      -7.600280225,      -5.822341133,      -6.625529955,      -3.814431666,      -4.980102036,        3.43392889
          0,           0,        3086,      -7.600502785,      -5.822452806,      -6.629927357,      -3.825068649,      -4.984136996,       2.976553902
          0,           0,        3087,      -7.600716856,      -5.822625747,      -6.631898627,      -3.834018642,      -5.080638304,       3.537574349
          0,           0,        3088,      -7.601455711,      -5.823572084,      -6.626412957,      -3.815767854,      -4.981159982,       3.432471077
          0,           0,        3089,      -7.601677731,      -5.823681548,      -6.630801214,       -3.82637788,      -4.985208697,       2.975097058
          0,           0,        3090,       -7.60189156,        -5.8238531,      -6.632771139,      -3.835320381,      -5.081675265,       3.536116611
          0,           0,        3091,      -7.602631311,      -5.824800001,       -6.62731909,      -3.817074785,      -4.982298722,        3.43101229
          0,           0,        3092,      -7.602853536,       -5.82490873,      -6.631708265,       -3.82767669,      -4.986355436,       2.973645267
          0,           0,        3093,      -7.603067589,      -5.825079983,      -6.633684342,      -3.836610657,      -5.082796745,       3.534658415
          0,           0,        3094,      -7.603807631,      -5.826028793,       -6.62825828,      -3.818395714,      -4.983489455,        3.42955524
          0,           0,        3095,      -7.604029814,      -5.826136878,      -6.632649364,      -3.828985125,      -4.987551296,       2.972187111
          0,           0,        3096,      -7.604243783,      -5.826307928,       -6.63462923,      -3.837919934,      -5.083973827,       3.533201749
          0,           0,        3097,      -7.604982931,      -5.827255958,      -6.629206528,      -3.819711394,      -4.984714875,       3.428099471
          0,           0,        3098,      -7.605204812,      -5.827363319,      -6.633592941,      -3.830302406,      -4.988779849,       2.970726365
          0,           0,        3099,      -7.605418475,      -5.827533679,      -6.635571003,      -3.839233535,      -5.085188397,       3.531746398
          0,           0,        3100,      -7.606156567,      -5.828480409,      -6.630145889,      -3.821047818,         -4.985963,       3.426644339
          0,           0,        3101,       -7.60637812,      -5.828586738,       -6.63452383,      -3.831620635,      -4.990029773,       2.969266699
          0,           0,        3102,      -7.606591498,      -5.828756542,      -6.636498895,      -3.840552292,      -5.086428337,       3.530291866
          0,           0,        3103,      -7.607328791,      -5.829702405,      -6.631076779,      -3.822368039,      -4.987226476,       3.425189695
          0,           0,        3104,      -7.607550087,      -5.829808133,      -6.635448306,      -3.832936978,      -4.991294288,        2.96780898
          0,           0,        3105,      -7.607763237,        -5.8299776,      -6.637422209,      -3.841870987,      -5.087686051,       3.528837878
          0,           0,        3106,      -7.608499902,      -5.830923125,      -6.632006931,      -3.823690105,      -4.988501178,       3.423735604
          0,           0,        3107,      -7.608720974,      -5.831028391,      -6.636374085,      -3.834259711,      -4.992569597,       2.966352655
          0,           0,        3108,      -7.608933919,      -5.831197463,      -6.638347726,      -3.843188735,      -5.088957053,       3.527384464
          0,           0,        3109,       -7.60966988,      -5.832142311,      -6.632939428,      -3.825005947,      -4.989784638,       3.422282198
          0,           0,        3110,      -7.609890707,      -5.832247029,      -6.637302482,       -3.83557501,      -4.993853389,       2.964897298
          0,           0,        3111,      -7.610103416,      -5.832415672,      -6.639275895,      -3.844502457,      -5.090238558,       3.525931607
          0,           0,        3112,      -7.610838547,      -5.833359552,      -6.633872234,      -3.826320109,      -4.991075222,       3.420829415
          0,           0,        3113,      -7.611059101,       -5.83346356,      -6.638230302,      -3.836881517,       -4.99514412,       2.963442631
          0,           0,        3114,      -7.611271553,      -5.833631818,       -6.64020272,      -3.845811474,      -5.091528739,       3.524479382
          0,           0,        3115,      -7.612005868,      -5.834574521,      -6.634800835,      -3.827617881,      -4.992371807,       3.419377254
          0,           0,        3116,      -7.612226164,      -5.834678051,      -6.639153654,      -3.838182901,      -4.996440731,       2.961988868
          0,           0,        3117,      -7.612438372,      -5.834845945,      -6.641124673,      -3.847114851,      -5.092826295,        3.52302772
          0,           0,        3118,      -7.613171992,      -5.835787793,      -6.635724188,      -3.828917341,      -4.993673643,       3.417925639
          0,           0,        3119,       -7.61339206,       -5.83589087,      -6.640071892,      -3.839483425,      -4.997742517,       2.960535961
          0,           0,        3120,       -7.61360405,      -5.836058381,      -6.642041725,      -3.848412534,      -5.001879766,       2.743780617
          0,           0,        3121,      -7.613801306,      -5.836252307,      -6.642850919,      -3.855022615,      -5.098673181,       3.545747917
          0,           0,        3122,      -7.614495401,      -5.837094252,      -6.636540427,      -3.831253334,      -4.997832516,        3.41720218
          0,           0,        3123,      -7.614706299,      -5.837175517,      -6.640802491,      -3.841298701,      -5.001752144,       2.958491824
          0,           0,        3124,      -7.614912543,      -5.837327766,      -6.642773569,       -3.84986235,      -5.098497963,       3.519963548
          0,           0,        3125,      -7.615650096,      -5.838288158,      -6.637520541,       -3.83142102,      -4.998338236,       3.414802613
          0,           0,        3126,      -7.615871533,      -5.838402201,      -6.641928144,      -3.842091883,      -5.002327674,       2.957524144
          0,           0,        3127,      -7.616085677,      -5.838580633,      -6.643950134,      -3.851074085,      -5.098978195,       3.518462476
          0,           0,        3128,      -7.616827333,      -5.839551139,      -6.638673435,      -3.832797066,      -4.999194043,       3.413359855
          0,           0,        3129,       -7.61704882,      -5.839662367,      -6.643040661,      -3.843499089,      -5.003218389,       2.956016112
          0,           0,        3130,      -7.617261826,      -5.839835782,      -6.645029362,        -3.8524815,      -5.099821198,       3.517016521
          0,           0,        3131,      -7.617993429,       -5.84078007,      -6.639619051,      -3.834142448,       -5.00024344,       3.411919507
          0,           0,        3132,       -7.61821247,      -5.840885605,      -6.643957116,      -3.844812068,      -5.004286925,       2.954521446
          0,           0,        3133,      -7.618423158,      -5.841054172,      -6.645923085,      -3.853781932,       -5.10086484,        3.51557391
          0,           0,        3134,      -7.619150855,      -5.841987623,      -6.640478504,      -3.835444343,      -5.001395884,       3.410470979
          0,           0,        3135,      -7.619369198,       -5.84209098,       -6.64479633,      -3.846099073,      -5.005448939,       2.953073444
          0,           0,        3136,      -7.619579534,      -5.842257869,      -6.646753813,      -3.855055899,      -5.102011695,       3.514125702
          0,           0,        3137,      -7.620308378,      -5.843192554,      -6.641340982,      -3.836706942,      -5.002604928,       3.409020579
          0,           0,        3138,       -7.62052706,      -5.843295557,      -6.645660772,      -3.847349889,      -5.006663429,       2.951634253
          0,           0,        3139,      -7.620737771,      -5.843462919,      -6.647626393,      -3.856313821,      -5.103217632,       3.512676221
          0,           0,        3140,      -7.621467396,      -5.844401026,       -6.64224994,      -3.837974293,      -5.003851479,       3.407571584
          0,           0,        3141,      -7.621686213,      -5.844504036,      -6.646578343,      -3.848619586,      -5.007913658,       2.950188847
          0,           0,        3142,       -7.62189699,      -5.844671647,       -6.64855198,      -3.857590009,      -5.104463214,       3.511227872
          0,           0,        3143,       -7.62262589,      -5.845609082,      -6.643181824,      -3.839243974,      -5.005124006,       3.406123721
          0,           0,        3144,      -7.622844509,      -5.845711698,      -6.647508842,      -3.849904808,      -5.009188465,       2.948739415
          0,           0,        3145,      -7.623055063,      -5.845878724,      -6.649482096,       -3.85887496,      -5.105736274,       3.509780768
          0,           0,        3146,      -7.623782907,      -5.846814272,      -6.644103159,      -3.840536241,      -5.006413596,       3.404676235
          0,           0,        3147,      -7.624001275,      -5.846916114,      -6.648422065,      -3.851190268,      -5.010479337,       2.947289694
          0,           0,        3148,      -7.624211616,      -5.847082762,      -6.650391907,      -3.860168892,      -5.014611996,        2.73053121
          0,           0,        3149,      -7.624407291,      -5.847275687,       -6.65120787,      -3.866798344,      -5.111566886,       3.532506256
          0,           0,        3150,      -7.625096025,      -5.848112056,      -6.644912364,      -3.842878532,      -5.010563887,       3.403957225
          0,           0,        3151,      -7.625305305,      -5.848192289,      -6.649141507,      -3.853010455,      -5.014481492,       2.945249042
          0,           0,        3152,      -7.625510026,      -5.848343652,      -6.651110661,      -3.861607162,      -5.111388707,       3.506727302
          0,           0,        3153,      -7.626241885,      -5.849299198,      -6.645871061,      -3.843029819,      -5.011069946,       3.401561699
          0,           0,        3154,      -7.626461719,      -5.849412644,      -6.650249667,      -3.853801578,      -5.015057879,       2.944283811
          0,           0,        3155,      -7.626674312,      -5.849590552,      -6.652272703,      -3.862829436,      -5.019114552,       2.727383504
          0,           0,        3156,       -7.62687272,      -5.849794205,       -6.65314157,       -3.86949413,      -5.116321818,       3.529404093
          0,           0,        3157,      -7.627569028,      -5.850656212,      -6.646943743,      -3.845456432,      -5.014729298,       3.400854582
          0,           0,        3158,      -7.627779569,      -5.850744374,      -6.651192621,      -3.855733639,      -5.018607263,       2.942173372
          0,           0,        3159,      -7.627985067,        -5.8509014,      -6.653178797,      -3.864389821,      -5.115722303,       3.503630484
          0,           0,        3160,       -7.62871462,      -5.851858283,      -6.647907626,      -3.845687608,       -5.01499799,       3.398468319
          0,           0,        3161,      -7.628933449,      -5.851974543,      -6.652283142,      -3.856551826,      -5.018963444,       2.941174093
          0,           0,        3162,      -7.629144822,      -5.852153649,       -6.65430125,      -3.865616079,      -5.115955983,       3.502141182
          0,           0,        3163,      -7.629876305,      -5.853112041,      -6.648983978,      -3.847079907,      -5.015705787,       3.397031469
          0,           0,        3164,      -7.630094881,      -5.853223806,      -6.653303689,      -3.857951499,      -5.019714918,       2.939675662
          0,           0,        3165,      -7.630305155,      -5.853396744,      -6.655282739,      -3.866998631,      -5.116641093,       3.500701016
          0,           0,        3166,      -7.631028751,      -5.854332076,      -6.649867486,      -3.848406279,      -5.016655319,       3.395595927
          0,           0,        3167,      -7.631245409,      -5.854438382,      -6.654166371,      -3.859232569,      -5.020688883,       2.938194322
          0,           0,        3168,      -7.631453889,       -5.85460713,      -6.656132665,      -3.868259321,      -5.024789173,       2.721466552
          0,           0,        3169,       -7.63164766,      -5.854800999,      -6.656946595,      -3.874904838,      -5.122079668,       3.523434817
          0,           0,        3170,      -7.632330548,      -5.855629806,      -6.650612551,       -3.85073383,      -5.020563925,       3.394882262
          0,           0,        3171,      -7.632537897,      -5.855712615,      -6.654814555,      -3.861012827,       -5.02446296,        2.93616434
          0,           0,        3172,      -7.632740841,      -5.855865285,      -6.656777676,      -3.869667024,      -5.121677651,       3.497658579
          0,           0,        3173,      -7.633468231,      -5.856815336,      -6.651532168,      -3.850889984,      -5.020927382,       3.392489435
          0,           0,        3174,      -7.633686507,      -5.856930586,      -6.655891682,      -3.861771017,      -5.024903461,        2.93520997
          0,           0,        3175,      -7.633897595,      -5.857109665,      -6.657916579,      -3.870847563,      -5.028947153,       2.718319388
          0,           0,        3176,      -7.634094585,      -5.857313904,      -6.658791706,      -3.877532968,      -5.126438658,       3.520337399
          0,           0,        3177,      -7.634787356,      -5.858171774,      -6.652603151,      -3.853286633,       -5.02447249,       3.391786466
          0,           0,        3178,      -7.634996565,      -5.858261911,      -6.656835118,      -3.863687806,      -5.028343341,       2.933107221
          0,           0,        3179,      -7.635200793,      -5.858420131,      -6.658824201,       -3.87238986,      -5.125725263,       3.494566298
          0,           0,        3180,      -7.635926629,      -5.859373456,      -6.653561611,      -3.853526371,      -5.024665559,        3.38940358
          0,           0,        3181,      -7.636144116,      -5.859491358,      -6.657920939,      -3.864507882,      -5.028626394,       2.932109529
          0,           0,        3182,      -7.636354143,      -5.859671452,        -6.6599421,      -3.873622807,      -5.125871324,        3.49308046
          0,           0,        3183,      -7.637081718,      -5.860626081,       -6.65463216,      -3.854943468,      -5.025312329,       3.387969853
          0,           0,        3184,      -7.637298947,      -5.860738971,      -6.658934074,      -3.865911125,       -5.02931835,       2.930614137
          0,           0,        3185,      -7.637507915,      -5.860912616,      -6.660915745,      -3.875003026,      -5.126485135,       3.491643568
          0,           0,        3186,      -7.638227742,      -5.861844708,      -6.655511286,      -3.856282636,      -5.026209967,       3.386537033
          0,           0,        3187,      -7.638443133,      -5.861952195,      -6.659791884,       -3.86720649,      -5.030241341,        2.92913581
          0,           0,        3188,       -7.63865038,      -5.862121758,      -6.661761521,      -3.876281557,       -5.12736015,       3.490209155
          0,           0,        3189,      -7.639367594,      -5.863047341,      -6.656354461,      -3.857579884,      -5.027248187,       3.385097511
          0,           0,        3190,      -7.639582535,      -5.863152954,      -6.660627254,      -3.868490997,      -5.031293345,       2.927696714
          0,           0,        3191,      -7.639789588,      -5.863321186,      -6.662596015,      -3.877555507,      -5.128377888,       3.488770001
          0,           0,        3192,      -7.640507633,      -5.864247653,      -6.657221818,      -3.858862564,      -5.028367407,       3.383656996
          0,           0,        3193,       -7.64072279,      -5.864352467,      -6.661496123,      -3.869758491,      -5.032420575,       2.926262682
          0,           0,        3194,      -7.640930065,      -5.864520588,      -6.663471656,      -3.878824124,      -5.129480372,       3.487330375
          0,           0,        3195,      -7.641648249,      -5.865448698,      -6.658121926,      -3.860148728,      -5.029538622,       3.382218188
          0,           0,        3196,      -7.641863368,      -5.865552897,      -6.662399119,      -3.871036231,      -5.033596906,        2.92482236
          0,           0,        3197,      -7.642070548,      -5.865720844,      -6.664378945,      -3.880106856,      -5.130638453,       3.485892306
          0,           0,        3198,      -7.642787789,      -5.866648217,      -6.659030671,      -3.861441016,      -5.030744343,       3.380780683
          0,           0,        3199,      -7.643002629,      -5.866751751,      -6.663303474,      -3.872333566,      -5.034805721,       2.923379414
          0,           0,        3200,      -7.643209515,      -5.866918921,      -6.665281828,      -3.881394929,      -5.131833769,        3.48445555
          0,           0,        3201,      -7.643925699,      -5.867844835,      -6.659929181,      -3.862735129,       -5.03197237,       3.379343797
          0,           0,        3202,       -7.64414026,      -5.867947655,      -6.664194423,      -3.873627605,      -5.036035481,       2.921937439
          0,           0,        3203,      -7.644346892,       -5.86811423,      -6.666170358,      -3.882687535,      -5.133053904,       3.483019637
          0,           0,        3204,      -7.645062357,      -5.869039543,      -6.660819851,      -3.864035128,      -5.033215297,       3.377907403
          0,           0,        3205,       -7.64527676,      -5.869141668,      -6.665078996,      -3.874917951,       -5.03727939,        2.92049735
          0,           0,        3206,      -7.645483281,      -5.869308011,      -6.667053649,      -3.883984014,      -5.134291296,       3.481584315
          0,           0,        3207,      -7.646198244,       -5.87023304,      -6.661709525,      -3.865331093,      -5.034469133,       3.376471593
          0,           0,        3208,      -7.646412625,      -5.870334823,      -6.665963816,      -3.876219956,      -5.038533799,       2.919058551
          0,           0,        3209,        -7.6466191,      -5.870500763,      -6.667937148,      -3.885276117,      -5.135541658,       3.480149563
          0,           0,        3210,      -7.647333356,      -5.871425139,      -6.662602165,      -3.866620046,      -5.035731576,       3.375036462
          0,           0,        3211,      -7.647547524,      -5.871526471,      -6.666852348,      -3.877510544,       -5.03979656,       2.917620263
          0,           0,        3212,      -7.647753702,      -5.871691915,      -6.668825506,      -3.886558366,      -5.136802436,       3.478715475
          0,           0,        3213,      -7.648466901,      -5.872615396,      -6.663498734,      -3.867913885,      -5.037001078,       3.373602021
          0,           0,        3214,       -7.64868073,      -5.872715924,      -6.667744457,      -3.878791137,      -5.041066205,       2.916182749
          0,           0,        3215,      -7.648886611,      -5.872881165,      -6.669717216,      -3.887853445,      -5.138071845,       3.477281925
          0,           0,        3216,      -7.649598918,       -5.87380341,      -6.664389908,      -3.869193998,      -5.038276542,       3.372168116
          0,           0,        3217,      -7.649812506,      -5.873903439,       -6.66863054,      -3.880073564,      -5.042341687,       2.914746087
          0,           0,        3218,      -7.650018144,      -5.874068235,      -6.670601726,      -3.889133384,      -5.139348635,       3.475849002
          0,           0,        3219,      -7.650729697,      -5.874989637,       -6.66527512,      -3.870468114,      -5.039557231,       3.370734821
          0,           0,        3220,       -7.65094306,       -5.87508931,      -6.669511174,      -3.881356433,      -5.043622325,       2.913310327
