"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
1133, 2.196290142711071e-01, 8.614236789438847e-01, 2.094980017359664e+02, 9.728967806501742e+03, -2.325396867465854e-02, 6.307836382381200e+07, 8.202715088299769e+05, 6.526403117208675e+02, -6.600908356621149e-06, 1.699997593278453e+00
1134, 1.388707580822687e-01, 7.602028436829273e-01, 2.094989317701492e+02, 9.728989287282327e+03, -1.211455216248055e-02, 6.307864648380116e+07, 8.202722028542521e+05, 6.526403695136615e+02, -3.528696223386814e-06, 1.699998867393759e+00
1135, 2.397723446327134e-01, 8.614062065318057e-01, 2.094970070059564e+02, 9.728945395832607e+03, -3.552948378261152e-02, 6.307806152741113e+07, 8.202707665229391e+05, 6.526402499076189e+02, -9.886852047259714e-06, 1.699996328954387e+00
1136, 2.598805672893525e-01, 8.614167823529986e-01, 2.094955588921327e+02, 9.728912560220973e+03, -5.375506529636255e-02, 6.307762143885104e+07, 8.202696858746351e+05, 6.526401599203530e+02, -1.467051877183550e-05, 1.699994451232960e+00
1137, 1.387184906573827e-01, 7.400668225263194e-01, 2.094986771716043e+02, 9.728983906985517e+03, -1.493626848363320e-02, 6.307856912834048e+07, 8.202720128642617e+05, 6.526403536928010e+02, -4.369718035360485e-06, 1.699998606005924e+00
1138, 2.799517372820444e-01, 8.614352870317027e-01, 2.094934713543434e+02, 9.728864920125485e+03, -8.053512891188908e-02, 6.307698701220785e+07, 8.202681280418665e+05, 6.526400301977615e+02, -2.156652069080084e-05, 1.699991690225751e+00
1139, 1.386168123254399e-01, 7.200087830911877e-01, 2.094983604314032e+02, 9.728977234355129e+03, -1.838969547574010e-02, 6.307847289315964e+07, 8.202717765016650e+05, 6.526403340104112e+02, -5.416015785347467e-06, 1.699998284448265e+00
1140, 2.999922334447052e-01, 8.614526672814541e-01, 2.094904904445153e+02, 9.728796424520091e+03, -1.195213503360906e-01, 6.307608105794282e+07, 8.202659034915669e+05, 6.526398449579665e+02, -3.141385696682616e-05, 1.699987664378545e+00
1141, 1.385620164589217e-01, 6.999852990930778e-01, 2.094979673556612e+02, 9.728968973854469e+03, -2.262684208354769e-02, 6.307835346589305e+07, 8.202714831741771e+05, 6.526403095844620e+02, -6.714477956685431e-06, 1.699997888905495e+00
1142, 3.200124463962214e-01, 8.614668611113602e-01, 2.094862762784478e+02, 9.728698900442254e+03, -1.756907185621749e-01, 6.307480026214508e+07, 8.202627585335791e+05, 6.526395830775351e+02, -4.533552863499952e-05, 1.699981849222824e+00
1143, 1.385331138171140e-01, 6.799737913926265e-01, 2.094974801483483e+02, 9.728958768769880e+03, -2.782055125870840e-02, 6.307820544041904e+07, 8.202711196012825e+05, 6.526402793090746e+02, -8.323892926806602e-06, 1.699997404466977e+00
1144, 3.400211964253523e-01, 8.614788112028398e-01, 2.094803791880634e+02, 9.728561441807560e+03, -2.557369869747703e-01, 6.307300793587939e+07, 8.202583574989338e+05, 6.526392166082674e+02, -6.481742936910001e-05, 1.699973533047712e+00
1145, 1.385142217994056e-01, 6.599657676457598e-01, 2.094968772754330e+02, 9.728946193650436e+03, -3.415680483292531e-02, 6.307802227536478e+07, 8.202706697127395e+05, 6.526402418460747e+02, -1.031539825281382e-05, 1.699996814163086e+00
1146, 3.600236310224008e-01, 8.614893503283494e-01, 2.094722108856992e+02, 9.728369641381856e+03, -3.685682237586632e-01, 6.307052524668593e+07, 8.202522611751274e+05, 6.526387089829752e+02, -9.180380525861763e-05, 1.699961757572945e+00
1147, 1.384976552956400e-01, 6.399593123571428e-01, 2.094961329445549e+02, 9.728930742045866e+03, -4.184254075267792e-02, 6.307779613595540e+07, 8.202701142601523e+05, 6.526401955926515e+02, -1.277420011158736e-05, 1.699996098203097e+00
1148, 3.800223776837354e-01, 8.614986048847358e-01, 2.094610119131308e+02, 9.728104706313421e+03, -5.258759622074527e-01, 6.306712131957659e+07, 8.202439024335736e+05, 6.526380129886061e+02, -1.288051438840305e-04, 1.699945246671269e+00
1149, 1.384809314859833e-01, 6.199548607456851e-01, 2.094952162965245e+02, 9.728911813613067e+03, -5.111020590979547e-02, 6.307751764856055e+07, 8.202694302133976e+05, 6.526401386311052e+02, -1.580224511628940e-05, 1.699995233867492e+00
1150, 4.000189359687690e-01, 8.615063555070682e-01, 2.094458155891958e+02, 9.727742465009893e+03, -7.427684630538581e-01, 6.306250227270795e+07, 8.202325591858488e+05, 6.526370685188247e+02, -1.790178879292528e-04, 1.699922322947739e+00
1151, 1.384638697282328e-01, 5.999532937560537e-01, 2.094940905941335e+02, 9.728888703082048e+03, -6.221444921891694e-02, 6.307717565451309e+07, 8.202685901549776e+05, 6.526400686784249e+02, -1.952090131143783e-05, 1.699994195727790e+00
1152, 4.200146096819893e-01, 8.615124762203360e-01, 2.094254086081290e+02, 9.727252262622502e+03, -1.038467062324794e+00, 6.305629923374268e+07, 8.202173247463314e+05, 6.526358001137093e+02, -2.464556298102511e-04, 1.699890809792313e+00
1153, 3.811197580130366e-01, 3.195928386276364e-01, 1.912708520273898e+02, 9.272976542466080e+03, -3.141318697275017e+02, 5.753936985807383e+07, 8.056415610825713e+05, 6.514675852274788e+02, -6.476846095558914e-02, 1.638964609303518e+00
1154, 1.384470273995274e-01, 5.799552506244253e-01, 2.094927125662783e+02, 9.728860593226264e+03, -7.542208325254847e-02, 6.307675701115129e+07, 8.202675617901061e+05, 6.526399830455082e+02, -2.407312685839314e-05, 1.699992956146117e+00
1155, 4.400107367659422e-01, 8.615171696663011e-01, 2.093982889977906e+02, 9.726595757130921e+03, -1.437052182678445e+00, 6.304805555233721e+07, 8.201970760773715e+05, 6.526341143279426e+02, -3.360896796351613e-04, 1.699847916876537e+00
1156, 3.589545579175475e-01, 3.225419805904199e-01, 1.963574215931120e+02, 9.413889930510635e+03, -2.116195673933875e+02, 5.908534999018703e+07, 8.099709345371216e+05, 6.518032561570051e+02, -4.560378022010877e-02, 1.663729868398021e+00
1157, 1.384311416284899e-01, 5.599607145228526e-01, 2.094910319972747e+02, 9.728826552622486e+03, -9.099504325135874e-02, 6.307624646734098e+07, 8.202663076396181e+05, 6.526398786116107e+02, -2.962482942005217e-05, 1.699991485949663e+00
1158, 4.600085893094705e-01, 8.615209957527776e-01, 2.093626226463070e+02, 9.725725642905954e+03, -1.968236762228184e+00, 6.303721357615129e+07, 8.201704407413417e+05, 6.526318969987341e+02, -4.539953573625059e-04, 1.699790107373232e+00
1159, 3.363855761410973e-01, 3.252779386729288e-01, 2.005377193345265e+02, 9.523495311539851e+03, -1.329189349050446e+02, 6.035581180432232e+07, 8.133701262545636e+05, 6.520741422714750e+02, -3.055670130503000e-02, 1.680201516688161e+00
1160, 1.384169432615239e-01, 5.399684724465158e-01, 2.094889917039385e+02, 9.728785539111375e+03, -1.091696637045625e-01, 6.307562665669905e+07, 8.202647850219888e+05, 6.526397518228804e+02, -3.636494575637343e-05, 1.699989755057888e+00
1161, 8.609461456248104e-01, 8.628301238633411e-01, 2.005924137314474e+02, 9.487201295696965e+03, -1.395405928637388e+02, 6.037040300202929e+07, 8.134088000701689e+05, 6.520770985108601e+02, -3.038550532559322e-02, 1.673793600415080e+00
1162, 8.628014267144165e-01, 8.419914317711188e-01, 1.993058031625598e+02, 9.450767181462063e+03, -1.704813246181316e+02, 5.997917476337597e+07, 8.123758606191243e+05, 6.519940814205892e+02, -3.495798099815207e-02, 1.668584536719312e+00
1163, 8.402488824167258e-01, 8.634404066213165e-01, 2.018442098878723e+02, 9.522333689151743e+03, -1.201745574898066e+02, 6.075105702582474e+07, 8.144027687892885e+05, 6.521574729160717e+02, -2.598553998119458e-02, 1.678566546485334e+00
1164, 8.624173415017702e-01, 8.225131122365982e-01, 1.980739133123340e+02, 9.415435615977000e+03, -2.004064556590863e+02, 5.960458394788528e+07, 8.113755440779550e+05, 6.519142025864900e+02, -3.938604601660890e-02, 1.663273044169636e+00
1165, 8.208554603477107e-01, 8.624794548173186e-01, 2.027569637233993e+02, 9.547794178502223e+03, -1.069071403165583e+02, 6.102861468980170e+07, 8.151209236715439e+05, 6.522158277085954e+02, -2.280650976318759e-02, 1.681846457223612e+00
1166, 8.621540237987665e-01, 8.026069961273464e-01, 1.965597602411740e+02, 9.371712616075825e+03, -2.354456631271414e+02, 5.914416712875763e+07, 8.101300032577214e+05, 6.518154790111709e+02, -4.489963647337476e-02, 1.656370461522663e+00
1167, 8.007819044076206e-01, 8.618123705773408e-01, 2.036382598097601e+02, 9.572474820677073e+03, -9.325773423482046e+01, 6.129661618583126e+07, 8.158092277108006e+05, 6.522719690504109e+02, -1.975961919119709e-02, 1.684885720994121e+00
1168, 8.621973025327666e-01, 7.826035127419316e-01, 1.947918246556177e+02, 9.320783186415452e+03, -2.750836954571979e+02, 5.860661462644217e+07, 8.086521749970065e+05, 6.516994500697487e+02, -5.144148533344568e-02, 1.647908664353534e+00
1169, 7.804828502806047e-01, 8.616178720770078e-01, 2.044810828845129e+02, 9.595831151440985e+03, -7.983391001475835e+01, 6.155291178060304e+07, 8.164629665451077e+05, 6.523254751339155e+02, -1.686573716059702e-02, 1.687614283889470e+00
1170, 8.622996137264800e-01, 7.626585038306609e-01, 1.928211239854261e+02, 9.263827087246254e+03, -3.185436274556509e+02, 5.800743912426849e+07, 8.069732210166127e+05, 6.515691466149805e+02, -5.887365013548953e-02, 1.637944700904757e+00
1171, 7.602514759226242e-01, 8.616303533489227e-01, 2.052452040771293e+02, 9.616778874730409e+03, -6.761215007610556e+01, 6.178526905244290e+07, 8.170519787103885e+05, 6.523738304335511e+02, -1.425837833248352e-02, 1.689932889215777e+00
1172, 8.623985950247584e-01, 7.427643636290446e-01, 1.906380341620619e+02, 9.200321923478839e+03, -3.662838271042995e+02, 5.734371596304669e+07, 8.050718393128411e+05, 6.514235968731456e+02, -6.729042768808635e-02, 1.626276308361695e+00
1173, 7.401279088061147e-01, 8.616915610376144e-01, 2.059211592363584e+02, 9.635148415681688e+03, -5.680763534709329e+01, 6.199081291412958e+07, 8.175702063439331e+05, 6.524164846732256e+02, -1.196435882840326e-02, 1.691863108015093e+00
1174, 8.624750012650632e-01, 7.229123325568514e-01, 1.882505230647097e+02, 9.130537318114415e+03, -4.183314765418515e+02, 5.661788535270861e+07, 8.029390730129447e+05, 6.512629554576827e+02, -7.673146705556043e-02, 1.612861840417223e+00
1175, 7.200790911879633e-01, 8.617266348205990e-01, 2.065099128686980e+02, 9.651038201107753e+03, -4.739916088275633e+01, 6.216983860526321e+07, 8.180194845451255e+05, 6.524535436475352e+02, -9.975555280348672e-03, 1.693453359592424e+00
1176, 8.625269538576459e-01, 7.030908978489988e-01, 1.856727667825171e+02, 9.054863418805597e+03, -4.745633564145846e+02, 5.583427348515852e+07, 8.005693320422047e+05, 6.510877785351698e+02, -8.722151361929273e-02, 1.597723947658176e+00
1177, 7.000651271959393e-01, 8.617301976085816e-01, 2.070190963079943e+02, 9.664697059884762e+03, -3.924896669542712e+01, 6.232466740337107e+07, 8.184065106652949e+05, 6.524855247865004e+02, -8.262320765653889e-03, 1.694759717864349e+00
1178, 8.625615661295809e-01, 6.832869647055386e-01, 1.829223438943068e+02, 8.973707809917492e+03, -5.347803907392869e+02, 5.499823747565021e+07, 7.979585000670281e+05, 6.508988550318911e+02, -9.877878900417641e-02, 1.580942784347183e+00
1179, 6.800644611637012e-01, 8.617143295248818e-01, 2.074566426525654e+02, 9.676362166907185e+03, -3.223266513230605e+01, 6.245771171955770e+07, 8.187379772276714e+05, 6.525129553182368e+02, -6.795029734025345e-03, 1.695829065990972e+00
1180, 8.625872443723149e-01, 6.634906359603456e-01, 1.800223365582104e+02, 8.887639063712508e+03, -5.986643502051810e+02, 5.411680713064196e+07, 7.951067862431102e+05, 6.506973724625690e+02, -1.114023673482672e-01, 1.562689325444767e+00
1181, 6.600677294595159e-01, 8.616893493850895e-01, 2.078299966501571e+02, 9.686252191590513e+03, -2.623941710712589e+01, 6.257123546503915e+07, 8.190200205691325e+05, 6.525363242396498e+02, -5.546518685160054e-03, 1.696700523992344e+00
1182, 8.626093299252811e-01, 6.436969912661537e-01, 1.770025838149311e+02, 8.797451983214709e+03, -6.657421077369969e+02, 5.319906600528324e+07, 7.920215131044151e+05, 6.504850360288414e+02, -1.250598342555627e-01, 1.543238008513935e+00
1183, 6.400705619318490e-01, 8.616610567321011e-01, 2.081461499709789e+02, 9.694570660689737e+03, -2.116540465985667e+01, 6.266736483748041e+07, 8.192582913404643e+05, 6.525560861015853e+02, -4.491774087793434e-03, 1.697407005903819e+00
1184, 8.626301079378611e-01, 6.239046306819347e-01, 1.738993715480907e+02, 8.704161111504647e+03, -7.353812343397273e+02, 5.225605559210793e+07, 7.887190002177150e+05, 6.502640857111128e+02, -1.396789484906482e-01, 1.522955795753967e+00
1185, 6.200703672977692e-01, 8.616325681072757e-01, 2.084116539989826e+02, 9.701507147072132e+03, -1.691163567610676e+01, 6.274809220874923e+07, 8.194579984157877e+05, 6.525726631119992e+02, -3.607738007429953e-03, 1.697976309959703e+00
1186, 8.626501583649371e-01, 6.041137954306561e-01, 1.707540309092580e+02, 8.608946477685491e+03, -8.068066635735697e+02, 5.130034687403919e+07, 7.852256232434758e+05, 6.500372356117075e+02, -1.551429538722140e-01, 1.502271863130351e+00
1187, 6.000657781854645e-01, 8.616058155202083e-01, 2.086326404968361e+02, 9.707238272396487e+03, -1.338282406912619e+01, 6.281528239587983e+07, 8.196239512803383e+05, 6.525864475003021e+02, -2.873120469894899e-03, 1.698432025790590e+00
1188, 8.626693457937901e-01, 5.843250747677439e-01, 1.676107308484711e+02, 8.513064848069595e+03, -8.791283948093079e+02, 5.034536654524941e+07, 7.815778530251909e+05, 6.498075474321917e+02, -1.712904062377170e-01, 1.481633942098039e+00
1189, 5.800568368816791e-01, 8.615822243731346e-01, 2.088148471635347e+02, 9.711928246621455e+03, -1.048720017706314e+01, 6.287068039847843e+07, 8.197606001715589e+05, 6.525978039880362e+02, -2.268221770211898e-03, 1.698794223013287e+00
1190, 5.233464850911533e-01, 2.930507783229108e-01, 1.554329736626580e+02, 8.112735814005556e+03, -1.163965469828942e+03, 4.664763293525509e+07, 7.658216733976620e+05, 6.488940269273112e+02, -2.410377161758562e-01, 1.400659146735879e+00
1191, 8.626872825900290e-01, 5.645387792349167e-01, 1.645140975103016e+02, 8.417776653083931e+03, -9.513738943868944e+02, 4.940467209793172e+07, 7.778214761713045e+05, 6.495782773314071e+02, -1.879186236651644e-01, 1.461466733973477e+00
1192, 5.038390253398528e-01, 2.972126934330892e-01, 1.590915898420642e+02, 8.244126523253904e+03, -1.069269409534834e+03, 4.775941740679125e+07, 7.708639330840120e+05, 6.491752289951771e+02, -2.187173277666010e-01, 1.425713809408055e+00
1193, 5.600449560999239e-01, 8.615627565161581e-01, 2.089636192795632e+02, 9.715728596299943e+03, -8.137345279933900e+00, 6.291591186198906e+07, 8.198720536305956e+05, 6.526070706016022e+02, -1.774854778030285e-03, 1.699079944737838e+00
1194, 5.428094758377786e-01, 2.888688357959620e-01, 1.523572878524230e+02, 7.999551586137721e+03, -1.244593305891643e+03, 4.571300680125488e+07, 7.613675790549708e+05, 6.486539369126846e+02, -2.607544943516151e-01, 1.379974027807670e+00
1195, 8.627034592247405e-01, 5.447547175234135e-01, 1.615069660520406e+02, 8.324305516911812e+03, -1.022532709505089e+03, 4.849126941337721e+07, 7.740100053660246e+05, 6.493527158770802e+02, -2.047907234926859e-01, 1.442141652723180e+00
1196, 4.842349544208584e-01, 3.013293517738874e-01, 1.633754096828106e+02, 8.393865653669103e+03, -9.603090321480330e+02, 4.906122758493071e+07, 7.764347089616295e+05, 6.494986687677849e+02, -1.940573758672688e-01, 1.455536662067433e+00
1197, 5.400323776135736e-01, 8.615477874469284e-01, 2.090838880219034e+02, 9.718777459424367e+03, -6.251495639162044e+00, 6.295247645948663e+07, 8.199620749860248e+05, 6.526145578949425e+02, -1.376360502983965e-03, 1.699303587879648e+00
1198, 5.622533086467565e-01, 2.846801078086005e-01, 1.498009029811629e+02, 7.903398397838965e+03, -1.312173694848243e+03, 4.493618870224658e+07, 7.575085818741334e+05, 6.484517199315278e+02, -2.778369774652250e-01, 1.363070413793014e+00
1199, 8.627173088844768e-01, 5.249722098430147e-01, 1.586283236509371e+02, 8.233806557614462e+03, -1.091616772955089e+03, 4.761698966566331e+07, 7.702021631572950e+05, 6.491340250642495e+02, -2.216467607432236e-01, 1.423957747109788e+00
1200, 4.644461421673411e-01, 3.053601410023328e-01, 1.682840440910838e+02, 8.560410002079610e+03, -8.382539349205927e+02, 5.055297068182603e+07, 7.824075655573327e+05, 6.498619148517627e+02, -1.676175478096660e-01, 1.490052851887064e+00
1201, 5.200213469216109e-01, 8.615370596221841e-01, 2.091801407047733e+02, 9.721198925387223e+03, -4.754765290875673e+00, 6.298173883356612e+07, 8.200340699647870e+05, 6.526205475551748e+02, -1.057662936922600e-03, 1.699477228189092e+00
1202, 8.631577252695637e-01, 2.277617755366258e-01, 1.389054548707275e+02, 7.474086744192013e+03, -1.590289280551516e+03, 4.162530106369942e+07, 7.393274229970037e+05, 6.475604084114826e+02, -3.583188552563455e-01, 1.294544938619113e+00
1203, 8.487183465149839e-01, 2.208115177456328e-01, 1.388864592297944e+02, 7.464788103001327e+03, -1.589643921799955e+03, 4.161918562866549e+07, 7.392954255598722e+05, 6.475592332381744e+02, -3.584604971528961e-01, 1.292971716638368e+00
1204, 8.629746712182254e-01, 2.472251898406616e-01, 1.391214149888898e+02, 7.498191854096282e+03, -1.586289014505338e+03, 4.169153529530267e+07, 7.397126438334394e+05, 6.475778079820925e+02, -3.566136121257980e-01, 1.298437239793760e+00
1205, 8.333548658739467e-01, 2.251286258815893e-01, 1.389976136280657e+02, 7.470820124413490e+03, -1.587138830814969e+03, 4.165302814263286e+07, 7.394957191746241e+05, 6.475685227298172e+02, -3.575738646596792e-01, 1.293895804683841e+00
1206, 8.624771225343810e-01, 2.671233620123995e-01, 1.394104390227011e+02, 7.523600584918804e+03, -1.579943070582703e+03, 4.177988358048415e+07, 7.402277855988193e+05, 6.476013423727856e+02, -3.543332527226055e-01, 1.302479726444703e+00
1207, 8.149991912635133e-01, 2.299753532243025e-01, 1.391415282486671e+02, 7.477805835058249e+03, -1.583989453421202e+03, 4.169681156590043e+07, 7.397547329908392e+05, 6.475805735649784e+02, -3.564272975764853e-01, 1.294960344446724e+00
1208, 8.623956466512739e-01, 2.871899981033282e-01, 1.398023317326052e+02, 7.551853588458828e+03, -1.570564447146048e+03, 4.189941407252785e+07, 7.409241832987240e+05, 6.476334557172438e+02, -3.512505342360379e-01, 1.306917136321399e+00
1209, 7.957155909399478e-01, 2.344584909835398e-01, 1.393204416994919e+02, 7.485607311430887e+03, -1.580152410090923e+03, 4.175120854758888e+07, 7.400761921342766e+05, 6.475955816936589e+02, -3.550043060239768e-01, 1.296142396281971e+00
1210, 8.625286063008311e-01, 3.071384411104157e-01, 1.403225957868178e+02, 7.583074006671594e+03, -1.557299349372821e+03, 4.205783784789995e+07, 7.418440159526669e+05, 6.476762644007371e+02, -3.471787443274180e-01, 1.311759108606994e+00
1211, 7.762398522491304e-01, 2.386994897439549e-01, 1.395432059120262e+02, 7.494957647586039e+03, -1.575399675894165e+03, 4.181892266007145e+07, 7.404753236667843e+05, 6.476142592638956e+02, -3.532374849187349e-01, 1.297559143298131e+00
1212, 8.626150033842181e-01, 3.269879539925923e-01, 1.409834196348148e+02, 7.617005945689378e+03, -1.539967606840837e+03, 4.225883033449699e+07, 7.430036125959782e+05, 6.477307222030024e+02, -3.420455998472071e-01, 1.316981812674026e+00
1213, 7.567584526560142e-01, 2.429264455302747e-01, 1.398189789099312e+02, 7.506489147527765e+03, -1.569408549265050e+03, 4.190274696895896e+07, 7.409676241126859e+05, 6.476373494969862e+02, -3.510582363575552e-01, 1.299308974472893e+00
1214, 8.626622423249178e-01, 3.468170554266469e-01, 1.418038426829422e+02, 7.654460831630061e+03, -1.518285376169945e+03, 4.250818403209579e+07, 7.444287974998481e+05, 6.477982808033069e+02, -3.357367854290411e-01, 1.322746744084717e+00
1215, 7.372656949872627e-01, 2.471253644988423e-01, 1.401571500558624e+02, 7.520540248290278e+03, -1.561866410788982e+03, 4.200553341205321e+07, 7.415686247378521e+05, 6.476656217463172e+02, -3.483978086480840e-01, 1.301443557534919e+00
1216, 8.626939724447489e-01, 3.666406835071127e-01, 1.428074243296143e+02, 7.696426051616419e+03, -1.491719030144146e+03, 4.281306729080924e+07, 7.461499001557183e+05, 6.478807153512427e+02, -3.281180426111690e-01, 1.329251165315198e+00
1217, 7.177790908575192e-01, 2.512880916702049e-01, 1.405711502449108e+02, 7.537642576724814e+03, -1.552348383497289e+03, 4.213136232758629e+07, 7.423003553765443e+05, 6.477001670764613e+02, -3.451586831205402e-01, 1.304046282572185e+00
1218, 8.627164669520004e-01, 3.864542524838339e-01, 1.440141956265980e+02, 7.743595456730469e+03, -1.459849340786666e+03, 4.317957283143598e+07, 7.481869362161630e+05, 6.479794414294804e+02, -3.191007688289658e-01, 1.336662990388776e+00
1219, 6.983121439239836e-01, 2.554388036027979e-01, 1.410784653104255e+02, 7.558517500650029e+03, -1.540287728027398e+03, 4.228554740602350e+07, 7.431909766161996e+05, 6.477423962138181e+02, -3.412162023220098e-01, 1.307232354459604e+00
1220, 8.627306438292652e-01, 4.062563482681369e-01, 1.454379719242309e+02, 7.796360993607921e+03, -1.422477013172534e+03, 4.361190573057653e+07, 7.505449188936558e+05, 6.480952879455764e+02, -3.086627722762669e-01, 1.345121546145633e+00
1221, 6.788618108985776e-01, 2.595958792817450e-01, 1.417006664232344e+02, 7.584024088564441e+03, -1.525005290246855e+03, 4.247464373301563e+07, 7.442742671669956e+05, 6.477940352824010e+02, -3.364208392590365e-01, 1.311143617482386e+00
1222, 8.627382244294068e-01, 4.260499738758390e-01, 1.470863806853330e+02, 7.854902466269343e+03, -1.379609162312304e+03, 4.411239628230643e+07, 7.532144619324977e+05, 6.482285089066187e+02, -2.968456027513653e-01, 1.354748984121486e+00
1223, 6.594207061994091e-01, 2.637630501102758e-01, 1.424642864323253e+02, 7.615164845765833e+03, -1.505718172584339e+03, 4.270671332096171e+07, 7.455903189769159e+05, 6.478571842754639e+02, -3.305951203569247e-01, 1.315953584091923e+00
1224, 8.627410961436884e-01, 4.458385508449050e-01, 1.489618508457630e+02, 7.919299840428846e+03, -1.331411289587176e+03, 4.468180388301345e+07, 7.561743869073667e+05, 6.483788804723264e+02, -2.837430100229143e-01, 1.365663019086999e+00
1225, 6.399846128255745e-01, 2.679381788305118e-01, 1.434018888312097e+02, 7.653116573900219e+03, -1.481521136488457e+03, 4.299164998146392e+07, 7.471861543743453e+05, 6.479343841292606e+02, -3.235308935769575e-01, 1.321877432064597e+00
1226, 8.627402633920221e-01, 4.656241866791473e-01, 1.510628128349096e+02, 7.989595446120735e+03, -1.278134323701901e+03, 4.531968101654251e+07, 7.593948539698619e+05, 6.485458162062865e+02, -2.694870850675418e-01, 1.377979666594913e+00
1227, 6.205517003263639e-01, 2.721187164924612e-01, 1.445530105867564e+02, 7.699252167133325e+03, -1.451362703573915e+03, 4.334146610653693e+07, 7.491155585289515e+05, 6.480286642735884e+02, -3.149900700557449e-01, 1.329182559679351e+00
1228, 8.627359946171987e-01, 4.854078734798589e-01, 1.533833581107174e+02, 8.065711256559222e+03, -1.220095151338197e+03, 4.602426435935169e+07, 7.628382530748529e+05, 6.487283602691489e+02, -2.542443149104346e-01, 1.391790707166672e+00
1229, 6.011204493943048e-01, 2.763031608587944e-01, 1.459649518027479e+02, 7.755147834115433e+03, -1.414027003858744e+03, 4.377053305564071e+07, 7.514379151395526e+05, 6.481435652904262e+02, -3.047097781235893e-01, 1.338199725703243e+00
1230, 8.627282884001606e-01, 5.051902694950974e-01, 1.559115839804268e+02, 8.147320593772466e+03, -1.157724881481794e+03, 4.679196671520202e+07, 7.664585994441694e+05, 6.489250841507685e+02, -2.382182587043375e-01, 1.407131088692457e+00
1231, 5.816886718818658e-01, 2.804906786931044e-01, 1.476931728044181e+02, 7.822565801203469e+03, -1.368134021354453e+03, 4.429570251309934e+07, 7.542155008371981e+05, 6.482831142895930e+02, -2.924143400724168e-01, 1.349333683704867e+00
1232, 4.443522254052927e-01, 3.092511613041998e-01, 1.737472366980622e+02, 8.739810610475626e+03, -7.062104342345415e+02, 5.221331882674152e+07, 7.885843594131281e+05, 6.502573729417401e+02, -1.402749580659286e-01, 1.528319188947398e+00
1233, 5.000134275701031e-01, 8.615297804040859e-01, 2.092563971556216e+02, 9.723102719466371e+03, -3.579993739231051e+00, 6.300492141509467e+07, 8.200910765979395e+05, 6.526252912919090e+02, -8.053137377506502e-04, 1.699610915249821e+00
1234, 4.238234443655291e-01, 3.129453260195784e-01, 1.795978840015446e+02, 8.925159057400959e+03, -5.696051103658478e+02, 5.399149671966885e+07, 7.947062272337505e+05, 6.506710349082408e+02, -1.131755074136109e-01, 1.568169963367378e+00
1235, 4.800092399566589e-01, 8.615248297091492e-01, 2.093162002110375e+02, 9.724584341422003e+03, -2.668137148928255e+00, 6.302310154176270e+07, 8.201357638049272e+05, 6.526290105208087e+02, -6.074984963834310e-04, 1.699712944570255e+00
1236, 4.027582167229321e-01, 3.163983305417650e-01, 1.855596977594891e+02, 9.106666710391322e+03, -4.360243978809856e+02, 5.580351815202938e+07, 8.004835860920600e+05, 6.510825280557382e+02, -8.760108211254820e-02, 1.606270320751087e+00
1237, 3.135875028079261e-01, 3.278299778572379e-01, 2.037019083471359e+02, 9.601752595122765e+03, -7.799881963031825e+01, 6.131737972188745e+07, 8.158611251193304e+05, 6.522762791760923e+02, -1.952988681169390e-02, 1.689901270080184e+00
1238, 1.384049209654352e-01, 5.199757400339466e-01, 2.094865277411830e+02, 9.728736408577266e+03, -1.301419571881712e-01, 6.307487816027248e+07, 8.202629462056778e+05, 6.526395987050811e+02, -4.450476734973594e-05, 1.699987733418078e+00
1239, 2.907577722172564e-01, 3.302016156913616e-01, 2.059176353829655e+02, 9.653446151910814e+03, -4.307185455490345e+01, 6.199065070245375e+07, 8.175685302606272e+05, 6.524163739697044e+02, -1.197177828569475e-02, 1.695063961118779e+00
1240, 1.383948733577889e-01, 4.999788197193678e-01, 2.094835690184121e+02, 9.728677932912698e+03, -1.540491089224258e-01, 6.307397939120565e+07, 8.202607381214175e+05, 6.526394148396881e+02, -5.427921400600695e-05, 1.699985395099963e+00
1241, 1.383848033737253e-01, 4.799746735228652e-01, 2.094800378319891e+02, 9.728608879103936e+03, -1.808420340392595e-01, 6.307290675968513e+07, 8.202581027578062e+05, 6.526391953968958e+02, -6.594508269629726e-05, 1.699982730611529e+00
1242, 2.680940694392666e-01, 3.323572106478370e-01, 2.073668630703660e+02, 9.685478587751184e+03, -2.263855002498192e+01, 6.243096796238734e+07, 8.186704407254306e+05, 6.525073734631046e+02, -7.093991123479003e-03, 1.697621993907755e+00
1243, 1.383685190006118e-01, 4.599632520552431e-01, 2.094758592440683e+02, 9.728528229647358e+03, -2.099457905503366e-01, 6.307163752358060e+07, 8.202549841588162e+05, 6.526389357183654e+02, -7.975007194318745e-05, 1.699979760348384e+00
1244, 2.457797660106254e-01, 3.342288999066739e-01, 2.082636070140545e+02, 9.704408831889634e+03, -1.148329748382112e+01, 6.270339973346788e+07, 8.193468240315816e+05, 6.525634368681086e+02, -4.099869629162327e-03, 1.698842604886237e+00
1245, 1.383317162636056e-01, 4.399496517821336e-01, 2.094709839885768e+02, 9.728435507087350e+03, -2.399619590792358e-01, 6.307015674062468e+07, 8.202513455180064e+05, 6.526386327406567e+02, -9.585711148667975e-05, 1.699976530281872e+00
