"Mach","Pressure","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7415,19043,0.19043,1,0.11765,0.11765,0,0
1.7408,19064,0.19064,1,0.11777,0.11777,0,0
1.7401,19084,0.19084,1,0.1179,0.1179,0,0
1.7394,19105,0.19105,1,0.11802,0.11802,0,0
1.7386,19128,0.19128,1,0.11814,0.11814,0,0
1.7378,19151,0.19151,1,0.11827,0.11827,0,0
1.737,19174,0.19174,1,0.11839,0.11839,0,0
1.7362,19198,0.19198,1,0.11851,0.11851,0,0
1.7354,19221,0.19221,1,0.11863,0.11863,0,0
1.7346,19244,0.19244,1,0.11876,0.11876,0,0
1.7338,19267,0.19267,1,0.11888,0.11888,0,0
1.733,19290,0.1929,1,0.119,0.119,0,0
1.7322,19313,0.19313,1,0.11913,0.11913,0,0
1.7314,19335,0.19335,1,0.11925,0.11925,0,0
1.7306,19358,0.19358,1,0.11937,0.11937,0,0
1.7298,19380,0.1938,1,0.11949,0.11949,0,0
1.729,19402,0.19402,1,0.11962,0.11962,0,0
1.7283,19425,0.19425,1,0.11974,0.11974,0,0
1.7275,19447,0.19447,1,0.11986,0.11986,0,0
1.7267,19469,0.19469,1,0.11999,0.11999,0,0
1.726,19491,0.19491,1,0.12011,0.12011,0,0
1.7253,19512,0.19512,1,0.12023,0.12023,0,0
1.7245,19533,0.19533,1,0.12036,0.12036,0,0
1.7238,19554,0.19554,1,0.12048,0.12048,0,0
1.7231,19575,0.19575,1,0.1206,0.1206,0,0
1.7224,19596,0.19596,1,0.12072,0.12072,0,0
1.7217,19618,0.19618,1,0.12085,0.12085,0,0
1.721,19639,0.19639,1,0.12097,0.12097,0,0
1.7202,19660,0.1966,1,0.12109,0.12109,0,0
1.7195,19682,0.19682,1,0.12122,0.12122,0,0
1.7188,19704,0.19704,1,0.12134,0.12134,0,0
1.718,19725,0.19725,1,0.12146,0.12146,0,0
1.7173,19747,0.19747,1,0.12158,0.12158,0,0
1.7166,19769,0.19769,1,0.12171,0.12171,0,0
1.7159,19790,0.1979,1,0.12183,0.12183,0,0
1.7151,19812,0.19812,1,0.12195,0.12195,0,0
1.7144,19835,0.19835,1,0.12208,0.12208,0,0
1.7136,19857,0.19857,1,0.1222,0.1222,0,0
1.7128,19880,0.1988,1,0.12232,0.12232,0,0
1.712,19902,0.19902,1,0.12245,0.12245,0,0
1.7113,19925,0.19925,1,0.12257,0.12257,0,0
1.7105,19948,0.19948,1,0.12269,0.12269,0,0
1.7097,19970,0.1997,1,0.12281,0.12281,0,0
1.7089,19993,0.19993,1,0.12294,0.12294,0,0
