,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
343,202.89,316270000.0,1.7,16309,-1.883e-10,0,1499900.0,7.0106e-14,569.36,1,0.343,0.343,0.4,0,1.375592832261582,0.35921647817410174
344,202.89,316270000.0,1.7,16309,-1.8911e-10,0,1499900.0,7.0945e-14,569.36,1,0.344,0.344,0.4,0,1.375592832261582,0.35921647817410174
345,202.89,316270000.0,1.7,16309,-1.8992e-10,0,1499900.0,7.1784e-14,569.36,1,0.345,0.345,0.4,0,1.375592832261582,0.35921647817410174
346,202.89,316270000.0,1.7,16309,-1.9073e-10,0,1499900.0,7.2622e-14,569.36,1,0.346,0.346,0.4,0,1.375592832261582,0.35921647817410174
347,202.89,316270000.0,1.7,16309,-1.9155e-10,0,1499900.0,7.3461e-14,569.36,1,0.347,0.347,0.4,0,1.375592832261582,0.35921647817410174
348,202.89,316270000.0,1.7,16309,-1.9236e-10,0,1499900.0,7.43e-14,569.36,1,0.348,0.348,0.4,0,1.375592832261582,0.35921647817410174
349,202.89,316270000.0,1.7,16309,-1.9317e-10,0,1499900.0,7.5139e-14,569.36,1,0.349,0.349,0.4,0,1.375592832261582,0.35921647817410174
350,202.89,316270000.0,1.7,16309,-1.9398e-10,0,1499900.0,7.5978e-14,569.36,1,0.35,0.35,0.4,0,1.375592832261582,0.35921647817410174
351,202.89,316270000.0,1.7,16309,-1.9479e-10,0,1499900.0,7.6817e-14,569.36,1,0.351,0.351,0.4,0,1.375592832261582,0.35921647817410174
352,202.89,316270000.0,1.7,16309,-1.956e-10,0,1499900.0,7.7656e-14,569.36,1,0.352,0.352,0.4,0,1.375592832261582,0.35921647817410174
353,202.89,316270000.0,1.7,16309,-1.9641e-10,0,1499900.0,7.8494e-14,569.36,1,0.353,0.353,0.4,0,1.375592832261582,0.35921647817410174
354,202.89,316270000.0,1.7,16309,-1.9722e-10,0,1499900.0,7.9333e-14,569.36,1,0.354,0.354,0.4,0,1.375592832261582,0.35921647817410174
355,202.89,316270000.0,1.7,16309,-1.9804e-10,0,1499900.0,8.0172e-14,569.36,1,0.355,0.355,0.4,0,1.375592832261582,0.35921647817410174
356,202.89,316270000.0,1.7,16309,-1.9885e-10,0,1499900.0,8.1011e-14,569.36,1,0.356,0.356,0.4,0,1.375592832261582,0.35921647817410174
357,202.89,316270000.0,1.7,16309,-1.9966e-10,0,1499900.0,8.185e-14,569.36,1,0.357,0.357,0.4,0,1.375592832261582,0.35921647817410174
358,202.89,316270000.0,1.7,16309,-2.0047e-10,0,1499900.0,8.2689e-14,569.36,1,0.358,0.358,0.4,0,1.375592832261582,0.35921647817410174
359,202.89,316270000.0,1.7,16309,-2.0128e-10,0,1499900.0,8.3528e-14,569.36,1,0.359,0.359,0.4,0,1.375592832261582,0.35921647817410174
360,202.89,316270000.0,1.7,16309,-2.0209e-10,0,1499900.0,8.4366e-14,569.36,1,0.36,0.36,0.4,0,1.375592832261582,0.35921647817410174
361,202.89,316270000.0,1.7,16309,-2.029e-10,0,1499900.0,8.5205e-14,569.36,1,0.361,0.361,0.4,0,1.375592832261582,0.35921647817410174
362,202.89,316270000.0,1.7,16309,-2.0136e-10,0,1499900.0,8.4817e-14,569.36,1,0.362,0.362,0.4,0,1.375592832261582,0.35921647817410174
363,202.89,316270000.0,1.7,16309,-1.9564e-10,0,1499900.0,8.2262e-14,569.36,1,0.363,0.363,0.4,0,1.375592832261582,0.35921647817410174
364,202.89,316270000.0,1.7,16309,-1.8993e-10,0,1499900.0,7.9708e-14,569.36,1,0.364,0.364,0.4,0,1.375592832261582,0.35921647817410174
365,202.89,316270000.0,1.7,16309,-1.8422e-10,0,1499900.0,7.7154e-14,569.36,1,0.365,0.365,0.4,0,1.375592832261582,0.35921647817410174
366,202.89,316270000.0,1.7,16309,-1.7851e-10,0,1499900.0,7.46e-14,569.36,1,0.366,0.366,0.4,0,1.375592832261582,0.35921647817410174
367,202.89,316270000.0,1.7,16309,-1.728e-10,0,1499900.0,7.2045e-14,569.36,1,0.367,0.367,0.4,0,1.375592832261582,0.35921647817410174
368,202.89,316270000.0,1.7,16309,-1.6473e-10,0,1499900.0,6.9942e-14,569.36,1,0.368,0.368,0.4,0,1.375592832261582,0.35921647817410174
369,202.89,316270000.0,1.7,16309,-1.4977e-10,0,1499900.0,6.9158e-14,569.36,1,0.369,0.369,0.4,0,1.375592832261582,0.35921647817410174
370,202.89,316270000.0,1.7,16309,-1.3482e-10,0,1499900.0,6.8374e-14,569.36,1,0.37,0.37,0.4,0,1.375592832261582,0.35921647817410174
371,202.89,316270000.0,1.7,16309,-1.1986e-10,0,1499900.0,6.759e-14,569.36,1,0.371,0.371,0.4,0,1.375592832261582,0.35921647817410174
372,202.89,316270000.0,1.7,16309,-1.049e-10,0,1499900.0,6.6807e-14,569.36,1,0.372,0.372,0.4,0,1.375592832261582,0.35921647817410174
373,202.89,316270000.0,1.7,16309,-8.9944e-11,0,1499900.0,6.6023e-14,569.36,1,0.373,0.373,0.4,0,1.375592832261582,0.35921647817410174
374,202.89,316270000.0,1.7,16309,-7.4986e-11,0,1499900.0,6.5239e-14,569.36,1,0.374,0.374,0.4,0,1.375592832261582,0.35921647817410174
375,202.89,316270000.0,1.7,16309,-6.0029e-11,0,1499900.0,6.4455e-14,569.36,1,0.375,0.375,0.4,0,1.375592832261582,0.35921647817410174
376,202.89,316270000.0,1.7,16309,-4.5071e-11,0,1499900.0,6.3671e-14,569.36,1,0.376,0.376,0.4,0,1.375592832261582,0.35921647817410174
377,202.89,316270000.0,1.7,16309,-3.0114e-11,0,1499900.0,6.2887e-14,569.36,1,0.377,0.377,0.4,0,1.375592832261582,0.35921647817410174
378,202.89,316270000.0,1.7,16309,-1.5156e-11,0,1499900.0,6.2103e-14,569.36,1,0.378,0.378,0.4,0,1.375592832261582,0.35921647817410174
379,202.89,316270000.0,1.7,16309,-1.985e-13,0,1499900.0,6.132e-14,569.36,1,0.379,0.379,0.4,0,1.375592832261582,0.35921647817410174
380,202.89,316270000.0,1.7,16309,1.4759e-11,0,1499900.0,6.0536e-14,569.36,1,0.38,0.38,0.4,0,1.375592832261582,0.35921647817410174
381,202.89,316270000.0,1.7,16309,2.9717e-11,0,1499900.0,5.9752e-14,569.36,1,0.381,0.381,0.4,0,1.375592832261582,0.35921647817410174
382,202.89,316270000.0,1.7,16309,3.5483e-11,0,1499900.0,6.1476e-14,569.36,1,0.382,0.382,0.4,0,1.375592832261582,0.35921647817410174
383,202.89,316270000.0,1.7,16309,4.0084e-11,0,1499900.0,6.3518e-14,569.36,1,0.383,0.383,0.4,0,1.375592832261582,0.35921647817410174
384,202.89,316270000.0,1.7,16309,4.4685e-11,0,1499900.0,6.5561e-14,569.36,1,0.384,0.384,0.4,0,1.375592832261582,0.35921647817410174
385,202.89,316270000.0,1.7,16309,4.9285e-11,0,1499900.0,6.7603e-14,569.36,1,0.385,0.385,0.4,0,1.375592832261582,0.35921647817410174
386,202.89,316270000.0,1.7,16309,5.3886e-11,0,1499900.0,6.9645e-14,569.36,1,0.386,0.386,0.4,0,1.375592832261582,0.35921647817410174
387,202.89,316270000.0,1.7,16309,5.8487e-11,0,1499900.0,7.1688e-14,569.36,1,0.387,0.387,0.4,0,1.375592832261582,0.35921647817410174
388,202.89,316270000.0,1.7,16309,6.3088e-11,0,1499900.0,7.373e-14,569.36,1,0.388,0.388,0.4,0,1.375592832261582,0.35921647817410174
389,202.89,316270000.0,1.7,16309,6.7688e-11,0,1499900.0,7.5773e-14,569.36,1,0.389,0.389,0.4,0,1.375592832261582,0.35921647817410174
390,202.89,316270000.0,1.7,16309,7.2289e-11,0,1499900.0,7.7815e-14,569.36,1,0.39,0.39,0.4,0,1.375592832261582,0.35921647817410174
391,202.89,316270000.0,1.7,16309,7.689e-11,0,1499900.0,7.9857e-14,569.36,1,0.391,0.391,0.4,0,1.375592832261582,0.35921647817410174
392,202.89,316270000.0,1.7,16309,7.9856e-11,0,1499900.0,8.0541e-14,569.36,1,0.392,0.392,0.4,0,1.375592832261582,0.35921647817410174
393,202.89,316270000.0,1.7,16309,8.2417e-11,0,1499900.0,8.0888e-14,569.36,1,0.393,0.393,0.4,0,1.375592832261582,0.35921647817410174
394,202.89,316270000.0,1.7,16309,8.4977e-11,0,1499900.0,8.1235e-14,569.36,1,0.394,0.394,0.4,0,1.375592832261582,0.35921647817410174
395,202.89,316270000.0,1.7,16309,8.7538e-11,0,1499900.0,8.1582e-14,569.36,1,0.395,0.395,0.4,0,1.375592832261582,0.35921647817410174
396,202.89,316270000.0,1.7,16309,9.0099e-11,0,1499900.0,8.1929e-14,569.36,1,0.396,0.396,0.4,0,1.375592832261582,0.35921647817410174
397,202.89,316270000.0,1.7,16309,9.2659e-11,0,1499900.0,8.2276e-14,569.36,1,0.397,0.397,0.4,0,1.375592832261582,0.35921647817410174
398,202.89,316270000.0,1.7,16309,9.522e-11,0,1499900.0,8.2623e-14,569.36,1,0.398,0.398,0.4,0,1.375592832261582,0.35921647817410174
399,202.89,316270000.0,1.7,16309,9.2127e-11,0,1499900.0,8.2711e-14,569.36,1,0.399,0.399,0.4,0,1.375592832261582,0.35921647817410174
400,202.89,316270000.0,1.7,16309,8.8124e-11,0,1499900.0,8.2757e-14,569.36,1,0.4,0.4,0.4,0,1.375592832261582,0.35921647817410174
401,202.89,316270000.0,1.7,16309,8.4122e-11,0,1499900.0,8.2804e-14,569.36,1,0.401,0.401,0.4,0,1.375592832261582,0.35921647817410174
402,202.89,316270000.0,1.7,16309,8.012e-11,0,1499900.0,8.285e-14,569.36,1,0.402,0.402,0.4,0,1.375592832261582,0.35921647817410174
403,202.89,316270000.0,1.7,16309,7.6118e-11,0,1499900.0,8.2897e-14,569.36,1,0.403,0.403,0.4,0,1.375592832261582,0.35921647817410174
404,202.89,316270000.0,1.7,16309,7.2116e-11,0,1499900.0,8.2943e-14,569.36,1,0.404,0.404,0.4,0,1.375592832261582,0.35921647817410174
405,202.89,316270000.0,1.7,16309,6.8114e-11,0,1499900.0,8.2989e-14,569.36,1,0.405,0.405,0.4,0,1.375592832261582,0.35921647817410174
406,202.89,316270000.0,1.7,16309,6.4111e-11,0,1499900.0,8.3036e-14,569.36,1,0.406,0.406,0.4,0,1.375592832261582,0.35921647817410174
407,202.89,316270000.0,1.7,16309,6.0109e-11,0,1499900.0,8.3082e-14,569.36,1,0.407,0.407,0.4,0,1.375592832261582,0.35921647817410174
408,202.89,316270000.0,1.7,16309,5.6107e-11,0,1499900.0,8.3129e-14,569.36,1,0.408,0.408,0.4,0,1.375592832261582,0.35921647817410174
409,202.89,316270000.0,1.7,16309,5.2105e-11,0,1499900.0,8.3175e-14,569.36,1,0.409,0.409,0.4,0,1.375592832261582,0.35921647817410174
410,202.89,316270000.0,1.7,16309,4.8547e-11,0,1499900.0,8.0697e-14,569.36,1,0.41,0.41,0.4,0,1.375592832261582,0.35921647817410174
411,202.89,316270000.0,1.7,16309,4.5443e-11,0,1499900.0,7.5641e-14,569.36,1,0.411,0.411,0.4,0,1.375592832261582,0.35921647817410174
412,202.89,316270000.0,1.7,16309,4.2338e-11,0,1499900.0,7.0585e-14,569.36,1,0.412,0.412,0.4,0,1.375592832261582,0.35921647817410174
413,202.89,316270000.0,1.7,16309,3.3512e-11,0,1499900.0,6.6282e-14,569.36,1,0.413,0.413,0.4,0,1.375592832261582,0.35921647817410174
414,202.89,316270000.0,1.7,16309,1.4444e-11,0,1499900.0,6.3325e-14,569.36,1,0.414,0.414,0.4,0,1.375592832261582,0.35921647817410174
415,202.89,316270000.0,1.7,16309,-4.6235e-12,0,1499900.0,6.0368e-14,569.36,1,0.415,0.415,0.4,0,1.375592832261582,0.35921647817410174
416,202.89,316270000.0,1.7,16309,-2.3691e-11,0,1499900.0,5.7411e-14,569.36,1,0.416,0.416,0.4,0,1.375592832261582,0.35921647817410174
417,202.89,316270000.0,1.7,16309,-4.2759e-11,0,1499900.0,5.4455e-14,569.36,1,0.417,0.417,0.4,0,1.375592832261582,0.35921647817410174
418,202.89,316270000.0,1.7,16309,-6.1827e-11,0,1499900.0,5.1498e-14,569.36,1,0.418,0.418,0.4,0,1.375592832261582,0.35921647817410174
419,202.89,316270000.0,1.7,16309,-8.0894e-11,0,1499900.0,4.8541e-14,569.36,1,0.419,0.419,0.4,0,1.375592832261582,0.35921647817410174
420,202.89,316270000.0,1.7,16309,-9.9962e-11,0,1499900.0,4.5584e-14,569.36,1,0.42,0.42,0.4,0,1.375592832261582,0.35921647817410174
421,202.89,316270000.0,1.7,16309,-1.1903e-10,0,1499900.0,4.2627e-14,569.36,1,0.421,0.421,0.4,0,1.375592832261582,0.35921647817410174
422,202.89,316270000.0,1.7,16309,-1.381e-10,0,1499900.0,3.967e-14,569.36,1,0.422,0.422,0.4,0,1.375592832261582,0.35921647817410174
423,202.89,316270000.0,1.7,16309,-1.5716e-10,0,1499900.0,3.6714e-14,569.36,1,0.423,0.423,0.4,0,1.375592832261582,0.35921647817410174
424,202.89,316270000.0,1.7,16309,-1.7623e-10,0,1499900.0,3.3757e-14,569.36,1,0.424,0.424,0.4,0,1.375592832261582,0.35921647817410174
425,202.89,316270000.0,1.7,16309,-1.953e-10,0,1499900.0,3.08e-14,569.36,1,0.425,0.425,0.4,0,1.375592832261582,0.35921647817410174
426,202.89,316270000.0,1.7,16309,-2.1829e-10,0,1499900.0,2.9161e-14,569.36,1,0.426,0.426,0.4,0,1.375592832261582,0.35921647817410174
427,202.89,316270000.0,1.7,16309,-2.0512e-10,0,1499900.0,3.3347e-14,569.36,1,0.427,0.427,0.4,0,1.375592832261582,0.35921647817410174
428,202.89,316270000.0,1.7,16309,-1.6613e-10,0,1499900.0,4.0634e-14,569.36,1,0.428,0.428,0.4,0,1.375592832261582,0.35921647817410174
429,202.89,316270000.0,1.7,16309,-1.365e-10,0,1499900.0,4.6028e-14,569.36,1,0.429,0.429,0.4,0,1.375592832261582,0.35921647817410174
430,202.89,316270000.0,1.7,16309,-1.133e-10,0,1499900.0,5.0119e-14,569.36,1,0.43,0.43,0.4,0,1.375592832261582,0.35921647817410174
431,202.89,316270000.0,1.7,16309,-9.0106e-11,0,1499900.0,5.4209e-14,569.36,1,0.431,0.431,0.4,0,1.375592832261582,0.35921647817410174
432,202.89,316270000.0,1.7,16309,-6.6911e-11,0,1499900.0,5.8299e-14,569.36,1,0.432,0.432,0.4,0,1.375592832261582,0.35921647817410174
433,202.89,316270000.0,1.7,16309,-4.3716e-11,0,1499900.0,6.2389e-14,569.36,1,0.433,0.433,0.4,0,1.375592832261582,0.35921647817410174
434,202.89,316270000.0,1.7,16309,-2.0522e-11,0,1499900.0,6.648e-14,569.36,1,0.434,0.434,0.4,0,1.375592832261582,0.35921647817410174
435,202.89,316270000.0,1.7,16309,2.6735e-12,0,1499900.0,7.057e-14,569.36,1,0.435,0.435,0.4,0,1.375592832261582,0.35921647817410174
436,202.89,316270000.0,1.7,16309,2.5868e-11,0,1499900.0,7.466e-14,569.36,1,0.436,0.436,0.4,0,1.375592832261582,0.35921647817410174
437,202.89,316270000.0,1.7,16309,4.9063e-11,0,1499900.0,7.8751e-14,569.36,1,0.437,0.437,0.4,0,1.375592832261582,0.35921647817410174
438,202.89,316270000.0,1.7,16309,7.2258e-11,0,1499900.0,8.2841e-14,569.36,1,0.438,0.438,0.4,0,1.375592832261582,0.35921647817410174
439,202.89,316270000.0,1.7,16309,9.5453e-11,0,1499900.0,8.6931e-14,569.36,1,0.439,0.439,0.4,0,1.375592832261582,0.35921647817410174
440,202.89,316270000.0,1.7,16309,7.3778e-11,0,1499900.0,8.5012e-14,569.36,1,0.44,0.44,0.4,0,1.375592832261582,0.35921647817410174
441,202.89,316270000.0,1.7,16309,5.0153e-11,0,1499900.0,8.2832e-14,569.36,1,0.441,0.441,0.4,0,1.375592832261582,0.35921647817410174
442,202.89,316270000.0,1.7,16309,2.6528e-11,0,1499900.0,8.0651e-14,569.36,1,0.442,0.442,0.4,0,1.375592832261582,0.35921647817410174
443,202.89,316270000.0,1.7,16309,2.9027e-12,0,1499900.0,7.8471e-14,569.36,1,0.443,0.443,0.4,0,1.375592832261582,0.35921647817410174
444,202.89,316270000.0,1.7,16309,-2.0723e-11,0,1499900.0,7.629e-14,569.36,1,0.444,0.444,0.4,0,1.375592832261582,0.35921647817410174
445,202.89,316270000.0,1.7,16309,-4.4348e-11,0,1499900.0,7.411e-14,569.36,1,0.445,0.445,0.4,0,1.375592832261582,0.35921647817410174
446,202.89,316270000.0,1.7,16309,-6.7974e-11,0,1499900.0,7.193e-14,569.36,1,0.446,0.446,0.4,0,1.375592832261582,0.35921647817410174
447,202.89,316270000.0,1.7,16309,-9.1599e-11,0,1499900.0,6.9749e-14,569.36,1,0.447,0.447,0.4,0,1.375592832261582,0.35921647817410174
448,202.89,316270000.0,1.7,16309,-1.1522e-10,0,1499900.0,6.7569e-14,569.36,1,0.448,0.448,0.4,0,1.375592832261582,0.35921647817410174
449,202.89,316270000.0,1.7,16309,-1.241e-10,0,1499900.0,6.7503e-14,569.36,1,0.449,0.449,0.4,0,1.375592832261582,0.35921647817410174
450,202.89,316270000.0,1.7,16309,-1.307e-10,0,1499900.0,6.7762e-14,569.36,1,0.45,0.45,0.4,0,1.375592832261582,0.35921647817410174
451,202.89,316270000.0,1.7,16309,-1.3731e-10,0,1499900.0,6.8021e-14,569.36,1,0.451,0.451,0.4,0,1.375592832261582,0.35921647817410174
452,202.89,316270000.0,1.7,16309,-1.5199e-10,0,1499900.0,6.7045e-14,569.36,1,0.452,0.452,0.4,0,1.375592832261582,0.35921647817410174
453,202.89,316270000.0,1.7,16309,-1.876e-10,0,1499900.0,6.2869e-14,569.36,1,0.453,0.453,0.4,0,1.375592832261582,0.35921647817410174
454,202.89,316270000.0,1.7,16309,-2.232e-10,0,1499900.0,5.8692e-14,569.36,1,0.454,0.454,0.4,0,1.375592832261582,0.35921647817410174
455,202.89,316270000.0,1.7,16309,-2.5881e-10,0,1499900.0,5.4516e-14,569.36,1,0.455,0.455,0.4,0,1.375592832261582,0.35921647817410174
456,202.89,316270000.0,1.7,16309,-2.9442e-10,0,1499900.0,5.0339e-14,569.36,1,0.456,0.456,0.4,0,1.375592832261582,0.35921647817410174
457,202.89,316270000.0,1.7,16309,-3.3003e-10,0,1499900.0,4.6163e-14,569.36,1,0.457,0.457,0.4,0,1.375592832261582,0.35921647817410174
458,202.89,316270000.0,1.7,16309,-3.6563e-10,0,1499900.0,4.1987e-14,569.36,1,0.458,0.458,0.4,0,1.375592832261582,0.35921647817410174
459,202.89,316270000.0,1.7,16309,-4.0124e-10,0,1499900.0,3.781e-14,569.36,1,0.459,0.459,0.4,0,1.375592832261582,0.35921647817410174
460,202.89,316270000.0,1.7,16309,-4.3685e-10,0,1499900.0,3.3634e-14,569.36,1,0.46,0.46,0.4,0,1.375592832261582,0.35921647817410174
461,202.89,316270000.0,1.7,16309,-4.7245e-10,0,1499900.0,2.9457e-14,569.36,1,0.461,0.461,0.4,0,1.375592832261582,0.35921647817410174
462,202.89,316270000.0,1.7,16309,-5.0806e-10,0,1499900.0,2.5281e-14,569.36,1,0.462,0.462,0.4,0,1.375592832261582,0.35921647817410174
463,202.89,316270000.0,1.7,16309,-5.4367e-10,0,1499900.0,2.1105e-14,569.36,1,0.463,0.463,0.4,0,1.375592832261582,0.35921647817410174
464,202.89,316270000.0,1.7,16309,-5.7917e-10,0,1499900.0,1.6803e-14,569.36,1,0.464,0.464,0.4,0,1.375592832261582,0.35921647817410174
465,202.89,316270000.0,1.7,16309,-5.7701e-10,0,1499900.0,1.5013e-14,569.36,1,0.465,0.465,0.4,0,1.375592832261582,0.35921647817410174
466,202.89,316270000.0,1.7,16309,-5.1563e-10,0,1499900.0,1.8186e-14,569.36,1,0.466,0.466,0.4,0,1.375592832261582,0.35921647817410174
467,202.89,316270000.0,1.7,16309,-4.4035e-10,0,1499900.0,2.2332e-14,569.36,1,0.467,0.467,0.4,0,1.375592832261582,0.35921647817410174
468,202.89,316270000.0,1.7,16309,-3.6508e-10,0,1499900.0,2.6478e-14,569.36,1,0.468,0.468,0.4,0,1.375592832261582,0.35921647817410174
469,202.89,316270000.0,1.7,16309,-2.8981e-10,0,1499900.0,3.0624e-14,569.36,1,0.469,0.469,0.4,0,1.375592832261582,0.35921647817410174
470,202.89,316270000.0,1.7,16309,-2.1454e-10,0,1499900.0,3.477e-14,569.36,1,0.47,0.47,0.4,0,1.375592832261582,0.35921647817410174
471,202.89,316270000.0,1.7,16309,-1.3926e-10,0,1499900.0,3.8915e-14,569.36,1,0.471,0.471,0.4,0,1.375592832261582,0.35921647817410174
472,202.89,316270000.0,1.7,16309,-6.3991e-11,0,1499900.0,4.3061e-14,569.36,1,0.472,0.472,0.4,0,1.375592832261582,0.35921647817410174
473,202.89,316270000.0,1.7,16309,1.1281e-11,0,1499900.0,4.7207e-14,569.36,1,0.473,0.473,0.4,0,1.375592832261582,0.35921647817410174
474,202.89,316270000.0,1.7,16309,8.6554e-11,0,1499900.0,5.1353e-14,569.36,1,0.474,0.474,0.4,0,1.375592832261582,0.35921647817410174
475,202.89,316270000.0,1.7,16309,1.6183e-10,0,1499900.0,5.5499e-14,569.36,1,0.475,0.475,0.4,0,1.375592832261582,0.35921647817410174
476,202.89,316270000.0,1.7,16309,2.001e-10,0,1499900.0,5.7416e-14,569.36,1,0.476,0.476,0.4,0,1.375592832261582,0.35921647817410174
477,202.89,316270000.0,1.7,16309,1.7255e-10,0,1499900.0,5.5367e-14,569.36,1,0.477,0.477,0.4,0,1.375592832261582,0.35921647817410174
478,202.89,316270000.0,1.7,16309,1.45e-10,0,1499900.0,5.3318e-14,569.36,1,0.478,0.478,0.4,0,1.375592832261582,0.35921647817410174
479,202.89,316270000.0,1.7,16309,1.1745e-10,0,1499900.0,5.1269e-14,569.36,1,0.479,0.479,0.4,0,1.375592832261582,0.35921647817410174
480,202.89,316270000.0,1.7,16309,8.9908e-11,0,1499900.0,4.922e-14,569.36,1,0.48,0.48,0.4,0,1.375592832261582,0.35921647817410174
481,202.89,316270000.0,1.7,16309,6.236e-11,0,1499900.0,4.7171e-14,569.36,1,0.481,0.481,0.4,0,1.375592832261582,0.35921647817410174
482,202.89,316270000.0,1.7,16309,3.4813e-11,0,1499900.0,4.5123e-14,569.36,1,0.482,0.482,0.4,0,1.375592832261582,0.35921647817410174
483,202.89,316270000.0,1.7,16309,7.2651e-12,0,1499900.0,4.3074e-14,569.36,1,0.483,0.483,0.4,0,1.375592832261582,0.35921647817410174
484,202.89,316270000.0,1.7,16309,-7.9103e-12,0,1499900.0,4.2325e-14,569.36,1,0.484,0.484,0.4,0,1.375592832261582,0.35921647817410174
485,202.89,316270000.0,1.7,16309,9.6285e-12,0,1499900.0,4.5769e-14,569.36,1,0.485,0.485,0.4,0,1.375592832261582,0.35921647817410174
486,202.89,316270000.0,1.7,16309,4.0831e-11,0,1499900.0,4.8972e-14,569.36,1,0.486,0.486,0.4,0,1.375592832261582,0.35921647817410174
487,202.89,316270000.0,1.7,16309,6.7219e-11,0,1499900.0,5.091e-14,569.36,1,0.487,0.487,0.4,0,1.375592832261582,0.35921647817410174
488,202.89,316270000.0,1.7,16309,9.3608e-11,0,1499900.0,5.2848e-14,569.36,1,0.488,0.488,0.4,0,1.375592832261582,0.35921647817410174
489,202.89,316270000.0,1.7,16309,1.2e-10,0,1499900.0,5.4786e-14,569.36,1,0.489,0.489,0.4,0,1.375592832261582,0.35921647817410174
490,202.89,316270000.0,1.7,16309,1.4638e-10,0,1499900.0,5.6724e-14,569.36,1,0.49,0.49,0.4,0,1.375592832261582,0.35921647817410174
491,202.89,316270000.0,1.7,16309,1.7277e-10,0,1499900.0,5.8662e-14,569.36,1,0.491,0.491,0.4,0,1.375592832261582,0.35921647817410174
492,202.89,316270000.0,1.7,16309,1.9916e-10,0,1499900.0,6.06e-14,569.36,1,0.492,0.492,0.4,0,1.375592832261582,0.35921647817410174
493,202.89,316270000.0,1.7,16309,2.3095e-10,0,1499900.0,6.0117e-14,569.36,1,0.493,0.493,0.4,0,1.375592832261582,0.35921647817410174
494,202.89,316270000.0,1.7,16309,2.6445e-10,0,1499900.0,5.8867e-14,569.36,1,0.494,0.494,0.4,0,1.375592832261582,0.35921647817410174
495,202.89,316270000.0,1.7,16309,2.2739e-10,0,1499900.0,5.8021e-14,569.36,1,0.495,0.495,0.4,0,1.375592832261582,0.35921647817410174
496,202.89,316270000.0,1.7,16309,1.6099e-10,0,1499900.0,5.7342e-14,569.36,1,0.496,0.496,0.4,0,1.375592832261582,0.35921647817410174
497,202.89,316270000.0,1.7,16309,9.4581e-11,0,1499900.0,5.6663e-14,569.36,1,0.497,0.497,0.4,0,1.375592832261582,0.35921647817410174
498,202.89,316270000.0,1.7,16309,2.8178e-11,0,1499900.0,5.5985e-14,569.36,1,0.498,0.498,0.4,0,1.375592832261582,0.35921647817410174
499,202.89,316270000.0,1.7,16309,-1.1341e-11,0,1499900.0,5.5094e-14,569.36,1,0.499,0.499,0.4,0,1.375592832261582,0.35921647817410174
500,202.89,316270000.0,1.7,16309,-4.6617e-11,0,1499900.0,5.4171e-14,569.36,1,0.5,0.5,0.4,0,1.375592832261582,0.35921647817410174
501,202.89,316270000.0,1.7,16309,-4.541e-11,0,1499900.0,5.5412e-14,569.36,1,0.501,0.501,0.4,0,1.375592832261582,0.35921647817410174
502,202.89,316270000.0,1.7,16309,-9.1496e-12,0,1499900.0,5.8731e-14,569.36,1,0.502,0.502,0.4,0,1.375592832261582,0.35921647817410174
503,202.89,316270000.0,1.7,16309,2.7113e-11,0,1499900.0,6.2052e-14,569.36,1,0.503,0.503,0.4,0,1.375592832261582,0.35921647817410174
504,202.89,316270000.0,1.7,16309,6.3373e-11,0,1499900.0,6.5371e-14,569.36,1,0.504,0.504,0.4,0,1.375592832261582,0.35921647817410174
505,202.89,316270000.0,1.7,16309,9.9633e-11,0,1499900.0,6.8691e-14,569.36,1,0.505,0.505,0.4,0,1.375592832261582,0.35921647817410174
506,202.89,316270000.0,1.7,16309,1.3589e-10,0,1499900.0,7.2011e-14,569.36,1,0.506,0.506,0.4,0,1.375592832261582,0.35921647817410174
507,202.89,316270000.0,1.7,16309,-4.15e-11,0,1499900.0,5.9533e-14,569.36,1,0.507,0.507,0.4,0,1.375592832261582,0.35921647817410174
508,202.89,316270000.0,1.7,16309,-3.6718e-10,0,1499900.0,3.4863e-14,569.36,1,0.508,0.508,0.4,0,1.375592832261582,0.35921647817410174
509,202.89,316270000.0,1.7,16309,-6.9285e-10,0,1499900.0,1.0193e-14,569.36,1,0.509,0.509,0.4,0,1.375592832261582,0.35921647817410174
510,202.89,316270000.0,1.7,16309,-1.0185e-09,0,1499900.0,-1.4476e-14,569.36,1,0.51,0.51,0.4,0,1.375592832261582,0.35921647817410174
511,202.89,316270000.0,1.7,16309,-1.3442e-09,0,1499900.0,-3.9146e-14,569.36,1,0.511,0.511,0.4,0,1.375592832261582,0.35921647817410174
512,202.89,316270000.0,1.7,16309,-1.6699e-09,0,1499900.0,-6.3817e-14,569.36,1,0.512,0.512,0.4,0,1.375592832261582,0.35921647817410174
513,202.89,316270000.0,1.7,16309,-1.8056e-09,0,1499900.0,-6.0287e-14,569.36,1,0.513,0.513,0.4,0,1.375592832261582,0.35921647817410174
514,202.89,316270000.0,1.7,16309,-1.4951e-09,0,1499900.0,-9.1221e-14,569.36,1,0.514,0.514,0.4,0,1.375592832261582,0.35921647817410174
515,202.89,316270000.0,1.7,16309,-1.1845e-09,0,1499900.0,-1.2216e-13,569.36,1,0.515,0.515,0.4,0,1.375592832261582,0.35921647817410174
