,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
343,202.89,316270000.0,1.7,16309,1.1001e-06,0,1499900.0,6.9117e-11,569.36,1,0.343,0.343,0.4,0,1.375592832261582,0.35921647817410174
344,202.89,316270000.0,1.7,16309,9.0311e-07,0,1499900.0,3.9147e-11,569.36,1,0.344,0.344,0.4,0,1.375592832261582,0.35921647817410174
345,202.89,316270000.0,1.7,16309,7.061e-07,0,1499900.0,9.1769e-12,569.36,1,0.345,0.345,0.4,0,1.375592832261582,0.35921647817410174
346,202.89,316270000.0,1.7,16309,5.0908e-07,0,1499900.0,-2.0793e-11,569.36,1,0.346,0.346,0.4,0,1.375592832261582,0.35921647817410174
347,202.89,316270000.0,1.7,16309,3.1205e-07,0,1499900.0,-5.0764e-11,569.36,1,0.347,0.347,0.4,0,1.375592832261582,0.35921647817410174
348,202.89,316270000.0,1.7,16309,1.1504e-07,0,1499900.0,-8.0734e-11,569.36,1,0.348,0.348,0.4,0,1.375592832261582,0.35921647817410174
349,202.89,316270000.0,1.7,16309,-8.1987e-08,0,1499900.0,-1.107e-10,569.36,1,0.349,0.349,0.4,0,1.375592832261582,0.35921647817410174
350,202.89,316270000.0,1.7,16309,-2.7901e-07,0,1499900.0,-1.4067e-10,569.36,1,0.35,0.35,0.4,0,1.375592832261582,0.35921647817410174
351,202.89,316270000.0,1.7,16309,-4.7603e-07,0,1499900.0,-1.7064e-10,569.36,1,0.351,0.351,0.4,0,1.375592832261582,0.35921647817410174
352,202.89,316270000.0,1.7,16309,-6.7305e-07,0,1499900.0,-2.0061e-10,569.36,1,0.352,0.352,0.4,0,1.375592832261582,0.35921647817410174
353,202.89,316270000.0,1.7,16309,-8.7006e-07,0,1499900.0,-2.3058e-10,569.36,1,0.353,0.353,0.4,0,1.375592832261582,0.35921647817410174
354,202.89,316270000.0,1.7,16309,-1.0671e-06,0,1499900.0,-2.6056e-10,569.36,1,0.354,0.354,0.4,0,1.375592832261582,0.35921647817410174
355,202.89,316270000.0,1.7,16309,-1.2641e-06,0,1499900.0,-2.9053e-10,569.36,1,0.355,0.355,0.4,0,1.375592832261582,0.35921647817410174
356,202.89,316270000.0,1.7,16309,-1.4611e-06,0,1499900.0,-3.205e-10,569.36,1,0.356,0.356,0.4,0,1.375592832261582,0.35921647817410174
357,202.89,316270000.0,1.7,16309,-1.6581e-06,0,1499900.0,-3.5047e-10,569.36,1,0.357,0.357,0.4,0,1.375592832261582,0.35921647817410174
358,202.89,316270000.0,1.7,16309,-1.8552e-06,0,1499900.0,-3.8044e-10,569.36,1,0.358,0.358,0.4,0,1.375592832261582,0.35921647817410174
359,202.89,316270000.0,1.7,16309,-2.0522e-06,0,1499900.0,-4.1041e-10,569.36,1,0.359,0.359,0.4,0,1.375592832261582,0.35921647817410174
360,202.89,316270000.0,1.7,16309,-2.2492e-06,0,1499900.0,-4.4038e-10,569.36,1,0.36,0.36,0.4,0,1.375592832261582,0.35921647817410174
361,202.89,316270000.0,1.7,16309,-2.4462e-06,0,1499900.0,-4.7035e-10,569.36,1,0.361,0.361,0.4,0,1.375592832261582,0.35921647817410174
362,202.89,316270000.0,1.7,16309,-2.6557e-06,0,1499900.0,-5.024e-10,569.36,1,0.362,0.362,0.4,0,1.375592832261582,0.35921647817410174
363,202.89,316270000.0,1.7,16309,-2.9549e-06,0,1499900.0,-5.4936e-10,569.36,1,0.363,0.363,0.4,0,1.375592832261582,0.35921647817410174
364,202.89,316270000.0,1.7,16309,-3.254e-06,0,1499900.0,-5.9633e-10,569.36,1,0.364,0.364,0.4,0,1.375592832261582,0.35921647817410174
365,202.89,316270000.0,1.7,16309,-3.5531e-06,0,1499900.0,-6.4329e-10,569.36,1,0.365,0.365,0.4,0,1.375592832261582,0.35921647817410174
366,202.89,316270000.0,1.7,16309,-3.8522e-06,0,1499900.0,-6.9026e-10,569.36,1,0.366,0.366,0.4,0,1.375592832261582,0.35921647817410174
367,202.89,316270000.0,1.7,16309,-4.1513e-06,0,1499900.0,-7.3722e-10,569.36,1,0.367,0.367,0.4,0,1.375592832261582,0.35921647817410174
368,202.89,316270000.0,1.7,16309,-4.4504e-06,0,1499900.0,-7.8419e-10,569.36,1,0.368,0.368,0.4,0,1.375592832261582,0.35921647817410174
369,202.89,316270000.0,1.7,16309,-4.9008e-06,0,1499900.0,-8.307e-10,569.36,1,0.369,0.369,0.4,0,1.375592832261582,0.35921647817410174
370,202.89,316270000.0,1.7,16309,-5.9208e-06,0,1499900.0,-8.7552e-10,569.36,1,0.37,0.37,0.4,0,1.375592832261582,0.35921647817410174
371,202.89,316270000.0,1.7,16309,-6.9407e-06,0,1499900.0,-9.2033e-10,569.36,1,0.371,0.371,0.4,0,1.375592832261582,0.35921647817410174
372,202.89,316270000.0,1.7,16309,-7.9606e-06,0,1499900.0,-9.6515e-10,569.36,1,0.372,0.372,0.4,0,1.375592832261582,0.35921647817410174
373,202.89,316270000.0,1.7,16309,-8.9806e-06,0,1499900.0,-1.01e-09,569.36,1,0.373,0.373,0.4,0,1.375592832261582,0.35921647817410174
374,202.89,316270000.0,1.7,16309,-1.0001e-05,0,1499900.0,-1.0548e-09,569.36,1,0.374,0.374,0.4,0,1.375592832261582,0.35921647817410174
375,202.89,316270000.0,1.7,16309,-1.102e-05,0,1499900.0,-1.0996e-09,569.36,1,0.375,0.375,0.4,0,1.375592832261582,0.35921647817410174
376,202.89,316270000.0,1.7,16309,-1.204e-05,0,1499900.0,-1.1444e-09,569.36,1,0.376,0.376,0.4,0,1.375592832261582,0.35921647817410174
377,202.89,316270000.0,1.7,16309,-1.306e-05,0,1499900.0,-1.1892e-09,569.36,1,0.377,0.377,0.4,0,1.375592832261582,0.35921647817410174
378,202.89,316270000.0,1.7,16309,-1.408e-05,0,1499900.0,-1.234e-09,569.36,1,0.378,0.378,0.4,0,1.375592832261582,0.35921647817410174
379,202.89,316270000.0,1.7,16309,-1.51e-05,0,1499900.0,-1.2789e-09,569.36,1,0.379,0.379,0.4,0,1.375592832261582,0.35921647817410174
380,202.89,316270000.0,1.7,16309,-1.612e-05,0,1499900.0,-1.3237e-09,569.36,1,0.38,0.38,0.4,0,1.375592832261582,0.35921647817410174
381,202.89,316270000.0,1.7,16309,-1.714e-05,0,1499900.0,-1.3685e-09,569.36,1,0.381,0.381,0.4,0,1.375592832261582,0.35921647817410174
382,202.89,316270000.0,1.7,16309,-1.816e-05,0,1499900.0,-1.4133e-09,569.36,1,0.382,0.382,0.4,0,1.375592832261582,0.35921647817410174
383,202.89,316270000.0,1.7,16309,-1.918e-05,0,1499900.0,-1.4581e-09,569.36,1,0.383,0.383,0.4,0,1.375592832261582,0.35921647817410174
384,202.89,316270000.0,1.7,16309,-2.0139e-05,0,1499900.0,-1.4522e-09,569.36,1,0.384,0.384,0.4,0,1.375592832261582,0.35921647817410174
385,202.89,316270000.0,1.7,16309,-2.109e-05,0,1499900.0,-1.4406e-09,569.36,1,0.385,0.385,0.4,0,1.375592832261582,0.35921647817410174
386,202.89,316270000.0,1.7,16309,-2.2042e-05,0,1499900.0,-1.4291e-09,569.36,1,0.386,0.386,0.4,0,1.375592832261582,0.35921647817410174
387,202.89,316270000.0,1.7,16309,-2.2994e-05,0,1499900.0,-1.4175e-09,569.36,1,0.387,0.387,0.4,0,1.375592832261582,0.35921647817410174
388,202.89,316270000.0,1.7,16309,-2.3945e-05,0,1499900.0,-1.4059e-09,569.36,1,0.388,0.388,0.4,0,1.375592832261582,0.35921647817410174
389,202.89,316270000.0,1.7,16309,-2.4897e-05,0,1499900.0,-1.3943e-09,569.36,1,0.389,0.389,0.4,0,1.375592832261582,0.35921647817410174
390,202.89,316270000.0,1.7,16309,-2.5849e-05,0,1499900.0,-1.3827e-09,569.36,1,0.39,0.39,0.4,0,1.375592832261582,0.35921647817410174
391,202.89,316270000.0,1.7,16309,-2.6801e-05,0,1499900.0,-1.3712e-09,569.36,1,0.391,0.391,0.4,0,1.375592832261582,0.35921647817410174
392,202.89,316270000.0,1.7,16309,-2.7752e-05,0,1499900.0,-1.3596e-09,569.36,1,0.392,0.392,0.4,0,1.375592832261582,0.35921647817410174
393,202.89,316270000.0,1.7,16309,-2.8704e-05,0,1499900.0,-1.348e-09,569.36,1,0.393,0.393,0.4,0,1.375592832261582,0.35921647817410174
394,202.89,316270000.0,1.7,16309,-2.9656e-05,0,1499900.0,-1.3364e-09,569.36,1,0.394,0.394,0.4,0,1.375592832261582,0.35921647817410174
395,202.89,316270000.0,1.7,16309,-3.0608e-05,0,1499900.0,-1.3248e-09,569.36,1,0.395,0.395,0.4,0,1.375592832261582,0.35921647817410174
396,202.89,316270000.0,1.7,16309,-3.0989e-05,0,1499900.0,-1.2621e-09,569.36,1,0.396,0.396,0.4,0,1.375592832261582,0.35921647817410174
397,202.89,316270000.0,1.7,16309,-2.6136e-05,0,1499900.0,-7.2947e-10,569.36,1,0.397,0.397,0.4,0,1.375592832261582,0.35921647817410174
398,202.89,316270000.0,1.7,16309,-2.1283e-05,0,1499900.0,-1.9685e-10,569.36,1,0.398,0.398,0.4,0,1.375592832261582,0.35921647817410174
399,202.89,316270000.0,1.7,16309,-1.6431e-05,0,1499900.0,3.3577e-10,569.36,1,0.399,0.399,0.4,0,1.375592832261582,0.35921647817410174
400,202.89,316270000.0,1.7,16309,-1.1577e-05,0,1499900.0,8.684e-10,569.36,1,0.4,0.4,0.4,0,1.375592832261582,0.35921647817410174
401,202.89,316270000.0,1.7,16309,-6.7245e-06,0,1499900.0,1.401e-09,569.36,1,0.401,0.401,0.4,0,1.375592832261582,0.35921647817410174
402,202.89,316270000.0,1.7,16309,-1.8715e-06,0,1499900.0,1.9337e-09,569.36,1,0.402,0.402,0.4,0,1.375592832261582,0.35921647817410174
403,202.89,316270000.0,1.7,16309,2.9814e-06,0,1499900.0,2.4663e-09,569.36,1,0.403,0.403,0.4,0,1.375592832261582,0.35921647817410174
404,202.89,316270000.0,1.7,16309,7.8345e-06,0,1499900.0,2.9989e-09,569.36,1,0.404,0.404,0.4,0,1.375592832261582,0.35921647817410174
405,202.89,316270000.0,1.7,16309,1.3507e-05,0,1499900.0,3.6054e-09,569.36,1,0.405,0.405,0.4,0,1.375592832261582,0.35921647817410174
406,202.89,316270000.0,1.7,16309,1.9408e-05,0,1499900.0,4.2325e-09,569.36,1,0.406,0.406,0.4,0,1.375592832261582,0.35921647817410174
407,202.89,316270000.0,1.7,16309,2.531e-05,0,1499900.0,4.8597e-09,569.36,1,0.407,0.407,0.4,0,1.375592832261582,0.35921647817410174
408,202.89,316270000.0,1.7,16309,3.1212e-05,0,1499900.0,5.4869e-09,569.36,1,0.408,0.408,0.4,0,1.375592832261582,0.35921647817410174
409,202.89,316270000.0,1.7,16309,3.7114e-05,0,1499900.0,6.1141e-09,569.36,1,0.409,0.409,0.4,0,1.375592832261582,0.35921647817410174
410,202.89,316270000.0,1.7,16309,4.3016e-05,0,1499900.0,6.7413e-09,569.36,1,0.41,0.41,0.4,0,1.375592832261582,0.35921647817410174
411,202.89,316270000.0,1.7,16309,4.8918e-05,0,1499900.0,7.3685e-09,569.36,1,0.411,0.411,0.4,0,1.375592832261582,0.35921647817410174
412,202.89,316270000.0,1.7,16309,5.482e-05,0,1499900.0,7.9957e-09,569.36,1,0.412,0.412,0.4,0,1.375592832261582,0.35921647817410174
413,202.89,316270000.0,1.7,16309,6.0722e-05,0,1499900.0,8.6229e-09,569.36,1,0.413,0.413,0.4,0,1.375592832261582,0.35921647817410174
414,202.89,316270000.0,1.7,16309,6.6624e-05,0,1499900.0,9.2501e-09,569.36,1,0.414,0.414,0.4,0,1.375592832261582,0.35921647817410174
415,202.89,316270000.0,1.7,16309,7.2525e-05,0,1499900.0,9.8773e-09,569.36,1,0.415,0.415,0.4,0,1.375592832261582,0.35921647817410174
416,202.89,316270000.0,1.7,16309,7.8427e-05,0,1499900.0,1.0504e-08,569.36,1,0.416,0.416,0.4,0,1.375592832261582,0.35921647817410174
417,202.89,316270000.0,1.7,16309,8.4329e-05,0,1499900.0,1.1132e-08,569.36,1,0.417,0.417,0.4,0,1.375592832261582,0.35921647817410174
418,202.89,316270000.0,1.7,16309,9.0231e-05,0,1499900.0,1.1759e-08,569.36,1,0.418,0.418,0.4,0,1.375592832261582,0.35921647817410174
419,202.89,316270000.0,1.7,16309,9.6133e-05,0,1499900.0,1.2386e-08,569.36,1,0.419,0.419,0.4,0,1.375592832261582,0.35921647817410174
420,202.89,316270000.0,1.7,16309,0.00010203,0,1499900.0,1.3013e-08,569.36,1,0.42,0.42,0.4,0,1.375592832261582,0.35921647817410174
421,202.89,316270000.0,1.7,16309,0.00010794,0,1499900.0,1.364e-08,569.36,1,0.421,0.421,0.4,0,1.375592832261582,0.35921647817410174
422,202.89,316270000.0,1.7,16309,0.00011384,0,1499900.0,1.4268e-08,569.36,1,0.422,0.422,0.4,0,1.375592832261582,0.35921647817410174
423,202.89,316270000.0,1.7,16309,0.00011984,0,1499900.0,1.4914e-08,569.36,1,0.423,0.423,0.4,0,1.375592832261582,0.35921647817410174
424,202.89,316270000.0,1.7,16309,0.00013751,0,1499900.0,1.7782e-08,569.36,1,0.424,0.424,0.4,0,1.375592832261582,0.35921647817410174
425,202.89,316270000.0,1.7,16309,0.00015519,0,1499900.0,2.065e-08,569.36,1,0.425,0.425,0.4,0,1.375592832261582,0.35921647817410174
426,202.89,316270000.0,1.7,16309,0.00017874,0,1499900.0,2.4412e-08,569.36,1,0.426,0.426,0.4,0,1.375592832261582,0.35921647817410174
427,202.89,316270000.0,1.7,16309,0.00020358,0,1499900.0,2.8371e-08,569.36,1,0.427,0.427,0.4,0,1.375592832261582,0.35921647817410174
428,202.89,316270000.0,1.7,16309,0.00022842,0,1499900.0,3.2329e-08,569.36,1,0.428,0.428,0.4,0,1.375592832261582,0.35921647817410174
429,202.89,316270000.0,1.7,16309,0.00025325,0,1499900.0,3.6288e-08,569.36,1,0.429,0.429,0.4,0,1.375592832261582,0.35921647817410174
430,202.89,316270000.0,1.7,16309,0.00027809,0,1499900.0,4.0247e-08,569.36,1,0.43,0.43,0.4,0,1.375592832261582,0.35921647817410174
431,202.89,316270000.0,1.7,16309,0.00030293,0,1499900.0,4.4205e-08,569.36,1,0.431,0.431,0.4,0,1.375592832261582,0.35921647817410174
432,202.89,316270000.0,1.7,16309,0.00032777,0,1499900.0,4.8164e-08,569.36,1,0.432,0.432,0.4,0,1.375592832261582,0.35921647817410174
433,202.89,316270000.0,1.7,16309,0.00035126,0,1499900.0,5.1895e-08,569.36,1,0.433,0.433,0.4,0,1.375592832261582,0.35921647817410174
434,202.89,316270000.0,1.7,16309,0.00037468,0,1499900.0,5.5614e-08,569.36,1,0.434,0.434,0.4,0,1.375592832261582,0.35921647817410174
435,202.89,316270000.0,1.7,16309,0.0003981,0,1499900.0,5.9333e-08,569.36,1,0.435,0.435,0.4,0,1.375592832261582,0.35921647817410174
436,202.89,316270000.0,1.7,16309,0.00042152,0,1499900.0,6.3052e-08,569.36,1,0.436,0.436,0.4,0,1.375592832261582,0.35921647817410174
437,202.89,316270000.0,1.7,16309,0.00044494,0,1499900.0,6.6771e-08,569.36,1,0.437,0.437,0.4,0,1.375592832261582,0.35921647817410174
438,202.89,316270000.0,1.7,16309,0.00046836,0,1499900.0,7.049e-08,569.36,1,0.438,0.438,0.4,0,1.375592832261582,0.35921647817410174
439,202.89,316270000.0,1.7,16309,0.00049178,0,1499900.0,7.421e-08,569.36,1,0.439,0.439,0.4,0,1.375592832261582,0.35921647817410174
440,202.89,316270000.0,1.7,16309,0.0005152,0,1499900.0,7.7929e-08,569.36,1,0.44,0.44,0.4,0,1.375592832261582,0.35921647817410174
441,202.89,316270000.0,1.7,16309,0.00053862,0,1499900.0,8.1648e-08,569.36,1,0.441,0.441,0.4,0,1.375592832261582,0.35921647817410174
442,202.89,316270000.0,1.7,16309,0.00056204,0,1499900.0,8.5367e-08,569.36,1,0.442,0.442,0.4,0,1.375592832261582,0.35921647817410174
443,202.89,316270000.0,1.7,16309,0.00058546,0,1499900.0,8.9086e-08,569.36,1,0.443,0.443,0.4,0,1.375592832261582,0.35921647817410174
444,202.89,316270000.0,1.7,16309,0.00060888,0,1499900.0,9.2805e-08,569.36,1,0.444,0.444,0.4,0,1.375592832261582,0.35921647817410174
445,202.89,316270000.0,1.7,16309,0.0006323,0,1499900.0,9.6524e-08,569.36,1,0.445,0.445,0.4,0,1.375592832261582,0.35921647817410174
446,202.89,316270000.0,1.7,16309,0.00065607,0,1499900.0,1.0026e-07,569.36,1,0.446,0.446,0.4,0,1.375592832261582,0.35921647817410174
447,202.89,316270000.0,1.7,16309,0.00068368,0,1499900.0,1.0424e-07,569.36,1,0.447,0.447,0.4,0,1.375592832261582,0.35921647817410174
448,202.89,316270000.0,1.7,16309,0.0007113,0,1499900.0,1.0822e-07,569.36,1,0.448,0.448,0.4,0,1.375592832261582,0.35921647817410174
449,202.89,316270000.0,1.7,16309,0.00073891,0,1499900.0,1.122e-07,569.36,1,0.449,0.449,0.4,0,1.375592832261582,0.35921647817410174
450,202.89,316270000.0,1.7,16309,0.00076652,0,1499900.0,1.1618e-07,569.36,1,0.45,0.45,0.4,0,1.375592832261582,0.35921647817410174
451,202.89,316270000.0,1.7,16309,0.00080504,0,1499900.0,1.1633e-07,569.36,1,0.451,0.451,0.4,0,1.375592832261582,0.35921647817410174
452,202.89,316270000.0,1.7,16309,0.00085,0,1499900.0,1.1421e-07,569.36,1,0.452,0.452,0.4,0,1.375592832261582,0.35921647817410174
453,202.89,316270000.0,1.7,16309,0.00089496,0,1499900.0,1.121e-07,569.36,1,0.453,0.453,0.4,0,1.375592832261582,0.35921647817410174
454,202.89,316270000.0,1.7,16309,0.00093992,0,1499900.0,1.0998e-07,569.36,1,0.454,0.454,0.4,0,1.375592832261582,0.35921647817410174
455,202.89,316270000.0,1.7,16309,0.00098489,0,1499900.0,1.0786e-07,569.36,1,0.455,0.455,0.4,0,1.375592832261582,0.35921647817410174
456,202.89,316270000.0,1.7,16309,0.0010299,0,1499900.0,1.0575e-07,569.36,1,0.456,0.456,0.4,0,1.375592832261582,0.35921647817410174
457,202.89,316270000.0,1.7,16309,0.0010748,0,1499900.0,1.0363e-07,569.36,1,0.457,0.457,0.4,0,1.375592832261582,0.35921647817410174
458,202.89,316270000.0,1.7,16309,0.0011198,0,1499900.0,1.0151e-07,569.36,1,0.458,0.458,0.4,0,1.375592832261582,0.35921647817410174
459,202.89,316270000.0,1.7,16309,0.0011647,0,1499900.0,9.9397e-08,569.36,1,0.459,0.459,0.4,0,1.375592832261582,0.35921647817410174
460,202.89,316270000.0,1.7,16309,0.0012097,0,1499900.0,9.728e-08,569.36,1,0.46,0.46,0.4,0,1.375592832261582,0.35921647817410174
461,202.89,316270000.0,1.7,16309,0.0012547,0,1499900.0,9.5163e-08,569.36,1,0.461,0.461,0.4,0,1.375592832261582,0.35921647817410174
462,202.89,316270000.0,1.7,16309,0.0012996,0,1499900.0,9.3046e-08,569.36,1,0.462,0.462,0.4,0,1.375592832261582,0.35921647817410174
463,202.89,316270000.0,1.7,16309,0.0013446,0,1499900.0,9.093e-08,569.36,1,0.463,0.463,0.4,0,1.375592832261582,0.35921647817410174
464,202.89,316270000.0,1.7,16309,0.0013896,0,1499900.0,8.8813e-08,569.36,1,0.464,0.464,0.4,0,1.375592832261582,0.35921647817410174
465,202.89,316270000.0,1.7,16309,0.0014345,0,1499900.0,8.6696e-08,569.36,1,0.465,0.465,0.4,0,1.375592832261582,0.35921647817410174
466,202.89,316270000.0,1.7,16309,0.0014795,0,1499900.0,8.4579e-08,569.36,1,0.466,0.466,0.4,0,1.375592832261582,0.35921647817410174
467,202.89,316270000.0,1.7,16309,0.001527,0,1499900.0,8.2656e-08,569.36,1,0.467,0.467,0.4,0,1.375592832261582,0.35921647817410174
468,202.89,316270000.0,1.7,16309,0.001578,0,1499900.0,8.0996e-08,569.36,1,0.468,0.468,0.4,0,1.375592832261582,0.35921647817410174
469,202.89,316270000.0,1.7,16309,0.0016291,0,1499900.0,7.9335e-08,569.36,1,0.469,0.469,0.4,0,1.375592832261582,0.35921647817410174
470,202.89,316270000.0,1.7,16309,0.0016801,0,1499900.0,7.7674e-08,569.36,1,0.47,0.47,0.4,0,1.375592832261582,0.35921647817410174
471,202.89,316270000.0,1.7,16309,0.0017311,0,1499900.0,7.6014e-08,569.36,1,0.471,0.471,0.4,0,1.375592832261582,0.35921647817410174
472,202.89,316270000.0,1.7,16309,0.0017821,0,1499900.0,7.4353e-08,569.36,1,0.472,0.472,0.4,0,1.375592832261582,0.35921647817410174
473,202.89,316270000.0,1.7,16309,0.0018332,0,1499900.0,7.2692e-08,569.36,1,0.473,0.473,0.4,0,1.375592832261582,0.35921647817410174
474,202.89,316270000.0,1.7,16309,0.0018842,0,1499900.0,7.1032e-08,569.36,1,0.474,0.474,0.4,0,1.375592832261582,0.35921647817410174
475,202.89,316270000.0,1.7,16309,0.0019352,0,1499900.0,6.9371e-08,569.36,1,0.475,0.475,0.4,0,1.375592832261582,0.35921647817410174
476,202.89,316270000.0,1.7,16309,0.0019862,0,1499900.0,6.771e-08,569.36,1,0.476,0.476,0.4,0,1.375592832261582,0.35921647817410174
477,202.89,316270000.0,1.7,16309,0.0020372,0,1499900.0,6.6049e-08,569.36,1,0.477,0.477,0.4,0,1.375592832261582,0.35921647817410174
478,202.89,316270000.0,1.7,16309,0.0020883,0,1499900.0,6.4389e-08,569.36,1,0.478,0.478,0.4,0,1.375592832261582,0.35921647817410174
479,202.89,316270000.0,1.7,16309,0.0014342,0,1499900.0,6.4162e-09,569.36,1,0.479,0.479,0.4,0,1.375592832261582,0.35921647817410174
480,202.89,316270000.0,1.7,16309,0.00065603,0,1499900.0,-6.1461e-08,569.36,1,0.48,0.48,0.4,0,1.375592832261582,0.35921647817410174
481,202.89,316270000.0,1.7,16309,-0.00012212,0,1499900.0,-1.2934e-07,569.36,1,0.481,0.481,0.4,0,1.375592832261582,0.35921647817410174
482,202.89,316270000.0,1.7,16309,-0.00090024,0,1499900.0,-1.9722e-07,569.36,1,0.482,0.482,0.4,0,1.375592832261582,0.35921647817410174
483,202.89,316270000.0,1.7,16309,-0.0016784,0,1499900.0,-2.651e-07,569.36,1,0.483,0.483,0.4,0,1.375592832261582,0.35921647817410174
484,202.89,316270000.0,1.7,16309,-0.0024565,0,1499900.0,-3.3297e-07,569.36,1,0.484,0.484,0.4,0,1.375592832261582,0.35921647817410174
485,202.89,316270000.0,1.7,16309,-0.0032347,0,1499900.0,-4.0085e-07,569.36,1,0.485,0.485,0.4,0,1.375592832261582,0.35921647817410174
486,202.89,316270000.0,1.7,16309,-0.0040128,0,1499900.0,-4.6873e-07,569.36,1,0.486,0.486,0.4,0,1.375592832261582,0.35921647817410174
487,202.89,316270000.0,1.7,16309,-0.0047909,0,1499900.0,-5.3661e-07,569.36,1,0.487,0.487,0.4,0,1.375592832261582,0.35921647817410174
488,202.89,316270000.0,1.7,16309,-0.0053891,0,1499900.0,-5.8718e-07,569.36,1,0.488,0.488,0.4,0,1.375592832261582,0.35921647817410174
489,202.89,316270000.0,1.7,16309,-0.0058856,0,1499900.0,-6.2797e-07,569.36,1,0.489,0.489,0.4,0,1.375592832261582,0.35921647817410174
490,202.89,316270000.0,1.7,16309,-0.006382,0,1499900.0,-6.6876e-07,569.36,1,0.49,0.49,0.4,0,1.375592832261582,0.35921647817410174
491,202.89,316270000.0,1.7,16309,-0.0068785,0,1499900.0,-7.0955e-07,569.36,1,0.491,0.491,0.4,0,1.375592832261582,0.35921647817410174
492,202.89,316270000.0,1.7,16309,-0.007375,0,1499900.0,-7.5034e-07,569.36,1,0.492,0.492,0.4,0,1.375592832261582,0.35921647817410174
493,202.89,316270000.0,1.7,16309,-0.0078714,0,1499900.0,-7.9114e-07,569.36,1,0.493,0.493,0.4,0,1.375592832261582,0.35921647817410174
494,202.89,316270000.0,1.7,16309,-0.0083679,0,1499900.0,-8.3193e-07,569.36,1,0.494,0.494,0.4,0,1.375592832261582,0.35921647817410174
495,202.89,316270000.0,1.7,16309,-0.0088644,0,1499900.0,-8.7272e-07,569.36,1,0.495,0.495,0.4,0,1.375592832261582,0.35921647817410174
496,202.89,316270000.0,1.7,16309,-0.0093609,0,1499900.0,-9.1351e-07,569.36,1,0.496,0.496,0.4,0,1.375592832261582,0.35921647817410174
497,202.89,316270000.0,1.7,16309,-0.0098573,0,1499900.0,-9.543e-07,569.36,1,0.497,0.497,0.4,0,1.375592832261582,0.35921647817410174
498,202.89,316270000.0,1.7,16309,-0.010354,0,1499900.0,-9.9509e-07,569.36,1,0.498,0.498,0.4,0,1.375592832261582,0.35921647817410174
499,202.89,316270000.0,1.7,16309,-0.01085,0,1499900.0,-1.0359e-06,569.36,1,0.499,0.499,0.4,0,1.375592832261582,0.35921647817410174
500,202.89,316270000.0,1.7,16309,-0.011347,0,1499900.0,-1.0767e-06,569.36,1,0.5,0.5,0.4,0,1.375592832261582,0.35921647817410174
501,202.89,316270000.0,1.7,16309,-0.011843,0,1499900.0,-1.1175e-06,569.36,1,0.501,0.501,0.4,0,1.375592832261582,0.35921647817410174
502,202.89,316270000.0,1.7,16309,-0.01234,0,1499900.0,-1.1583e-06,569.36,1,0.502,0.502,0.4,0,1.375592832261582,0.35921647817410174
503,202.89,316270000.0,1.7,16309,-0.012836,0,1499900.0,-1.199e-06,569.36,1,0.503,0.503,0.4,0,1.375592832261582,0.35921647817410174
504,202.89,316270000.0,1.7,16309,-0.013333,0,1499900.0,-1.2398e-06,569.36,1,0.504,0.504,0.4,0,1.375592832261582,0.35921647817410174
505,202.89,316270000.0,1.7,16309,-0.013829,0,1499900.0,-1.2806e-06,569.36,1,0.505,0.505,0.4,0,1.375592832261582,0.35921647817410174
506,202.89,316270000.0,1.7,16309,-0.025292,0,1499900.0,-2.3275e-06,569.36,1,0.506,0.506,0.4,0,1.375592832261582,0.35921647817410174
507,202.89,316270000.0,1.7,16309,-0.053359,0,1499900.0,-4.8975e-06,569.36,1,0.507,0.507,0.4,0,1.375592832261582,0.35921647817410174
508,202.89,316270000.0,1.7,16309,-0.080107,0,1499900.0,-7.3371e-06,569.36,1,0.508,0.508,0.4,0,1.375592832261582,0.35921647817410174
509,202.89,316270000.0,1.7,16309,-0.097191,0,1499900.0,-8.8202e-06,569.36,1,0.509,0.509,0.4,0,1.375592832261582,0.35921647817410174
510,202.88,316260000.0,1.7,16309,-0.11428,0,1499900.0,-1.0303e-05,569.36,1,0.51,0.51,0.4,0,1.375592832261582,0.35921647817410174
511,202.88,316260000.0,1.7,16309,-0.12854,0,1499900.0,-1.1591e-05,569.36,1,0.511,0.511,0.4,0,1.375592832261582,0.35921647817410174
512,202.88,316260000.0,1.7,16309,-0.14258,0,1499900.0,-1.2862e-05,569.36,1,0.512,0.512,0.4,0,1.375592832261582,0.35921647817410174
513,202.88,316260000.0,1.7,16309,-0.15661,0,1499900.0,-1.4134e-05,569.36,1,0.513,0.513,0.4,0,1.375592832261582,0.35921647817410174
514,202.88,316260000.0,1.7,16309,-0.17065,0,1499900.0,-1.5405e-05,569.36,1,0.514,0.514,0.4,0,1.375592832261582,0.35921647817410174
515,202.88,316260000.0,1.7,16309,-0.18469,0,1499900.0,-1.6677e-05,569.36,1,0.515,0.515,0.4,0,1.375592832261582,0.35921647817410174
516,202.88,316260000.0,1.7,16309,-0.19872,0,1499900.0,-1.7949e-05,569.36,1,0.516,0.516,0.4,0,1.375592832261582,0.35921647817410174
