,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
182,202.89,321770000.0,1.7,12915.0,-7.3371e-07,0,1499900.0,-2.1429e-10,571.71,1,0.182,0.182,0.4,0,0.7577617356292932
183,202.89,321770000.0,1.7,12915.0,-7.4839e-07,0,1499900.0,-2.1713e-10,571.71,1,0.183,0.183,0.4,0,0.7577617356292932
184,202.89,321770000.0,1.7,12915.0,-7.6307e-07,0,1499900.0,-2.1997e-10,571.71,1,0.184,0.184,0.4,0,0.7577617356292932
185,202.89,321770000.0,1.7,12915.0,-7.7774e-07,0,1499900.0,-2.2281e-10,571.71,1,0.185,0.185,0.4,0,0.7577617356292932
186,202.89,321770000.0,1.7,12915.0,-7.9242e-07,0,1499900.0,-2.2565e-10,571.71,1,0.186,0.186,0.4,0,0.7577617356292932
187,202.89,321770000.0,1.7,12915.0,-8.071e-07,0,1499900.0,-2.2849e-10,571.71,1,0.187,0.187,0.4,0,0.7577617356292932
188,202.89,321770000.0,1.7,12915.0,-8.2178e-07,0,1499900.0,-2.3133e-10,571.71,1,0.188,0.188,0.4,0,0.7577617356292932
189,202.89,321770000.0,1.7,12915.0,-8.3646e-07,0,1499900.0,-2.3417e-10,571.71,1,0.189,0.189,0.4,0,0.7577617356292932
190,202.89,321770000.0,1.7,12915.0,-8.5113e-07,0,1499900.0,-2.3701e-10,571.71,1,0.19,0.19,0.4,0,0.7577617356292932
191,202.89,321770000.0,1.7,12915.0,-8.6581e-07,0,1499900.0,-2.3985e-10,571.71,1,0.191,0.191,0.4,0,0.7577617356292932
192,202.89,321770000.0,1.7,12915.0,-8.8049e-07,0,1499900.0,-2.4268e-10,571.71,1,0.192,0.192,0.4,0,0.7577617356292932
193,202.89,321770000.0,1.7,12915.0,-8.9517e-07,0,1499900.0,-2.4552e-10,571.71,1,0.193,0.193,0.4,0,0.7577617356292932
194,202.89,321770000.0,1.7,12915.0,-9.0984e-07,0,1499900.0,-2.4836e-10,571.71,1,0.194,0.194,0.4,0,0.7577617356292932
195,202.89,321770000.0,1.7,12915.0,-9.2519e-07,0,1499900.0,-2.5127e-10,571.71,1,0.195,0.195,0.4,0,0.7577617356292932
196,202.89,321770000.0,1.7,12915.0,-9.4418e-07,0,1499900.0,-2.5452e-10,571.71,1,0.196,0.196,0.4,0,0.7577617356292932
197,202.89,321770000.0,1.7,12915.0,-9.6316e-07,0,1499900.0,-2.5778e-10,571.71,1,0.197,0.197,0.4,0,0.7577617356292932
198,202.89,321770000.0,1.7,12915.0,-9.8214e-07,0,1499900.0,-2.6104e-10,571.71,1,0.198,0.198,0.4,0,0.7577617356292932
199,202.89,321770000.0,1.7,12915.0,-1.0011e-06,0,1499900.0,-2.6429e-10,571.71,1,0.199,0.199,0.4,0,0.7577617356292932
200,202.89,321770000.0,1.7,12915.0,-1.0201e-06,0,1499900.0,-2.6755e-10,571.71,1,0.2,0.2,0.4,0,0.7577617356292932
201,202.89,321770000.0,1.7,12915.0,-1.0391e-06,0,1499900.0,-2.7081e-10,571.71,1,0.201,0.201,0.4,0,0.7577617356292932
202,202.89,321770000.0,1.7,12915.0,-1.0581e-06,0,1499900.0,-2.7407e-10,571.71,1,0.202,0.202,0.4,0,0.7577617356292932
203,202.89,321770000.0,1.7,12915.0,-1.077e-06,0,1499900.0,-2.7732e-10,571.71,1,0.203,0.203,0.4,0,0.7577617356292932
204,202.89,321770000.0,1.7,12915.0,-1.096e-06,0,1499900.0,-2.8058e-10,571.71,1,0.204,0.204,0.4,0,0.7577617356292932
205,202.89,321770000.0,1.7,12915.0,-1.115e-06,0,1499900.0,-2.8384e-10,571.71,1,0.205,0.205,0.4,0,0.7577617356292932
206,202.89,321770000.0,1.7,12915.0,-1.134e-06,0,1499900.0,-2.8709e-10,571.71,1,0.206,0.206,0.4,0,0.7577617356292932
207,202.89,321770000.0,1.7,12915.0,-1.153e-06,0,1499900.0,-2.9035e-10,571.71,1,0.207,0.207,0.4,0,0.7577617356292932
208,202.89,321770000.0,1.7,12915.0,-1.1719e-06,0,1499900.0,-2.9361e-10,571.71,1,0.208,0.208,0.4,0,0.7577617356292932
209,202.89,321770000.0,1.7,12915.0,-1.1909e-06,0,1499900.0,-2.9686e-10,571.71,1,0.209,0.209,0.4,0,0.7577617356292932
210,202.89,321770000.0,1.7,12915.0,-1.2101e-06,0,1499900.0,-3.0015e-10,571.71,1,0.21,0.21,0.4,0,0.7577617356292932
211,202.89,321770000.0,1.7,12915.0,-1.2343e-06,0,1499900.0,-3.0424e-10,571.71,1,0.211,0.211,0.4,0,0.7577617356292932
212,202.89,321770000.0,1.7,12915.0,-1.2585e-06,0,1499900.0,-3.0832e-10,571.71,1,0.212,0.212,0.4,0,0.7577617356292932
213,202.89,321770000.0,1.7,12915.0,-1.2828e-06,0,1499900.0,-3.1241e-10,571.71,1,0.213,0.213,0.4,0,0.7577617356292932
214,202.89,321770000.0,1.7,12915.0,-1.307e-06,0,1499900.0,-3.165e-10,571.71,1,0.214,0.214,0.4,0,0.7577617356292932
215,202.89,321770000.0,1.7,12915.0,-1.3327e-06,0,1499900.0,-3.2071e-10,571.71,1,0.215,0.215,0.4,0,0.7577617356292932
216,202.89,321770000.0,1.7,12915.0,-1.3663e-06,0,1499900.0,-3.2556e-10,571.71,1,0.216,0.216,0.4,0,0.7577617356292932
217,202.89,321770000.0,1.7,12915.0,-1.3999e-06,0,1499900.0,-3.3041e-10,571.71,1,0.217,0.217,0.4,0,0.7577617356292932
218,202.89,321770000.0,1.7,12915.0,-1.4335e-06,0,1499900.0,-3.3526e-10,571.71,1,0.218,0.218,0.4,0,0.7577617356292932
219,202.89,321770000.0,1.7,12915.0,-1.4671e-06,0,1499900.0,-3.4011e-10,571.71,1,0.219,0.219,0.4,0,0.7577617356292932
220,202.89,321770000.0,1.7,12915.0,-1.5006e-06,0,1499900.0,-3.4496e-10,571.71,1,0.22,0.22,0.4,0,0.7577617356292932
221,202.89,321770000.0,1.7,12915.0,-1.5342e-06,0,1499900.0,-3.4981e-10,571.71,1,0.221,0.221,0.4,0,0.7577617356292932
222,202.89,321770000.0,1.7,12915.0,-1.5678e-06,0,1499900.0,-3.5466e-10,571.71,1,0.222,0.222,0.4,0,0.7577617356292932
223,202.89,321770000.0,1.7,12915.0,-1.6014e-06,0,1499900.0,-3.5951e-10,571.71,1,0.223,0.223,0.4,0,0.7577617356292932
224,202.89,321770000.0,1.7,12915.0,-1.635e-06,0,1499900.0,-3.6436e-10,571.71,1,0.224,0.224,0.4,0,0.7577617356292932
225,202.89,321770000.0,1.7,12915.0,-1.6685e-06,0,1499900.0,-3.6921e-10,571.71,1,0.225,0.225,0.4,0,0.7577617356292932
226,202.89,321770000.0,1.7,12915.0,-1.7021e-06,0,1499900.0,-3.7406e-10,571.71,1,0.226,0.226,0.4,0,0.7577617356292932
227,202.89,321770000.0,1.7,12915.0,-1.7357e-06,0,1499900.0,-3.7891e-10,571.71,1,0.227,0.227,0.4,0,0.7577617356292932
228,202.89,321770000.0,1.7,12915.0,-1.7693e-06,0,1499900.0,-3.8376e-10,571.71,1,0.228,0.228,0.4,0,0.7577617356292932
229,202.89,321770000.0,1.7,12915.0,-1.8029e-06,0,1499900.0,-3.8861e-10,571.71,1,0.229,0.229,0.4,0,0.7577617356292932
230,202.89,321770000.0,1.7,12915.0,-1.8365e-06,0,1499900.0,-3.9346e-10,571.71,1,0.23,0.23,0.4,0,0.7577617356292932
231,202.89,321770000.0,1.7,12915.0,-1.87e-06,0,1499900.0,-3.9831e-10,571.71,1,0.231,0.231,0.4,0,0.7577617356292932
232,202.89,321770000.0,1.7,12915.0,-1.9036e-06,0,1499900.0,-4.0316e-10,571.71,1,0.232,0.232,0.4,0,0.7577617356292932
233,202.89,321770000.0,1.7,12915.0,-1.9372e-06,0,1499900.0,-4.0801e-10,571.71,1,0.233,0.233,0.4,0,0.7577617356292932
234,202.89,321770000.0,1.7,12915.0,-1.9708e-06,0,1499900.0,-4.1286e-10,571.71,1,0.234,0.234,0.4,0,0.7577617356292932
235,202.89,321770000.0,1.7,12915.0,-2.0109e-06,0,1499900.0,-4.1855e-10,571.71,1,0.235,0.235,0.4,0,0.7577617356292932
236,202.89,321770000.0,1.7,12915.0,-2.0623e-06,0,1499900.0,-4.257e-10,571.71,1,0.236,0.236,0.4,0,0.7577617356292932
237,202.89,321770000.0,1.7,12915.0,-2.1137e-06,0,1499900.0,-4.3284e-10,571.71,1,0.237,0.237,0.4,0,0.7577617356292932
238,202.89,321770000.0,1.7,12915.0,-2.1651e-06,0,1499900.0,-4.3999e-10,571.71,1,0.238,0.238,0.4,0,0.7577617356292932
239,202.89,321770000.0,1.7,12915.0,-2.2165e-06,0,1499900.0,-4.4713e-10,571.71,1,0.239,0.239,0.4,0,0.7577617356292932
240,202.89,321770000.0,1.7,12915.0,-2.2679e-06,0,1499900.0,-4.5428e-10,571.71,1,0.24,0.24,0.4,0,0.7577617356292932
241,202.89,321770000.0,1.7,12915.0,-2.3193e-06,0,1499900.0,-4.6142e-10,571.71,1,0.241,0.241,0.4,0,0.7577617356292932
242,202.89,321770000.0,1.7,12915.0,-2.3707e-06,0,1499900.0,-4.6856e-10,571.71,1,0.242,0.242,0.4,0,0.7577617356292932
243,202.89,321770000.0,1.7,12915.0,-2.4221e-06,0,1499900.0,-4.7571e-10,571.71,1,0.243,0.243,0.4,0,0.7577617356292932
244,202.89,321770000.0,1.7,12915.0,-2.4735e-06,0,1499900.0,-4.8285e-10,571.71,1,0.244,0.244,0.4,0,0.7577617356292932
245,202.89,321770000.0,1.7,12915.0,-2.5249e-06,0,1499900.0,-4.9e-10,571.71,1,0.245,0.245,0.4,0,0.7577617356292932
246,202.89,321770000.0,1.7,12915.0,-2.5763e-06,0,1499900.0,-4.9714e-10,571.71,1,0.246,0.246,0.4,0,0.7577617356292932
247,202.89,321770000.0,1.7,12915.0,-2.6277e-06,0,1499900.0,-5.0429e-10,571.71,1,0.247,0.247,0.4,0,0.7577617356292932
248,202.89,321770000.0,1.7,12915.0,-2.6791e-06,0,1499900.0,-5.1143e-10,571.71,1,0.248,0.248,0.4,0,0.7577617356292932
249,202.89,321770000.0,1.7,12915.0,-2.7305e-06,0,1499900.0,-5.1858e-10,571.71,1,0.249,0.249,0.4,0,0.7577617356292932
250,202.89,321770000.0,1.7,12915.0,-2.7819e-06,0,1499900.0,-5.2572e-10,571.71,1,0.25,0.25,0.4,0,0.7577617356292932
251,202.89,321770000.0,1.7,12915.0,-2.8333e-06,0,1499900.0,-5.3287e-10,571.71,1,0.251,0.251,0.4,0,0.7577617356292932
252,202.89,321770000.0,1.7,12915.0,-2.8847e-06,0,1499900.0,-5.4001e-10,571.71,1,0.252,0.252,0.4,0,0.7577617356292932
253,202.89,321770000.0,1.7,12915.0,-2.9361e-06,0,1499900.0,-5.4716e-10,571.71,1,0.253,0.253,0.4,0,0.7577617356292932
254,202.89,321770000.0,1.7,12915.0,-2.9875e-06,0,1499900.0,-5.543e-10,571.71,1,0.254,0.254,0.4,0,0.7577617356292932
255,202.89,321770000.0,1.7,12915.0,-3.0389e-06,0,1499900.0,-5.6145e-10,571.71,1,0.255,0.255,0.4,0,0.7577617356292932
256,202.89,321770000.0,1.7,12915.0,-3.0905e-06,0,1499900.0,-5.686e-10,571.71,1,0.256,0.256,0.4,0,0.7577617356292932
257,202.89,321770000.0,1.7,12915.0,-3.1446e-06,0,1499900.0,-5.759e-10,571.71,1,0.257,0.257,0.4,0,0.7577617356292932
258,202.89,321770000.0,1.7,12915.0,-3.1987e-06,0,1499900.0,-5.8319e-10,571.71,1,0.258,0.258,0.4,0,0.7577617356292932
259,202.89,321770000.0,1.7,12915.0,-3.2528e-06,0,1499900.0,-5.9048e-10,571.71,1,0.259,0.259,0.4,0,0.7577617356292932
260,202.89,321770000.0,1.7,12915.0,-3.3143e-06,0,1499900.0,-5.9879e-10,571.71,1,0.26,0.26,0.4,0,0.7577617356292932
261,202.89,321770000.0,1.7,12915.0,-3.4032e-06,0,1499900.0,-6.1084e-10,571.71,1,0.261,0.261,0.4,0,0.7577617356292932
262,202.89,321770000.0,1.7,12915.0,-3.492e-06,0,1499900.0,-6.229e-10,571.71,1,0.262,0.262,0.4,0,0.7577617356292932
263,202.89,321770000.0,1.7,12915.0,-3.5809e-06,0,1499900.0,-6.3495e-10,571.71,1,0.263,0.263,0.4,0,0.7577617356292932
264,202.89,321770000.0,1.7,12915.0,-3.6697e-06,0,1499900.0,-6.47e-10,571.71,1,0.264,0.264,0.4,0,0.7577617356292932
265,202.89,321770000.0,1.7,12915.0,-3.7586e-06,0,1499900.0,-6.5905e-10,571.71,1,0.265,0.265,0.4,0,0.7577617356292932
266,202.89,321770000.0,1.7,12915.0,-3.8474e-06,0,1499900.0,-6.7111e-10,571.71,1,0.266,0.266,0.4,0,0.7577617356292932
267,202.89,321770000.0,1.7,12915.0,-3.9363e-06,0,1499900.0,-6.8316e-10,571.71,1,0.267,0.267,0.4,0,0.7577617356292932
268,202.89,321770000.0,1.7,12915.0,-4.0252e-06,0,1499900.0,-6.9521e-10,571.71,1,0.268,0.268,0.4,0,0.7577617356292932
269,202.89,321770000.0,1.7,12915.0,-4.114e-06,0,1499900.0,-7.0726e-10,571.71,1,0.269,0.269,0.4,0,0.7577617356292932
270,202.89,321770000.0,1.7,12915.0,-4.2029e-06,0,1499900.0,-7.1932e-10,571.71,1,0.27,0.27,0.4,0,0.7577617356292932
271,202.89,321770000.0,1.7,12915.0,-4.2917e-06,0,1499900.0,-7.3137e-10,571.71,1,0.271,0.271,0.4,0,0.7577617356292932
272,202.89,321770000.0,1.7,12915.0,-4.3806e-06,0,1499900.0,-7.4342e-10,571.71,1,0.272,0.272,0.4,0,0.7577617356292932
273,202.89,321770000.0,1.7,12915.0,-4.4694e-06,0,1499900.0,-7.5547e-10,571.71,1,0.273,0.273,0.4,0,0.7577617356292932
274,202.89,321770000.0,1.7,12915.0,-4.5583e-06,0,1499900.0,-7.6752e-10,571.71,1,0.274,0.274,0.4,0,0.7577617356292932
275,202.89,321770000.0,1.7,12915.0,-4.6472e-06,0,1499900.0,-7.7958e-10,571.71,1,0.275,0.275,0.4,0,0.7577617356292932
276,202.89,321770000.0,1.7,12915.0,-4.736e-06,0,1499900.0,-7.9163e-10,571.71,1,0.276,0.276,0.4,0,0.7577617356292932
277,202.89,321770000.0,1.7,12915.0,-4.8249e-06,0,1499900.0,-8.0368e-10,571.71,1,0.277,0.277,0.4,0,0.7577617356292932
278,202.89,321770000.0,1.7,12915.0,-4.9164e-06,0,1499900.0,-8.1606e-10,571.71,1,0.278,0.278,0.4,0,0.7577617356292932
279,202.89,321770000.0,1.7,12915.0,-5.0123e-06,0,1499900.0,-8.2897e-10,571.71,1,0.279,0.279,0.4,0,0.7577617356292932
280,202.89,321770000.0,1.7,12915.0,-5.1082e-06,0,1499900.0,-8.4188e-10,571.71,1,0.28,0.28,0.4,0,0.7577617356292932
281,202.89,321770000.0,1.7,12915.0,-5.2041e-06,0,1499900.0,-8.5478e-10,571.71,1,0.281,0.281,0.4,0,0.7577617356292932
282,202.89,321770000.0,1.7,12915.0,-5.3e-06,0,1499900.0,-8.6769e-10,571.71,1,0.282,0.282,0.4,0,0.7577617356292932
283,202.89,321770000.0,1.7,12915.0,-5.3959e-06,0,1499900.0,-8.806e-10,571.71,1,0.283,0.283,0.4,0,0.7577617356292932
284,202.89,321770000.0,1.7,12915.0,-5.4918e-06,0,1499900.0,-8.9351e-10,571.71,1,0.284,0.284,0.4,0,0.7577617356292932
285,202.89,321770000.0,1.7,12915.0,-5.5877e-06,0,1499900.0,-9.0642e-10,571.71,1,0.285,0.285,0.4,0,0.7577617356292932
286,202.89,321770000.0,1.7,12915.0,-5.6835e-06,0,1499900.0,-9.1932e-10,571.71,1,0.286,0.286,0.4,0,0.7577617356292932
287,202.89,321770000.0,1.7,12915.0,-5.7794e-06,0,1499900.0,-9.3223e-10,571.71,1,0.287,0.287,0.4,0,0.7577617356292932
288,202.89,321770000.0,1.7,12915.0,-5.8848e-06,0,1499900.0,-9.4504e-10,571.71,1,0.288,0.288,0.4,0,0.7577617356292932
289,202.89,321770000.0,1.7,12915.0,-5.9939e-06,0,1499900.0,-9.5781e-10,571.71,1,0.289,0.289,0.4,0,0.7577617356292932
290,202.89,321770000.0,1.7,12915.0,-6.103e-06,0,1499900.0,-9.7057e-10,571.71,1,0.29,0.29,0.4,0,0.7577617356292932
291,202.89,321770000.0,1.7,12915.0,-6.2121e-06,0,1499900.0,-9.8334e-10,571.71,1,0.291,0.291,0.4,0,0.7577617356292932
292,202.89,321770000.0,1.7,12915.0,-6.3213e-06,0,1499900.0,-9.9611e-10,571.71,1,0.292,0.292,0.4,0,0.7577617356292932
293,202.89,321770000.0,1.7,12915.0,-6.4304e-06,0,1499900.0,-1.0089e-09,571.71,1,0.293,0.293,0.4,0,0.7577617356292932
294,202.89,321770000.0,1.7,12915.0,-6.5395e-06,0,1499900.0,-1.0216e-09,571.71,1,0.294,0.294,0.4,0,0.7577617356292932
295,202.89,321770000.0,1.7,12915.0,-6.6487e-06,0,1499900.0,-1.0344e-09,571.71,1,0.295,0.295,0.4,0,0.7577617356292932
296,202.89,321770000.0,1.7,12915.0,-6.7578e-06,0,1499900.0,-1.0472e-09,571.71,1,0.296,0.296,0.4,0,0.7577617356292932
297,202.89,321770000.0,1.7,12915.0,-6.8669e-06,0,1499900.0,-1.0599e-09,571.71,1,0.297,0.297,0.4,0,0.7577617356292932
298,202.89,321770000.0,1.7,12915.0,-6.976e-06,0,1499900.0,-1.0727e-09,571.71,1,0.298,0.298,0.4,0,0.7577617356292932
299,202.89,321770000.0,1.7,12915.0,-7.0822e-06,0,1499900.0,-1.0847e-09,571.71,1,0.299,0.299,0.4,0,0.7577617356292932
300,202.89,321770000.0,1.7,12915.0,-7.179e-06,0,1499900.0,-1.0943e-09,571.71,1,0.3,0.3,0.4,0,0.7577617356292932
301,202.89,321770000.0,1.7,12915.0,-7.2758e-06,0,1499900.0,-1.104e-09,571.71,1,0.301,0.301,0.4,0,0.7577617356292932
302,202.89,321770000.0,1.7,12915.0,-7.3727e-06,0,1499900.0,-1.1136e-09,571.71,1,0.302,0.302,0.4,0,0.7577617356292932
303,202.89,321770000.0,1.7,12915.0,-7.4695e-06,0,1499900.0,-1.1232e-09,571.71,1,0.303,0.303,0.4,0,0.7577617356292932
304,202.89,321770000.0,1.7,12915.0,-7.5663e-06,0,1499900.0,-1.1328e-09,571.71,1,0.304,0.304,0.4,0,0.7577617356292932
305,202.89,321770000.0,1.7,12915.0,-7.6631e-06,0,1499900.0,-1.1425e-09,571.71,1,0.305,0.305,0.4,0,0.7577617356292932
306,202.89,321770000.0,1.7,12915.0,-7.76e-06,0,1499900.0,-1.1521e-09,571.71,1,0.306,0.306,0.4,0,0.7577617356292932
307,202.89,321770000.0,1.7,12915.0,-7.8568e-06,0,1499900.0,-1.1617e-09,571.71,1,0.307,0.307,0.4,0,0.7577617356292932
308,202.89,321770000.0,1.7,12915.0,-7.9536e-06,0,1499900.0,-1.1714e-09,571.71,1,0.308,0.308,0.4,0,0.7577617356292932
309,202.89,321770000.0,1.7,12915.0,-8.0504e-06,0,1499900.0,-1.181e-09,571.71,1,0.309,0.309,0.4,0,0.7577617356292932
310,202.89,321770000.0,1.7,12915.0,-8.1473e-06,0,1499900.0,-1.1906e-09,571.71,1,0.31,0.31,0.4,0,0.7577617356292932
311,202.89,321770000.0,1.7,12915.0,-8.2441e-06,0,1499900.0,-1.2002e-09,571.71,1,0.311,0.311,0.4,0,0.7577617356292932
312,202.89,321770000.0,1.7,12915.0,-8.3409e-06,0,1499900.0,-1.2099e-09,571.71,1,0.312,0.312,0.4,0,0.7577617356292932
313,202.89,321770000.0,1.7,12915.0,-8.4377e-06,0,1499900.0,-1.2195e-09,571.71,1,0.313,0.313,0.4,0,0.7577617356292932
314,202.89,321770000.0,1.7,12915.0,-8.5346e-06,0,1499900.0,-1.2291e-09,571.71,1,0.314,0.314,0.4,0,0.7577617356292932
315,202.89,321770000.0,1.7,12915.0,-8.5623e-06,0,1499900.0,-1.2266e-09,571.71,1,0.315,0.315,0.4,0,0.7577617356292932
316,202.89,321770000.0,1.7,12915.0,-8.5076e-06,0,1499900.0,-1.2097e-09,571.71,1,0.316,0.316,0.4,0,0.7577617356292932
317,202.89,321770000.0,1.7,12915.0,-8.453e-06,0,1499900.0,-1.1928e-09,571.71,1,0.317,0.317,0.4,0,0.7577617356292932
318,202.89,321770000.0,1.7,12915.0,-8.3984e-06,0,1499900.0,-1.1758e-09,571.71,1,0.318,0.318,0.4,0,0.7577617356292932
319,202.89,321770000.0,1.7,12915.0,-8.3438e-06,0,1499900.0,-1.1589e-09,571.71,1,0.319,0.319,0.4,0,0.7577617356292932
320,202.89,321770000.0,1.7,12915.0,-8.2649e-06,0,1499900.0,-1.1378e-09,571.71,1,0.32,0.32,0.4,0,0.7577617356292932
321,202.89,321770000.0,1.7,12915.0,-8.1163e-06,0,1499900.0,-1.1049e-09,571.71,1,0.321,0.321,0.4,0,0.7577617356292932
322,202.89,321770000.0,1.7,12915.0,-7.9677e-06,0,1499900.0,-1.072e-09,571.71,1,0.322,0.322,0.4,0,0.7577617356292932
323,202.89,321770000.0,1.7,12915.0,-7.819e-06,0,1499900.0,-1.0391e-09,571.71,1,0.323,0.323,0.4,0,0.7577617356292932
324,202.89,321770000.0,1.7,12915.0,-7.6704e-06,0,1499900.0,-1.0061e-09,571.71,1,0.324,0.324,0.4,0,0.7577617356292932
325,202.89,321770000.0,1.7,12915.0,-7.5218e-06,0,1499900.0,-9.732e-10,571.71,1,0.325,0.325,0.4,0,0.7577617356292932
326,202.89,321770000.0,1.7,12915.0,-7.3731e-06,0,1499900.0,-9.4027e-10,571.71,1,0.326,0.326,0.4,0,0.7577617356292932
327,202.89,321770000.0,1.7,12915.0,-7.2245e-06,0,1499900.0,-9.0734e-10,571.71,1,0.327,0.327,0.4,0,0.7577617356292932
328,202.89,321770000.0,1.7,12915.0,-7.0759e-06,0,1499900.0,-8.7441e-10,571.71,1,0.328,0.328,0.4,0,0.7577617356292932
329,202.89,321770000.0,1.7,12915.0,-6.9273e-06,0,1499900.0,-8.4148e-10,571.71,1,0.329,0.329,0.4,0,0.7577617356292932
330,202.89,321770000.0,1.7,12915.0,-6.7786e-06,0,1499900.0,-8.0855e-10,571.71,1,0.33,0.33,0.4,0,0.7577617356292932
331,202.89,321770000.0,1.7,12915.0,-6.63e-06,0,1499900.0,-7.7562e-10,571.71,1,0.331,0.331,0.4,0,0.7577617356292932
332,202.89,321770000.0,1.7,12915.0,-6.4814e-06,0,1499900.0,-7.427e-10,571.71,1,0.332,0.332,0.4,0,0.7577617356292932
333,202.89,321770000.0,1.7,12915.0,-6.3327e-06,0,1499900.0,-7.0977e-10,571.71,1,0.333,0.333,0.4,0,0.7577617356292932
334,202.89,321770000.0,1.7,12915.0,-6.1841e-06,0,1499900.0,-6.7684e-10,571.71,1,0.334,0.334,0.4,0,0.7577617356292932
335,202.89,321770000.0,1.7,12915.0,-6.0355e-06,0,1499900.0,-6.4391e-10,571.71,1,0.335,0.335,0.4,0,0.7577617356292932
336,202.89,321770000.0,1.7,12915.0,-5.8868e-06,0,1499900.0,-6.1098e-10,571.71,1,0.336,0.336,0.4,0,0.7577617356292932
337,202.89,321770000.0,1.7,12915.0,-5.7382e-06,0,1499900.0,-5.7805e-10,571.71,1,0.337,0.337,0.4,0,0.7577617356292932
338,202.89,321770000.0,1.7,12915.0,-5.5944e-06,0,1499900.0,-5.4596e-10,571.71,1,0.338,0.338,0.4,0,0.7577617356292932
339,202.89,321770000.0,1.7,12915.0,-5.4651e-06,0,1499900.0,-5.164e-10,571.71,1,0.339,0.339,0.4,0,0.7577617356292932
340,202.89,321770000.0,1.7,12915.0,-5.3357e-06,0,1499900.0,-4.8683e-10,571.71,1,0.34,0.34,0.4,0,0.7577617356292932
341,202.89,321770000.0,1.7,12915.0,-5.1842e-06,0,1499900.0,-4.5351e-10,571.71,1,0.341,0.341,0.4,0,0.7577617356292932
342,202.89,321770000.0,1.7,12915.0,-4.7399e-06,0,1499900.0,-3.7544e-10,571.71,1,0.342,0.342,0.4,0,0.7577617356292932
343,202.89,321770000.0,1.7,12915.0,-3.8772e-06,0,1499900.0,-2.3599e-10,571.71,1,0.343,0.343,0.4,0,0.7577617356292932
344,202.89,321770000.0,1.7,12915.0,-3.0144e-06,0,1499900.0,-9.6527e-11,571.71,1,0.344,0.344,0.4,0,0.7577617356292932
345,202.89,321770000.0,1.7,12915.0,-2.1517e-06,0,1499900.0,4.2927e-11,571.71,1,0.345,0.345,0.4,0,0.7577617356292932
346,202.89,321770000.0,1.7,12915.0,-1.289e-06,0,1499900.0,1.8238e-10,571.71,1,0.346,0.346,0.4,0,0.7577617356292932
347,202.89,321770000.0,1.7,12915.0,-4.2626e-07,0,1499900.0,3.2184e-10,571.71,1,0.347,0.347,0.4,0,0.7577617356292932
348,202.89,321770000.0,1.7,12915.0,4.3645e-07,0,1499900.0,4.6129e-10,571.71,1,0.348,0.348,0.4,0,0.7577617356292932
349,202.89,321770000.0,1.7,12915.0,1.2992e-06,0,1499900.0,6.0075e-10,571.71,1,0.349,0.349,0.4,0,0.7577617356292932
350,202.89,321770000.0,1.7,12915.0,2.1619e-06,0,1499900.0,7.4021e-10,571.71,1,0.35,0.35,0.4,0,0.7577617356292932
351,202.89,321770000.0,1.7,12915.0,3.0246e-06,0,1499900.0,8.7966e-10,571.71,1,0.351,0.351,0.4,0,0.7577617356292932
352,202.89,321770000.0,1.7,12915.0,3.8874e-06,0,1499900.0,1.0191e-09,571.71,1,0.352,0.352,0.4,0,0.7577617356292932
353,202.89,321770000.0,1.7,12915.0,4.7501e-06,0,1499900.0,1.1586e-09,571.71,1,0.353,0.353,0.4,0,0.7577617356292932
354,202.89,321770000.0,1.7,12915.0,5.6128e-06,0,1499900.0,1.298e-09,571.71,1,0.354,0.354,0.4,0,0.7577617356292932
355,202.89,321770000.0,1.7,12915.0,6.4755e-06,0,1499900.0,1.4375e-09,571.71,1,0.355,0.355,0.4,0,0.7577617356292932
356,202.89,321770000.0,1.7,12915.0,7.3383e-06,0,1499900.0,1.5769e-09,571.71,1,0.356,0.356,0.4,0,0.7577617356292932
357,202.89,321770000.0,1.7,12915.0,8.201e-06,0,1499900.0,1.7164e-09,571.71,1,0.357,0.357,0.4,0,0.7577617356292932
358,202.89,321770000.0,1.7,12915.0,9.0637e-06,0,1499900.0,1.8559e-09,571.71,1,0.358,0.358,0.4,0,0.7577617356292932
359,202.89,321770000.0,1.7,12915.0,9.9264e-06,0,1499900.0,1.9953e-09,571.71,1,0.359,0.359,0.4,0,0.7577617356292932
360,202.89,321770000.0,1.7,12915.0,1.0789e-05,0,1499900.0,2.1348e-09,571.71,1,0.36,0.36,0.4,0,0.7577617356292932
361,202.89,321770000.0,1.7,12915.0,1.1652e-05,0,1499900.0,2.2742e-09,571.71,1,0.361,0.361,0.4,0,0.7577617356292932
362,202.89,321770000.0,1.7,12915.0,1.2544e-05,0,1499900.0,2.4166e-09,571.71,1,0.362,0.362,0.4,0,0.7577617356292932
363,202.89,321770000.0,1.7,12915.0,1.3715e-05,0,1499900.0,2.5867e-09,571.71,1,0.363,0.363,0.4,0,0.7577617356292932
364,202.89,321770000.0,1.7,12915.0,1.4886e-05,0,1499900.0,2.7568e-09,571.71,1,0.364,0.364,0.4,0,0.7577617356292932
365,202.89,321770000.0,1.7,12915.0,1.6057e-05,0,1499900.0,2.927e-09,571.71,1,0.365,0.365,0.4,0,0.7577617356292932
