,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
384,197.93,313890000.0,1.8214,12740.0,-110.37,0,1493400.0,-0.015899,571.43,1,0.384,0.384,0.4,0,0.7131084135635627
385,197.87,313780000.0,1.8229,12738.0,-111.97,0,1493300.0,-0.016096,571.43,1,0.385,0.385,0.4,0,0.7125763477523428
386,197.8,313680000.0,1.8243,12735.0,-113.58,0,1493200.0,-0.016294,571.43,1,0.386,0.386,0.4,0,0.7119638037159074
387,197.74,313580000.0,1.8258,12733.0,-115.18,0,1493100.0,-0.016492,571.42,1,0.387,0.387,0.4,0,0.7114326078227784
388,197.67,313470000.0,1.8272,12730.0,-116.78,0,1493000.0,-0.016689,571.42,1,0.388,0.388,0.4,0,0.7108211054962361
389,197.61,313370000.0,1.8287,12728.0,-118.38,0,1493000.0,-0.016887,571.42,1,0.389,0.389,0.4,0,0.7103372074786916
390,197.54,313260000.0,1.8301,12725.0,-119.98,0,1492900.0,-0.017084,571.41,1,0.39,0.39,0.4,0,0.7097268335861738
391,197.48,313160000.0,1.8316,12722.0,-121.59,0,1492800.0,-0.017282,571.41,1,0.391,0.391,0.4,0,0.7091974525083549
392,197.41,313060000.0,1.833,12720.0,-123.19,0,1492700.0,-0.017479,571.41,1,0.392,0.392,0.4,0,0.7085881201930784
393,197.35,312950000.0,1.8345,12717.0,-124.79,0,1492600.0,-0.017677,571.4,1,0.393,0.393,0.4,0,0.7080596085166171
394,197.28,312850000.0,1.8359,12715.0,-126.39,0,1492600.0,-0.017874,571.4,1,0.394,0.394,0.4,0,0.707498151222443
395,197.22,312750000.0,1.8374,12712.0,-127.99,0,1492500.0,-0.018072,571.39,1,0.395,0.395,0.4,0,0.7069705850102094
396,197.15,312640000.0,1.8389,12710.0,-129.59,0,1492400.0,-0.018269,571.39,1,0.396,0.396,0.4,0,0.7063634231292752
397,197.07,312510000.0,1.8406,12706.0,-131.7,0,1492300.0,-0.018521,571.39,1,0.397,0.397,0.4,0,0.7056769464160846
398,196.97,312360000.0,1.8424,12702.0,-133.92,0,1492200.0,-0.018786,571.38,1,0.398,0.398,0.4,0,0.7048317371748019
399,196.88,312220000.0,1.8443,12699.0,-136.14,0,1492100.0,-0.019051,571.38,1,0.399,0.399,0.4,0,0.704067397718046
400,196.79,312080000.0,1.8461,12695.0,-138.36,0,1492000.0,-0.019315,571.37,1,0.4,0.4,0.4,0,0.703304060879586
401,196.7,311930000.0,1.8479,12691.0,-140.58,0,1491900.0,-0.01958,571.37,1,0.401,0.401,0.4,0,0.7025417268759535
402,196.61,311790000.0,1.8498,12687.0,-142.8,0,1491700.0,-0.019844,571.36,1,0.402,0.402,0.4,0,0.701732730962485
403,196.52,311640000.0,1.8516,12684.0,-145.02,0,1491600.0,-0.020109,571.36,1,0.403,0.403,0.4,0,0.7009722913538119
404,196.43,311500000.0,1.8534,12680.0,-147.24,0,1491500.0,-0.020374,571.35,1,0.404,0.404,0.4,0,0.700212855080651
405,196.34,311350000.0,1.8553,12676.0,-149.46,0,1491400.0,-0.020638,571.35,1,0.405,0.405,0.4,0,0.6994544224015917
406,196.25,311220000.0,1.857,12673.0,-151.6,0,1491300.0,-0.020891,571.34,1,0.406,0.406,0.4,0,0.6986969935852443
407,196.17,311080000.0,1.8587,12669.0,-153.72,0,1491200.0,-0.021141,571.34,1,0.407,0.407,0.4,0,0.6980192088070611
408,196.08,310940000.0,1.8605,12665.0,-155.84,0,1491100.0,-0.021391,571.33,1,0.408,0.408,0.4,0,0.6972636643885582
409,196.0,310810000.0,1.8622,12662.0,-157.97,0,1491000.0,-0.021642,571.33,1,0.409,0.409,0.4,0,0.6965875312288551
410,195.91,310670000.0,1.8639,12658.0,-160.09,0,1490900.0,-0.021892,571.32,1,0.41,0.41,0.4,0,0.6958338721856683
411,195.83,310540000.0,1.8657,12655.0,-162.21,0,1490800.0,-0.022142,571.32,1,0.411,0.411,0.4,0,0.695159391460781
412,195.74,310400000.0,1.8674,12651.0,-164.34,0,1490700.0,-0.022393,571.31,1,0.412,0.412,0.4,0,0.6944076188405097
413,195.65,310260000.0,1.8691,12648.0,-166.46,0,1490600.0,-0.022643,571.31,1,0.413,0.413,0.4,0,0.6936568520682327
414,195.57,310130000.0,1.8708,12644.0,-168.58,0,1490500.0,-0.022893,571.3,1,0.414,0.414,0.4,0,0.6929849063491578
415,195.48,309990000.0,1.8726,12641.0,-170.71,0,1490400.0,-0.023144,571.3,1,0.415,0.415,0.4,0,0.6922360277590418
416,195.4,309850000.0,1.8743,12637.0,-172.83,0,1490300.0,-0.023394,571.29,1,0.416,0.416,0.4,0,0.6915657368401649
417,195.31,309720000.0,1.876,12634.0,-174.95,0,1490200.0,-0.023644,571.29,1,0.417,0.417,0.4,0,0.6908187476552947
418,195.23,309580000.0,1.8777,12630.0,-177.08,0,1490100.0,-0.023895,571.28,1,0.418,0.418,0.4,0,0.6901501125736847
419,195.14,309440000.0,1.8795,12626.0,-179.2,0,1490000.0,-0.024145,571.28,1,0.419,0.419,0.4,0,0.6894050140865393
420,195.06,309310000.0,1.8812,12623.0,-181.32,0,1489900.0,-0.024395,571.27,1,0.42,0.42,0.4,0,0.6887380359415086
421,194.97,309170000.0,1.8829,12619.0,-183.44,0,1489800.0,-0.024646,571.27,1,0.421,0.421,0.4,0,0.6879948295134638
422,194.88,309040000.0,1.8847,12616.0,-185.57,0,1489700.0,-0.024896,571.27,1,0.422,0.422,0.4,0,0.6872526321446453
423,194.8,308900000.0,1.8864,12612.0,-187.69,0,1489600.0,-0.025147,571.26,1,0.423,0.423,0.4,0,0.6865881965277916
424,194.69,308730000.0,1.8883,12608.0,-190.35,0,1489400.0,-0.025452,571.25,1,0.424,0.424,0.4,0,0.685644540548894
425,194.57,308540000.0,1.8903,12602.0,-193.26,0,1489300.0,-0.025785,571.25,1,0.425,0.425,0.4,0,0.6846759776910809
426,194.45,308350000.0,1.8922,12597.0,-196.18,0,1489200.0,-0.026118,571.24,1,0.426,0.426,0.4,0,0.6837093145483977
427,194.34,308160000.0,1.8942,12592.0,-199.02,0,1489000.0,-0.026442,571.23,1,0.427,0.427,0.4,0,0.682770094790832
428,194.22,307990000.0,1.896,12587.0,-201.76,0,1488900.0,-0.026753,571.23,1,0.428,0.428,0.4,0,0.6818069113327636
429,194.11,307810000.0,1.8979,12583.0,-204.49,0,1488800.0,-0.027063,571.22,1,0.429,0.429,0.4,0,0.6809214265753639
430,194.0,307630000.0,1.8998,12578.0,-207.23,0,1488600.0,-0.027373,571.22,1,0.43,0.43,0.4,0,0.679986505377315
431,193.89,307460000.0,1.9016,12573.0,-209.96,0,1488500.0,-0.027684,571.21,1,0.431,0.431,0.4,0,0.6791040347373523
432,193.78,307280000.0,1.9035,12568.0,-212.7,0,1488400.0,-0.027994,571.2,1,0.432,0.432,0.4,0,0.678223143482588
433,193.67,307100000.0,1.9053,12563.0,-215.43,0,1488300.0,-0.028305,571.2,1,0.433,0.433,0.4,0,0.6773438327934329
434,193.56,306930000.0,1.9072,12559.0,-218.17,0,1488100.0,-0.028615,571.19,1,0.434,0.434,0.4,0,0.6764145115899799
435,193.45,306750000.0,1.9091,12554.0,-220.9,0,1488000.0,-0.028925,571.19,1,0.435,0.435,0.4,0,0.6755382229724168
436,193.34,306570000.0,1.9109,12549.0,-223.64,0,1487900.0,-0.029236,571.18,1,0.436,0.436,0.4,0,0.6746635183513077
437,193.23,306400000.0,1.9128,12544.0,-226.37,0,1487800.0,-0.029546,571.17,1,0.437,0.437,0.4,0,0.6737903989884957
438,193.12,306220000.0,1.9147,12539.0,-229.11,0,1487600.0,-0.029856,571.17,1,0.438,0.438,0.4,0,0.6728666911245771
439,193.0,306040000.0,1.9165,12535.0,-231.85,0,1487500.0,-0.030167,571.16,1,0.439,0.439,0.4,0,0.6719223401703751
440,192.89,305870000.0,1.9184,12530.0,-234.61,0,1487400.0,-0.030482,571.15,1,0.44,0.44,0.4,0,0.6710539980752841
441,192.78,305690000.0,1.9203,12525.0,-237.38,0,1487200.0,-0.030796,571.15,1,0.441,0.441,0.4,0,0.6701346167409545
442,192.67,305510000.0,1.9222,12520.0,-240.14,0,1487100.0,-0.031111,571.14,1,0.442,0.442,0.4,0,0.6692693124704681
443,192.56,305330000.0,1.924,12515.0,-242.91,0,1487000.0,-0.031425,571.14,1,0.443,0.443,0.4,0,0.6684056011570365
444,192.44,305150000.0,1.9259,12510.0,-245.67,0,1486900.0,-0.03174,571.13,1,0.444,0.444,0.4,0,0.6674700146525757
445,192.33,304970000.0,1.9278,12505.0,-248.44,0,1486700.0,-0.032054,571.12,1,0.445,0.445,0.4,0,0.6665564199693912
446,192.22,304790000.0,1.9297,12500.0,-251.2,0,1486600.0,-0.032369,571.12,1,0.446,0.446,0.4,0,0.6656975091961673
447,192.11,304610000.0,1.9316,12496.0,-253.97,0,1486500.0,-0.032683,571.11,1,0.447,0.447,0.4,0,0.6648401970576001
448,192.0,304440000.0,1.9334,12491.0,-256.7,0,1486300.0,-0.032993,571.1,1,0.448,0.448,0.4,0,0.6639308052612766
449,191.89,304270000.0,1.9352,12486.0,-259.3,0,1486200.0,-0.033287,571.1,1,0.449,0.449,0.4,0,0.6630765488741998
450,191.79,304100000.0,1.937,12482.0,-261.9,0,1486100.0,-0.033581,571.09,1,0.45,0.45,0.4,0,0.6622964372000395
451,191.65,303890000.0,1.9387,12476.0,-265.21,0,1485900.0,-0.033947,571.09,1,0.451,0.451,0.4,0,0.6611739737452382
452,191.51,303660000.0,1.9403,12469.0,-268.7,0,1485800.0,-0.034333,571.08,1,0.452,0.452,0.4,0,0.6601081841636856
453,191.36,303430000.0,1.942,12463.0,-272.2,0,1485600.0,-0.034719,571.07,1,0.453,0.453,0.4,0,0.6589186197664099
454,191.22,303200000.0,1.9436,12456.0,-275.7,0,1485500.0,-0.035105,571.06,1,0.454,0.454,0.4,0,0.6578582687648854
455,191.08,302970000.0,1.9453,12450.0,-279.2,0,1485300.0,-0.03549,571.05,1,0.455,0.455,0.4,0,0.656745704793841
456,190.93,302750000.0,1.947,12443.0,-282.7,0,1485200.0,-0.035876,571.04,1,0.456,0.456,0.4,0,0.655619276606533
457,190.79,302520000.0,1.9486,12437.0,-286.19,0,1485000.0,-0.036262,571.04,1,0.457,0.457,0.4,0,0.6545117788268165
458,190.65,302290000.0,1.9503,12430.0,-289.69,0,1484800.0,-0.036647,571.03,1,0.458,0.458,0.4,0,0.6534066226699654
459,190.5,302060000.0,1.9519,12424.0,-293.19,0,1484700.0,-0.037033,571.02,1,0.459,0.459,0.4,0,0.6522888189814988
460,190.36,301830000.0,1.9536,12418.0,-296.69,0,1484500.0,-0.037419,571.01,1,0.46,0.46,0.4,0,0.6511887490697482
461,190.22,301610000.0,1.9552,12411.0,-300.19,0,1484400.0,-0.037805,571.0,1,0.461,0.461,0.4,0,0.650147142979955
462,190.07,301380000.0,1.9569,12405.0,-303.68,0,1484200.0,-0.03819,571.0,1,0.462,0.462,0.4,0,0.6489818865846295
463,189.93,301150000.0,1.9585,12398.0,-307.18,0,1484000.0,-0.038576,570.99,1,0.463,0.463,0.4,0,0.6478892749642624
464,189.79,300920000.0,1.9602,12392.0,-310.68,0,1483900.0,-0.038962,570.98,1,0.464,0.464,0.4,0,0.6468557350058942
465,189.64,300690000.0,1.9619,12385.0,-314.18,0,1483700.0,-0.039347,570.97,1,0.465,0.465,0.4,0,0.6456985780309851
466,189.5,300460000.0,1.9635,12379.0,-317.68,0,1483600.0,-0.039733,570.96,1,0.466,0.466,0.4,0,0.6446705677311477
467,189.36,300240000.0,1.9652,12372.0,-321.17,0,1483400.0,-0.040119,570.96,1,0.467,0.467,0.4,0,0.6435880183632228
468,189.21,300010000.0,1.9668,12366.0,-324.67,0,1483200.0,-0.040504,570.95,1,0.468,0.468,0.4,0,0.6424389966160207
469,189.08,299790000.0,1.9685,12360.0,-328.04,0,1483100.0,-0.040876,570.94,1,0.469,0.469,0.4,0,0.6414877488652315
470,188.94,299580000.0,1.9701,12354.0,-331.29,0,1483000.0,-0.041233,570.93,1,0.47,0.47,0.4,0,0.640470425824239
471,188.81,299370000.0,1.9717,12348.0,-334.53,0,1482800.0,-0.041589,570.93,1,0.471,0.471,0.4,0,0.6394660417162914
472,188.68,299160000.0,1.9733,12342.0,-337.77,0,1482700.0,-0.041946,570.92,1,0.472,0.472,0.4,0,0.6385219193032645
473,188.55,298950000.0,1.9749,12336.0,-341.02,0,1482500.0,-0.042303,570.91,1,0.473,0.473,0.4,0,0.6375217404148948
474,188.42,298740000.0,1.9766,12330.0,-344.26,0,1482400.0,-0.04266,570.9,1,0.474,0.474,0.4,0,0.6365821958946852
475,188.28,298530000.0,1.9782,12324.0,-347.5,0,1482200.0,-0.043016,570.9,1,0.475,0.475,0.4,0,0.6355187549708778
476,188.15,298320000.0,1.9798,12318.0,-350.75,0,1482100.0,-0.043373,570.89,1,0.476,0.476,0.4,0,0.6345839991119171
477,188.01,298090000.0,1.9812,12312.0,-354.27,0,1481900.0,-0.043759,570.88,1,0.477,0.477,0.4,0,0.6335253720582434
478,187.83,297810000.0,1.982,12303.0,-358.6,0,1481700.0,-0.044228,570.87,1,0.478,0.478,0.4,0,0.6322017998158957
479,187.65,297520000.0,1.9827,12295.0,-362.93,0,1481500.0,-0.044697,570.86,1,0.479,0.479,0.4,0,0.6308825179923178
480,187.47,297240000.0,1.9835,12287.0,-367.26,0,1481300.0,-0.045166,570.85,1,0.48,0.48,0.4,0,0.6295675358672705
481,187.3,296960000.0,1.9843,12279.0,-371.59,0,1481100.0,-0.045635,570.84,1,0.481,0.481,0.4,0,0.6283228753424587
482,187.12,296670000.0,1.9851,12270.0,-375.93,0,1480900.0,-0.046104,570.83,1,0.482,0.482,0.4,0,0.627016252368807
483,186.94,296390000.0,1.9858,12262.0,-380.26,0,1480800.0,-0.046573,570.82,1,0.483,0.483,0.4,0,0.6257746674410114
484,186.76,296110000.0,1.9866,12254.0,-384.59,0,1480600.0,-0.047042,570.81,1,0.484,0.484,0.4,0,0.6244769659555738
485,186.58,295820000.0,1.9874,12246.0,-388.92,0,1480400.0,-0.047511,570.8,1,0.485,0.485,0.4,0,0.6231836121543999
486,186.41,295540000.0,1.9882,12237.0,-393.25,0,1480200.0,-0.04798,570.79,1,0.486,0.486,0.4,0,0.6219592836482948
487,186.23,295260000.0,1.9889,12229.0,-397.58,0,1480000.0,-0.048449,570.78,1,0.487,0.487,0.4,0,0.6206743838475688
488,186.05,294970000.0,1.9897,12221.0,-401.92,0,1479800.0,-0.048918,570.77,1,0.488,0.488,0.4,0,0.6193938614889745
489,185.88,294690000.0,1.9905,12213.0,-406.17,0,1479600.0,-0.049378,570.76,1,0.489,0.489,0.4,0,0.6181815948113385
490,185.71,294440000.0,1.9915,12205.0,-410.14,0,1479400.0,-0.049808,570.75,1,0.49,0.49,0.4,0,0.6169731964299106
491,185.55,294180000.0,1.9924,12198.0,-414.12,0,1479200.0,-0.050238,570.74,1,0.491,0.491,0.4,0,0.6158320457786228
492,185.39,293920000.0,1.9933,12190.0,-418.09,0,1479100.0,-0.050667,570.73,1,0.492,0.492,0.4,0,0.6147572053833992
493,185.22,293660000.0,1.9943,12183.0,-422.07,0,1478900.0,-0.051097,570.72,1,0.493,0.493,0.4,0,0.6135601945866467
494,185.06,293400000.0,1.9952,12175.0,-426.04,0,1478700.0,-0.051527,570.71,1,0.494,0.494,0.4,0,0.612429703562446
495,184.9,293140000.0,1.9961,12168.0,-430.02,0,1478500.0,-0.051957,570.7,1,0.495,0.495,0.4,0,0.6113026229835894
496,184.74,292880000.0,1.9971,12160.0,-433.99,0,1478400.0,-0.052387,570.7,1,0.496,0.496,0.4,0,0.610242814526629
497,184.57,292620000.0,1.998,12152.0,-437.97,0,1478200.0,-0.052817,570.69,1,0.497,0.497,0.4,0,0.6090609373817102
498,184.41,292360000.0,1.9989,12145.0,-441.94,0,1478000.0,-0.053247,570.68,1,0.498,0.498,0.4,0,0.6079446127532485
499,184.25,292100000.0,1.9999,12137.0,-445.92,0,1477800.0,-0.053677,570.67,1,0.499,0.499,0.4,0,0.6068317303379647
500,184.08,291840000.0,2.0008,12130.0,-449.89,0,1477700.0,-0.054106,570.66,1,0.5,0.5,0.4,0,0.6057259741001433
501,183.92,291580000.0,2.0017,12122.0,-453.87,0,1477500.0,-0.054536,570.65,1,0.501,0.501,0.4,0,0.604620480352024
502,183.76,291320000.0,2.0027,12115.0,-457.84,0,1477300.0,-0.054966,570.64,1,0.502,0.502,0.4,0,0.6035184535457077
503,183.59,291050000.0,2.0033,12107.0,-462.01,0,1477100.0,-0.055417,570.63,1,0.503,0.503,0.4,0,0.6023595465449818
504,183.38,290720000.0,2.0025,12097.0,-467.23,0,1476900.0,-0.055985,570.62,1,0.504,0.504,0.4,0,0.6009644415206161
505,183.16,290380000.0,2.0016,12087.0,-472.46,0,1476700.0,-0.056553,570.61,1,0.505,0.505,0.4,0,0.5995160635780812
506,182.95,290040000.0,2.0007,12077.0,-477.69,0,1476400.0,-0.057121,570.59,1,0.506,0.506,0.4,0,0.5980676884032814
507,182.74,289700000.0,1.9999,12067.0,-482.92,0,1476200.0,-0.057689,570.58,1,0.507,0.507,0.4,0,0.5966918761949016
508,182.53,289370000.0,1.999,12057.0,-488.14,0,1476000.0,-0.058257,570.57,1,0.508,0.508,0.4,0,0.5953225220299746
509,182.32,289040000.0,1.9983,12047.0,-493.18,0,1475700.0,-0.058804,570.56,1,0.509,0.509,0.4,0,0.5938923124937734
510,182.13,288730000.0,1.9979,12038.0,-497.95,0,1475500.0,-0.05932,570.55,1,0.51,0.51,0.4,0,0.5926516838643099
511,181.94,288420000.0,1.9975,12029.0,-502.73,0,1475300.0,-0.059836,570.53,1,0.511,0.511,0.4,0,0.5914162855175633
512,181.74,288110000.0,1.9971,12020.0,-507.5,0,1475100.0,-0.060353,570.52,1,0.512,0.512,0.4,0,0.590128709185169
513,181.55,287810000.0,1.9967,12011.0,-512.27,0,1474900.0,-0.060869,570.51,1,0.513,0.513,0.4,0,0.5889041220776358
514,181.35,287500000.0,1.9962,12001.0,-517.04,0,1474700.0,-0.061385,570.5,1,0.514,0.514,0.4,0,0.5876280180017885
515,181.16,287190000.0,1.9958,11992.0,-521.81,0,1474500.0,-0.061902,570.49,1,0.515,0.515,0.4,0,0.5864143055818151
516,180.97,286880000.0,1.9954,11983.0,-526.59,0,1474200.0,-0.062418,570.48,1,0.516,0.516,0.4,0,0.5851366154119695
517,180.77,286570000.0,1.995,11974.0,-531.36,0,1474000.0,-0.062934,570.47,1,0.517,0.517,0.4,0,0.5838773978026053
518,180.58,286260000.0,1.9946,11965.0,-536.13,0,1473800.0,-0.063451,570.46,1,0.518,0.518,0.4,0,0.5826796908451981
519,180.38,285950000.0,1.9942,11956.0,-540.9,0,1473600.0,-0.063967,570.45,1,0.519,0.519,0.4,0,0.5814321143652809
520,180.19,285640000.0,1.9938,11946.0,-545.67,0,1473400.0,-0.064483,570.43,1,0.52,0.52,0.4,0,0.580245443583164
521,180.0,285330000.0,1.9933,11937.0,-550.45,0,1473200.0,-0.065,570.42,1,0.521,0.521,0.4,0,0.5790641593662741
522,179.8,285020000.0,1.9929,11928.0,-555.22,0,1473000.0,-0.065516,570.41,1,0.522,0.522,0.4,0,0.5778340088721732
523,179.61,284710000.0,1.9925,11919.0,-559.99,0,1472800.0,-0.066032,570.4,1,0.523,0.523,0.4,0,0.5766638593993029
524,179.41,284410000.0,1.9921,11910.0,-564.76,0,1472500.0,-0.066548,570.39,1,0.524,0.524,0.4,0,0.5753739952847976
525,179.22,284100000.0,1.9917,11901.0,-569.54,0,1472300.0,-0.067065,570.38,1,0.525,0.525,0.4,0,0.5742147766852987
526,179.02,283790000.0,1.9913,11891.0,-574.31,0,1472100.0,-0.067581,570.37,1,0.526,0.526,0.4,0,0.5730080430404987
527,178.83,283470000.0,1.9908,11882.0,-579.18,0,1471900.0,-0.068109,570.36,1,0.527,0.527,0.4,0,0.5718600944848382
528,178.63,283160000.0,1.9903,11873.0,-584.05,0,1471700.0,-0.068636,570.35,1,0.528,0.528,0.4,0,0.5706653181395758
529,178.42,282830000.0,1.989,11863.0,-589.14,0,1471500.0,-0.069197,570.33,1,0.529,0.529,0.4,0,0.5694247423869154
530,178.2,282470000.0,1.9867,11852.0,-594.85,0,1471200.0,-0.069835,570.32,1,0.53,0.53,0.4,0,0.5680662012064144
531,177.97,282110000.0,1.9844,11842.0,-600.57,0,1470900.0,-0.070473,570.31,1,0.531,0.531,0.4,0,0.5666634431289036
532,177.75,281750000.0,1.982,11831.0,-606.28,0,1470700.0,-0.071112,570.29,1,0.532,0.532,0.4,0,0.5653932357115914
533,177.52,281400000.0,1.9797,11820.0,-611.99,0,1470400.0,-0.07175,570.28,1,0.533,0.533,0.4,0,0.5640060342501505
534,177.3,281040000.0,1.9773,11809.0,-617.71,0,1470100.0,-0.072389,570.27,1,0.534,0.534,0.4,0,0.5626767606933174
535,177.07,280680000.0,1.975,11799.0,-623.42,0,1469900.0,-0.073027,570.25,1,0.535,0.535,0.4,0,0.5613797893298863
536,176.84,280320000.0,1.9727,11788.0,-629.14,0,1469600.0,-0.073665,570.24,1,0.536,0.536,0.4,0,0.5600161644247921
537,176.62,279960000.0,1.9703,11777.0,-634.85,0,1469400.0,-0.074304,570.23,1,0.537,0.537,0.4,0,0.5587849325627106
538,176.39,279600000.0,1.968,11766.0,-640.56,0,1469100.0,-0.074942,570.21,1,0.538,0.538,0.4,0,0.557437154705526
539,176.17,279240000.0,1.9657,11756.0,-646.28,0,1468800.0,-0.075581,570.2,1,0.539,0.539,0.4,0,0.5561455214895548
540,175.94,278880000.0,1.9633,11745.0,-651.99,0,1468600.0,-0.076219,570.19,1,0.54,0.54,0.4,0,0.5548898760263039
541,175.72,278520000.0,1.961,11734.0,-657.7,0,1468300.0,-0.076857,570.18,1,0.541,0.541,0.4,0,0.5536134870546935
542,175.49,278160000.0,1.9587,11723.0,-663.42,0,1468000.0,-0.077496,570.16,1,0.542,0.542,0.4,0,0.5522974228267583
543,175.27,277800000.0,1.9563,11713.0,-669.13,0,1467800.0,-0.078134,570.15,1,0.543,0.543,0.4,0,0.5511135251310592
544,175.04,277440000.0,1.954,11702.0,-674.85,0,1467500.0,-0.078773,570.14,1,0.544,0.544,0.4,0,0.5498136627414334
545,174.81,277090000.0,1.9516,11691.0,-680.56,0,1467300.0,-0.079411,570.12,1,0.545,0.545,0.4,0,0.5486000731736737
546,174.59,276730000.0,1.9493,11680.0,-686.27,0,1467000.0,-0.080049,570.11,1,0.546,0.546,0.4,0,0.547362324220704
547,174.37,276370000.0,1.9471,11670.0,-691.84,0,1466700.0,-0.080669,570.1,1,0.547,0.547,0.4,0,0.5461320334243054
548,174.16,276040000.0,1.9454,11660.0,-697.08,0,1466500.0,-0.081248,570.08,1,0.548,0.548,0.4,0,0.5450328841809644
549,173.95,275710000.0,1.9437,11650.0,-702.32,0,1466300.0,-0.081826,570.07,1,0.549,0.549,0.4,0,0.5439410850538479
550,173.74,275380000.0,1.9419,11640.0,-707.56,0,1466000.0,-0.082405,570.06,1,0.55,0.55,0.4,0,0.5427770847934303
551,173.53,275040000.0,1.9402,11630.0,-712.8,0,1465800.0,-0.082983,570.05,1,0.551,0.551,0.4,0,0.5416997744216203
552,173.32,274710000.0,1.9384,11620.0,-718.04,0,1465600.0,-0.083561,570.04,1,0.552,0.552,0.4,0,0.5406298834888321
553,173.11,274380000.0,1.9367,11610.0,-723.28,0,1465300.0,-0.08414,570.02,1,0.553,0.553,0.4,0,0.5394869994645233
554,172.9,274030000.0,1.9344,11600.0,-728.8,0,1465100.0,-0.084764,570.01,1,0.554,0.554,0.4,0,0.5384317385144474
555,172.66,273650000.0,1.9307,11588.0,-735.17,0,1464700.0,-0.085523,570.0,1,0.555,0.555,0.4,0,0.5370959343559176
556,172.42,273270000.0,1.9269,11577.0,-741.54,0,1464400.0,-0.086282,569.98,1,0.556,0.556,0.4,0,0.5358502214627947
557,172.18,272890000.0,1.9232,11565.0,-747.91,0,1464100.0,-0.087041,569.97,1,0.557,0.557,0.4,0,0.534613899337002
558,171.94,272500000.0,1.9195,11554.0,-754.28,0,1463800.0,-0.0878,569.95,1,0.558,0.558,0.4,0,0.533387004526653
559,171.7,272120000.0,1.9158,11542.0,-760.65,0,1463500.0,-0.088559,569.94,1,0.559,0.559,0.4,0,0.532169573599339
560,171.46,271740000.0,1.912,11531.0,-767.02,0,1463200.0,-0.089319,569.93,1,0.56,0.56,0.4,0,0.5309616431344524
561,171.22,271360000.0,1.9083,11519.0,-773.39,0,1462900.0,-0.090078,569.91,1,0.561,0.561,0.4,0,0.5297632497158614
562,170.98,270980000.0,1.9046,11508.0,-779.76,0,1462600.0,-0.090837,569.9,1,0.562,0.562,0.4,0,0.5285744299239359
563,170.74,270590000.0,1.9008,11497.0,-786.13,0,1462200.0,-0.091596,569.88,1,0.563,0.563,0.4,0,0.527311496944139
564,170.5,270210000.0,1.8971,11485.0,-792.5,0,1461900.0,-0.092355,569.87,1,0.564,0.564,0.4,0,0.5261416110208801
565,170.26,269830000.0,1.8934,11474.0,-798.87,0,1461600.0,-0.093114,569.85,1,0.565,0.565,0.4,0,0.5249814096809664
566,170.03,269460000.0,1.8901,11463.0,-804.84,0,1461300.0,-0.093812,569.84,1,0.566,0.566,0.4,0,0.52386808529828
567,169.8,269100000.0,1.8869,11452.0,-810.73,0,1461100.0,-0.094499,569.83,1,0.567,0.567,0.4,0,0.5228486317788226
568,169.57,268740000.0,1.8837,11441.0,-816.63,0,1460800.0,-0.095185,569.81,1,0.568,0.568,0.4,0,0.521753414051338
569,169.35,268380000.0,1.8804,11430.0,-822.53,0,1460500.0,-0.095872,569.8,1,0.569,0.569,0.4,0,0.5207030236104209
570,169.12,268020000.0,1.8772,11419.0,-828.43,0,1460200.0,-0.096559,569.79,1,0.57,0.57,0.4,0,0.5196253011563716
571,168.89,267660000.0,1.874,11409.0,-834.32,0,1459900.0,-0.097245,569.77,1,0.571,0.571,0.4,0,0.5185565891647652
572,168.67,267300000.0,1.8708,11398.0,-840.22,0,1459600.0,-0.097932,569.76,1,0.572,0.572,0.4,0,0.517531524090926
573,168.44,266940000.0,1.8676,11387.0,-846.12,0,1459400.0,-0.098619,569.75,1,0.573,0.573,0.4,0,0.516567264876594
574,168.21,266580000.0,1.8644,11376.0,-852.02,0,1459100.0,-0.099305,569.73,1,0.574,0.574,0.4,0,0.5155256422542384
575,167.99,266220000.0,1.8612,11365.0,-857.91,0,1458800.0,-0.099992,569.72,1,0.575,0.575,0.4,0,0.5145264641467354
576,167.76,265860000.0,1.858,11355.0,-863.81,0,1458500.0,-0.10068,569.71,1,0.576,0.576,0.4,0,0.5135027091467209
577,167.53,265500000.0,1.8548,11344.0,-869.71,0,1458200.0,-0.10137,569.69,1,0.577,0.577,0.4,0,0.5124881537798065
578,167.31,265140000.0,1.8515,11333.0,-875.6,0,1457900.0,-0.10205,569.68,1,0.578,0.578,0.4,0,0.5115148402087175
579,167.08,264770000.0,1.848,11322.0,-881.77,0,1457600.0,-0.1028,569.67,1,0.579,0.579,0.4,0,0.5105183380586584
580,166.84,264390000.0,1.8438,11311.0,-888.49,0,1457300.0,-0.10368,569.65,1,0.58,0.58,0.4,0,0.5095000037930276
581,166.6,264010000.0,1.8396,11299.0,-895.2,0,1456900.0,-0.10456,569.64,1,0.581,0.581,0.4,0,0.5084027751562331
582,166.36,263630000.0,1.8354,11288.0,-901.92,0,1456600.0,-0.10543,569.62,1,0.582,0.582,0.4,0,0.5074046466990387
