"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
2042, 3.000005658781615e-01, 9.653600288698863e-01, 2.094987506523564e+02, 1.033379620191126e+04, -7.108772136276317e-03, 1.207064837724112e+08, 8.202719482132499e+05, 6.514394937578851e+02, -4.126856834960827e-06, 1.700052066699798e+00
2043, 3.463986139188070e-02, 6.999993048906236e-01, 2.094999470255913e+02, 1.033382518466092e+04, -4.358751410847188e-04, 1.207071762874490e+08, 8.202729554013181e+05, 6.514396125894398e+02, -1.749902012137380e-07, 1.700002232452875e+00
2044, 3.200009022783664e-01, 9.653608601884256e-01, 2.094982141978781e+02, 1.033378300857723e+04, -1.033539282184273e-02, 1.207061732385173e+08, 8.202714966068482e+05, 6.514394404736727e+02, -5.898808198145672e-06, 1.700074380456572e+00
2045, 3.463882122556682e-02, 6.799987731601709e-01, 2.094999348553432e+02, 1.033382492765904e+04, -5.309185059890415e-04, 1.207071692446239e+08, 8.202729451553109e+05, 6.514396113806130e+02, -2.151920814864130e-07, 1.700002745612466e+00
2046, 3.400012403692497e-01, 9.653620029905974e-01, 2.094974687138765e+02, 1.033376455286549e+04, -1.488698973073118e-02, 1.207057416990782e+08, 8.202708690497968e+05, 6.514393664271887e+02, -8.361130628568052e-06, 1.700105369313489e+00
2047, 3.463724674212107e-02, 6.599981047203471e-01, 2.094999200484982e+02, 1.033382461566799e+04, -6.443200201849895e-04, 1.207071606760551e+08, 8.202729326895857e+05, 6.514396099099023e+02, -2.641033871167783e-07, 1.700003370057911e+00
2048, 3.600014753368799e-01, 9.653633787875984e-01, 2.094964420448431e+02, 1.033373896434038e+04, -2.124225049419267e-02, 1.207051473811842e+08, 8.202700048218458e+05, 6.514392644513739e+02, -1.175206992914860e-05, 1.700148019496674e+00
2049, 3.463508800853243e-02, 6.399974042334134e-01, 2.094999021035122e+02, 1.033382423847472e+04, -7.786673480672028e-04, 1.207071502915219e+08, 8.202729175819028e+05, 6.514396081274913e+02, -3.233808446965827e-07, 1.700004126999208e+00
2050, 3.800015198009806e-01, 9.653648300729729e-01, 2.094950409777778e+02, 1.033370380479624e+04, -3.002348205025909e-02, 1.207043363200580e+08, 8.202688254970517e+05, 6.514391252875080e+02, -1.637934307813644e-05, 1.700206185558003e+00
2051, 3.463241094270719e-02, 6.199968415197543e-01, 2.094998804507462e+02, 1.033382378457096e+04, -9.365498617187560e-04, 1.207071377614044e+08, 8.202728993527014e+05, 6.514396059768002e+02, -3.949060892728413e-07, 1.700005040541168e+00
2052, 4.000013541959978e-01, 9.653661699697000e-01, 2.094931465352412e+02, 1.033365593309748e+04, -4.202834884321426e-02, 1.207032396334221e+08, 8.202672309980183e+05, 6.514389371176142e+02, -2.263562005995594e-05, 1.700284783477702e+00
2053, 3.462940653699285e-02, 5.999965974763737e-01, 2.094998544537397e+02, 1.033382324122221e+04, -1.120374267417747e-03, 1.207071227174227e+08, 8.202728774661552e+05, 6.514396033946106e+02, -4.807815223166720e-07, 1.700006137636692e+00
2054, 9.635147479797064e-01, 9.633193998962081e-01, 2.073467739220760e+02, 1.026772721132204e+04, -1.206487657311946e+01, 1.194601502202810e+08, 8.185438972687819e+05, 6.512253443277646e+02, -6.784416540777358e-03, 1.789907710377808e+00
2055, 9.654416990916395e-01, 9.413151072009920e-01, 2.072243469007170e+02, 1.026354405179221e+04, -1.959630790699824e+01, 1.193892262561655e+08, 8.184504568154649e+05, 6.512131375451260e+02, -7.151045397245078e-03, 1.795095889566431e+00
2056, 9.409814718658751e-01, 9.642499870526332e-01, 2.075617789320678e+02, 1.027523639836441e+04, -1.072834743240522e+01, 1.195847156880049e+08, 8.187092400264009e+05, 6.512467772392123e+02, -6.135667267853736e-03, 1.780864635955536e+00
2057, 9.655303828511169e-01, 9.214140422430154e-01, 2.070899245367811e+02, 1.025903633735851e+04, -2.693689846024731e+01, 1.193113577906500e+08, 8.183484457909772e+05, 6.511997320775200e+02, -7.551302287353767e-03, 1.800825541380141e+00
2058, 9.203044476375434e-01, 9.642346620397879e-01, 2.077591942131706e+02, 1.028175497607906e+04, -9.866601827260435e+00, 1.196990719558190e+08, 8.188624484209940e+05, 6.512664492985150e+02, -5.534529147083384e-03, 1.772538003773222e+00
2059, 9.655288368573103e-01, 9.014444588708633e-01, 2.069104967926912e+02, 1.025303076497244e+04, -3.462789322475329e+01, 1.192074192678643e+08, 8.182132238256247e+05, 6.511818332496930e+02, -8.081867719847133e-03, 1.808504252305532e+00
2060, 8.999380881830719e-01, 9.649068304512414e-01, 2.079580272506555e+02, 1.028812521454427e+04, -8.707778232037972e+00, 1.198142400111060e+08, 8.190181163123772e+05, 6.512862554322561e+02, -4.923740789572711e-03, 1.764159080482077e+00
2061, 9.655678263796844e-01, 8.814754040319759e-01, 2.066817154275601e+02, 1.024534106049697e+04, -4.288958894444482e+01, 1.190748900429884e+08, 8.180423593990286e+05, 6.511590027311845e+02, -8.752282161453111e-03, 1.818336792984043e+00
2062, 8.799342785275510e-01, 9.652038626819002e-01, 2.081413904158854e+02, 1.029388473594343e+04, -7.761105911231854e+00, 1.199204421259227e+08, 8.191628927176399e+05, 6.513045143232837e+02, -4.355686953993482e-03, 1.756449424157120e+00
2063, 9.656165792780251e-01, 8.615630790154720e-01, 2.064040423055687e+02, 1.023599210431088e+04, -5.177141888927587e+01, 1.189140384248691e+08, 8.178372938275374e+05, 6.511312805979021e+02, -9.556890372434519e-03, 1.830338519002278e+00
2064, 8.599662752065479e-01, 9.653301210687859e-01, 2.083108747453242e+02, 1.029914307292899e+04, -6.890730843096420e+00, 1.200186027103451e+08, 8.192977603452406e+05, 6.513213858705105e+02, -3.826511823453479e-03, 1.749344091992093e+00
2065, 9.656438329654815e-01, 8.417075664363705e-01, 2.060757931214757e+02, 1.022486331256146e+04, -6.134286805992392e+01, 1.187238858907401e+08, 8.175981079995460e+05, 6.510984911766107e+02, -1.049537497398368e-02, 1.844611226353290e+00
2066, 8.399869589580393e-01, 9.653870138857477e-01, 2.084663217332539e+02, 1.030391050398894e+04, -6.078674504825576e+00, 1.201086306755540e+08, 8.194223506217208e+05, 6.513368555818384e+02, -3.337661556022153e-03, 1.742844970684762e+00
2067, 9.656547831057287e-01, 8.218868193966546e-01, 2.056909448329371e+02, 1.021167299022444e+04, -7.175197716373862e+01, 1.185009398692156e+08, 8.173220699980194e+05, 6.510600229742045e+02, -1.157845508809638e-02, 1.861452850340216e+00
2068, 8.199980469445902e-01, 9.654102228371024e-01, 2.086075601838693e+02, 1.030819553550998e+04, -5.325544379183154e+00, 1.201904275163413e+08, 8.195362985698585e+05, 6.513509076050809e+02, -2.890568199348727e-03, 1.736954646095086e+00
2069, 9.656595852324956e-01, 8.020838223311153e-01, 2.052441644571452e+02, 1.019619091387145e+04, -8.312427805999265e+01, 1.182421090546335e+08, 8.170074473444885e+05, 6.510153301004291e+02, -1.281292837657165e-02, 1.881150391035225e+00
2070, 8.000031027288663e-01, 9.654154374415347e-01, 2.087348268901306e+02, 1.031201724398501e+04, -4.630154735651002e+00, 1.202641309221876e+08, 8.196395863201562e+05, 6.513635665650083e+02, -2.485301867321313e-03, 1.731658919775352e+00
2071, 9.656632492733797e-01, 7.822886264012336e-01, 2.047295524254162e+02, 1.017816337559942e+04, -9.558825542223261e+01, 1.179439738533230e+08, 8.166526665019640e+05, 6.509638059554941e+02, -1.420496886839276e-02, 1.904030046642279e+00
2072, 7.800044087394103e-01, 9.654133357623396e-01, 2.088486214392422e+02, 1.031540005571301e+04, -3.991623313519614e+00, 1.203300306510978e+08, 8.197324341605501e+05, 6.513748830844507e+02, -2.120998224298305e-03, 1.726932982045469e+00
2073, 9.656670271964091e-01, 7.624962652385556e-01, 2.041398215481750e+02, 1.015726471644385e+04, -1.092844515912677e+02, 1.176023097733800e+08, 8.162558673753925e+05, 6.509046998100245e+02, -1.576187494983843e-02, 1.930491641861533e+00
2074, 7.600040888065482e-01, 9.654095678663519e-01, 2.089495351307746e+02, 1.031836999678511e+04, -3.411120713786703e+00, 1.203884695211390e+08, 8.198151642044066e+05, 6.513849167609408e+02, -1.796393405957997e-03, 1.722748843357764e+00
2075, 9.656707216715522e-01, 7.427047411328731e-01, 2.034657508242353e+02, 1.013307043432881e+04, -1.243721374524964e+02, 1.172117706573412e+08, 8.158147326857676e+05, 6.508370601082128e+02, -1.749273884298225e-02, 1.961033503047880e+00
2076, 7.400035078356063e-01, 9.654060011723689e-01, 2.090382472708587e+02, 1.032095528613536e+04, -2.889750394632602e+00, 1.204398412991085e+08, 8.198881969830631e+05, 6.513937358042100e+02, -1.509837389018765e-03, 1.719075593294827e+00
2077, 9.656740774120138e-01, 7.229133657263005e-01, 2.026956542569466e+02, 1.010503733372925e+04, -1.410370955346967e+02, 1.167655809579165e+08, 8.153264157314627e+05, 6.507596782634770e+02, -1.940873004588465e-02, 1.996276712984271e+00
2078, 7.200031447727109e-01, 9.654028313492680e-01, 2.091155441597902e+02, 1.032318659918429e+04, -2.427064107192558e+00, 1.204846016815936e+08, 8.199520661643688e+05, 6.514014189316745e+02, -1.259236240647085e-03, 1.715878536757085e+00
2079, 9.656771170607066e-01, 7.031219203506403e-01, 2.018145641774710e+02, 1.007246950547938e+04, -1.595010831331552e+02, 1.162550624453770e+08, 8.147873968680664e+05, 6.506710022975628e+02, -2.152365845736218e-02, 2.036997578206286e+00
2080, 7.000030621468230e-01, 9.653998186608705e-01, 2.091823064215524e+02, 1.032509627870322e+04, -2.020948663248080e+00, 1.205232609369361e+08, 8.200074067796902e+05, 6.514080541184208e+02, -1.042098311717368e-03, 1.713119607493766e+00
2081, 9.656800031581934e-01, 6.833303151328868e-01, 2.008029292118053e+02, 1.003445897933112e+04, -1.800341745996093e+02, 1.156688793730554e+08, 8.141932103652279e+05, 6.505689991929032e+02, -2.385504609869936e-02, 2.084170939383355e+00
2082, 6.800032475368544e-01, 9.653967017193426e-01, 2.092394734013793e+02, 1.032671714092165e+04, -1.668133234053454e+00, 1.205563632805384e+08, 8.200549237101357e+05, 6.514137350710392e+02, -8.556578862518767e-04, 1.710758749839290e+00
2083, 9.656829093788355e-01, 6.635385338291486e-01, 1.996346542364404e+02, 9.989796299480327e+03, -2.029726905037789e+02, 1.149919021811574e+08, 8.135380446706209e+05, 6.504509466977828e+02, -2.642569554317165e-02, 2.139018866327250e+00
2084, 6.600036508147513e-01, 9.653932752448182e-01, 2.092880049681897e+02, 1.032808143733081e+04, -1.364687536912667e+00, 1.205844647586108e+08, 8.200953573177643e+05, 6.514185574461820e+02, -6.970100329775274e-04, 1.708755424912419e+00
2085, 9.656859559842587e-01, 6.437466305398739e-01, 1.982740613981006e+02, 9.936831609342111e+03, -2.287475314002607e+02, 1.142034457246577e+08, 8.128141301436769e+05, 6.503131086963572e+02, -2.926609224259063e-02, 2.203049890085730e+00
2086, 6.400041316840049e-01, 9.653894435510854e-01, 2.093288510108698e+02, 1.032922012920133e+04, -1.106332650960997e+00, 1.206081155915603e+08, 8.201294551253761e+05, 6.514226158346723e+02, -5.632217242847274e-04, 1.707069804320552e+00
2087, 9.656891813123482e-01, 6.239547255811352e-01, 1.966710346849589e+02, 9.873250040281180e+03, -2.579290775805555e+02, 1.132744543808127e+08, 8.120107508024010e+05, 6.501502128473562e+02, -3.241828209983025e-02, 2.278037083041387e+00
2088, 6.200044630412775e-01, 9.653852871944706e-01, 2.093629295608384e+02, 1.033016241247096e+04, -8.886215055071655e-01, 1.206278475126354e+08, 8.201579506768137e+05, 6.514260016022604e+02, -4.514147812839092e-04, 1.705663608866762e+00
2089, 9.656925172817532e-01, 6.041629743301403e-01, 1.947532782657385e+02, 9.795711572581495e+03, -2.912979019031186e+02, 1.121630139254411e+08, 8.111126534182904e+05, 6.499546083353382e+02, -3.594211364435403e-02, 2.365764034317648e+00
2090, 6.000044256479076e-01, 9.653810775447569e-01, 2.093911112936753e+02, 1.033093540377343e+04, -7.070685042520244e-01, 1.206441647993793e+08, 8.201815479343291e+05, 6.514288013628122e+02, -3.588270932800927e-04, 1.704500687611805e+00
2091, 9.656957902188501e-01, 5.843715047880523e-01, 1.924145130323092e+02, 9.699304072849634e+03, -3.299583164916436e+02, 1.108075091429308e+08, 8.100975100418706e+05, 6.497149558798967e+02, -3.992519422707407e-02, 2.467014288556797e+00
2092, 5.800039292060566e-01, 9.653771980589868e-01, 2.094142084608450e+02, 1.033156393603155e+04, -5.572633593329190e-01, 1.206575378695626e+08, 8.202009097015862e+05, 6.514310958898486e+02, -2.828580420108253e-04, 1.703547421653870e+00
2093, 9.690610443705170e-01, 8.808206652480230e-02, 1.297135129014732e+02, 6.910415841544960e+03, -1.482571330297478e+03, 7.447366261635995e+07, 7.654875949655913e+05, 6.426254939495677e+02, -2.149594708272701e-01, 1.355880055538616e+00
2094, 9.660908261962824e-01, 1.078263559795126e-01, 1.297272264101168e+02, 6.916142298746724e+03, -1.484344139190771e+03, 7.448184194716030e+07, 7.655081800826732e+05, 6.426267529232531e+02, -2.148787017634645e-01, 1.357148775432671e+00
2095, 9.502927279114983e-01, 9.514842686448061e-02, 1.297112508232041e+02, 6.909847375416139e+03, -1.482353942371314e+03, 7.447233288457310e+07, 7.654841609775310e+05, 6.426252739772636e+02, -2.149729446394253e-01, 1.355744537336078e+00
2096, 9.651351858761723e-01, 1.284229349972532e-01, 1.297577835348697e+02, 6.925941048445868e+03, -1.486509244340124e+03, 7.449992373475887e+07, 7.655549023235431e+05, 6.426298473417135e+02, -2.146953794321439e-01, 1.359345535636473e+00
2097, 9.302797650282200e-01, 1.004993401906549e-01, 1.297168350311505e+02, 6.908723687995608e+03, -1.481918312298770e+03, 7.447550878525916e+07, 7.654936532848424e+05, 6.426261492189677e+02, -2.149357000237233e-01, 1.355561588470701e+00
2098, 9.655241646436665e-01, 1.486451416733914e-01, 1.298070523719029e+02, 6.939305134010730e+03, -1.488602835929595e+03, 7.452895882203564e+07, 7.656308209690715e+05, 6.426350569006421e+02, -2.143975002459180e-01, 1.362373701287264e+00
2099, 9.103475862845718e-01, 1.045356322678477e-01, 1.297329626000592e+02, 6.907410905393500e+03, -1.481420119547784e+03, 7.448476354031345e+07, 7.655203021563897e+05, 6.426284289448530e+02, -2.148311388304208e-01, 1.355429566896466e+00
2100, 9.656317953045996e-01, 1.684838355189466e-01, 1.298784307344623e+02, 6.954709808484813e+03, -1.490013984887398e+03, 7.457083783029939e+07, 7.657417384332630e+05, 6.426429705276364e+02, -2.139622974872062e-01, 1.365952336194524e+00
2101, 8.908244103082281e-01, 1.087788562516378e-01, 1.297581297120456e+02, 6.906387885534632e+03, -1.481016551900808e+03, 7.449924991724248e+07, 7.655614837392876e+05, 6.426318615255627e+02, -2.146695561742006e-01, 1.355432745440624e+00
2102, 9.656361312618547e-01, 1.883224546403969e-01, 1.299866894414293e+02, 6.972606463735930e+03, -1.490475474147487e+03, 7.463410578815652e+07, 7.659111173165070e+05, 6.426554885549202e+02, -2.132977118171983e-01, 1.370287367345552e+00
2103, 8.712936831583360e-01, 1.130327582344803e-01, 1.297928289723015e+02, 6.905412460881739e+03, -1.480642845892436e+03, 7.451924200255662e+07, 7.656180500451289e+05, 6.426365390507294e+02, -2.144476090486355e-01, 1.355527131623020e+00
2104, 9.656453275220415e-01, 2.081895949128566e-01, 1.301494415984698e+02, 6.993202161170143e+03, -1.489407027459653e+03, 7.472893499486461e+07, 7.661666215688810e+05, 6.426749037087548e+02, -2.122951992164441e-01, 1.375556736567507e+00
2105, 8.517453599064497e-01, 1.171756883267435e-01, 1.298375970540873e+02, 6.904498459637101e+03, -1.480295836898138e+03, 7.454505019675554e+07, 7.656908189171036e+05, 6.426425295582171e+02, -2.141620885125996e-01, 1.355720124059628e+00
2106, 9.656643992098620e-01, 2.280484351158607e-01, 1.303892943693134e+02, 7.016689998657520e+03, -1.486080813925976e+03, 7.486837967374636e+07, 7.665430523937251e+05, 6.427041596183263e+02, -2.108182114884031e-01, 1.381984695871165e+00
2107, 8.322376481965909e-01, 1.212689314079445e-01, 1.298913584915751e+02, 6.903693699139258e+03, -1.479957074461670e+03, 7.457605523920883e+07, 7.657779750277773e+05, 6.426496849269664e+02, -2.138201172993173e-01, 1.356011371289231e+00
2108, 9.656803161178538e-01, 2.478832414858393e-01, 1.307365545166394e+02, 7.043683129195582e+03, -1.479647818931147e+03, 7.506995748753923e+07, 7.670856324792716e+05, 6.427471530886235e+02, -2.086893100410700e-01, 1.389959668221842e+00
2109, 8.127706754769675e-01, 1.253762602338252e-01, 1.299529810275190e+02, 6.903014376718776e+03, -1.479591383995166e+03, 7.461160389345095e+07, 7.658776281627847e+05, 6.426578554575032e+02, -2.134291119730989e-01, 1.356393381907545e+00
2110, 9.656893870226000e-01, 2.676967830194572e-01, 1.312304812801336e+02, 7.075325436919157e+03, -1.469079221971142e+03, 7.535637788392203e+07, 7.678502432839633e+05, 6.428088622782043e+02, -2.056892348593294e-01, 1.400085112094704e+00
2111, 7.933220620286848e-01, 1.295093123330858e-01, 1.300219291940979e+02, 6.902464290755282e+03, -1.479154987226685e+03, 7.465138702316947e+07, 7.659888591148870e+05, 6.426669722690053e+02, -2.129926791934473e-01, 1.356861052910699e+00
2112, 9.656936021571326e-01, 2.874973968352396e-01, 1.319213277457507e+02, 7.113374933217255e+03, -1.453112681823400e+03, 7.575672568330953e+07, 7.689036363812953e+05, 6.428955654932005e+02, -2.015560752590058e-01, 1.413249980709754e+00
2113, 7.738786309179481e-01, 1.336617668790299e-01, 1.300981735339117e+02, 6.902061381205695e+03, -1.478598383362844e+03, 7.469538824704883e+07, 7.661115577222640e+05, 6.426770320552765e+02, -2.125112511982278e-01, 1.357416085505289e+00
2114, 9.656958533913735e-01, 3.072920405314652e-01, 1.328728613826589e+02, 7.160297398588818e+03, -1.430208544718211e+03, 7.630792256504767e+07, 7.703222754464701e+05, 6.430150885446457e+02, -1.959898135410656e-01, 1.430737434080366e+00
2115, 7.544354268160254e-01, 1.378245901604929e-01, 1.301823037962226e+02, 6.901846348878416e+03, -1.477868520435371e+03, 7.474394969595584e+07, 7.662465941786896e+05, 6.426881110619964e+02, -2.119814136402610e-01, 1.358069752892051e+00
2116, 9.656975615869872e-01, 3.270844734778917e-01, 1.341642141852212e+02, 7.219319589140106e+03, -1.398550952722719e+03, 7.705580101633321e+07, 7.721869911861892e+05, 6.431769180461065e+02, -1.886732972462321e-01, 1.454375621872292e+00
2117, 7.349915348476249e-01, 1.419914121376668e-01, 1.302756557459176e+02, 6.901889385198033e+03, -1.476907796740906e+03, 7.479784551946573e+07, 7.663960073211784e+05, 6.427003809701622e+02, -2.113951668100356e-01, 1.358845357275186e+00
2118, 9.656990612388037e-01, 3.468762499469508e-01, 1.358914073309467e+02, 7.294504117044877e+03, -1.356093293085953e+03, 7.805599332931070e+07, 7.745728981413492e+05, 6.433922094729397e+02, -1.793118022239324e-01, 1.486782502215482e+00
2119, 7.155472773158871e-01, 1.461591854283784e-01, 1.303804335403131e+02, 6.902296239240552e+03, -1.475650366994072e+03, 7.485835279559258e+07, 7.665631792460904e+05, 6.427141243003404e+02, -2.107392405009453e-01, 1.359780489747106e+00
2120, 9.657003556465151e-01, 3.666678464564472e-01, 1.381683597952230e+02, 7.390827472280163e+03, -1.300659384039678e+03, 7.937452491953193e+07, 7.775334391360870e+05, 6.436736551703252e+02, -1.676956368384329e-01, 1.531761984547132e+00
2121, 6.961029308336155e-01, 1.503269752136705e-01, 1.304998662277669e+02, 6.903214822944438e+03, -1.474016451687410e+03, 7.492734216085219e+07, 7.667530544049221e+05, 6.427297542011491e+02, -2.099942343512221e-01, 1.360929717864590e+00
2122, 9.657014562922506e-01, 3.864593990032575e-01, 1.411247051925660e+02, 7.514125574629333e+03, -1.230199764797971e+03, 8.108656069595417e+07, 7.810756069627011e+05, 6.440348851649685e+02, -1.537973637287949e-01, 1.594890348947548e+00
2123, 6.766585894605162e-01, 1.544946463670596e-01, 1.306384065504545e+02, 6.904844608840298e+03, -1.471904359959072e+03, 7.500739298146932e+07, 7.669724096379390e+05, 6.427478394103260e+02, -2.091335583229462e-01, 1.362368257135665e+00
2124, 9.657024093792060e-01, 4.062509470850184e-01, 1.448949889499910e+02, 7.670697395865071e+03, -1.143347933682231e+03, 8.327015900971825e+07, 7.851257106247502e+05, 6.444888058243047e+02, -1.379061215367753e-01, 1.684260023740536e+00
2125, 6.572142825913909e-01, 1.586622350372271e-01, 1.308019984115408e+02, 6.907450959209620e+03, -1.469180038295540e+03, 7.510194838650402e+07, 7.672302066254732e+05, 6.427691375609580e+02, -2.081220498019008e-01, 1.364197374693708e+00
2126, 9.657032327913990e-01, 4.260424879168851e-01, 1.495906355814928e+02, 7.866217628964327e+03, -1.040382559371425e+03, 8.599003924540825e+07, 7.894947475674730e+05, 6.450440618204037e+02, -1.207634926077271e-01, 1.810975075604481e+00
2127, 6.377700632217327e-01, 1.628298157817704e-01, 1.309984609410701e+02, 6.911386198741992e+03, -1.465663756233075e+03, 7.521553792594711e+07, 7.675380850515559e+05, 6.427946427322415e+02, -2.069140385896391e-01, 1.366552486781405e+00
2128, 9.657038994653822e-01, 4.458339900638351e-01, 1.552430168951879e+02, 8.103378745574149e+03, -9.245129701115916e+02, 8.926458565377669e+07, 7.938702653556401e+05, 6.456987181511753e+02, -1.035954350247088e-01, 1.987558680022182e+00
2129, 6.183260219164428e-01, 1.669975035480806e-01, 1.312380531680595e+02, 6.917119754868982e+03, -1.461113032140121e+03, 7.535410491923225e+07, 7.679110666949216e+05, 6.428256549981121e+02, -2.054505842876070e-01, 1.369615301740986e+00
2130, 9.657043365859204e-01, 4.656254006916663e-01, 1.617120670902447e+02, 8.377769587577803e+03, -8.028658482214647e+02, 9.301284243894137e+07, 7.978780038754428e+05, 6.464312280636656e+02, -8.787041937702350e-02, 2.218583925530999e+00
2131, 5.988822571834016e-01, 1.711654659291672e-01, 1.315342997808199e+02, 6.925280720417828e+03, -1.455200188351356e+03, 7.552548511992499e+07, 7.683685428124631e+05, 6.428638814508754e+02, -2.036556021371404e-01, 1.373631987641384e+00
2132, 9.657044251761937e-01, 4.854166590848224e-01, 1.685948346470191e+02, 8.673154292031903e+03, -6.857110262377416e+02, 9.700141360997519e+07, 8.012300871232504e+05, 6.471929902626304e+02, -7.471797411053117e-02, 2.475223463924397e+00
2133, 5.794388127893768e-01, 1.753338944250284e-01, 1.319051854465328e+02, 6.936717854895379e+03, -1.447482007523034e+03, 7.574009898747241e+07, 7.689356171123444e+05, 6.429115809541834e+02, -2.014305936454508e-01, 1.378940450449459e+00
2134, 9.657040155328401e-01, 5.052077258577921e-01, 1.752530909182884e+02, 8.961560366163591e+03, -5.826921650560774e+02, 1.008603536200884e+08, 8.038648330394211e+05, 6.479144853374710e+02, -6.438011884508836e-02, 2.674090941980735e+00
2135, 5.599956084686577e-01, 1.795029308797957e-01, 1.323748729663533e+02, 6.952584626482723e+03, -1.437357798639718e+03, 7.601194759188698e+07, 7.696448742845117e+05, 6.429717697791770e+02, -1.986477074677585e-01, 1.386011808268235e+00
2136, 9.657029675240709e-01, 5.249986208121229e-01, 1.810761119921810e+02, 9.214589290856598e+03, -4.981377830924969e+02, 1.042354796082426e+08, 8.059180275096828e+05, 6.485343111157486e+02, -5.632407551464785e-02, 2.737598209085268e+00
2137, 5.405524238299673e-01, 1.836725745715659e-01, 1.329761840799339e+02, 6.974461083370840e+03, -1.424010639504373e+03, 7.636005063245656e+07, 7.705386313315521e+05, 6.430485137148668e+02, -1.951409059435336e-01, 1.395514858998326e+00
2138, 9.657012054602078e-01, 5.447894437857359e-01, 1.857957187740643e+02, 9.418659978971535e+03, -4.304175466864998e+02, 1.069711273020952e+08, 8.075651158163706e+05, 6.490297306777427e+02, -4.986145594308463e-02, 2.683282780585293e+00
2139, 5.211089746000617e-01, 1.878426263285422e-01, 1.337542232809933e+02, 7.004531209515617e+03, -1.406324371674795e+03, 7.681054715226237e+07, 7.716716786592123e+05, 6.431473461023788e+02, -1.906952099808382e-01, 1.408419381502706e+00
2140, 9.656987627801907e-01, 5.645803536360502e-01, 1.894993333883010e+02, 9.576855742579535e+03, -3.755252285197651e+02, 1.091178474247171e+08, 8.089319228171920e+05, 6.494144672789562e+02, -4.449856578219126e-02, 2.578323207660164e+00
2141, 5.016649856084252e-01, 1.920126931612404e-01, 1.347717598880463e+02, 7.045845618944640e+03, -1.382765830993969e+03, 7.739981577419212e+07, 7.731143619676160e+05, 6.432758731267242e+02, -1.850346067535549e-01, 1.426167871058485e+00
2142, 4.822198442535545e-01, 1.961821098599679e-01, 1.361173667205635e+02, 7.102717362265998e+03, -1.351218065533844e+03, 7.817919352438654e+07, 7.749554352950493e+05, 6.434446608108227e+02, -1.778108553188305e-01, 1.450973235182450e+00
2143, 5.600030720531453e-01, 9.653740006751925e-01, 2.094329672703294e+02, 1.033207044315999e+04, -4.349717851027355e-01, 1.206683988738196e+08, 8.202166492952476e+05, 6.514329593688581e+02, -2.211011795332415e-04, 1.702772995501763e+00
2144, 4.627708480204638e-01, 2.003493114611781e-01, 1.379179189337532e+02, 7.181326177638236e+03, -1.308747991410865e+03, 7.922222342822349e+07, 7.773030720423020e+05, 6.436685444204546e+02, -1.685995196982006e-01, 1.486359139759784e+00
2145, 5.400020897033379e-01, 9.653716734148174e-01, 2.094480632811386e+02, 1.033247492422949e+04, -3.362167407079630e-01, 1.206771390332242e+08, 8.202293251013230e+05, 6.514344589472167e+02, -1.713655872792156e-04, 1.702149554373779e+00
2146, 4.433087546278217e-01, 2.045099676124451e-01, 1.403579488262387e+02, 7.290646363634200e+03, -1.251298314850766e+03, 8.063587884376703e+07, 7.802800177476774e+05, 6.439685545751926e+02, -1.569189877553027e-01, 1.538190765522499e+00
2147, 5.200012320169566e-01, 9.653701893805409e-01, 2.094600994945133e+02, 1.033279497703797e+04, -2.573369522704196e-01, 1.206841075380871e+08, 8.202394377254322e+05, 6.514356545503811e+02, -1.316870574620919e-04, 1.701652259524949e+00
2148, 4.238103600647490e-01, 2.086534703229124e-01, 1.437093115355092e+02, 7.443856265756764e+03, -1.173332097745188e+03, 8.257776951454248e+07, 7.840037336552818e+05, 6.443746650452010e+02, -1.423083811437972e-01, 1.616738951605363e+00
2149, 5.000006588539541e-01, 9.653693508708888e-01, 2.094696067720520e+02, 1.033304588864784e+04, -1.950240207028973e-01, 1.206896117937612e+08, 8.202474293872034e+05, 6.514365989278383e+02, -1.003304692560019e-04, 1.701259255280698e+00
2150, 4.042312236810606e-01, 2.127583114711330e-01, 1.483736043987655e+02, 7.660341824961062e+03, -1.067602979972902e+03, 8.528074933311284e+07, 7.885329206147098e+05, 6.449292687101757e+02, -1.245373775076108e-01, 1.740915107918961e+00
2151, 4.800004128035871e-01, 9.653688816752055e-01, 2.094770461685906e+02, 1.033324077002842e+04, -1.463412750692499e-01, 1.206939187747234e+08, 8.202536851666337e+05, 6.514373378881066e+02, -7.578489849498583e-05, 1.700951563126197e+00
2152, 3.845056641036604e-01, 2.167874047068799e-01, 1.549258069977573e+02, 7.967750641108541e+03, -9.256849327168852e+02, 8.907824497460356e+07, 7.937531454030909e+05, 6.456894825241673e+02, -1.040549742579678e-01, 1.946018139384418e+00
2153, 4.600004537756852e-01, 9.653685095672518e-01, 2.094828127737554e+02, 1.033339072306119e+04, -1.087271701018674e-01, 1.206972572517761e+08, 8.202585357146813e+05, 6.514379106826825e+02, -5.675298222324260e-05, 1.700712918084313e+00
2154, 3.645612386427555e-01, 2.206826353086750e-01, 1.640735884523006e+02, 8.399897793822860e+03, -7.411043286654990e+02, 9.438069937995762e+07, 7.992203379494960e+05, 6.467185297758685e+02, -8.260355273524790e-02, 2.283783079664413e+00
