"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
12183, 1.694784161767714e-02, 5.099800865863495e-01, 2.094999999999289e+02, 9.729012067838368e+03, -2.179870872600295e-10, 6.307897105693548e+07, 8.202729999999487e+05, 6.526404358937468e+02, -2.272611873376845e-13, 1.699999999999993e+00
12184, 1.704615946711893e-02, 5.599683279959451e-01, 2.094999999999553e+02, 9.729012067838868e+03, -1.736424593458064e-10, 6.307897105694352e+07, 8.202729999999682e+05, 6.526404358937485e+02, -1.406854969233285e-13, 1.699999999999994e+00
12185, 1.692686836789854e-02, 4.999726964846934e-01, 2.094999999999236e+02, 9.729012067838297e+03, -2.213490982207719e-10, 6.307897105693389e+07, 8.202729999999433e+05, 6.526404358937465e+02, -2.509664359035200e-13, 1.699999999999998e+00
12186, 3.015309743292729e-01, 2.102026919112363e-01, 1.918271692858495e+02, 9.322859253097306e+03, -2.499054311329085e+02, 5.771124962912384e+07, 8.061502898819647e+05, 6.515074748094938e+02, -6.251648959676084e-02, 1.647499065759955e+00
12187, 1.689892054740891e-02, 4.899647796552802e-01, 2.094999999999180e+02, 9.729012067838194e+03, -1.929647299273147e-10, 6.307897105693217e+07, 8.202729999999405e+05, 6.526404358937461e+02, -2.633343916769995e-13, 1.700000000000012e+00
12188, 1.682148225276056e-02, 4.699558278871772e-01, 2.094999999999071e+02, 9.729012067837979e+03, -1.608893676249878e-10, 6.307897105692887e+07, 8.202729999999293e+05, 6.526404358937455e+02, -3.128062147709172e-13, 1.699999999999983e+00
12189, 2.750989111038378e-01, 2.090813403204780e-01, 2.085409676146396e+02, 9.710983025543015e+03, -8.738891977817184e-01, 6.278769956406458e+07, 8.195552488544853e+05, 6.525807426661559e+02, -3.177243011192859e-03, 1.699312799829596e+00
12190, 2.802515521157811e-01, 2.091610996661268e-01, 2.077314445035803e+02, 9.696097669148907e+03, -2.531832199390619e+00, 6.254186971916887e+07, 8.189460679880425e+05, 6.525302051476954e+02, -5.873881898575081e-03, 1.698645689011303e+00
12191, 1.686333466679265e-02, 4.799586120984004e-01, 2.094999999999122e+02, 9.729012067838079e+03, -1.764444190587586e-10, 6.307897105693044e+07, 8.202729999999369e+05, 6.526404358937459e+02, -2.793096678844104e-13, 1.699999999999989e+00
12192, 2.855531671047241e-01, 2.091106034078215e-01, 2.062691090428621e+02, 9.669761804818630e+03, -8.635586674729657e+00, 6.209786917109966e+07, 8.178375279537070e+05, 6.524385678288833e+02, -1.078101593622864e-02, 1.697204906376711e+00
12193, 2.900736216425396e-01, 2.084153387834961e-01, 2.039217206891941e+02, 9.626865362581750e+03, -2.476327021694278e+01, 6.138523664523514e+07, 8.160345300733895e+05, 6.522905319652776e+02, -1.876228137931852e-02, 1.693908439003499e+00
12194, 2.949305650374847e-01, 2.098099343512805e-01, 1.998972350615879e+02, 9.540829333038939e+03, -8.486012604463457e+01, 6.016318047240455e+07, 8.128665016039993e+05, 6.520339215477356e+02, -3.278607831302129e-02, 1.683699656287962e+00
12195, 2.700552450364072e-01, 2.090299953154663e-01, 2.089773475195812e+02, 9.719122545737648e+03, -3.357801307920401e-01, 6.292022851672008e+07, 8.198823618492914e+05, 6.526079285471994e+02, -1.729223759516743e-03, 1.699637531199203e+00
12196, 2.650399520874123e-01, 2.090124922538436e-01, 2.092126098323611e+02, 9.723546359797932e+03, -1.141877829443743e-01, 6.299168147305539e+07, 8.200583539196379e+05, 6.526225683894954e+02, -9.501660331333270e-04, 1.699802738273892e+00
12197, 1.677637758325785e-02, 4.599567173483393e-01, 2.094999999999031e+02, 9.729012067837906e+03, -1.517593464275651e-10, 6.307897105692764e+07, 8.202729999999285e+05, 6.526404358937453e+02, -3.164135352048487e-13, 1.699999999999989e+00
12198, 2.600268375112058e-01, 2.090061587573690e-01, 2.093410912467937e+02, 9.725979081833570e+03, -2.904545768498624e-02, 6.303070466817348e+07, 8.201543604789628e+05, 6.526305585010499e+02, -5.251772726834376e-04, 1.699891126487427e+00
12199, 2.550165900256454e-01, 2.090033603262378e-01, 2.094119399969474e+02, 9.727327618114625e+03, -2.811968766681759e-03, 6.305222378384109e+07, 8.202072695304052e+05, 6.526349629752314e+02, -2.909666901232694e-04, 1.699939657084325e+00
12200, 1.673151288405760e-02, 4.499601774968780e-01, 2.094999999998998e+02, 9.729012067837850e+03, -1.088377475365185e-10, 6.307897105692665e+07, 8.202729999999218e+05, 6.526404358937450e+02, -3.463027616574239e-13, 1.700000000000030e+00
12201, 2.500110504892255e-01, 2.090041421230444e-01, 2.094511541760970e+02, 9.728076366590765e+03, 3.112038385159593e-03, 6.306413458446222e+07, 8.202365444489580e+05, 6.526374003426682e+02, -1.613764680017181e-04, 1.699966487113711e+00
12202, 2.450089403104554e-01, 2.090082865954127e-01, 2.094728826377634e+02, 9.728492022780547e+03, 3.454825641154150e-03, 6.307073437346862e+07, 8.202527625896187e+05, 6.526387507352296e+02, -8.958421188249750e-05, 1.699981353964727e+00
12203, 1.668949321302320e-02, 4.399643452953155e-01, 2.094999999998974e+02, 9.729012067837799e+03, -7.540719053338380e-11, 6.307897105692592e+07, 8.202729999999220e+05, 6.526404358937449e+02, -3.452720986763007e-13, 1.699999999999986e+00
12204, 2.400084225891202e-01, 2.090144645649551e-01, 2.094849318057656e+02, 9.728722832856287e+03, 2.636197341540146e-03, 6.307439419861113e+07, 8.202617551734392e+05, 6.526394995287066e+02, -4.977706664179060e-05, 1.699989611518627e+00
12205, 2.350084809091509e-01, 2.090215590596065e-01, 2.094916200389731e+02, 9.728851095341166e+03, 1.785633057866766e-03, 6.307642569651647e+07, 8.202667464778286e+05, 6.526399151539308e+02, -2.768224020066539e-05, 1.699994207600219e+00
12206, 1.665121120599988e-02, 4.299675397678556e-01, 2.094999999998965e+02, 9.729012067837788e+03, -4.063984047752379e-11, 6.307897105692566e+07, 8.202729999999221e+05, 6.526404358937448e+02, -3.447567671857390e-13, 1.699999999999972e+00
12207, 2.300087502901900e-01, 2.090290842551873e-01, 2.094953362509164e+02, 9.728922428706743e+03, 1.139301215849135e-03, 6.307755446993003e+07, 8.202695197299183e+05, 6.526401460852794e+02, -1.540598557471622e-05, 1.699996768978772e+00
12208, 2.250091177712234e-01, 2.090369394555539e-01, 2.094974029268319e+02, 9.728962128348832e+03, 7.006917329149626e-04, 6.307818220977838e+07, 8.202710619757057e+05, 6.526402745104941e+02, -8.578981981653400e-06, 1.699998197343149e+00
12209, 1.661588668067802e-02, 4.199688988659234e-01, 2.094999999998965e+02, 9.729012067837784e+03, 3.712745903339288e-11, 6.307897105692565e+07, 8.202729999999204e+05, 6.526404358937448e+02, -3.524867395441637e-13, 1.700000000000025e+00
12210, 2.200095382173807e-01, 2.090451353970681e-01, 2.094985530979961e+02, 9.728984235255915e+03, 4.203757683541563e-04, 6.307853156768457e+07, 8.202719202763234e+05, 6.526403459828165e+02, -4.779573709880651e-06, 1.699998994129996e+00
12211, 2.150099942585840e-01, 2.090536970424975e-01, 2.094991935844171e+02, 9.728996551246752e+03, 2.478374756777958e-04, 6.307872611203398e+07, 8.202723982285653e+05, 6.526403857828971e+02, -2.663839823919143e-06, 1.699999438673702e+00
12212, 1.658177727777047e-02, 4.099684044641772e-01, 2.094999999998968e+02, 9.729012067837772e+03, 8.112205775281696e-11, 6.307897105692575e+07, 8.202729999999220e+05, 6.526404358937449e+02, -3.452720986763007e-13, 1.700000000000003e+00
12213, 2.100104841604533e-01, 2.090626499716355e-01, 2.094995504140817e+02, 9.729003415129822e+03, 1.443332924550025e-04, 6.307883449726278e+07, 8.202726645059035e+05, 6.526404079563944e+02, -1.485119571157227e-06, 1.699999686715555e+00
12214, 2.050110110813343e-01, 2.090720219545373e-01, 2.094997492852252e+02, 9.729007241599162e+03, 8.335614627975261e-05, 6.307889490342870e+07, 8.202728129094482e+05, 6.526404203142915e+02, -8.281869725690521e-07, 1.699999825125881e+00
12215, 1.654699853644476e-02, 3.999664927676417e-01, 2.094999999998994e+02, 9.729012067837812e+03, 7.405959169508493e-11, 6.307897105692655e+07, 8.202729999999215e+05, 6.526404358937450e+02, -3.473334246385472e-13, 1.700000000000020e+00
12216, 2.000115788329102e-01, 2.090818433482370e-01, 2.094998601543402e+02, 9.729009375301199e+03, 4.788115168637234e-05, 6.307892857941851e+07, 8.202728956431956e+05, 6.526404272037194e+02, -4.619524880073915e-07, 1.699999902368068e+00
12217, 1.950121918794223e-01, 2.090921476162473e-01, 2.094999219783012e+02, 9.729010565349565e+03, 2.741485953573098e-05, 6.307894735817656e+07, 8.202729417780049e+05, 6.526404310454709e+02, -2.577291980472542e-07, 1.699999945480036e+00
12218, 1.651000912036615e-02, 3.899636223787027e-01, 2.094999999999043e+02, 9.729012067837908e+03, 1.117801466049244e-10, 6.307897105692801e+07, 8.202729999999256e+05, 6.526404358937453e+02, -3.292968224688897e-13, 1.699999999999996e+00
12219, 1.900128554796478e-01, 2.091029719562260e-01, 2.094999564607968e+02, 9.729011229222597e+03, 1.567036254210803e-05, 6.307895783208956e+07, 8.202729675098211e+05, 6.526404331882186e+02, -1.438230988875909e-07, 1.699999969546544e+00
12220, 1.850135757812170e-01, 2.091143580625392e-01, 2.094999756974926e+02, 9.729011599641697e+03, 8.952809802799321e-06, 6.307896367515804e+07, 8.202729818647850e+05, 6.526404343835899e+02, -8.027849986778628e-08, 1.699999982983768e+00
12221, 1.646968354592006e-02, 3.799600533200617e-01, 2.094999999999095e+02, 9.729012067838012e+03, 1.804696595773786e-10, 6.307897105692961e+07, 8.202729999999325e+05, 6.526404358937457e+02, -2.988922645257528e-13, 1.699999999999982e+00
12222, 1.800143597555234e-01, 2.091263527638551e-01, 2.094999864312289e+02, 9.729011806365968e+03, 5.117788621014095e-06, 6.307896693548872e+07, 8.202729898746014e+05, 6.526404350505858e+02, -4.482173557281261e-08, 1.699999990487902e+00
12223, 1.750152149813756e-01, 2.091390083105314e-01, 2.094999924217224e+02, 9.729011921760497e+03, 2.930441469732434e-06, 6.307896875507881e+07, 8.202729943448748e+05, 6.526404354228360e+02, -2.503333820872545e-08, 1.699999994679811e+00
12224, 1.642514562961986e-02, 3.699558348812738e-01, 2.094999999999152e+02, 9.729012067838123e+03, 2.158448517711031e-10, 6.307897105693132e+07, 8.202729999999359e+05, 6.526404358937460e+02, -2.839476512994652e-13, 1.699999999999980e+00
12225, 1.700161496240440e-01, 2.091523823550650e-01, 2.094999957657705e+02, 9.729011986190104e+03, 1.683046532553543e-06, 6.307896977082164e+07, 8.202729968402979e+05, 6.526404356306356e+02, -1.398693870549856e-08, 1.699999997022142e+00
12226, 1.650171727803394e-01, 2.091665379483567e-01, 2.094999976329838e+02, 9.729012022174244e+03, 9.711824443384023e-07, 6.307897033798148e+07, 8.202729982336652e+05, 6.526404357466645e+02, -7.818970106844637e-09, 1.699999998331487e+00
12227, 1.637555636343518e-02, 3.599508772347942e-01, 2.094999999999217e+02, 9.729012067838245e+03, 2.363781136576262e-10, 6.307897105693331e+07, 8.202729999999407e+05, 6.526404358937464e+02, -2.623037286958762e-13, 1.700000000000010e+00
12228, 1.600182951628331e-01, 2.091815442661847e-01, 2.094999986758983e+02, 9.729012042278677e+03, 5.642280786274796e-07, 6.307897065476355e+07, 8.202729990119148e+05, 6.526404358114712e+02, -4.373920859981622e-09, 1.699999999063923e+00
12229, 1.550195298441919e-01, 2.091974782760148e-01, 2.094999992586323e+02, 9.729012053516271e+03, 3.308605674659063e-07, 6.307897083176742e+07, 8.202729994467659e+05, 6.526404358476825e+02, -2.448981499364114e-09, 1.699999999473919e+00
12230, 1.631994897007660e-02, 3.499450057338368e-01, 2.094999999999289e+02, 9.729012067838379e+03, 2.434465665871739e-10, 6.307897105693550e+07, 8.202729999999488e+05, 6.526404358937468e+02, -2.267458558471228e-13, 1.699999999999994e+00
12231, 1.500208927176016e-01, 2.092144269029144e-01, 2.094999995844013e+02, 9.729012059801431e+03, 1.963789813094426e-07, 6.307897093071903e+07, 8.202729996898691e+05, 6.526404358679259e+02, -1.372845152182179e-09, 1.699999999703501e+00
12232, 1.450224026050568e-01, 2.092324891269212e-01, 2.094999997666400e+02, 9.729012063319626e+03, 1.183520254627655e-07, 6.307897098607372e+07, 8.202729998258593e+05, 6.526404358792503e+02, -7.708622174770673e-10, 1.699999999832425e+00
12233, 1.625710709593910e-02, 3.399379684316073e-01, 2.094999999999370e+02, 9.729012067838554e+03, 2.313925857267623e-10, 6.307897105693796e+07, 8.202729999999533e+05, 6.526404358937474e+02, -2.066479277152188e-13, 1.699999999999992e+00
12234, 1.400240814344479e-01, 2.092517776290015e-01, 2.094999998686786e+02, 9.729012065291163e+03, 7.263550177501088e-08, 6.307897101706783e+07, 8.202729999020064e+05, 6.526404358855910e+02, -4.337849201636779e-10, 1.699999999904839e+00
12235, 1.350259548891486e-01, 2.092724202874504e-01, 2.094999999258819e+02, 9.729012066397672e+03, 4.549661461521879e-08, 6.307897103444333e+07, 8.202729999446910e+05, 6.526404358891455e+02, -2.448345064973271e-10, 1.699999999945674e+00
12236, 1.618543930399476e-02, 3.299294055312583e-01, 2.094999999999450e+02, 9.729012067838701e+03, 2.575704438799180e-10, 6.307897105694041e+07, 8.202729999999581e+05, 6.526404358937477e+02, -1.855193366021914e-13, 1.700000000000023e+00
12237, 1.300280538070234e-01, 2.092945623932381e-01, 2.094999999580037e+02, 9.729012067019939e+03, 2.913105946170491e-08, 6.307897104420038e+07, 8.202729999686597e+05, 6.526404358911417e+02, -1.387329059055904e-10, 1.699999999968792e+00
12238, 1.250304163274154e-01, 2.093183706954010e-01, 2.094999999760820e+02, 9.729012067370861e+03, 1.907786949186837e-08, 6.307897104969171e+07, 8.202729999821523e+05, 6.526404358922651e+02, -7.900598614949602e-11, 1.699999999981959e+00
12239, 1.610283204433625e-02, 3.199187960884572e-01, 2.094999999999523e+02, 9.729012067838799e+03, 2.580990017693202e-10, 6.307897105694262e+07, 8.202729999999657e+05, 6.526404358937484e+02, -1.520227897156846e-13, 1.700000000000035e+00
12240, 1.200330903346246e-01, 2.093440393823400e-01, 2.094999999862873e+02, 9.729012067569465e+03, 1.278016965904498e-08, 6.307897105279164e+07, 8.202729999897681e+05, 6.526404358928992e+02, -4.529300003695334e-11, 1.699999999989367e+00
12241, 1.150361353626989e-01, 2.093717975468378e-01, 2.094999999920719e+02, 9.729012067682408e+03, 8.729937559550024e-09, 6.307897105454875e+07, 8.202729999940847e+05, 6.526404358932587e+02, -2.618502369841819e-11, 1.699999999993683e+00
12242, 1.600652329707717e-02, 3.099053813939884e-01, 2.094999999999591e+02, 9.729012067838918e+03, 2.330024308069063e-10, 6.307897105694469e+07, 8.202729999999678e+05, 6.526404358937488e+02, -1.427468228855751e-13, 1.700000000000047e+00
12243, 1.100396235394234e-01, 2.094019163971982e-01, 2.094999999953679e+02, 9.729012067747079e+03, 6.056944817069205e-09, 6.307897105554993e+07, 8.202729999965411e+05, 6.526404358934633e+02, -1.531152924756753e-11, 1.699999999996191e+00
12244, 1.050436407033186e-01, 2.094347148318507e-01, 2.094999999972586e+02, 9.729012067784366e+03, 4.270509831910600e-09, 6.307897105612428e+07, 8.202729999979541e+05, 6.526404358935808e+02, -9.056435615130311e-12, 1.699999999997703e+00
12245, 1.589314436601249e-02, 2.998880251786439e-01, 2.094999999999656e+02, 9.729012067839049e+03, 1.978713757840967e-10, 6.307897105694664e+07, 8.202729999999744e+05, 6.526404358937490e+02, -1.133729279235614e-13, 1.700000000000013e+00
12246, 1.000482902820585e-01, 2.094705641883558e-01, 2.094999999983526e+02, 9.729012067806103e+03, 3.060396072583891e-09, 6.307897105645665e+07, 8.202729999987698e+05, 6.526404358936489e+02, -5.445507860764879e-12, 1.699999999998559e+00
12247, 9.505370496175893e-02, 2.095098974301207e-01, 2.094999999989926e+02, 9.729012067818909e+03, 2.216091025295090e-09, 6.307897105665102e+07, 8.202729999992445e+05, 6.526404358936886e+02, -3.344501373745062e-12, 1.699999999999130e+00
12248, 1.575914306295547e-02, 2.898650325115650e-01, 2.094999999999718e+02, 9.729012067839178e+03, 1.591848351004306e-10, 6.307897105694853e+07, 8.202729999999807e+05, 6.526404358937496e+02, -8.554502743323271e-14, 1.700000000000043e+00
12249, 9.006006280884943e-02, 2.095532265545614e-01, 2.094999999993716e+02, 9.729012067826592e+03, 1.611403210131674e-09, 6.307897105676616e+07, 8.202729999995311e+05, 6.526404358937123e+02, -2.075755243982297e-12, 1.699999999999420e+00
12250, 8.506757339143034e-02, 2.096011753074861e-01, 2.094999999995998e+02, 9.729012067831231e+03, 1.188500929239567e-09, 6.307897105683551e+07, 8.202729999997026e+05, 6.526404358937265e+02, -1.316671958384997e-12, 1.699999999999655e+00
12251, 1.560141319947127e-02, 2.798343132218148e-01, 2.094999999999773e+02, 9.729012067839300e+03, 1.533016831464671e-10, 6.307897105695019e+07, 8.202729999999851e+05, 6.526404358937499e+02, -6.596243079189028e-14, 1.700000000000013e+00
12252, 8.007637517054905e-02, 2.096545277701421e-01, 2.094999999997399e+02, 9.729012067834143e+03, 8.791057867492838e-10, 6.307897105687806e+07, 8.202729999998029e+05, 6.526404358937351e+02, -8.724562135208613e-13, 1.699999999999792e+00
12253, 7.508627683589310e-02, 2.097142850014113e-01, 2.094999999998271e+02, 9.729012067835973e+03, 6.552342260562099e-10, 6.307897105690455e+07, 8.202729999998728e+05, 6.526404358937406e+02, -5.632573191838755e-13, 1.699999999999860e+00
12254, 1.541761388869962e-02, 2.697961378933635e-01, 2.094999999999818e+02, 9.729012067839380e+03, 1.291209019596505e-10, 6.307897105695156e+07, 8.202729999999850e+05, 6.526404358937501e+02, -6.647776228245192e-14, 1.700000000000014e+00
12255, 7.009637716643909e-02, 2.097815623739293e-01, 2.094999999998826e+02, 9.729012067837159e+03, 4.992738137946025e-10, 6.307897105692141e+07, 8.202729999999137e+05, 6.526404358937440e+02, -3.818606345061773e-13, 1.699999999999885e+00
12256, 6.510497724201150e-02, 2.098569224335384e-01, 2.094999999999185e+02, 9.729012067837932e+03, 3.646269257958829e-10, 6.307897105693233e+07, 8.202729999999396e+05, 6.526404358937461e+02, -2.674570436014926e-13, 1.699999999999935e+00
12257, 1.520618717771796e-02, 2.597625722349800e-01, 2.094999999999856e+02, 9.729012067839440e+03, 1.007541918639843e-10, 6.307897105695271e+07, 8.202729999999906e+05, 6.526404358937505e+02, -4.174185073549307e-14, 1.700000000000008e+00
12258, 6.011042957064125e-02, 2.099389913246703e-01, 2.094999999999422e+02, 9.729012067838445e+03, 2.694186951128937e-10, 6.307897105693953e+07, 8.202729999999534e+05, 6.526404358937475e+02, -2.061325962246571e-13, 1.699999999999958e+00
12259, 5.511319639359033e-02, 2.100233741072670e-01, 2.094999999999582e+02, 9.729012067838798e+03, 2.201478590153171e-10, 6.307897105694439e+07, 8.202729999999651e+05, 6.526404358937486e+02, -1.545994471684928e-13, 1.699999999999960e+00
12260, 1.497119616630840e-02, 2.497751661819335e-01, 2.094999999999889e+02, 9.729012067839489e+03, 7.091050810263601e-11, 6.307897105695373e+07, 8.202729999999927e+05, 6.526404358937507e+02, -3.246588390538350e-14, 1.700000000000081e+00
12261, 5.011790725464489e-02, 2.101053552231996e-01, 2.094999999999697e+02, 9.729012067839027e+03, 1.661633707259581e-10, 6.307897105694789e+07, 8.202729999999774e+05, 6.526404358937494e+02, -9.997430916895870e-14, 1.700000000000017e+00
12262, 4.513046653676912e-02, 2.101882576709396e-01, 2.094999999999784e+02, 9.729012067839209e+03, 1.195035058969728e-10, 6.307897105695051e+07, 8.202729999999837e+05, 6.526404358937499e+02, -7.214640867862999e-14, 1.700000000000009e+00
12263, 1.473486572245594e-02, 2.399339725597005e-01, 2.094999999999918e+02, 9.729012067839551e+03, 5.185152760617461e-11, 6.307897105695460e+07, 8.202729999999962e+05, 6.526404358937507e+02, -1.700593918853421e-14, 1.700000000000006e+00
12264, 4.014603753799051e-02, 2.102898343625720e-01, 2.094999999999844e+02, 9.729012067839363e+03, 8.611253464245436e-11, 6.307897105695235e+07, 8.202729999999906e+05, 6.526404358937504e+02, -4.174185073549307e-14, 1.700000000000012e+00
12265, 3.512786143138834e-02, 2.104402447310535e-01, 2.094999999999885e+02, 9.729012067839463e+03, 5.072812621172111e-11, 6.307897105695359e+07, 8.202729999999910e+05, 6.526404358937506e+02, -3.968052477324650e-14, 1.700000000000017e+00
12266, 1.456332532988816e-02, 2.304555198117808e-01, 2.094999999999938e+02, 9.729012067839598e+03, 4.147910254370577e-11, 6.307897105695521e+07, 8.202729999999925e+05, 6.526404358937508e+02, -3.298121539594514e-14, 1.700000000000041e+00
12267, 2.998207953513688e-02, 2.106546877554509e-01, 2.094999999999915e+02, 9.729012067839527e+03, 3.228830073223946e-11, 6.307897105695450e+07, 8.202729999999932e+05, 6.526404358937507e+02, -2.988922645257528e-14, 1.700000000000032e+00
12268, 2.452965893782107e-02, 2.108944511632259e-01, 2.094999999999934e+02, 9.729012067839596e+03, 1.880046442965458e-11, 6.307897105695508e+07, 8.202729999999955e+05, 6.526404358937508e+02, -2.009792813190407e-14, 1.700000000000031e+00
12269, 1.471645998070436e-02, 2.216546767410799e-01, 2.094999999999948e+02, 9.729012067839622e+03, 3.469840028511794e-11, 6.307897105695553e+07, 8.202729999999934e+05, 6.526404358937508e+02, -2.937389496201364e-14, 1.700000000000085e+00
12270, 1.887632271325452e-02, 2.105704050002867e-01, 2.094999999999946e+02, 9.729012067839620e+03, 2.087838192646360e-12, 6.307897105695546e+07, 8.202729999999942e+05, 6.526404358937508e+02, -2.576657452808214e-14, 1.700000000000046e+00
12271, 1.312392751478185e-02, 2.099626405855027e-01, 2.094999999999958e+02, 9.729012067839632e+03, -8.239735928795309e-12, 6.307897105695580e+07, 8.202729999999950e+05, 6.526404358937508e+02, -2.215925409415064e-14, 1.700000000000072e+00
12272, 7.749685375298986e-03, 2.088455087474778e-01, 2.094999999999968e+02, 9.729012067839658e+03, -6.225861458550532e-12, 6.307897105695613e+07, 8.202729999999981e+05, 6.526404358937510e+02, -8.245303848986285e-15, 1.700000000000016e+00
12273, 1.484489256473801e-02, 9.917639190089946e-01, 2.094999999999978e+02, 9.729012067839720e+03, 1.598710419221887e-11, 6.307897105695643e+07, 8.202729999999980e+05, 6.526404358937511e+02, -8.760635339547927e-15, 1.700000000000047e+00
12274, 7.506637797076592e-03, 9.925193668518220e-01, 2.094999999999976e+02, 9.729012067839707e+03, 6.105412709752153e-12, 6.307897105695637e+07, 8.202729999999958e+05, 6.526404358937511e+02, -1.855193366021914e-14, 1.700000000000079e+00
12275, 8.321149729084426e-03, 9.852185240448446e-01, 2.094999999999978e+02, 9.729012067839709e+03, 1.056937470455367e-11, 6.307897105695641e+07, 8.202729999999957e+05, 6.526404358937511e+02, -1.906726515078078e-14, 1.700000000000080e+00
12276, 2.465272600690543e-02, 9.912256301240019e-01, 2.094999999999978e+02, 9.729012067839692e+03, 3.390525360928927e-11, 6.307897105695643e+07, 8.202729999999971e+05, 6.526404358937511e+02, -1.288328726404107e-14, 1.700000000000072e+00
12277, 8.990305723746643e-03, 9.754074105620525e-01, 2.094999999999979e+02, 9.729012067839702e+03, 1.014060470053197e-11, 6.307897105695645e+07, 8.202729999999987e+05, 6.526404358937510e+02, -5.668646396178071e-15, 1.700000000000027e+00
12278, 3.481457967544212e-02, 9.913180542207601e-01, 2.094999999999976e+02, 9.729012067839683e+03, 2.828944089623243e-11, 6.307897105695637e+07, 8.202729999999967e+05, 6.526404358937511e+02, -1.442928173572600e-14, 1.700000000000066e+00
12279, 8.987890296626068e-03, 9.651673984598494e-01, 2.094999999999980e+02, 9.729012067839696e+03, 1.938909695881433e-11, 6.307897105695648e+07, 8.202729999999978e+05, 6.526404358937511e+02, -9.791298320671213e-15, 1.700000000000078e+00
12280, 4.487214964893347e-02, 9.913425378306769e-01, 2.094999999999973e+02, 9.729012067839674e+03, 1.934465299904600e-11, 6.307897105695628e+07, 8.202729999999976e+05, 6.526404358937511e+02, -1.082196130179450e-14, 1.700000000000063e+00
12281, 8.899323011805240e-03, 9.550429323391425e-01, 2.094999999999978e+02, 9.729012067839676e+03, 1.480605674158965e-11, 6.307897105695643e+07, 8.202729999999980e+05, 6.526404358937511e+02, -8.760635339547927e-15, 1.700000000000039e+00
12282, 5.491958390964730e-02, 9.913455039190007e-01, 2.094999999999971e+02, 9.729012067839680e+03, 1.907760578511682e-11, 6.307897105695622e+07, 8.202729999999992e+05, 6.526404358937511e+02, -3.607320433931499e-15, 1.700000000000039e+00
12283, 8.783291203780182e-03, 9.449959644537131e-01, 2.094999999999977e+02, 9.729012067839667e+03, 4.672953760706949e-12, 6.307897105695639e+07, 8.202729999999949e+05, 6.526404358937510e+02, -2.267458558471228e-14, 1.700000000000100e+00
12284, 6.495755000451126e-02, 9.913464012948534e-01, 2.094999999999969e+02, 9.729012067839672e+03, 9.409805576781424e-12, 6.307897105695616e+07, 8.202729999999946e+05, 6.526404358937510e+02, -2.370524856583557e-14, 1.700000000000068e+00
12285, 8.717327732461196e-03, 9.349925091751203e-01, 2.094999999999977e+02, 9.729012067839671e+03, -1.115207600368381e-11, 6.307897105695638e+07, 8.202729999999980e+05, 6.526404358937510e+02, -8.760635339547927e-15, 1.700000000000057e+00
12286, 7.498108595846224e-02, 9.913458954343050e-01, 2.094999999999963e+02, 9.729012067839651e+03, 2.011276163065762e-12, 6.307897105695598e+07, 8.202729999999976e+05, 6.526404358937510e+02, -1.082196130179450e-14, 1.700000000000027e+00
12287, 8.684964044593318e-03, 9.249961498394780e-01, 2.094999999999981e+02, 9.729012067839702e+03, -2.597328523226615e-11, 6.307897105695651e+07, 8.202730000000013e+05, 6.526404358937511e+02, 5.668646396178071e-15, 1.700000000000020e+00
12288, 8.499274829995740e-02, 9.913437862736567e-01, 2.094999999999954e+02, 9.729012067839662e+03, -7.588565307604548e-12, 6.307897105695571e+07, 8.202729999999983e+05, 6.526404358937509e+02, -7.729972358424642e-15, 1.700000000000053e+00
12289, 8.669724169280475e-03, 9.149984925729271e-01, 2.094999999999982e+02, 9.729012067839702e+03, 1.489971557894511e-11, 6.307897105695654e+07, 8.202729999999992e+05, 6.526404358937511e+02, -3.607320433931499e-15, 1.700000000000036e+00
12290, 9.499758976895867e-02, 9.913416752420192e-01, 2.094999999999947e+02, 9.729012067839663e+03, -1.182496918816399e-11, 6.307897105695547e+07, 8.202729999999950e+05, 6.526404358937508e+02, -2.215925409415064e-14, 1.700000000000034e+00
12291, 8.663230623558896e-03, 9.049995205622301e-01, 2.094999999999976e+02, 9.729012067839667e+03, 1.727897674403111e-11, 6.307897105695638e+07, 8.202729999999967e+05, 6.526404358937511e+02, -1.442928173572600e-14, 1.700000000000063e+00
12292, 1.049993210758703e-01, 9.913404152621581e-01, 2.094999999999929e+02, 9.729012067839591e+03, -1.262890119481075e-11, 6.307897105695494e+07, 8.202729999999938e+05, 6.526404358937507e+02, -2.731256899976707e-14, 1.700000000000057e+00
12293, 8.660963724550164e-03, 8.949999148460379e-01, 2.094999999999976e+02, 9.729012067839680e+03, -1.898396331748348e-11, 6.307897105695638e+07, 8.202729999999958e+05, 6.526404358937511e+02, -1.855193366021914e-14, 1.700000000000074e+00
12294, 1.149998434246885e-01, 9.913399082332577e-01, 2.094999999999889e+02, 9.729012067839496e+03, -2.061951718202261e-11, 6.307897105695371e+07, 8.202729999999927e+05, 6.526404358937507e+02, -3.246588390538350e-14, 1.700000000000083e+00
12295, 8.660373294872591e-03, 8.850000151235149e-01, 2.094999999999980e+02, 9.729012067839703e+03, -1.073315187435233e-11, 6.307897105695648e+07, 8.202729999999994e+05, 6.526404358937511e+02, -2.576657452808214e-15, 1.700000000000050e+00
