"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
1888, 9.485144418018134e-01, 9.316968814592297e-01, 2.047192470157422e+02, 1.448007347647917e+04, -6.775530355073130e+01, 1.146275002337227e+08, 8.122915317665963e+05, 6.516481404972448e+02, -1.550781589459760e-02, 1.745984462496504e+00
1889, 9.309584468334049e-01, 9.443370447751908e-01, 2.052920465980245e+02, 1.450702997506904e+04, -4.928255609155803e+01, 1.149495294509368e+08, 8.132331437142063e+05, 6.517426485853385e+02, -1.367828474811294e-02, 1.740885518488883e+00
1890, 9.482703811914384e-01, 9.117285824650099e-01, 2.043886314329935e+02, 1.446487842074280e+04, -8.962758540403047e+01, 1.144416626821954e+08, 8.117498603838636e+05, 6.515935462533156e+02, -1.656027138688844e-02, 1.748961519314278e+00
1891, 9.095051852073374e-01, 9.472295497984256e-01, 2.058049216147058e+02, 1.453042362974661e+04, -4.200334478884312e+01, 1.152378238626263e+08, 8.140795192764122e+05, 6.518271683191588e+02, -1.203379578786829e-02, 1.736202240473673e+00
1892, 9.482720643880069e-01, 8.916060094057923e-01, 2.039521601112082e+02, 1.444467693668812e+04, -1.132740533473493e+02, 1.141963169513318e+08, 8.110366365473089e+05, 6.515214088250307e+02, -1.794604949506136e-02, 1.752854661889678e+00
1893, 8.897809611160225e-01, 9.477460046444796e-01, 2.062376933101067e+02, 1.454956134411832e+04, -3.759812741930429e+01, 1.154810516953977e+08, 8.147961250142371e+05, 6.518984103374138e+02, -1.064144672047597e-02, 1.732155731355471e+00
1894, 9.483942993331278e-01, 8.715737796064871e-01, 2.034085759010812e+02, 1.441952408170298e+04, -1.388453707420043e+02, 1.138907668939341e+08, 8.101513175936029e+05, 6.514314669571202e+02, -1.966620460193882e-02, 1.757671631027738e+00
1895, 8.699027138991295e-01, 9.479353873003330e-01, 2.066416420264066e+02, 1.456719578757525e+04, -3.337852069919524e+01, 1.157080663462866e+08, 8.154670291696237e+05, 6.519648433933282e+02, -9.337894814936513e-03, 1.728332982053868e+00
1896, 9.484566661015281e-01, 8.516609074039820e-01, 2.027694553057636e+02, 1.438989752900673e+04, -1.662486634769219e+02, 1.135315192083024e+08, 8.091144989393963e+05, 6.513255753835820e+02, -2.168072026939806e-02, 1.763281974823646e+00
1897, 8.499516546701594e-01, 9.480464389038243e-01, 2.070147585351956e+02, 1.458329693581218e+04, -2.938974302799656e+01, 1.159177423454613e+08, 8.160884906492885e+05, 6.520261511909398e+02, -8.130408932590824e-03, 1.724764428952609e+00
1898, 9.484758149260065e-01, 8.318094537723174e-01, 2.020210587799114e+02, 1.435488875058843e+04, -1.959542185834416e+02, 1.131108348873930e+08, 8.079058678020490e+05, 6.512013802348947e+02, -2.402906378394302e-02, 1.769745884974605e+00
1899, 8.299808270605770e-01, 9.481121145698858e-01, 2.073544084324805e+02, 1.459779987075196e+04, -2.570114224785450e+01, 1.161086022913575e+08, 8.166557059652880e+05, 6.520819146957309e+02, -7.028322144059631e-03, 1.721485320068657e+00
1900, 9.484800421714602e-01, 8.119900239186875e-01, 2.011546263504121e+02, 1.431396069537657e+04, -2.283342904199488e+02, 1.126237851898939e+08, 8.065137298448146e+05, 6.510573272614671e+02, -2.673395698270546e-02, 1.777086305506178e+00
1901, 8.100001402879303e-01, 9.481344377921992e-01, 2.076601347181008e+02, 1.461073563269910e+04, -2.232373397021204e+01, 1.162803925111480e+08, 8.171675036648680e+05, 6.521320719214490e+02, -6.033910556082916e-03, 1.718509901135862e+00
1902, 9.484829934745391e-01, 7.921868353553908e-01, 2.001635885560904e+02, 1.426673852827609e+04, -2.636906214129454e+02, 1.120666781610500e+08, 8.049303880812302e+05, 6.508921991803282e+02, -2.981035493980454e-02, 1.785302586049507e+00
1903, 7.900082316674722e-01, 9.481340021585165e-01, 2.079335044553583e+02, 1.462220207301333e+04, -1.923013371766613e+01, 1.164339953692402e+08, 8.176261371898530e+05, 6.521768914152917e+02, -5.142795781135626e-03, 1.715829915743253e+00
1904, 9.484880055847058e-01, 7.723909730102443e-01, 1.990408792786164e+02, 1.421277888535390e+04, -3.023063976704594e+02, 1.114355407208184e+08, 8.031477663615812e+05, 6.507046658569860e+02, -3.327394943515460e-02, 1.794378052245658e+00
1905, 7.700091585230764e-01, 9.481269215568657e-01, 2.081761220972821e+02, 1.463228779375280e+04, -1.641667682909556e+01, 1.165703135407849e+08, 8.180339782220596e+05, 6.522166459438321e+02, -4.350369694008979e-03, 1.713434835300955e+00
1906, 9.484942587202748e-01, 7.525980442294987e-01, 1.977784596858942e+02, 1.415151754219414e+04, -3.444579266005605e+02, 1.107258491045338e+08, 8.011566302236319e+05, 6.504931987209716e+02, -3.714268282422801e-02, 1.804276125765469e+00
1907, 7.500077473790322e-01, 9.481199588167875e-01, 2.083895445574945e+02, 1.464107988773642e+04, -1.388968763151093e+01, 1.166902230782633e+08, 8.183933701133071e+05, 6.522515987723824e+02, -3.652079214050242e-03, 1.711314113518593e+00
1908, 9.485004094965055e-01, 7.328062706721973e-01, 1.963678444193366e+02, 1.408232070695659e+04, -3.904124425491477e+02, 1.099328267341681e+08, 7.989473715887768e+05, 6.502561512351110e+02, -4.143522339082389e-02, 1.814934340302734e+00
1909, 7.300064949330248e-01, 9.481142018922111e-01, 2.085755269907208e+02, 1.464867424675193e+04, -1.164985829093653e+01, 1.167947115059577e+08, 8.187070377663635e+05, 6.522820440911552e+02, -3.042629915570278e-03, 1.709454840772394e+00
1910, 9.485058944795122e-01, 7.130148545555726e-01, 1.948005091871898e+02, 1.400452990519748e+04, -4.404235780476773e+02, 1.090516753658167e+08, 7.965105319822547e+05, 6.499918196683853e+02, -4.616994874178765e-02, 1.826259001868543e+00
1911, 7.100059775371294e-01, 9.481090470634906e-01, 2.087361105189578e+02, 1.465517631668062e+04, -9.688007597681535e+00, 1.168849269056723e+08, 8.189782337380378e+05, 6.523083214861271e+02, -2.515702152770952e-03, 1.707840590697844e+00
1912, 9.485108681118537e-01, 6.932233797490259e-01, 1.930679714162478e+02, 1.391746119896440e+04, -4.947258537456476e+02, 1.080776202911578e+08, 7.938367356936233e+05, 6.496984487295176e+02, -5.136507567472678e-02, 1.838118234296816e+00
1913, 6.900060901287405e-01, 9.481038950637160e-01, 2.088735451471499e+02, 1.466069621998368e+04, -7.987612094832599e+00, 1.169621344869295e+08, 8.192106055847318e+05, 6.523308034477517e+02, -2.064208804399638e-03, 1.706452042832451e+00
1914, 9.485156767703514e-01, 6.734316526385757e-01, 1.911620467405787e+02, 1.382041231948726e+04, -5.535221571236568e+02, 1.070060543049530e+08, 7.909168115492188e+05, 6.493742663511609e+02, -5.703842357682128e-02, 1.850333381209685e+00
1915, 6.700066739528593e-01, 9.480983610925461e-01, 2.089901647382522e+02, 1.466534352606969e+04, -6.528313954927830e+00, 1.170276463335372e+08, 8.194079802169576e+05, 6.523498750799785e+02, -1.680714268142256e-03, 1.705268278364356e+00
1916, 9.485205921579494e-01, 6.536396689070613e-01, 1.890754787614971e+02, 1.371270241756762e+04, -6.169655427467592e+02, 1.058328924811486e+08, 7.877423775686664e+05, 6.490175826159433e+02, -6.320627845018066e-02, 1.862670496581654e+00
1917, 6.500075112306686e-01, 9.480922346343432e-01, 2.090882849713504e+02, 1.466922370729922e+04, -5.288170749635173e+00, 1.170827641127795e+08, 8.195741857033097e+05, 6.523659175949591e+02, -1.357780691556300e-03, 1.704267933461900e+00
1918, 9.485257420791773e-01, 6.338475795527028e-01, 1.868027639779569e+02, 1.359372503074301e+04, -6.851402961738557e+02, 1.045550368026187e+08, 7.843065881986571e+05, 6.486269250534436e+02, -6.988194105317469e-02, 1.874833716847302e+00
1919, 6.300082479907811e-01, 9.480855389458416e-01, 2.091701375703124e+02, 1.467243613570787e+04, -4.244765528202453e+00, 1.171287421654710e+08, 8.197129340615356e+05, 6.523792977393841e+02, -1.088195706422860e-03, 1.703429991043701e+00
1920, 9.485310992064919e-01, 6.140556307851609e-01, 1.843410746504388e+02, 1.346300341251657e+04, -7.580420672049644e+02, 1.031708954560395e+08, 7.806049004201856e+05, 6.482011961452426e+02, -7.707423837105017e-02, 1.886462565350721e+00
1921, 6.100084704767692e-01, 9.480785875394402e-01, 2.092378304298153e+02, 1.467507297124893e+04, -3.375810397865150e+00, 1.171667651341865e+08, 8.198277482158202e+05, 6.523903614388144e+02, -8.651143491248603e-04, 1.702734285885808e+00
1922, 9.485364790300204e-01, 5.942640743579020e-01, 1.816912743083941e+02, 1.332025137583020e+04, -8.355555387811514e+02, 1.016809539710467e+08, 7.766358922432149e+05, 6.477398549172706e+02, -8.478593329893518e-02, 1.897136233299378e+00
1923, 5.900079053092171e-01, 9.480719239015472e-01, 2.092933226909082e+02, 1.467721851919519e+04, -2.659612616307198e+00, 1.171979339811435e+08, 8.199219149296363e+05, 6.523994298628810e+02, -6.821505110746287e-04, 1.702161835249584e+00
1924, 9.485415711978905e-01, 5.744730589151743e-01, 1.788590044339240e+02, 1.316544433207662e+04, -9.174307014403613e+02, 1.000883864686549e+08, 7.724021875079309e+05, 6.472431223129637e+02, -9.301192777349698e-02, 1.906388467475626e+00
1925, 5.700065799452197e-01, 9.480661382474995e-01, 2.093384089840001e+02, 1.467894889107903e+04, -2.075492934545803e+00, 1.172232571523418e+08, 8.199984540345483e+05, 6.524067969647282e+02, -5.334367264673760e-04, 1.701695061795413e+00
1926, 4.955538230453793e-01, 2.109383839693664e-01, 1.419406230012329e+02, 1.072490323541819e+04, -1.890533930379899e+03, 7.931781973419584e+07, 7.136022486435599e+05, 6.404208921992534e+02, -2.072589058803549e-01, 1.797236660489810e+00
1927, 9.452788267659249e-01, 1.174857688648911e-01, 1.317958216127162e+02, 1.007839097152106e+04, -2.160056088409644e+03, 7.361254266027299e+07, 6.940884923740427e+05, 6.383547022448374e+02, -2.451737018540111e-01, 1.738594482965509e+00
1928, 9.483691859923820e-01, 1.389736114001646e-01, 1.319184004183218e+02, 1.010648402201556e+04, -2.162517595099641e+03, 7.368273477358982e+07, 6.943210426843560e+05, 6.383771390297724e+02, -2.447218617547827e-01, 1.742950035021115e+00
1929, 9.235693993032650e-01, 1.192282371264375e-01, 1.318176858673660e+02, 1.007580524378915e+04, -2.158707534887702e+03, 7.362459730137555e+07, 6.941361890527185e+05, 6.383598860718645e+02, -2.450810282643837e-01, 1.738025961704339e+00
1930, 9.486233314818677e-01, 1.584432294853585e-01, 1.320918130795015e+02, 1.013803067430944e+04, -2.162751387966943e+03, 7.378149770389232e+07, 6.946554057527198e+05, 6.384100032834543e+02, -2.440722017230058e-01, 1.747614487997481e+00
1931, 9.044022589939518e-01, 1.234510058557936e-01, 1.318588514723426e+02, 1.007704861014885e+04, -2.157852823854593e+03, 7.364766639786494e+07, 6.942207472676781e+05, 6.383686495642678e+02, -2.449167335266708e-01, 1.738047926836324e+00
1932, 9.484898377393949e-01, 1.781743068387411e-01, 1.323511230598629e+02, 1.017740443436567e+04, -2.160699711385942e+03, 7.392867780913481e+07, 6.951596728087871e+05, 6.384601691551583e+02, -2.430924220084824e-01, 1.753188096331215e+00
1933, 8.849326699111755e-01, 1.280357795930864e-01, 1.319064845772193e+02, 1.007821837465759e+04, -2.156881300767905e+03, 7.367434317763372e+07, 6.943186925055881e+05, 6.383788163056721e+02, -2.447264281000448e-01, 1.738028872988438e+00
1934, 9.484453750464003e-01, 1.980926638607161e-01, 1.327346476196218e+02, 1.022664353576600e+04, -2.155191133205087e+03, 7.414578606835933e+07, 6.959092228675804e+05, 6.385355162431068e+02, -2.416360628555508e-01, 1.759823199860574e+00
1935, 8.652232260752505e-01, 1.322409263720214e-01, 1.319620439362239e+02, 1.007909615495165e+04, -2.155775110725583e+03, 7.370543063423884e+07, 6.944332229942561e+05, 6.383907388462947e+02, -2.445038978987532e-01, 1.737925661537744e+00
1936, 9.484728334529736e-01, 2.180276077249665e-01, 1.332755390400881e+02, 1.028623185258502e+04, -2.144974783995136e+03, 7.445135444941264e+07, 6.969679192915626e+05, 6.386429515853104e+02, -2.395790391662659e-01, 1.767424257063980e+00
1937, 8.455934439328116e-01, 1.362165074214104e-01, 1.320276163857854e+02, 1.008036518620589e+04, -2.154526650029667e+03, 7.374213463490903e+07, 6.945680899493492e+05, 6.384047649710457e+02, -2.442418543938883e-01, 1.737845290068972e+00
1938, 9.485055403722736e-01, 2.379200000647100e-01, 1.340072077370342e+02, 1.035697895906929e+04, -2.129060194198523e+03, 7.486408450802544e+07, 6.983969653000175e+05, 6.387892728212892e+02, -2.368024344419273e-01, 1.775954011970769e+00
1939, 8.260909486342216e-01, 1.402285986203322e-01, 1.321043108974996e+02, 1.008244510232429e+04, -2.153068669063601e+03, 7.378509934360065e+07, 6.947252587839263e+05, 6.384210787184190e+02, -2.439364788314337e-01, 1.737851660565342e+00
1940, 9.485251588263243e-01, 2.577691799384890e-01, 1.349619328718519e+02, 1.044006829878683e+04, -2.106595665598076e+03, 7.540207292950593e+07, 7.002509451764785e+05, 6.389808111589815e+02, -2.332001926293097e-01, 1.785439325525683e+00
1941, 8.066382448565237e-01, 1.443003192556938e-01, 1.321935162338158e+02, 1.008542451065201e+04, -2.151309656960380e+03, 7.383510557706843e+07, 6.949075117899687e+05, 6.384399724490655e+02, -2.435823652797297e-01, 1.737950941838263e+00
1942, 9.485337337361296e-01, 2.775886036452278e-01, 1.361680616034751e+02, 1.053670424136134e+04, -2.076865355861195e+03, 7.608122882986450e+07, 7.025716149594784e+05, 6.392228541623414e+02, -2.286911826709289e-01, 1.795916496084976e+00
1943, 7.871995140658756e-01, 1.484193986990134e-01, 1.322973835782516e+02, 1.008945822349740e+04, -2.149145730429183e+03, 7.389336368563667e+07, 6.951191212800227e+05, 6.384618905810794e+02, -2.431712127301809e-01, 1.738157153755914e+00
1944, 9.485374208969662e-01, 2.973917946203851e-01, 1.376505371832495e+02, 1.064813784958385e+04, -2.039258244732236e+03, 7.691557270893630e+07, 7.053885111381395e+05, 6.395197375104855e+02, -2.232180158229988e-01, 1.807423381823163e+00
1945, 7.677611971453310e-01, 1.525690506902186e-01, 1.324187817739697e+02, 1.009474441689666e+04, -2.146466318200890e+03, 7.396148759240854e+07, 6.953657727994241e+05, 6.384874249693592e+02, -2.426919742942009e-01, 1.738488617367022e+00
1946, 9.485402734206732e-01, 3.171877909816165e-01, 1.394273326631198e+02, 1.077525758066704e+04, -1.993338633579332e+03, 7.791521943857041e+07, 7.087122781662128e+05, 6.398741245056157e+02, -2.167600101477806e-01, 1.819935414903737e+00
1947, 7.483197734245814e-01, 1.567327485196919e-01, 1.325614843517455e+02, 1.010153983954293e+04, -2.143153047465497e+03, 7.404160016943981e+07, 6.956549178228786e+05, 6.385173519432876e+02, -2.421301719215742e-01, 1.738969750835249e+00
1948, 9.485432038490887e-01, 3.369809241082693e-01, 1.415048927023296e+02, 1.091822995913679e+04, -1.938986924819268e+03, 7.908381022829302e+07, 7.125274805449436e+05, 6.402861270082387e+02, -2.093471564772780e-01, 1.833315089734514e+00
1949, 7.288761884283341e-01, 1.609007739568683e-01, 1.327303868951916e+02, 1.011018785232078e+04, -2.139069949473369e+03, 7.413645628165396e+07, 6.959961724584149e+05, 6.385526743721498e+02, -2.414671217275100e-01, 1.739634569384201e+00
1950, 9.485458274450602e-01, 3.567729582679208e-01, 1.438773466323346e+02, 1.107651100276203e+04, -1.876408020517791e+03, 8.041807233737060e+07, 7.167940286058141e+05, 6.407532418709137e+02, -2.010573481489655e-01, 1.847305434600774e+00
1951, 7.094319060186627e-01, 1.650694654613997e-01, 1.329317404102137e+02, 1.012113486173555e+04, -2.134052962381206e+03, 7.424957412108766e+07, 6.964017428260676e+05, 6.385946683746591e+02, -2.406791074912897e-01, 1.740528115160072e+00
1952, 9.485479700514079e-01, 3.765645848405968e-01, 1.465275324842242e+02, 1.124891505109885e+04, -1.806071876066643e+03, 8.190839143970989e+07, 7.214527730084143e+05, 6.412706862657321e+02, -1.920055110204099e-01, 1.861528827500515e+00
1953, 6.899875631793633e-01, 1.692379622906333e-01, 1.331734164277818e+02, 1.013494563276010e+04, -2.127898640605694e+03, 7.438538419378150e+07, 6.968868918581977e+05, 6.386449358353977e+02, -2.397364736735882e-01, 1.741707515730363e+00
1954, 9.485497205440844e-01, 3.963560700825625e-01, 1.494271644806224e+02, 1.143357474450754e+04, -1.728706286940989e+03, 8.353889786859658e+07, 7.264297607630061e+05, 6.418315795389465e+02, -1.823353341117485e-01, 1.875483816237570e+00
1955, 6.705432980870005e-01, 1.734062566915447e-01, 1.334652450899827e+02, 1.015232554882842e+04, -2.120351071298418e+03, 7.454941950216047e+07, 6.974705153569558e+05, 6.387054701448189e+02, -2.386025061495903e-01, 1.743243806482701e+00
1956, 9.485511899742520e-01, 4.161475054860103e-01, 1.525369210572497e+02, 1.162793972802793e+04, -1.645313358456381e+03, 8.528751120625688e+07, 7.316401335080690e+05, 6.424271169825314e+02, -1.722116953388098e-01, 1.888566423552887e+00
1957, 6.510991752520603e-01, 1.775744794580892e-01, 1.338194782912377e+02, 1.017415350613489e+04, -2.111086004740355e+03, 7.474857625308684e+07, 6.981759130686207e+05, 6.387787451476863e+02, -2.372319340286380e-01, 1.745224853887927e+00
1958, 9.485523965538871e-01, 4.359388821740605e-01, 1.558081490410650e+02, 1.182893304120300e+04, -1.557136128558885e+03, 8.712689797167295e+07, 7.369938898954808e+05, 6.430470449786793e+02, -1.618094653264124e-01, 1.900128140110127e+00
1959, 6.316553214095064e-01, 1.817428065810656e-01, 1.342514260970791e+02, 1.020152739060241e+04, -2.099690909353492e+03, 7.499147215887143e+07, 6.990318221643504e+05, 6.388678360948629e+02, -2.355689216240359e-01, 1.747759392382821e+00
1960, 9.485532576909432e-01, 4.557301268188386e-01, 1.591863740456565e+02, 1.203322075206153e+04, -1.465564303624644e+03, 8.902644599949084e+07, 7.424029444784427e+05, 6.436804374239006e+02, -1.512997921455634e-01, 1.909556365916177e+00
1961, 6.122119058600852e-01, 1.859114791676590e-01, 1.347803165626227e+02, 1.023582446747759e+04, -2.085639369701154e+03, 7.528893049199207e+07, 7.000737670611416e+05, 6.389765809779560e+02, -2.335444457808411e-01, 1.750982162742635e+00
1962, 9.485536110593131e-01, 4.755211372195854e-01, 1.626155834030781e+02, 1.223748924285010e+04, -1.372018555224122e+03, 9.095467212700753e+07, 7.477873542681783e+05, 6.443165485801170e+02, -1.408380032517823e-01, 1.916353298713190e+00
1963, 5.927690420541344e-01, 1.900807925604972e-01, 1.354304404981676e+02, 1.027878016896213e+04, -2.068257727038215e+03, 7.565462452297620e+07, 7.013457759425715e+05, 6.391097917279775e+02, -2.310729607141023e-01, 1.755060136175726e+00
1964, 9.485532413231678e-01, 4.953118294422391e-01, 1.660421026157437e+02, 1.243865974809190e+04, -1.277855680041860e+03, 9.288140075128314e+07, 7.530791317219387e+05, 6.449455173599792e+02, -1.305561969339111e-01, 1.920194268722450e+00
1965, 5.733266669146173e-01, 1.942510106254904e-01, 1.362326636540498e+02, 1.033259019270471e+04, -2.046681030393676e+03, 7.610592877006033e+07, 7.029025159276850e+05, 6.392735271415202e+02, -2.280482494230315e-01, 1.760199677160153e+00
1966, 9.485519293950603e-01, 5.151021972741805e-01, 1.694174232886179e+02, 1.263402875267994e+04, -1.184311385111916e+03, 9.477935390507542e+07, 7.582234431256400e+05, 6.455588217123411e+02, -1.205609138832064e-01, 1.920956760706870e+00
1967, 5.538844735826882e-01, 1.984222305893055e-01, 1.372264191272527e+02, 1.040004243674358e+04, -2.019794330277817e+03, 7.666504056894810e+07, 7.048118987116842e+05, 6.394754426218989e+02, -2.243383609888898e-01, 1.766654102107256e+00
1968, 9.485495256874301e-01, 5.348923596204145e-01, 1.726999342445494e+02, 1.282135375151835e+04, -1.092472280716910e+03, 9.662512650124702e+07, 7.631779873678633e+05, 6.461495000271798e+02, -1.109343442216906e-01, 1.918719522367470e+00
1969, 5.344419834434958e-01, 2.025942681138803e-01, 1.384623294690895e+02, 1.048468675299586e+04, -1.986154132186134e+03, 7.736045611114018e+07, 7.071581928816019e+05, 6.397252346404847e+02, -2.197795634146076e-01, 1.774730124211263e+00
1970, 9.485460198131404e-01, 5.546825540969851e-01, 1.758557730115698e+02, 1.299889924887601e+04, -1.003261637227010e+03, 9.839966815620504e+07, 7.679115233484514e+05, 6.467122019558454e+02, -1.017371887146131e-01, 1.913735839886178e+00
1971, 5.149986893557790e-01, 2.067666177346340e-01, 1.400056393014226e+02, 1.059105059082703e+04, -1.943883521960075e+03, 7.822890270280480e+07, 7.100456206371100e+05, 6.400351970060523e+02, -2.141693552759636e-01, 1.784789443702262e+00
1972, 4.761046204017504e-01, 2.151076991874774e-01, 1.443759519915736e+02, 1.089355026027420e+04, -1.822909669129403e+03, 8.068837918390210e+07, 7.179835676314505e+05, 6.409018911354306e+02, -1.987461001843612e-01, 1.812473478472571e+00
1973, 5.500048203031329e-01, 9.480616494060384e-01, 2.093747106040264e+02, 1.468033191914007e+04, -1.604134688878401e+00, 1.172436456350724e+08, 8.200601001682389e+05, 6.524127281305631e+02, -4.136596548896584e-04, 1.701317936916022e+00
1974, 4.566414768473827e-01, 2.192698149023268e-01, 1.474504217767017e+02, 1.110608393761860e+04, -1.736864993966300e+03, 8.241870678455789e+07, 7.233743216376351e+05, 6.415024057865315e+02, -1.882719846186184e-01, 1.830776288883310e+00
1975, 5.300030825851239e-01, 9.480585672325108e-01, 2.094036726380580e+02, 1.468142729416602e+04, -1.227836894909554e+00, 1.172599113590243e+08, 8.201092953054584e+05, 6.524174597816145e+02, -3.180745935200439e-04, 1.701016056470667e+00
1976, 4.371391046703411e-01, 2.234132502457014e-01, 1.513369445319559e+02, 1.137338875575881e+04, -1.627122605586306e+03, 8.460612240189543e+07, 7.299857170628307e+05, 6.422513505818886e+02, -1.754261898272265e-01, 1.852012703498444e+00
1977, 5.100017420832615e-01, 9.480566957172464e-01, 2.094265662020032e+02, 1.468228688803917e+04, -9.306682717003768e-01, 1.172727684668036e+08, 8.201481905668625e+05, 6.524211997936193e+02, -2.425019625969900e-04, 1.700776657883068e+00
1978, 4.175462987275574e-01, 2.275146256775326e-01, 1.562391712640110e+02, 1.170742956303838e+04, -1.487263224644009e+03, 8.736522196388349e+07, 7.380427679352018e+05, 6.431807558654898e+02, -1.597715185401552e-01, 1.875054521463133e+00
1979, 4.900009775965449e-01, 9.480556461444636e-01, 2.094444948610354e+02, 1.468295521787056e+04, -6.985347611608207e-01, 1.172828369335113e+08, 8.201786556384224e+05, 6.524241285856923e+02, -1.833090037139175e-04, 1.700588588199461e+00
1980, 3.977819091131052e-01, 2.315340993547247e-01, 1.623667643623064e+02, 1.211876157029356e+04, -1.310291859879927e+03, 9.081392241536096e+07, 7.477513845053173e+05, 6.443201427552661e+02, -1.409078917038702e-01, 1.896731434490753e+00
1981, 4.700007854542027e-01, 9.480549764234182e-01, 2.094584043239136e+02, 1.468347001260849e+04, -5.191755211850815e-01, 1.172906480239745e+08, 8.202022941594790e+05, 6.524264007328300e+02, -1.373798811707165e-04, 1.700442232834042e+00
1982, 3.777471897025021e-01, 2.354130127252448e-01, 1.698577974584742e+02, 1.261008375857731e+04, -1.090784541009240e+03, 9.502971040330192e+07, 7.592210715320043e+05, 6.456819704033285e+02, -1.186225439987823e-01, 1.910499677510050e+00
1983, 4.500010527943644e-01, 9.480542905118639e-01, 2.094690945762634e+02, 1.468386284858204e+04, -3.820997766210287e-01, 1.172966511184891e+08, 8.202204635719135e+05, 6.524281469682344e+02, -1.020771154754239e-04, 1.700329414144511e+00
1984, 3.573581995195039e-01, 2.390718360847483e-01, 1.785926474966686e+02, 1.316256643711191e+04, -8.306640308197756e+02, 9.994477425430989e+07, 7.722846395491681e+05, 6.472305549661146e+02, -9.324032085231058e-02, 1.906438825602585e+00
1985, 4.300016089942916e-01, 9.480532908849431e-01, 2.094772336664498e+02, 1.468415982337123e+04, -2.784761295526421e-01, 1.173012214652892e+08, 8.202342980168066e+05, 6.524294764491742e+02, -7.519709564303118e-05, 1.700243268478612e+00
1986, 3.365877136131497e-01, 2.424039694336850e-01, 1.878662586682187e+02, 1.371531040256694e+04, -5.507850328945096e+02, 1.051614796014785e+08, 7.861124130277897e+05, 6.488327963262371e+02, -6.637326343031862e-02, 1.876676174985233e+00
1987, 3.154934632041400e-01, 2.452703215567495e-01, 1.961656362101556e+02, 1.416145624396449e+04, -3.019363438268843e+02, 1.098275919666142e+08, 7.987439042400932e+05, 6.502340269743922e+02, -4.183055594013380e-02, 1.827113519597312e+00
1988, 5.193080809823542e-02, 5.499961844108219e-01, 2.094993456603552e+02, 1.468495115697711e+04, -7.569095940594310e-03, 1.173136369448766e+08, 8.202718875454334e+05, 6.524330882227970e+02, -2.161474569094859e-06, 1.700007414275410e+00
1989, 5.193475269000586e-02, 5.699945627836166e-01, 2.094994575097858e+02, 1.468495446575650e+04, -6.437629119014984e-03, 1.173136996976613e+08, 8.202720777022028e+05, 6.524331064918654e+02, -1.792004180205924e-06, 1.700006140814299e+00
1990, 5.192813379697375e-02, 5.299984637127173e-01, 2.094992143340804e+02, 1.468494729291639e+04, -8.825040795220987e-03, 1.173135632661324e+08, 8.202716642760346e+05, 6.524330667724489e+02, -2.595282062914070e-06, 1.700008911907524e+00
1991, 2.942168070790929e-01, 2.475448467739211e-01, 2.021130561064846e+02, 1.443385509614397e+04, -1.352266206999639e+02, 1.131687410219615e+08, 8.081016713410206e+05, 6.512215009555182e+02, -2.364862184706056e-02, 1.777875219616346e+00
1992, 5.192714247110677e-02, 5.100010765864005e-01, 2.094990614881057e+02, 1.468494282158950e+04, -1.019098787317738e-02, 1.173134775158833e+08, 8.202714044210641e+05, 6.524330418071482e+02, -3.100174511767380e-06, 1.700010657946906e+00
1993, 5.192803292779428e-02, 4.900035748184020e-01, 2.094988854141849e+02, 1.468493770150684e+04, -1.163980935962992e-02, 1.173133787363575e+08, 8.202711050764597e+05, 6.524330130478736e+02, -3.681794444071469e-06, 1.700012672889181e+00
1994, 2.729474101225087e-01, 2.492066191962704e-01, 2.056350269095775e+02, 1.456746653628877e+04, -5.257197808250516e+01, 1.151458037465281e+08, 8.138149433341217e+05, 6.518007828532184e+02, -1.254786098028599e-02, 1.743057105888757e+00
