"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         124,      -5.880908256,      -2.999696391,       -3.50421652,     -0.3243100803
          0,           0,         125,      -5.861438677,      -2.991219253,      -3.466973492,     -0.3010527237
          0,           0,         126,      -5.962386451,      -3.031783667,      -3.560595914,     -0.3986892412
          0,           0,         127,      -5.948832756,      -3.028031316,       -3.55704103,     -0.3807202754
          0,           0,         128,       -6.04746741,      -3.064523409,      -3.616587291,     -0.4730070277
          0,           0,         129,      -6.037505364,      -3.065436495,      -3.636333356,     -0.4599012072
          0,           0,         130,       -6.12593524,      -3.098043928,      -3.666217254,     -0.5387699952
          0,           0,         131,      -6.085980696,      -3.104404317,      -3.697501421,      -0.509908712
          0,           0,         132,      -6.167349842,      -3.132010399,      -3.703668933,     -0.5749956972
          0,           0,         133,      -6.139311873,      -3.142002922,       -3.72446298,     -0.5614142025
          0,           0,         134,      -6.215424652,      -3.165119655,      -3.732940682,     -0.6130221346
          0,           0,         135,      -6.158531713,      -3.180277035,      -3.726352878,     -0.5891143162
          0,           0,         136,      -6.226371404,      -3.198279703,      -3.751463994,     -0.6272528669
          0,           0,         137,      -6.168997679,      -3.217679971,      -3.711846142,     -0.6093963488
          0,           0,         138,      -6.238376203,      -3.230115286,      -3.766694619,     -0.6422863268
          0,           0,         139,      -6.180975556,       -3.25285902,      -3.703531749,     -0.6300409505
          0,           0,         140,      -6.244913768,      -3.260954465,      -3.785104906,     -0.6548150062
          0,           0,         141,       -6.18453233,      -3.286095752,      -3.705805318,     -0.6437023166
          0,           0,         142,       -6.24548858,      -3.289938016,      -3.807648598,     -0.6645049651
          0,           0,         143,      -6.190751442,      -3.316782073,      -3.708803602,     -0.6587846246
          0,           0,         144,      -6.248951952,      -3.317698719,      -3.826029816,     -0.6770212388
          0,           0,         145,      -6.199539931,      -3.344971001,      -3.719394063,     -0.6750266642
          0,           0,         146,      -6.259720275,      -3.344005387,      -3.845340337,     -0.6951234653
          0,           0,         147,      -6.217178325,      -3.371859732,      -3.737626598,     -0.6982630854
          0,           0,         148,      -6.276126634,       -3.37043662,       -3.86039737,     -0.7181489729
          0,           0,         149,      -6.235855772,      -3.397368623,       -3.75576059,     -0.7217568191
          0,           0,         150,      -6.296420093,      -3.396366927,      -3.871620969,     -0.7448610894
          0,           0,         151,      -6.273692353,      -3.422830117,      -3.786291512,     -0.7631065367
          0,           0,         152,      -6.333209931,      -3.422394483,      -3.898283947,     -0.7852789466
          0,           0,         153,      -6.323675618,      -3.447470126,       -3.82983567,     -0.8146642201
          0,           0,         154,      -6.381837529,      -3.447012802,      -3.931652075,     -0.8348616738
          0,           0,         155,      -6.380971636,      -3.469664238,      -3.874798907,     -0.8710232901
          0,           0,         156,      -6.439581728,      -3.469456464,      -3.961217383,     -0.8906621377
          0,           0,         157,      -6.450221705,       -3.49001632,      -3.919033089,     -0.9364868456
          0,           0,         158,      -6.503591667,      -3.491131777,      -3.988934983,     -0.9510907168
          0,           0,         159,      -6.514893625,       -3.50961976,      -3.949436875,     -0.9942049063
          0,           0,         160,      -6.565995958,      -3.512192433,      -3.996137452,      -1.007768627
          0,           0,         161,      -6.584900299,      -3.528109446,      -3.965053825,       -1.04969832
          0,           0,         162,      -6.636946914,      -3.531770088,      -3.999280372,      -1.065391212
          0,           0,         163,      -6.651918735,      -3.545034011,      -3.972313924,      -1.092805222
          0,           0,         164,      -6.701142105,      -3.549836609,      -4.004334409,        -1.1106361
          0,           0,         165,      -6.674712892,      -3.560167857,      -3.977364959,      -1.095771673
          0,           0,         166,      -6.715704009,      -3.566950262,      -4.012117624,      -1.117612022
          0,           0,         167,      -6.654744133,      -3.575690866,      -3.987132145,      -1.071806663
          0,           0,         168,      -6.733992261,      -3.584887962,      -4.023252777,      -1.125792987
          0,           0,         169,      -6.654343354,      -3.591113734,      -3.988365046,      -1.062540228
          0,           0,         170,      -6.731368925,      -3.602906647,      -4.026681307,      -1.120559663
          0,           0,         171,      -6.638004092,      -3.606576576,      -3.984069396,      -1.045762519
          0,           0,         172,      -6.733462748,      -3.620259305,      -4.031440291,      -1.118857709
          0,           0,         173,      -6.634208522,      -3.622287401,       -3.98100638,      -1.039244138
          0,           0,         174,      -6.740304013,      -3.637702681,      -4.040425503,      -1.121506747
          0,           0,         175,      -6.632387423,      -3.638403488,      -3.982156364,      -1.036931374
          0,           0,         176,      -6.737861551,      -3.655032009,      -4.049694819,      -1.120824926
          0,           0,         177,      -6.625849201,      -3.653807585,      -3.985956471,      -1.033292167
          0,           0,         178,      -6.725324863,      -3.671828464,       -4.06709209,      -1.115758164
          0,           0,         179,      -6.626926077,      -3.669937769,      -4.003237269,      -1.036562224
          0,           0,         180,      -6.733688727,       -3.68962309,      -4.081619344,       -1.12453283
          0,           0,         181,      -6.641766788,      -3.686993871,      -4.019104082,      -1.050492477
          0,           0,         182,      -6.746469297,      -3.707845273,      -4.097445432,      -1.137913267
          0,           0,         183,      -6.652459213,      -3.704243503,       -4.04058064,      -1.063317878
          0,           0,         184,      -6.757334696,      -3.725779501,      -4.118565334,      -1.151845804
          0,           0,         185,      -6.672995516,      -3.721853063,      -4.065852549,      -1.083703019
          0,           0,         186,      -6.778940474,      -3.744321637,      -4.141655196,      -1.173258711
          0,           0,         187,      -6.695807196,      -3.740372041,      -4.092358103,      -1.106307376
          0,           0,         188,      -6.679944963,      -3.743874726,      -4.089561383,      -1.094292077
          0,           0,         189,      -6.532923271,      -3.718343736,      -3.976707061,     -0.9724852522
          0,           0,         190,      -6.807372119,      -3.775072871,      -4.167522327,      -1.202450546
          0,           0,         191,      -6.747737931,       -3.77052074,      -4.147366791,       -1.15410998
          0,           0,         192,      -6.906878336,      -3.805789223,      -4.216865913,      -1.283748085
          0,           0,         193,      -6.901828178,      -3.814296091,      -4.229306821,      -1.280709461
          0,           0,         194,      -6.999504514,      -3.838280175,      -4.259721639,      -1.358588506
          0,           0,         195,       -6.95653855,      -3.843686965,      -4.263835431,      -1.328878017
          0,           0,         196,      -7.032711137,      -3.864252776,      -4.290719127,      -1.389252804
          0,           0,         197,      -6.979679164,      -3.868448337,      -4.304210035,      -1.353841946
          0,           0,         198,      -7.049031814,       -3.88840483,      -4.324866206,      -1.408228648
          0,           0,         199,      -7.044277413,      -3.894705971,       -4.35222274,      -1.404606759
          0,           0,         200,      -7.120550556,      -3.913795824,      -4.360364108,       -1.45778316
          0,           0,         201,      -7.136805586,      -3.921326419,      -4.389103513,      -1.468067565
          0,           0,         202,      -7.177193633,      -3.938864212,      -4.389265942,      -1.498265486
          0,           0,         203,      -7.178424246,      -3.946727076,      -4.422073116,      -1.505722962
          0,           0,         204,      -7.214108508,      -3.962181582,      -4.419411362,       -1.52897294
          0,           0,         205,      -7.235354238,      -3.971234821,      -4.448797949,      -1.547843733
          0,           0,         206,       -7.25211866,      -3.985321157,       -4.44331111,      -1.558259374
          0,           0,         207,      -7.268578666,      -3.995467295,      -4.466485049,      -1.578182568
          0,           0,         208,      -7.270289116,      -4.008356654,      -4.459741075,      -1.579095478
          0,           0,         209,      -7.286836832,      -4.019285351,        -4.4809404,      -1.602024475
          0,           0,         210,      -7.292373439,      -4.031406751,      -4.477370498,      -1.601917145
          0,           0,         211,      -7.334394374,       -4.04302531,      -4.503570021,      -1.637015938
          0,           0,         212,      -7.333682883,      -4.054673631,      -4.500190564,      -1.632295162
          0,           0,         213,      -7.383022832,      -4.066587303,      -4.524971232,      -1.670811343
          0,           0,         214,      -7.365103189,       -4.07790855,      -4.519043077,      -1.658415266
          0,           0,         215,      -7.409031407,      -4.090173977,       -4.53984705,      -1.694392749
          0,           0,         216,      -7.379993772,       -4.10251512,      -4.531645144,       -1.67695245
          0,           0,         217,      -7.424988904,      -4.115992961,      -4.541946204,      -1.714823055
          0,           0,         218,      -7.386707944,      -4.125016937,      -4.553873745,      -1.693960685
          0,           0,         219,      -7.375536803,      -4.137844302,      -4.569609146,      -1.692357929
          0,           0,         220,      -7.361194786,      -4.146921982,      -4.582685358,      -1.699041772
          0,           0,         221,      -7.352169538,      -4.159357041,      -4.584224429,       -1.68207338
          0,           0,         222,      -7.384467842,       -4.17354855,      -4.595551142,      -1.710750303
          0,           0,         223,      -7.409836385,      -4.189543814,      -4.607035985,      -1.727845807
          0,           0,         224,      -7.446292254,       -4.20452434,      -4.622771702,      -1.755913498
          0,           0,         225,      -7.475138744,      -4.220262032,      -4.633385749,       -1.77715906
          0,           0,         226,      -7.488982717,      -4.233692681,       -4.64575964,      -1.790508789
          0,           0,         227,      -7.445122316,      -4.242832615,      -4.647330261,      -1.765996702
          0,           0,         228,      -7.435050574,      -4.254943654,      -4.656109231,      -1.763483336
          0,           0,         229,      -7.339897942,      -4.258268948,      -4.626684363,      -1.702875227
          0,           0,         230,      -7.441811821,      -4.279958221,      -4.684343687,      -1.776559247
          0,           0,         231,      -7.402103329,      -4.289476777,      -4.679415251,      -1.753687277
          0,           0,         232,      -7.497842255,       -4.31331988,      -4.715580593,        -1.8233552
          0,           0,         233,      -7.501102965,      -4.327304371,      -4.727393376,      -1.829629412
          0,           0,         234,      -7.568818286,      -4.347371934,      -4.750080433,      -1.878769875
          0,           0,         235,      -7.543177332,      -4.358427315,      -4.756239208,      -1.866610131
          0,           0,         236,      -7.389794282,      -4.352592535,      -4.708187477,      -1.763248502
          0,           0,         237,      -7.522628709,      -4.379454308,      -4.780467227,       -1.86064446
          0,           0,         238,      -7.484097851,       -4.38811462,      -4.776506917,      -1.837905729
          0,           0,         239,       -7.58793116,       -4.41445858,      -4.816106624,      -1.914707846
          0,           0,         240,      -7.591992851,       -4.42876711,      -4.830720919,      -1.922043079
          0,           0,         241,      -7.557067297,      -4.438276427,      -4.834717118,      -1.902262283
          0,           0,         242,      -7.562041173,      -4.452137479,      -4.851890825,       -1.91007015
          0,           0,         243,      -7.582599594,      -4.468746649,      -4.872473492,      -1.929193003
          0,           0,         244,      -7.604887957,      -4.486174471,      -4.892405044,      -1.949635305
          0,           0,         245,      -7.626552364,      -4.503760815,      -4.912002136,      -1.969556117
          0,           0,         246,      -7.647928942,      -4.521469974,      -4.931870118,      -1.989287965
          0,           0,         247,      -7.669341435,      -4.539364137,      -4.952014589,      -2.009137659
          0,           0,         248,       -7.69087098,       -4.55747166,      -4.972190337,      -2.029153937
          0,           0,         249,      -7.712335215,      -4.575770603,      -4.992204344,      -2.049199669
          0,           0,         250,      -7.733493127,      -4.594216747,      -5.011986356,      -2.069115094
          0,           0,         251,      -7.754253443,      -4.612777127,       -5.03153597,      -2.088834603
          0,           0,         252,      -7.774584817,      -4.631429613,      -5.050882865,      -2.108333947
          0,           0,         253,      -7.794477384,      -4.650157113,      -5.070068293,      -2.127602688
          0,           0,         254,      -7.813926256,      -4.668945106,      -5.089130289,      -2.146632817
          0,           0,         255,       -7.83293015,       -4.68778111,      -5.108092594,      -2.165417904
          0,           0,         256,      -7.851497498,      -4.706654865,      -5.126964168,      -2.183956987
          0,           0,         257,      -7.827145517,      -4.715706664,      -5.138261674,      -2.172124329
          0,           0,         258,      -7.884873256,      -4.743198585,      -5.162117526,      -2.218576354
          0,           0,         259,      -7.892723253,      -4.759431244,      -5.177407329,      -2.229543359
          0,           0,         260,       -7.94948665,      -4.785181282,      -5.200789753,      -2.274766169
          0,           0,         261,      -7.970820177,         -4.803635,      -5.221074425,      -2.294642797
          0,           0,         262,      -8.017854719,      -4.825498045,      -5.238354315,      -2.331825975
          0,           0,         263,      -8.037199633,      -4.843030809,      -5.260632051,      -2.350240613
          0,           0,         264,      -7.946431687,      -4.843862879,      -5.253466201,      -2.293856541
          0,           0,         265,      -8.005022377,      -4.868334735,      -5.286449267,       -2.34028364
          0,           0,         266,      -8.006054854,      -4.883652706,      -5.299097553,      -2.346622411
          0,           0,         267,      -8.069704322,      -4.908828979,      -5.323974067,      -2.396376382
          0,           0,         268,      -8.094090748,      -4.927613776,      -5.345354749,      -2.418275838
          0,           0,         269,      -8.010061017,      -4.928847802,      -5.335314948,      -2.364673899
          0,           0,         270,      -8.076850132,      -4.955209549,      -5.374210987,      -2.417986712
          0,           0,         271,      -8.067557076,      -4.969171793,      -5.382697778,       -2.41662975
          0,           0,         272,      -8.140327699,       -4.99685102,      -5.414308734,      -2.473889567
