,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z
519,199.29,73655000.0,1.7027,17105,-144.05,0,1490800.0,-0.012344,569.47,1,0.519,0.519,0.4,0,0.7231074052480643,0.3736933431309213
520,199.18,73612000.0,1.7028,17099,-148.65,0,1490500.0,-0.012738,569.46,1,0.52,0.52,0.4,0,0.7220569121162131,0.37383283538874146
521,199.06,73569000.0,1.7028,17093,-153.25,0,1490200.0,-0.013132,569.45,1,0.521,0.521,0.4,0,0.7209243248068217,0.37399088799270075
522,198.95,73526000.0,1.7029,17086,-157.85,0,1489900.0,-0.013526,569.44,1,0.522,0.522,0.4,0,0.7198759381610436,0.374130701766767
523,198.83,73483000.0,1.703,17080,-162.45,0,1489600.0,-0.013919,569.42,1,0.523,0.523,0.4,0,0.7187457254044027,0.3742891114643072
524,198.72,73440000.0,1.7031,17073,-167.05,0,1489300.0,-0.014313,569.41,1,0.524,0.524,0.4,0,0.7176994349064482,0.3744292477898914
525,198.61,73398000.0,1.7032,17067,-171.65,0,1489000.0,-0.014707,569.4,1,0.525,0.525,0.4,0,0.7166541241684117,0.3745695374112539
526,198.49,73355000.0,1.7032,17060,-176.25,0,1488800.0,-0.015101,569.39,1,0.526,0.526,0.4,0,0.7155731446363764,0.3747494482625022
527,198.37,73309000.0,1.7033,17054,-181.12,0,1488400.0,-0.015518,569.38,1,0.527,0.527,0.4,0,0.714401887158127,0.37488760295465084
528,198.25,73264000.0,1.7034,17047,-185.98,0,1488100.0,-0.015935,569.36,1,0.528,0.528,0.4,0,0.7132776376025356,0.37504691967259074
529,198.08,73202000.0,1.7035,17037,-192.64,0,1487700.0,-0.01651,569.35,1,0.529,0.529,0.4,0,0.7116986557650911,0.3752781958456608
530,197.84,73113000.0,1.7035,17024,-202.12,0,1487100.0,-0.017333,569.32,1,0.53,0.53,0.4,0,0.7094574726092785,0.3755979433775316
531,197.61,73024000.0,1.7036,17010,-211.6,0,1486500.0,-0.018156,569.3,1,0.531,0.531,0.4,0,0.7073025691873589,0.3758998207422576
532,197.37,72935000.0,1.7036,16996,-221.09,0,1485900.0,-0.018979,569.27,1,0.532,0.532,0.4,0,0.705070959117233,0.3762210597850908
533,197.13,72846000.0,1.7036,16983,-230.57,0,1485300.0,-0.019801,569.25,1,0.533,0.533,0.4,0,0.7028442529179943,0.37654306707830276
534,196.89,72757000.0,1.7037,16969,-240.05,0,1484700.0,-0.020624,569.22,1,0.534,0.534,0.4,0,0.7006224340080813,0.37686584520312705
535,196.66,72669000.0,1.7037,16956,-249.53,0,1484100.0,-0.021447,569.2,1,0.535,0.535,0.4,0,0.6984856941122313,0.377170614329727
536,196.42,72580000.0,1.7038,16942,-259.01,0,1483500.0,-0.02227,569.17,1,0.536,0.536,0.4,0,0.6962733159019182,0.37749490391481455
537,196.18,72491000.0,1.7038,16928,-268.49,0,1482900.0,-0.023092,569.15,1,0.537,0.537,0.4,0,0.6940657794797447,0.3778199720217623
538,195.94,72402000.0,1.7039,16915,-277.97,0,1482200.0,-0.023915,569.12,1,0.538,0.538,0.4,0,0.6918137655021759,0.37812461105089545
539,195.71,72313000.0,1.7039,16901,-287.45,0,1481600.0,-0.024738,569.1,1,0.539,0.539,0.4,0,0.6896946108502174,0.37843228905755977
540,195.47,72224000.0,1.704,16887,-296.94,0,1481000.0,-0.02556,569.07,1,0.54,0.54,0.4,0,0.6875008828169131,0.37875964747997337
541,195.23,72135000.0,1.704,16874,-306.42,0,1480400.0,-0.026383,569.05,1,0.541,0.541,0.4,0,0.6853119433130255,0.37908779482847654
542,194.99,72047000.0,1.7041,16860,-315.9,0,1479800.0,-0.027206,569.02,1,0.542,0.542,0.4,0,0.6831277815268746,0.3794167337722375
543,194.76,71958000.0,1.7041,16846,-325.38,0,1479200.0,-0.028029,569.0,1,0.543,0.543,0.4,0,0.6810263383175676,0.37972738173967135
544,194.52,71869000.0,1.7042,16833,-334.86,0,1478600.0,-0.028851,568.97,1,0.544,0.544,0.4,0,0.6788514143366802,0.3800578729805335
545,194.28,71780000.0,1.7042,16819,-344.34,0,1478000.0,-0.029674,568.95,1,0.545,0.545,0.4,0,0.6766812398167859,0.38038916376926046
546,194.04,71691000.0,1.7043,16805,-353.83,0,1477400.0,-0.030497,568.92,1,0.546,0.546,0.4,0,0.6745158069047401,0.3807212568202072
547,193.82,71607000.0,1.7043,16792,-362.82,0,1476800.0,-0.031277,568.9,1,0.547,0.547,0.4,0,0.6725087469608411,0.3810156768387012
548,193.62,71533000.0,1.7044,16781,-370.72,0,1476300.0,-0.031959,568.88,1,0.548,0.548,0.4,0,0.6707112946348308,0.38129364306192703
549,193.42,71459000.0,1.7045,16770,-378.62,0,1475800.0,-0.032641,568.86,1,0.549,0.549,0.4,0,0.6689171219226122,0.3815721716222339
550,193.23,71385000.0,1.7045,16759,-386.52,0,1475300.0,-0.033323,568.84,1,0.55,0.55,0.4,0,0.66720234366908,0.38183192907432195
551,193.03,71312000.0,1.7046,16748,-394.42,0,1474800.0,-0.034005,568.82,1,0.551,0.551,0.4,0,0.6654144797288063,0.3821115539936679
552,192.83,71238000.0,1.7047,16736,-402.31,0,1474300.0,-0.034687,568.8,1,0.552,0.552,0.4,0,0.6636298873758217,0.38239174596573067
553,192.63,71164000.0,1.7047,16725,-410.21,0,1473800.0,-0.035369,568.78,1,0.553,0.553,0.4,0,0.6618485647642036,0.38267250660270413
554,192.4,71077000.0,1.7048,16712,-419.6,0,1473200.0,-0.036202,568.75,1,0.554,0.554,0.4,0,0.6597904060845547,0.3829906994801644
555,192.07,70949000.0,1.7048,16692,-433.43,0,1472200.0,-0.037485,568.71,1,0.555,0.555,0.4,0,0.6567677403056209,0.3834185150908045
556,191.73,70822000.0,1.7049,16673,-447.26,0,1471300.0,-0.038768,568.67,1,0.556,0.556,0.4,0,0.6537335289871101,0.383888977153128
557,191.39,70694000.0,1.7049,16653,-461.08,0,1470300.0,-0.040051,568.63,1,0.557,0.557,0.4,0,0.6506517974302155,0.38433942785112096
558,191.06,70567000.0,1.7049,16634,-474.91,0,1469400.0,-0.041334,568.59,1,0.558,0.558,0.4,0,0.6477082913024035,0.38479344169879715
559,190.72,70439000.0,1.705,16615,-488.74,0,1468400.0,-0.042617,568.55,1,0.559,0.559,0.4,0,0.6446421680853036,0.38524703108904035
560,190.38,70312000.0,1.705,16595,-502.57,0,1467500.0,-0.0439,568.51,1,0.56,0.56,0.4,0,0.6416418611457257,0.38572396074347204
561,190.05,70184000.0,1.705,16576,-516.39,0,1466600.0,-0.045183,568.47,1,0.561,0.561,0.4,0,0.638722741032141,0.3861826925948959
562,189.71,70057000.0,1.705,16556,-530.22,0,1465600.0,-0.046466,568.42,1,0.562,0.562,0.4,0,0.6356804737252684,0.3866410933932096
563,189.37,69929000.0,1.7051,16537,-544.05,0,1464700.0,-0.047749,568.38,1,0.563,0.563,0.4,0,0.6327057774196216,0.3871229589254943
564,189.04,69802000.0,1.7051,16517,-557.88,0,1463700.0,-0.049031,568.34,1,0.564,0.564,0.4,0,0.6297506016979051,0.3875645961582501
565,188.7,69674000.0,1.7051,16498,-571.7,0,1462800.0,-0.050314,568.3,1,0.565,0.565,0.4,0,0.6267926885853341,0.38804976139888514
566,188.41,69567000.0,1.7051,16481,-583.08,0,1462000.0,-0.051349,568.27,1,0.566,0.566,0.4,0,0.6242568875112824,0.3884578287262872
567,188.14,69463000.0,1.705,16465,-594.02,0,1461300.0,-0.052341,568.24,1,0.567,0.567,0.4,0,0.6219293512178068,0.3888487081882528
568,187.86,69359000.0,1.705,16448,-604.96,0,1460500.0,-0.053332,568.21,1,0.568,0.568,0.4,0,0.619475368905738,0.38923892372836844
569,187.58,69255000.0,1.7049,16432,-615.9,0,1459800.0,-0.054323,568.18,1,0.569,0.569,0.4,0,0.617089996431643,0.38965230788938676
570,187.3,69151000.0,1.7049,16415,-626.84,0,1459100.0,-0.055314,568.15,1,0.57,0.57,0.4,0,0.6147111613223766,0.3900668929208131
571,187.03,69047000.0,1.7048,16399,-637.78,0,1458300.0,-0.056305,568.12,1,0.571,0.571,0.4,0,0.6123433593198958,0.39044020788577427
572,186.75,68943000.0,1.7048,16383,-648.72,0,1457600.0,-0.057297,568.09,1,0.572,0.572,0.4,0,0.6099767969253509,0.39085713080313056
573,186.47,68839000.0,1.7047,16366,-659.66,0,1456900.0,-0.058288,568.06,1,0.573,0.573,0.4,0,0.6076168429799791,0.39127526904200094
574,186.19,68735000.0,1.7047,16350,-670.6,0,1456100.0,-0.059279,568.03,1,0.574,0.574,0.4,0,0.6051978531290887,0.39167245800886064
575,185.92,68631000.0,1.7046,16333,-681.54,0,1455400.0,-0.06027,568.0,1,0.575,0.575,0.4,0,0.6029178484646154,0.39207242313839674
576,185.64,68526000.0,1.7046,16317,-692.48,0,1454700.0,-0.061261,567.97,1,0.576,0.576,0.4,0,0.6005770016250769,0.3924941576286567
577,185.36,68422000.0,1.7045,16301,-703.42,0,1454000.0,-0.062253,567.94,1,0.577,0.577,0.4,0,0.5982428797393514,0.39291712712944427
578,185.08,68318000.0,1.7045,16284,-714.36,0,1453200.0,-0.063244,567.91,1,0.578,0.578,0.4,0,0.5958477458188627,0.39331905376009
579,184.77,68204000.0,1.7041,16265,-727.11,0,1452500.0,-0.064254,567.88,1,0.579,0.579,0.4,0,0.5933296320014476,0.39380687128758396
580,184.39,68068000.0,1.7028,16239,-743.58,0,1451700.0,-0.065303,567.86,1,0.58,0.58,0.4,0,0.5902956312487473,0.39441997663071016
581,184.0,67933000.0,1.7016,16214,-760.06,0,1450900.0,-0.066351,567.83,1,0.581,0.581,0.4,0,0.5872118898018148,0.39505645934740186
582,183.62,67797000.0,1.7004,16188,-776.53,0,1450200.0,-0.0674,567.81,1,0.582,0.582,0.4,0,0.5842786478524211,0.39569694397819544
583,183.24,67661000.0,1.6991,16163,-793.01,0,1449400.0,-0.068449,567.79,1,0.583,0.583,0.4,0,0.5812907264013202,0.39631749702682306
584,182.84,67516000.0,1.6987,16140,-807.66,0,1448400.0,-0.069815,567.75,1,0.584,0.584,0.4,0,0.5780484302115536,0.39693784372474417
585,182.44,67366000.0,1.6986,16118,-821.38,0,1447200.0,-0.071343,567.7,1,0.585,0.585,0.4,0,0.5746752598689588,0.3975157159128355
586,182.05,67215000.0,1.6986,16096,-835.1,0,1446100.0,-0.072872,567.65,1,0.586,0.586,0.4,0,0.571448959446526,0.3980973373678811
587,181.65,67065000.0,1.6985,16074,-848.82,0,1445000.0,-0.0744,567.6,1,0.587,0.587,0.4,0,0.5681735327759505,0.3987027737598867
588,181.25,66915000.0,1.6984,16052,-862.53,0,1443900.0,-0.075928,567.56,1,0.588,0.588,0.4,0,0.5649114887191411,0.3993107984686237
589,180.85,66765000.0,1.6984,16030,-876.25,0,1442700.0,-0.077457,567.51,1,0.589,0.589,0.4,0,0.5615869643203077,0.39989870664249405
590,180.45,66614000.0,1.6983,16008,-889.97,0,1441600.0,-0.078985,567.46,1,0.59,0.59,0.4,0,0.5583512958917297,0.4005119116846314
591,180.05,66464000.0,1.6983,15986,-903.69,0,1440500.0,-0.080513,567.41,1,0.591,0.591,0.4,0,0.5551294560377631,0.40112775158140734
592,179.65,66314000.0,1.6982,15964,-917.41,0,1439300.0,-0.082042,567.36,1,0.592,0.592,0.4,0,0.5518430790033999,0.40172339257029055
593,179.25,66163000.0,1.6981,15942,-931.13,0,1438200.0,-0.08357,567.31,1,0.593,0.593,0.4,0,0.5486485481707688,0.4023445065081974
594,178.85,66013000.0,1.6981,15920,-944.85,0,1437100.0,-0.085098,567.27,1,0.594,0.594,0.4,0,0.5454683469374023,0.4029683028672495
595,178.46,65863000.0,1.698,15898,-958.57,0,1436000.0,-0.086626,567.22,1,0.595,0.595,0.4,0,0.5423593283273389,0.4035727832549241
596,178.06,65713000.0,1.6979,15876,-972.67,0,1434900.0,-0.088123,567.17,1,0.596,0.596,0.4,0,0.5392077287141954,0.4042019129311829
597,177.65,65564000.0,1.6975,15853,-987.63,0,1433800.0,-0.089549,567.13,1,0.597,0.597,0.4,0,0.5360155529822683,0.40485594837835825
598,177.25,65415000.0,1.6971,15829,-1002.6,0,1432800.0,-0.090974,567.09,1,0.598,0.598,0.4,0,0.5329781645847949,0.4055137472246855
599,176.85,65266000.0,1.6967,15806,-1017.5,0,1431700.0,-0.0924,567.05,1,0.599,0.599,0.4,0,0.5298732945703446,0.40615124395431845
600,176.45,65116000.0,1.6963,15783,-1032.5,0,1430600.0,-0.093826,567.0,1,0.6,0.6,0.4,0,0.5267839250062052,0.4067915218138629
601,176.04,64967000.0,1.696,15760,-1047.5,0,1429600.0,-0.095252,566.96,1,0.601,0.601,0.4,0,0.5237435643727009,0.4074803451092601
602,175.69,64825000.0,1.6967,15741,-1060.5,0,1428300.0,-0.097,566.9,1,0.602,0.602,0.4,0,0.520774828320252,0.4079668785591968
603,175.35,64686000.0,1.6978,15724,-1072.8,0,1426900.0,-0.098865,566.83,1,0.603,0.603,0.4,0,0.517776899523873,0.4084093404708269
604,174.97,64538000.0,1.6976,15701,-1087.2,0,1425700.0,-0.10059,566.77,1,0.604,0.604,0.4,0,0.5147554077262801,0.4089910831318717
605,174.56,64386000.0,1.6968,15674,-1102.8,0,1424400.0,-0.10224,566.72,1,0.605,0.605,0.4,0,0.5115044011807826,0.40962026685049846
606,174.16,64234000.0,1.6959,15647,-1118.4,0,1423200.0,-0.10388,566.67,1,0.606,0.606,0.4,0,0.5084085179447955,0.4102528856578145
607,173.76,64081000.0,1.6951,15620,-1134.0,0,1422000.0,-0.10553,566.62,1,0.607,0.607,0.4,0,0.5053278496071258,0.410888309364295
608,173.35,63929000.0,1.6942,15593,-1149.6,0,1420800.0,-0.10717,566.57,1,0.608,0.608,0.4,0,0.5022139771777023,0.4115496135384997
609,172.95,63777000.0,1.6933,15566,-1165.2,0,1419600.0,-0.10881,566.52,1,0.609,0.609,0.4,0,0.4991651484023363,0.4121907840389982
610,172.54,63625000.0,1.6925,15539,-1180.8,0,1418400.0,-0.11046,566.47,1,0.61,0.61,0.4,0,0.4960850013145478,0.41285804336470866
611,172.14,63472000.0,1.6916,15512,-1196.4,0,1417200.0,-0.1121,566.42,1,0.611,0.611,0.4,0,0.4930690594084992,0.413505032802189
612,171.73,63320000.0,1.6908,15485,-1212.0,0,1415900.0,-0.11375,566.37,1,0.612,0.612,0.4,0,0.4899274284290741,0.4141545824142656
613,171.33,63168000.0,1.6899,15457,-1227.6,0,1414700.0,-0.11539,566.32,1,0.613,0.613,0.4,0,0.48694453110318303,0.4148074175012204
614,170.93,63016000.0,1.689,15430,-1243.2,0,1413500.0,-0.11704,566.27,1,0.614,0.614,0.4,0,0.4839786878316992,0.4154631826008519
615,170.52,62863000.0,1.6882,15403,-1258.8,0,1412300.0,-0.11868,566.22,1,0.615,0.615,0.4,0,0.4809864352786887,0.41614556599169106
616,170.12,62711000.0,1.6873,15376,-1274.4,0,1411100.0,-0.12033,566.17,1,0.616,0.616,0.4,0,0.4780562725932386,0.4168073344104146
617,169.71,62559000.0,1.6865,15349,-1290.0,0,1409900.0,-0.12197,566.12,1,0.617,0.617,0.4,0,0.4751017646825262,0.4174959384855762
618,169.31,62406000.0,1.6856,15322,-1305.6,0,1408700.0,-0.12362,566.07,1,0.618,0.618,0.4,0,0.4722084743049486,0.4181637862595866
619,168.91,62255000.0,1.6847,15295,-1321.2,0,1407500.0,-0.12525,566.02,1,0.619,0.619,0.4,0,0.46933370422284093,0.41883465756307825
620,168.58,62139000.0,1.6836,15272,-1335.8,0,1406700.0,-0.12622,566.0,1,0.62,0.62,0.4,0,0.4671731057479662,0.4194362230333635
621,168.26,62022000.0,1.6825,15250,-1350.4,0,1406000.0,-0.12718,565.97,1,0.621,0.621,0.4,0,0.46517205613065093,0.4200399784468267
622,167.93,61906000.0,1.6814,15227,-1365.1,0,1405300.0,-0.12815,565.95,1,0.622,0.622,0.4,0,0.46314819613990976,0.42067015416071074
623,167.61,61790000.0,1.6803,15204,-1379.7,0,1404600.0,-0.12912,565.92,1,0.623,0.623,0.4,0,0.46117996690595275,0.4212783175285557
624,167.28,61673000.0,1.6792,15182,-1394.3,0,1403900.0,-0.13008,565.9,1,0.624,0.624,0.4,0,0.4591905612355265,0.4219130775311073
625,166.96,61557000.0,1.6781,15159,-1408.9,0,1403200.0,-0.13105,565.88,1,0.625,0.625,0.4,0,0.4572557791695754,0.4225256925841985
626,166.63,61441000.0,1.6769,15136,-1423.5,0,1402500.0,-0.13202,565.85,1,0.626,0.626,0.4,0,0.4553014737570825,0.42316508229602734
627,166.31,61324000.0,1.6758,15114,-1438.1,0,1401700.0,-0.13298,565.83,1,0.627,0.627,0.4,0,0.45329259221019136,0.42375782693743447
628,165.96,61198000.0,1.6748,15090,-1453.3,0,1400900.0,-0.13415,565.8,1,0.628,0.628,0.4,0,0.45119497044666446,0.4244269110215382
629,165.51,61029000.0,1.6738,15061,-1471.1,0,1399400.0,-0.13621,565.73,1,0.629,0.629,0.4,0,0.44800928611859103,0.4251757403832721
630,165.07,60859000.0,1.6729,15033,-1488.9,0,1397800.0,-0.13828,565.67,1,0.63,0.63,0.4,0,0.4447694840641939,0.42587900879901275
631,164.62,60689000.0,1.672,15004,-1506.8,0,1396300.0,-0.14034,565.6,1,0.631,0.631,0.4,0,0.44163033808178265,0.4266355031083624
632,164.17,60520000.0,1.6711,14976,-1524.6,0,1394800.0,-0.1424,565.54,1,0.632,0.632,0.4,0,0.4385161881612467,0.4273959525689961
633,163.73,60350000.0,1.6702,14947,-1542.4,0,1393300.0,-0.14446,565.48,1,0.633,0.633,0.4,0,0.4354577406712117,0.42813512606472637
634,163.28,60180000.0,1.6692,14919,-1560.2,0,1391800.0,-0.14653,565.41,1,0.634,0.634,0.4,0,0.4323941189785593,0.4289034633806408
635,162.83,60011000.0,1.6683,14890,-1578.1,0,1390200.0,-0.14859,565.35,1,0.635,0.635,0.4,0,0.42924032136569223,0.42965104104564067
636,162.39,59841000.0,1.6674,14862,-1595.9,0,1388700.0,-0.15065,565.28,1,0.636,0.636,0.4,0,0.42625644387635897,0.43040184909622003
637,161.94,59672000.0,1.6665,14834,-1612.1,0,1387300.0,-0.15263,565.22,1,0.637,0.637,0.4,0,0.42339057021682636,0.43120714327953413
638,161.49,59503000.0,1.6657,14806,-1626.4,0,1385900.0,-0.15449,565.17,1,0.638,0.638,0.4,0,0.4205548537063777,0.4320166802594081
639,161.04,59335000.0,1.6648,14779,-1640.7,0,1384500.0,-0.15636,565.11,1,0.639,0.639,0.4,0,0.41774980865926115,0.43283049067969315
640,160.59,59166000.0,1.664,14751,-1655.0,0,1383100.0,-0.15823,565.05,1,0.64,0.64,0.4,0,0.41497595226912054,0.433648605444271
641,160.14,58998000.0,1.6631,14724,-1669.3,0,1381700.0,-0.1601,564.99,1,0.641,0.641,0.4,0,0.4122338042999083,0.4344710557192253
642,159.69,58829000.0,1.6623,14696,-1683.5,0,1380400.0,-0.16197,564.93,1,0.642,0.642,0.4,0,0.40964785849298113,0.435323071333644
643,159.25,58661000.0,1.6614,14669,-1697.8,0,1379000.0,-0.16383,564.88,1,0.643,0.643,0.4,0,0.4069919520220968,0.43612796710833013
644,158.8,58492000.0,1.6606,14641,-1712.1,0,1377600.0,-0.1657,564.82,1,0.644,0.644,0.4,0,0.4043480227097873,0.4369635545816477
645,158.35,58324000.0,1.6597,14613,-1726.4,0,1376200.0,-0.16757,564.76,1,0.645,0.645,0.4,0,0.4017378843361834,0.43780360430613374
646,157.9,58155000.0,1.6589,14586,-1740.7,0,1374800.0,-0.16944,564.7,1,0.646,0.646,0.4,0,0.39916206451342273,0.43864814878571945
647,157.45,57987000.0,1.658,14558,-1755.0,0,1373500.0,-0.17131,564.65,1,0.647,0.647,0.4,0,0.39675004574854633,0.43952270729896004
648,157.0,57818000.0,1.6572,14531,-1769.3,0,1372100.0,-0.17317,564.59,1,0.648,0.648,0.4,0,0.39424543602682216,0.4403763984612774
649,156.55,57650000.0,1.6563,14503,-1783.5,0,1370700.0,-0.17504,564.53,1,0.649,0.649,0.4,0,0.39177672285899934,0.4412346837401242
650,156.1,57481000.0,1.6555,14476,-1797.8,0,1369300.0,-0.17691,564.47,1,0.65,0.65,0.4,0,0.3893444341613892,0.4420975967543701
651,155.66,57313000.0,1.6546,14448,-1812.1,0,1367900.0,-0.17878,564.42,1,0.651,0.651,0.4,0,0.38696060000637,0.44293783923082153
652,155.21,57146000.0,1.6537,14421,-1826.3,0,1366500.0,-0.18067,564.36,1,0.652,0.652,0.4,0,0.384601604950393,0.44380998653727954
653,154.8,56989000.0,1.6526,14394,-1839.3,0,1365000.0,-0.18276,564.3,1,0.653,0.653,0.4,0,0.3821830128547613,0.44455074134965766
654,154.38,56833000.0,1.6515,14367,-1852.4,0,1363500.0,-0.18484,564.23,1,0.654,0.654,0.4,0,0.3797839388071902,0.4453228771613398
655,153.95,56670000.0,1.6504,14340,-1866.5,0,1362000.0,-0.18684,564.17,1,0.655,0.655,0.4,0,0.37740805886114925,0.4461267646186071
656,153.52,56508000.0,1.6493,14313,-1880.7,0,1360500.0,-0.18884,564.11,1,0.656,0.656,0.4,0,0.3750652246233912,0.4469348707747771
657,153.09,56346000.0,1.6482,14285,-1894.8,0,1359100.0,-0.19083,564.05,1,0.657,0.657,0.4,0,0.37289458877706994,0.4477732952899416
658,152.66,56183000.0,1.6471,14258,-1909.0,0,1357600.0,-0.19283,563.99,1,0.658,0.658,0.4,0,0.3706202838172774,0.44858998885599144
659,152.23,56021000.0,1.646,14231,-1923.1,0,1356100.0,-0.19482,563.93,1,0.659,0.659,0.4,0,0.3683804917410908,0.44941099258039463
660,151.8,55858000.0,1.6449,14203,-1937.2,0,1354600.0,-0.19682,563.87,1,0.66,0.66,0.4,0,0.3661757020313673,0.4502363373938898
661,151.37,55697000.0,1.6439,14177,-1952.4,0,1353100.0,-0.19889,563.81,1,0.661,0.661,0.4,0,0.36400640272732665,0.45106605448441583
662,150.94,55536000.0,1.643,14150,-1967.6,0,1351600.0,-0.20096,563.74,1,0.662,0.662,0.4,0,0.3618730801394219,0.4519001752991516
663,150.52,55374000.0,1.642,14123,-1982.9,0,1350000.0,-0.20304,563.68,1,0.663,0.663,0.4,0,0.3596299397846695,0.45268353446603826
664,150.09,55213000.0,1.641,14096,-1998.1,0,1348500.0,-0.20511,563.61,1,0.664,0.664,0.4,0,0.3575679303691086,0.4535263724146641
665,149.67,55052000.0,1.64,14070,-2013.4,0,1347000.0,-0.20719,563.55,1,0.665,0.665,0.4,0,0.3555390239801739,0.45434469159456325
666,149.24,54891000.0,1.6391,14043,-2028.6,0,1345400.0,-0.20926,563.49,1,0.666,0.666,0.4,0,0.3534040790900712,0.4551698239922286
667,148.82,54730000.0,1.6381,14016,-2043.9,0,1343900.0,-0.21134,563.42,1,0.667,0.667,0.4,0,0.35144698856669343,0.45599679919457214
668,148.39,54568000.0,1.6371,13990,-2059.1,0,1342400.0,-0.21341,563.36,1,0.668,0.668,0.4,0,0.3495342325780667,0.45685750941110936
669,147.97,54407000.0,1.6361,13963,-2074.4,0,1340900.0,-0.21549,563.3,1,0.669,0.669,0.4,0,0.34765168416566694,0.4576933256975453
670,147.54,54246000.0,1.6352,13936,-2089.6,0,1339300.0,-0.21756,563.23,1,0.67,0.67,0.4,0,0.3456661936511648,0.45853634382144604
671,147.12,54085000.0,1.6342,13910,-2104.9,0,1337800.0,-0.21964,563.17,1,0.671,0.671,0.4,0,0.3438591448113941,0.4593810681941424
672,146.72,53936000.0,1.6331,13884,-2121.4,0,1336500.0,-0.22144,563.11,1,0.672,0.672,0.4,0,0.34236939275960776,0.46022439789612957
673,146.37,53808000.0,1.6318,13858,-2140.1,0,1335500.0,-0.22277,563.08,1,0.673,0.673,0.4,0,0.34130617114721795,0.4610029297517366
674,146.02,53680000.0,1.6305,13833,-2158.8,0,1334500.0,-0.22411,563.04,1,0.674,0.674,0.4,0,0.3402729867983343,0.4617848526599233
675,145.67,53552000.0,1.6292,13808,-2177.5,0,1333500.0,-0.22544,563.01,1,0.675,0.675,0.4,0,0.339270018575509,0.4625701861617697
676,145.34,53430000.0,1.628,13785,-2195.4,0,1332500.0,-0.22682,562.97,1,0.676,0.676,0.4,0,0.3382640958071359,0.4632982644043333
677,145.05,53323000.0,1.6271,13765,-2210.8,0,1331400.0,-0.2283,562.93,1,0.677,0.677,0.4,0,0.3370598585031853,0.46388040088930627
678,144.77,53217000.0,1.6262,13745,-2226.2,0,1330300.0,-0.22979,562.88,1,0.678,0.678,0.4,0,0.33585572989334733,0.46443417095739803
679,144.49,53111000.0,1.6253,13725,-2241.6,0,1329200.0,-0.23128,562.84,1,0.679,0.679,0.4,0,0.3346685049602808,0.4649899251612589
680,144.21,53005000.0,1.6244,13706,-2257.0,0,1328100.0,-0.23277,562.8,1,0.68,0.68,0.4,0,0.33349831860423285,0.46554767311037804
681,143.92,52899000.0,1.6235,13686,-2272.4,0,1327000.0,-0.23426,562.76,1,0.681,0.681,0.4,0,0.33236615433298944,0.4661382071270861
682,143.64,52792000.0,1.6226,13666,-2287.8,0,1325900.0,-0.23575,562.71,1,0.682,0.682,0.4,0,0.33123128772035015,0.46670006037957
683,143.36,52686000.0,1.6217,13646,-2303.2,0,1324800.0,-0.23724,562.67,1,0.683,0.683,0.4,0,0.33011386219621874,0.46726393691324897
684,143.08,52580000.0,1.6208,13626,-2318.6,0,1323700.0,-0.23873,562.63,1,0.684,0.684,0.4,0,0.3290140092166226,0.46782984655535076
685,142.8,52474000.0,1.6199,13607,-2334.0,0,1322600.0,-0.24022,562.59,1,0.685,0.685,0.4,0,0.32793185930618807,0.46839779918776814
686,142.51,52368000.0,1.619,13587,-2349.4,0,1321500.0,-0.24171,562.54,1,0.686,0.686,0.4,0,0.32689265055888395,0.46899903879368776
687,142.23,52261000.0,1.6181,13567,-2364.8,0,1320400.0,-0.2432,562.5,1,0.687,0.687,0.4,0,0.3258471484410622,0.4695711980021111
688,141.95,52155000.0,1.6172,13547,-2380.2,0,1319300.0,-0.24469,562.46,1,0.688,0.688,0.4,0,0.3248197374239855,0.4701454305722974
689,141.67,52049000.0,1.6163,13527,-2395.6,0,1318200.0,-0.24618,562.42,1,0.689,0.689,0.4,0,0.3238105439029144,0.4707217466096256
690,141.34,51928000.0,1.6153,13505,-2410.2,0,1317000.0,-0.24774,562.37,1,0.69,0.69,0.4,0,0.32280088539702145,0.471430441523743
691,140.98,51795000.0,1.614,13481,-2424.1,0,1315800.0,-0.24937,562.33,1,0.691,0.691,0.4,0,0.3219072368186441,0.47223736178929043
692,140.62,51661000.0,1.6128,13456,-2437.9,0,1314600.0,-0.251,562.28,1,0.692,0.692,0.4,0,0.32104684105434,0.47304801899811477
693,140.26,51527000.0,1.6116,13432,-2451.8,0,1313400.0,-0.25263,562.24,1,0.693,0.693,0.4,0,0.32021988805390333,0.47386243602946776
694,139.9,51394000.0,1.6103,13408,-2465.7,0,1312200.0,-0.25426,562.19,1,0.694,0.694,0.4,0,0.3194265632540162,0.47468063591552523
695,139.54,51260000.0,1.6091,13383,-2479.6,0,1311000.0,-0.25588,562.15,1,0.695,0.695,0.4,0,0.31866704749596264,0.4755026418421693
696,139.18,51127000.0,1.6079,13359,-2493.5,0,1309800.0,-0.25751,562.1,1,0.696,0.696,0.4,0,0.3179415169450083,0.476328477149757
697,138.82,50993000.0,1.6066,13335,-2507.3,0,1308600.0,-0.25914,562.06,1,0.697,0.697,0.4,0,0.31725014301209087,0.477158165333885
698,138.46,50860000.0,1.6054,13310,-2521.2,0,1307400.0,-0.26077,562.01,1,0.698,0.698,0.4,0,0.3165930922774003,0.47799173004614737
