"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        4613,      -8.077838038,      -5.109904658,      -5.467249168,      -2.643070423,       -5.49929591,     -0.1289667941
          0,           0,        4614,      -8.112466135,      -5.110199585,      -5.468395139,      -2.705286686,       -5.49956544,     -0.1291873833
          0,           0,        4615,      -8.132844119,      -5.110476477,      -5.469043831,      -2.746746345,      -5.498465779,    -0.05043814204
          0,           0,        4616,      -7.880495788,       -5.11097195,      -5.458027144,      -2.374841037,      -5.501032843,     -0.1266524215
          0,           0,        4617,        -7.9950907,      -5.111683395,      -5.463951283,      -2.520736959,      -5.501297666,     -0.1243771609
          0,           0,        4618,      -8.034823016,      -5.112138005,      -5.468023976,      -2.576775058,      -5.500212115,    -0.06143227843
          0,           0,        4619,      -7.862228645,      -5.112718098,      -5.459048191,      -2.352777073,      -5.502754001,     -0.1296130824
          0,           0,        4620,      -7.976409643,       -5.11345045,      -5.465360819,      -2.494097015,      -5.503020427,     -0.1254082856
          0,           0,        4621,      -8.027322912,      -5.113910818,      -5.469503837,      -2.564369634,      -5.503286936,     -0.1317500993
          0,           0,        4622,       -8.08136743,      -5.114242028,      -5.471463779,      -2.648534541,      -5.502205641,    -0.05963589385
          0,           0,        4623,      -7.872747876,      -5.114774598,      -5.461671886,      -2.365188328,      -5.504749999,      -0.131184753
          0,           0,        4624,      -7.991815272,      -5.115486497,      -5.467640298,      -2.515083628,      -5.505016824,     -0.1278188853
          0,           0,        4625,      -8.036008144,      -5.115939736,      -5.471732234,      -2.577318913,      -5.503945224,    -0.06570584855
          0,           0,        4626,      -7.866127746,      -5.116515848,      -5.462862569,      -2.357032394,      -5.506477221,     -0.1334733458
          0,           0,        4627,      -7.979883204,       -5.11724416,      -5.469124711,      -2.498135851,      -5.506745174,     -0.1291440385
          0,           0,        4628,      -8.030638868,      -5.117701262,      -5.473234831,      -2.568413051,      -5.507012953,     -0.1355167388
          0,           0,        4629,      -8.084540534,      -5.118032258,      -5.475166967,      -2.652672696,      -5.505939589,    -0.06340953337
          0,           0,        4630,      -7.876404018,      -5.118565597,      -5.465366516,       -2.36914247,      -5.508477778,     -0.1349213586
          0,           0,        4631,      -7.995007868,      -5.119281031,      -5.471322026,      -2.518694108,      -5.508745503,     -0.1315129705
          0,           0,        4632,      -8.039006939,      -5.119734552,      -5.475408584,      -2.580821124,      -5.509012749,      -0.137560904
          0,           0,        4633,      -8.089669957,      -5.120057458,      -5.477241089,      -2.660943075,       -5.50793682,    -0.06502149907
          0,           0,        4634,      -7.878606855,      -5.120589501,       -5.46733312,      -2.371544928,      -5.510477305,     -0.1368224745
          0,           0,        4635,      -7.996819652,      -5.121309943,      -5.473285433,      -2.520773404,      -5.510745055,      -0.133487031
          0,           0,        4636,      -8.040616889,      -5.121766324,      -5.477365108,      -2.582716118,       -5.50968012,    -0.07127101942
          0,           0,        4637,       -7.87078445,      -5.122340429,      -5.468461296,      -2.361997601,      -5.512210434,     -0.1391174817
          0,           0,        4638,      -7.984128717,      -5.123073069,      -5.474744407,      -2.502924607,      -5.512479697,     -0.1347912837
          0,           0,        4639,      -8.034463289,      -5.123532438,      -5.478871324,      -2.572886935,      -5.512748744,     -0.1411875277
          0,           0,        4640,      -8.088131014,      -5.123864701,      -5.480799917,       -2.65711612,      -5.513018429,      -0.142691265
          0,           0,        4641,      -8.121978864,      -5.124159303,      -5.481921407,      -2.718848841,      -5.513288138,     -0.1429223895
          0,           0,        4642,      -8.141695061,      -5.124436131,      -5.482560637,      -2.759384483,      -5.512193581,    -0.06396906172
          0,           0,        4643,      -7.892715272,      -5.124922254,       -5.47155278,      -2.388139246,      -5.514751555,     -0.1402523402
          0,           0,        4644,      -8.005774272,      -5.125639676,      -5.477493528,      -2.532951259,      -5.515017079,     -0.1379289464
          0,           0,        4645,      -8.045082094,      -5.126095497,      -5.481571099,      -2.588939595,      -5.513937219,    -0.07487542516
          0,           0,        4646,      -7.874194622,      -5.126676645,      -5.472555399,      -2.365661422,      -5.516477823,     -0.1431840413
          0,           0,        4647,      -7.987277771,      -5.127415474,      -5.478873295,      -2.506485265,      -5.516745965,     -0.1389710685
          0,           0,        4648,      -8.037414184,      -5.127879341,      -5.483018907,      -2.576366476,      -5.517014194,     -0.1453658341
          0,           0,        4649,      -8.090891968,      -5.128212362,      -5.484958487,      -2.660546354,      -5.517283371,      -0.146873079
          0,           0,        4650,      -8.124601279,      -5.128506344,      -5.486086323,      -2.722222881,      -5.517552848,     -0.1471078146
          0,           0,        4651,      -8.144326542,      -5.128782668,      -5.486727168,      -2.762962118,      -5.516451558,    -0.06796613537
          0,           0,        4652,      -7.896428786,      -5.129273577,      -5.475720748,       -2.39226712,      -5.519019321,     -0.1444278067
          0,           0,        4653,      -8.008953868,      -5.129990045,      -5.481680058,      -2.536789113,      -5.519284939,     -0.1421318522
          0,           0,        4654,      -8.048145586,      -5.130446631,      -5.485757512,      -2.592858299,       -5.51819848,    -0.07901461751
          0,           0,        4655,      -7.878026576,      -5.131030693,      -5.476754295,      -2.369931924,       -5.52074672,     -0.1474012711
          0,           0,        4656,      -7.990712817,      -5.131766535,      -5.483074757,      -2.510664865,      -5.521014594,     -0.1431441537
          0,           0,        4657,      -8.040592493,      -5.132229396,      -5.487218205,       -2.58047167,      -5.521282494,     -0.1495894957
          0,           0,        4658,      -8.093857358,       -5.13256138,      -5.489152103,      -2.664721842,      -5.521551307,      -0.151115844
          0,           0,        4659,      -8.127423331,      -5.132854585,      -5.490276461,      -2.726502273,      -5.521820404,     -0.1513579735
          0,           0,        4660,      -8.147032414,      -5.133130119,      -5.490917656,       -2.76726248,      -5.520712353,    -0.07211335921
          0,           0,        4661,      -7.900421414,      -5.133619884,       -5.47993952,      -2.396754882,        -5.5232859,      -0.148653924
          0,           0,        4662,      -8.012404246,      -5.134333681,        -5.4859059,       -2.54102477,      -5.523551101,     -0.1463334104
          0,           0,        4663,      -8.051414309,      -5.134789082,      -5.489981572,      -2.597073739,      -5.522458317,    -0.08321853242
          0,           0,        4664,      -7.882053725,      -5.135373627,       -5.48099426,      -2.374396681,      -5.525011863,     -0.1516420786
          0,           0,        4665,      -7.994318356,      -5.136106918,      -5.487308012,      -2.515011841,      -5.525279409,     -0.1473524823
          0,           0,        4666,      -8.043927348,      -5.136568703,      -5.491443956,      -2.584719209,      -5.525546992,     -0.1538378194
          0,           0,        4667,      -8.096968312,      -5.136899959,      -5.493369507,      -2.669003083,      -5.525815516,     -0.1553769801
          0,           0,        4668,      -8.130374981,      -5.137192858,      -5.494487882,      -2.730833094,      -5.526084361,     -0.1556218339
          0,           0,        4669,      -8.149852093,      -5.137468207,      -5.495125956,      -2.771564356,      -5.524970788,    -0.07626038394
          0,           0,        4670,      -7.904436539,      -5.137960361,      -5.484162024,      -2.401239392,      -5.527549836,     -0.1528843716
          0,           0,        4671,      -8.015832081,      -5.138672946,      -5.490128406,      -2.545225548,      -5.527814915,     -0.1505525679
          0,           0,        4672,      -8.054626237,       -5.13912817,      -5.494198447,      -2.601224896,      -5.526716944,    -0.08740749672
          0,           0,        4673,      -7.886035339,      -5.139715448,      -5.485223415,      -2.378820626,      -5.529275866,     -0.1558776224
          0,           0,        4674,      -7.997814791,      -5.140447298,      -5.491528974,      -2.519288662,      -5.529543328,     -0.1515590916
          0,           0,        4675,      -8.047115779,       -5.14090875,      -5.495657098,      -2.588875526,       -5.52981082,     -0.1580802721
          0,           0,        4676,      -8.099898301,      -5.141239875,      -5.497575286,      -2.673156845,       -5.53007926,     -0.1596304263
          0,           0,        4677,      -8.133126981,      -5.141532895,      -5.498688755,      -2.735012544,      -5.530348038,     -0.1598773622
          0,           0,        4678,      -8.152457386,      -5.141808423,      -5.499324409,      -2.775700513,      -5.529229361,    -0.08038967784
          0,           0,        4679,      -7.908375361,       -5.14230319,      -5.488375253,      -2.405667485,      -5.531813532,     -0.1571046607
          0,           0,        4680,       -8.01909775,      -5.143014969,      -5.494341649,      -2.549340389,      -5.532078489,     -0.1547562279
          0,           0,        4681,      -8.057644277,      -5.143470386,      -5.498405887,      -2.605280508,      -5.530975358,    -0.09158713278
          0,           0,        4682,      -7.889947108,      -5.144060598,       -5.48944327,      -2.383197989,      -5.533539046,     -0.1601037714
          0,           0,        4683,        -8.0011824,       -5.14479123,      -5.495741472,       -2.52350657,      -5.533806327,     -0.1557510866
          0,           0,        4684,      -8.050159518,      -5.145252639,      -5.499861502,      -2.592976108,      -5.534073626,     -0.1623105295
          0,           0,        4685,      -8.102673062,      -5.145583847,      -5.501772865,      -2.677247412,      -5.534341882,      -0.163873423
          0,           0,        4686,      -8.135731211,        -5.1458771,      -5.502881969,      -2.739133288,      -5.534610493,     -0.1641235294
          0,           0,        4687,      -8.154926058,      -5.146152873,      -5.503515453,      -2.779787886,      -5.533486958,    -0.08451085502
          0,           0,        4688,      -7.912275831,      -5.146649608,       -5.49258307,      -2.410069465,      -5.536075887,     -0.1613183427
          0,           0,        4689,      -8.022295619,      -5.147360347,      -5.498550046,      -2.553427669,      -5.536340744,     -0.1589547868
          0,           0,        4690,      -8.060589875,      -5.147815884,      -5.502608934,      -2.609309542,        -5.5352331,     -0.0957601759
          0,           0,        4691,      -7.893824057,      -5.148407876,       -5.49366251,      -2.387552086,      -5.537801351,     -0.1643258802
          0,           0,        4692,      -8.004526151,      -5.149136954,      -5.499954613,      -2.527712885,      -5.538068573,     -0.1599389731
          0,           0,        4693,      -8.053195346,      -5.149598107,      -5.504067306,      -2.597076955,      -5.538335804,     -0.1665383482
          0,           0,        4694,      -8.105445163,      -5.149929203,      -5.505973143,      -2.681336446,      -5.538604001,     -0.1681146183
          0,           0,        4695,      -8.138341016,       -5.15022244,      -5.507078968,      -2.743252531,      -5.538872571,     -0.1683682586
          0,           0,        4696,      -8.157413683,      -5.150498199,       -5.50771103,      -2.783878829,      -5.537745053,    -0.08862950602
          0,           0,        4697,      -7.916135657,      -5.150996116,      -5.496794432,      -2.414443036,       -5.54033829,     -0.1655311404
          0,           0,        4698,      -8.025546783,       -5.15170564,      -5.502762292,      -2.557525372,      -5.540603131,     -0.1631467906
          0,           0,        4699,      -8.063624228,      -5.152161059,      -5.506816461,      -2.613355351,      -5.539491678,     -0.0999358617
          0,           0,        4700,      -7.897669799,        -5.1527546,      -5.497883894,      -2.391877254,      -5.542063849,     -0.1685481279
          0,           0,        4701,      -8.007949496,       -5.15348216,      -5.504169978,      -2.531925242,      -5.542331019,     -0.1641193146
          0,           0,        4702,      -8.056361753,      -5.153942976,      -5.508275719,      -2.601200578,      -5.542598179,     -0.1707646141
          0,           0,        4703,      -8.108349556,      -5.154273932,      -5.510176423,      -2.685429864,      -5.542866303,     -0.1723558095
          0,           0,        4704,      -8.141073226,      -5.154567191,      -5.511278829,      -2.747355073,      -5.543134804,       -0.17261341
          0,           0,        4705,      -8.160025982,      -5.154842973,      -5.511909055,      -2.787945455,      -5.543402786,     -0.1725533563
          0,           0,        4706,      -8.169724355,      -5.155109027,      -5.512326556,      -2.810420814,      -5.543669674,     -0.1724625534
          0,           0,        4707,      -8.173966348,      -5.155370745,      -5.512657739,      -2.820657096,      -5.543935219,     -0.1724179123
          0,           0,        4708,      -8.175684116,      -5.155631618,      -5.512943686,      -2.824763231,      -5.542768892,    -0.09032183507
          0,           0,        4709,      -7.921692247,      -5.156120742,      -5.501735182,      -2.420737357,      -5.545389613,     -0.1699200091
          0,           0,        4710,      -8.030457599,      -5.156835628,      -5.507705291,      -2.563372738,      -5.545651147,     -0.1681518647
          0,           0,        4711,      -8.067739108,      -5.157296092,      -5.511766879,      -2.618063211,      -5.544517692,     -0.1044115805
          0,           0,        4712,      -7.901759208,      -5.157898144,      -5.502810106,      -2.396301535,      -5.547111468,     -0.1734047762
          0,           0,        4713,      -8.011918241,      -5.158623973,      -5.509134966,      -2.536373203,      -5.547378152,     -0.1691179269
          0,           0,        4714,      -8.060238301,      -5.159086067,      -5.513250116,      -2.605702483,      -5.547645242,     -0.1757533149
          0,           0,        4715,      -8.112045217,      -5.159418221,      -5.515145189,      -2.690079494,      -5.547913643,     -0.1773393928
          0,           0,        4716,      -8.144664423,      -5.159713074,      -5.516237641,      -2.752403281,       -5.54818268,     -0.1775946973
          0,           0,        4717,      -8.163463343,      -5.159990703,       -5.51686048,      -2.793251787,      -5.547038012,    -0.09748206601
          0,           0,        4718,       -7.92463598,      -5.160501896,      -5.505980446,      -2.424315857,      -5.549652003,      -0.174706121
          0,           0,        4719,      -8.033224334,      -5.161206252,      -5.511943281,       -2.56715883,      -5.549916339,     -0.1722570965
          0,           0,        4720,      -8.070926159,      -5.161660817,      -5.515985352,      -2.622936013,      -5.548785736,     -0.1090648892
          0,           0,        4721,       -7.90644852,      -5.162259033,      -5.507123256,       -2.40192996,      -5.551372896,     -0.1777723631
          0,           0,        4722,      -8.016050888,      -5.162979164,      -5.513386091,      -2.541877422,      -5.551638635,     -0.1731934339
          0,           0,        4723,      -8.063999639,      -5.163436601,        -5.5174716,      -2.611065437,      -5.551904282,     -0.1799781802
          0,           0,        4724,      -8.115307765,      -5.163765356,      -5.519361796,      -2.695223737,       -5.55077835,     -0.1070501158
          0,           0,        4725,      -7.916758223,      -5.164314541,      -5.509649403,      -2.414344869,      -5.553367782,     -0.1793124878
          0,           0,        4726,      -8.030360024,      -5.165016373,      -5.515613447,      -2.561943856,      -5.553634022,      -0.175641458
          0,           0,        4727,      -8.071846155,      -5.165469479,      -5.519680939,      -2.623035323,      -5.552518302,     -0.1133850996
          0,           0,        4728,      -7.910012593,      -5.166064211,       -5.51093026,      -2.405877076,      -5.555094513,     -0.1816481232
          0,           0,        4729,      -8.019281062,      -5.166780196,      -5.517141711,      -2.545636699,      -5.555361766,      -0.176914336
          0,           0,        4730,      -8.067232754,      -5.167235014,       -5.52119094,      -2.615045063,      -5.555628675,     -0.1837446803
          0,           0,        4731,      -8.118300615,      -5.167564492,      -5.523061507,      -2.699183231,      -5.554511373,     -0.1108254264
          0,           0,        4732,      -7.920249985,      -5.168114241,      -5.513343376,      -2.418230827,      -5.557093749,     -0.1830539257
          0,           0,        4733,       -8.03347483,      -5.168818958,      -5.519292921,       -2.56555359,      -5.557360849,     -0.1793258503
          0,           0,        4734,      -8.074801977,      -5.169272374,      -5.523353483,      -2.626547214,        -5.5576273,     -0.1858055097
          0,           0,        4735,      -8.123101027,      -5.169594621,      -5.525132903,      -2.707155877,      -5.556507681,     -0.1124085687
          0,           0,        4736,      -7.922391101,      -5.170143008,      -5.515314047,      -2.420641016,       -5.55909208,     -0.1849502969
          0,           0,        4737,      -8.035357136,       -5.17085227,      -5.521255686,      -2.567829378,      -5.559359179,     -0.1812980487
          0,           0,        4738,      -8.076394064,      -5.171308433,      -5.525312223,      -2.628494778,      -5.558251018,     -0.1189485841
          0,           0,        4739,      -7.914509529,      -5.171901266,      -5.516530885,      -2.410804122,       -5.56082442,     -0.1872978561
          0,           0,        4740,      -8.023419645,      -5.172620916,      -5.522759195,       -2.55039926,      -5.561092956,     -0.1825476604
          0,           0,        4741,      -8.071040162,      -5.173078321,      -5.526821931,      -2.619584598,      -5.561361127,     -0.1894174277
          0,           0,        4742,      -8.121750022,      -5.173409797,       -5.52869651,      -2.703523718,      -5.561629983,     -0.1910773121
          0,           0,        4743,      -8.153501487,       -5.17370519,      -5.529780176,      -2.765252118,      -5.561898993,      -0.191348684
          0,           0,        4744,      -8.171708341,      -5.173982963,      -5.530400903,      -2.805316514,      -5.560761344,     -0.1109860474
          0,           0,        4745,       -7.93623369,        -5.1744843,      -5.519521654,      -2.437357356,      -5.563363265,     -0.1883168214
          0,           0,        4746,      -8.043753314,       -5.17519202,      -5.525477114,      -2.579506647,      -5.563628174,     -0.1857771326
          0,           0,        4747,      -8.081054432,      -5.175647743,      -5.529518718,      -2.635125493,      -5.562505517,     -0.1225089654
          0,           0,        4748,      -7.917943586,      -5.176246987,      -5.520627305,      -2.414632183,      -5.565088783,     -0.1913568681
          0,           0,        4749,      -8.026649934,       -5.17697228,      -5.526886252,      -2.554238667,      -5.565356193,     -0.1867199794
          0,           0,        4750,      -8.073982456,      -5.177434016,      -5.530970968,      -2.623198457,      -5.565623548,     -0.1935959693
          0,           0,        4751,      -8.124419135,      -5.177766367,       -5.53286023,      -2.706950936,      -5.565891905,     -0.1952617755
          0,           0,        4752,      -8.155992299,      -5.178061287,       -5.53395256,      -2.768560882,      -5.566160693,     -0.1955377127
          0,           0,        4753,       -8.17417851,       -5.17833869,      -5.534575587,      -2.808811966,       -5.56501693,      -0.114968922
          0,           0,        4754,      -7.939773309,      -5.178844591,      -5.523696046,      -2.441439602,      -5.567628061,     -0.1924935424
          0,           0,        4755,      -8.046924925,      -5.179551251,      -5.529657767,      -2.583506216,      -5.567893051,     -0.1899694427
          0,           0,        4756,      -8.084126329,      -5.180007861,      -5.533697878,      -2.639209636,      -5.566764516,     -0.1266460898
          0,           0,        4757,      -7.921680979,       -5.18060952,      -5.524823348,      -2.418928835,      -5.569354634,      -0.195577724
          0,           0,        4758,      -8.030037252,      -5.181332006,      -5.531080559,      -2.558520905,      -5.569621774,      -0.190879748
          0,           0,        4759,      -8.077174858,      -5.181793143,      -5.535163302,      -2.627494167,      -5.569888813,     -0.1978189331
          0,           0,        4760,       -8.12729843,      -5.182124932,      -5.537053413,      -2.711193381,      -5.570156818,     -0.1995082867
          0,           0,        4761,      -8.158663337,      -5.182419125,      -5.538146766,      -2.772817679,      -5.570425228,     -0.1997932764
          0,           0,        4762,      -8.176716676,      -5.182695708,      -5.538772183,      -2.813083941,      -5.569275363,     -0.1191067576
          0,           0,        4763,      -7.943622432,      -5.183200093,      -5.527920747,      -2.445930557,      -5.571891452,     -0.1967241887
          0,           0,        4764,      -8.050398607,      -5.183903998,      -5.533876807,      -2.587978156,      -5.572156023,     -0.1941617564
          0,           0,        4765,      -8.087452587,      -5.184359682,       -5.53791448,      -2.643688475,      -5.571021934,     -0.1308516908
          0,           0,        4766,      -7.925662956,      -5.184961354,      -5.529060251,      -2.423480502,      -5.573616623,     -0.1998243597
          0,           0,        4767,       -8.03364855,      -5.185681339,      -5.535306536,      -2.563048309,      -5.573883456,     -0.1950766482
          0,           0,        4768,      -8.080589177,       -5.18614184,      -5.539383036,      -2.632029517,      -5.574150207,     -0.2020684064
          0,           0,        4769,      -8.130394699,      -5.186473277,      -5.541271462,      -2.715654164,      -5.574417956,     -0.2037752066
          0,           0,        4770,      -8.161530354,      -5.186767064,       -5.54236305,       -2.77723422,      -5.574686141,     -0.2040650467
          0,           0,        4771,      -8.179432888,      -5.187043376,      -5.542987203,      -2.817468806,      -5.573531482,     -0.1232465808
          0,           0,        4772,      -7.947529412,      -5.187549831,      -5.532149684,      -2.450460371,      -5.576152303,     -0.2009606726
          0,           0,        4773,      -8.053919083,      -5.188252404,      -5.538092621,      -2.592491878,      -5.576416751,     -0.1983739354
          0,           0,        4774,      -8.090815552,      -5.188708245,      -5.542124777,      -2.648203643,      -5.575278313,     -0.1350440162
          0,           0,        4775,      -7.929639497,      -5.189312172,      -5.533286563,      -2.428033744,      -5.577877653,     -0.2040677328
          0,           0,        4776,      -8.037222822,       -5.19003073,      -5.539520529,       -2.56756599,      -5.578144445,     -0.1992746781
          0,           0,        4777,      -8.083952782,      -5.190491333,      -5.543591388,      -2.636555613,       -5.57841116,     -0.2063147292
          0,           0,        4778,      -8.133422757,      -5.190822934,      -5.545479004,       -2.72009318,      -5.578678883,     -0.2080368223
          0,           0,        4779,      -8.164308355,      -5.191116658,      -5.546569355,      -2.781604584,      -5.578947048,     -0.2083302996
          0,           0,        4780,       -8.18203744,      -5.191392971,      -5.547192534,      -2.821778677,      -5.577788092,     -0.1273705337
          0,           0,        4781,      -7.951375129,      -5.191901788,      -5.536368975,      -2.454951297,      -5.580413417,     -0.2051887385
          0,           0,        4782,      -8.057352791,       -5.19260352,      -5.542298804,      -2.596968923,       -5.58067779,     -0.2025720849
          0,           0,        4783,      -8.094091324,      -5.193059867,      -5.546326316,       -2.65269491,      -5.579535119,      -0.139228728
          0,           0,        4784,      -7.933571661,      -5.193666253,      -5.537503675,      -2.432561545,      -5.582138625,     -0.2083034915
          0,           0,        4785,      -8.040743443,      -5.194383675,      -5.543726324,      -2.572067943,      -5.582405319,      -0.203459587
          0,           0,        4786,      -8.087271953,      -5.194844621,      -5.547792339,      -2.641089047,      -5.582671935,     -0.2105504677
          0,           0,        4787,      -8.136412489,      -5.195176482,      -5.549679568,      -2.724553247,      -5.582939568,     -0.2122896617
          0,           0,        4788,      -8.167054413,      -5.195470243,      -5.550768613,      -2.786003797,      -5.583207652,     -0.2125878886
          0,           0,        4789,      -8.184610167,      -5.195746575,      -5.551390585,      -2.826109671,      -5.582044708,     -0.1314879309
          0,           0,        4790,      -7.955196115,      -5.196257102,      -5.540582464,      -2.459422314,      -5.584674061,     -0.2094114133
          0,           0,        4791,      -8.060765213,      -5.196957932,      -5.546499939,      -2.601442118,      -5.584938368,     -0.2067661961
          0,           0,        4792,      -8.097360421,      -5.197414743,       -5.55052412,      -2.657206671,      -5.583792127,     -0.1434077851
          0,           0,        4793,      -7.937491221,      -5.198022357,      -5.541720558,      -2.437080015,      -5.586399363,     -0.2125358171
          0,           0,        4794,      -8.044264671,      -5.198738487,      -5.547933185,      -2.576585234,      -5.586666029,     -0.2076409211
          0,           0,        4795,      -8.090606484,      -5.199199598,      -5.551995786,      -2.645665093,      -5.586932617,      -0.214784258
          0,           0,        4796,      -8.139433278,      -5.199531538,      -5.553883629,      -2.729084013,      -5.587200233,     -0.2165411527
          0,           0,        4797,        -8.1698308,      -5.199825032,      -5.554971904,      -2.790470305,      -5.587468307,     -0.2168444494
          0,           0,        4798,      -8.187208648,      -5.200101137,      -5.555593048,      -2.830496944,      -5.586302245,     -0.1356035152
          0,           0,        4799,      -7.959006276,      -5.200612543,      -5.544800274,      -2.463883657,      -5.588935018,     -0.2136334644
          0,           0,        4800,       -8.06416765,      -5.201312416,       -5.55070588,       -2.60592005,      -5.589199315,     -0.2109539205
          0,           0,        4801,      -8.100627938,      -5.201769594,      -5.554727463,      -2.661743918,      -5.588050225,     -0.1475901228
          0,           0,        4802,       -7.94140284,       -5.20237829,      -5.545941682,      -2.441597939,      -5.590660471,     -0.2167685693
          0,           0,        4803,      -8.047781802,      -5.203093156,      -5.552144332,      -2.581122311,      -5.590927112,     -0.2118148485
          0,           0,        4804,      -8.093942548,      -5.203554443,      -5.556203864,      -2.650280463,      -5.591193665,     -0.2190166591
          0,           0,        4805,       -8.14245573,      -5.203886433,      -5.558092284,      -2.733660666,      -5.591461241,     -0.2207928339
          0,           0,        4806,      -8.172604222,      -5.204179708,      -5.559179386,      -2.794972359,      -5.591729271,     -0.2211016537
          0,           0,        4807,      -8.189794506,        -5.2044556,      -5.559799196,      -2.834896382,       -5.59199683,     -0.2210459717
          0,           0,        4808,      -8.198530571,      -5.204722347,      -5.560210348,      -2.856773938,      -5.592263321,     -0.2209445546
          0,           0,        4809,        -8.2024156,      -5.204985117,      -5.560537772,      -2.866707941,      -5.592528486,     -0.2208859881
          0,           0,        4810,      -8.204040623,       -5.20524709,      -5.560822692,      -2.870745343,      -5.591323825,     -0.1370251616
          0,           0,        4811,      -7.964721111,      -5.205749429,      -5.549758483,      -2.470473993,      -5.593984047,     -0.2179781836
          0,           0,        4812,      -8.069211319,      -5.206454952,      -5.555656006,      -2.612387459,      -5.594245048,      -0.215980146
          0,           0,        4813,      -8.104880501,      -5.206917284,      -5.559685268,      -2.667231648,      -5.593074708,     -0.1520398782
          0,           0,        4814,      -7.945730254,      -5.207533312,       -5.55088059,       -2.44642284,      -5.595706064,     -0.2216279149
          0,           0,        4815,      -8.051855015,       -5.20824706,       -5.55711284,      -2.586131318,      -5.595972249,     -0.2168111355
          0,           0,        4816,      -8.097930228,      -5.208710405,      -5.561183228,      -2.655531874,      -5.596238778,     -0.2240134624
          0,           0,        4817,      -8.146195525,      -5.209043937,      -5.563070741,      -2.739096562,      -5.596506687,     -0.2257876576
          0,           0,        4818,      -8.176142893,       -5.20933846,      -5.564149746,       -2.80069451,      -5.596775303,     -0.2260951526
          0,           0,        4819,      -8.193089392,      -5.209615846,      -5.564762334,      -2.840751205,      -5.595593942,     -0.1444452814
          0,           0,        4820,      -7.967596123,      -5.210139496,      -5.554011645,      -2.474118813,      -5.598245984,     -0.2228262916
          0,           0,        4821,      -8.071783628,      -5.210835232,      -5.559884293,      -2.616384168,      -5.598509881,     -0.2200523117
          0,           0,        4822,      -8.107888948,      -5.211293129,      -5.563895008,      -2.672426899,      -5.597343781,     -0.1567320138
          0,           0,        4823,      -7.950413459,      -5.211905299,      -5.555191172,      -2.452201715,      -5.599967545,     -0.2260135745
          0,           0,        4824,      -8.055814942,      -5.212613433,      -5.561361052,      -2.591868636,      -5.600232874,     -0.2208710731
          0,           0,        4825,      -8.101542862,       -5.21307275,      -5.565406632,      -2.661286766,      -5.600498043,     -0.2282404606
          0,           0,        4826,      -8.149291864,      -5.213403061,      -5.567294786,      -2.744636072,      -5.599337141,     -0.1544545259
          0,           0,        4827,      -7.960276432,      -5.213962256,      -5.557710435,      -2.464486239,      -5.601962735,     -0.2275200232
          0,           0,        4828,      -8.069197621,      -5.214654793,        -5.5635713,       -2.61167435,      -5.602228524,     -0.2233715969
          0,           0,        4829,      -8.108854578,      -5.215111395,      -5.567595998,      -2.673100816,      -5.601078652,     -0.1611095159
          0,           0,        4830,      -7.953970102,      -5.215720475,      -5.558995088,      -2.456268556,      -5.603689941,     -0.2299120213
          0,           0,        4831,      -8.058896491,      -5.216424744,      -5.565110311,      -2.595751326,      -5.603956766,     -0.2245822338
          0,           0,        4832,      -8.104650074,      -5.216882321,      -5.569124883,      -2.665499177,      -5.604223187,     -0.2320128285
          0,           0,        4833,      -8.152140629,      -5.217213577,      -5.570999526,      -2.748836001,      -5.603072036,     -0.1582419384
          0,           0,        4834,      -7.963780168,      -5.217772707,      -5.561413022,      -2.468456508,      -5.605689301,     -0.2312736864
          0,           0,        4835,      -8.072201508,      -5.218467987,      -5.567254229,      -2.615437022,      -5.605955934,     -0.2270526501
          0,           0,        4836,      -8.111751642,      -5.218925396,      -5.571271818,      -2.676929466,      -5.606221864,     -0.2340993053
          0,           0,        4837,      -8.156598838,      -5.219250588,      -5.573064186,      -2.756646138,      -5.605068845,     -0.1597991064
          0,           0,        4838,      -7.965965594,      -5.219807726,      -5.563387893,      -2.470925585,      -5.607687746,     -0.2331689443
          0,           0,        4839,      -8.074082521,       -5.22050734,      -5.569222843,      -2.617845673,      -5.607954398,     -0.2290271315
          0,           0,        4840,      -8.113376813,      -5.220967337,      -5.573235986,      -2.679127494,      -5.606813688,     -0.1666828575
          0,           0,        4841,      -7.958605729,      -5.221574089,      -5.564605711,      -2.461437758,      -5.609420544,     -0.2355769233
          0,           0,        4842,      -8.063044504,      -5.222282118,      -5.570731629,      -2.600862946,      -5.609688651,     -0.2302112378
          0,           0,        4843,      -8.108519581,      -5.222742938,       -5.57476291,      -2.670574769,      -5.609956337,     -0.2376967203
          0,           0,        4844,      -8.155632072,      -5.223076379,      -5.576646768,      -2.753747192,      -5.610224771,       -0.23956253
          0,           0,        4845,      -8.184622237,      -5.223370525,      -5.577725248,      -2.814485105,       -5.61049341,     -0.2398925717
          0,           0,        4846,      -8.200904014,      -5.223647221,       -5.57833858,       -2.85353357,      -5.609322761,     -0.1579588283
          0,           0,        4847,      -7.979349467,      -5.224160205,      -5.567591245,      -2.487505633,      -5.611958822,     -0.2364725522
