,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G
368,202.89,321770000.0,1.7,12915.0,5.5972e-05,0,1499900.0,7.7787e-09,571.71,1,0.368,0.368,0.4,0,0.7577617356292932
369,202.89,321770000.0,1.7,12915.0,5.759e-05,0,1499900.0,7.9887e-09,571.71,1,0.369,0.369,0.4,0,0.7577617356292932
370,202.89,321770000.0,1.7,12915.0,5.9047e-05,0,1499900.0,8.1741e-09,571.71,1,0.37,0.37,0.4,0,0.7577617356292932
371,202.89,321770000.0,1.7,12915.0,6.0505e-05,0,1499900.0,8.3595e-09,571.71,1,0.371,0.371,0.4,0,0.7577617356292932
372,202.89,321770000.0,1.7,12915.0,6.1963e-05,0,1499900.0,8.5448e-09,571.71,1,0.372,0.372,0.4,0,0.7577617356292932
373,202.89,321770000.0,1.7,12915.0,6.342e-05,0,1499900.0,8.7302e-09,571.71,1,0.373,0.373,0.4,0,0.7577617356292932
374,202.89,321770000.0,1.7,12915.0,6.4878e-05,0,1499900.0,8.9156e-09,571.71,1,0.374,0.374,0.4,0,0.7577617356292932
375,202.89,321770000.0,1.7,12915.0,6.6336e-05,0,1499900.0,9.101e-09,571.71,1,0.375,0.375,0.4,0,0.7577617356292932
376,202.89,321770000.0,1.7,12915.0,6.7793e-05,0,1499900.0,9.2864e-09,571.71,1,0.376,0.376,0.4,0,0.7577617356292932
377,202.89,321770000.0,1.7,12915.0,6.9251e-05,0,1499900.0,9.4717e-09,571.71,1,0.377,0.377,0.4,0,0.7577617356292932
378,202.89,321770000.0,1.7,12915.0,7.0709e-05,0,1499900.0,9.6571e-09,571.71,1,0.378,0.378,0.4,0,0.7577617356292932
379,202.89,321770000.0,1.7,12915.0,7.2166e-05,0,1499900.0,9.8425e-09,571.71,1,0.379,0.379,0.4,0,0.7577617356292932
380,202.89,321770000.0,1.7,12915.0,7.3624e-05,0,1499900.0,1.0028e-08,571.71,1,0.38,0.38,0.4,0,0.7577617356292932
381,202.89,321770000.0,1.7,12915.0,7.5082e-05,0,1499900.0,1.0213e-08,571.71,1,0.381,0.381,0.4,0,0.7577617356292932
382,202.89,321770000.0,1.7,12915.0,7.6539e-05,0,1499900.0,1.0399e-08,571.71,1,0.382,0.382,0.4,0,0.7577617356292932
383,202.89,321770000.0,1.7,12915.0,7.7997e-05,0,1499900.0,1.0584e-08,571.71,1,0.383,0.383,0.4,0,0.7577617356292932
384,202.89,321770000.0,1.7,12915.0,7.9296e-05,0,1499900.0,1.072e-08,571.71,1,0.384,0.384,0.4,0,0.7577617356292932
385,202.89,321770000.0,1.7,12915.0,8.0531e-05,0,1499900.0,1.0836e-08,571.71,1,0.385,0.385,0.4,0,0.7577617356292932
386,202.89,321770000.0,1.7,12915.0,8.1767e-05,0,1499900.0,1.0952e-08,571.71,1,0.386,0.386,0.4,0,0.7577617356292932
387,202.89,321770000.0,1.7,12915.0,8.3002e-05,0,1499900.0,1.1068e-08,571.71,1,0.387,0.387,0.4,0,0.7577617356292932
388,202.89,321770000.0,1.7,12915.0,8.4238e-05,0,1499900.0,1.1184e-08,571.71,1,0.388,0.388,0.4,0,0.7577617356292932
389,202.89,321770000.0,1.7,12915.0,8.5473e-05,0,1499900.0,1.13e-08,571.71,1,0.389,0.389,0.4,0,0.7577617356292932
390,202.89,321770000.0,1.7,12915.0,8.6709e-05,0,1499900.0,1.1416e-08,571.71,1,0.39,0.39,0.4,0,0.7577617356292932
391,202.89,321770000.0,1.7,12915.0,8.7944e-05,0,1499900.0,1.1532e-08,571.71,1,0.391,0.391,0.4,0,0.7577617356292932
392,202.89,321770000.0,1.7,12915.0,8.9179e-05,0,1499900.0,1.1648e-08,571.71,1,0.392,0.392,0.4,0,0.7577617356292932
393,202.89,321770000.0,1.7,12915.0,9.0415e-05,0,1499900.0,1.1764e-08,571.71,1,0.393,0.393,0.4,0,0.7577617356292932
394,202.89,321770000.0,1.7,12915.0,9.165e-05,0,1499900.0,1.188e-08,571.71,1,0.394,0.394,0.4,0,0.7577617356292932
395,202.89,321770000.0,1.7,12915.0,9.2886e-05,0,1499900.0,1.1996e-08,571.71,1,0.395,0.395,0.4,0,0.7577617356292932
396,202.89,321770000.0,1.7,12915.0,9.4121e-05,0,1499900.0,1.2112e-08,571.71,1,0.396,0.396,0.4,0,0.7577617356292932
397,202.89,321770000.0,1.7,12915.0,9.3894e-05,0,1499900.0,1.2022e-08,571.71,1,0.397,0.397,0.4,0,0.7577617356292932
398,202.89,321770000.0,1.7,12915.0,9.1237e-05,0,1499900.0,1.159e-08,571.71,1,0.398,0.398,0.4,0,0.7577617356292932
399,202.89,321770000.0,1.7,12915.0,8.8581e-05,0,1499900.0,1.1157e-08,571.71,1,0.399,0.399,0.4,0,0.7577617356292932
400,202.89,321770000.0,1.7,12915.0,8.5924e-05,0,1499900.0,1.0725e-08,571.71,1,0.4,0.4,0.4,0,0.7577617356292932
401,202.89,321770000.0,1.7,12915.0,8.3268e-05,0,1499900.0,1.0293e-08,571.71,1,0.401,0.401,0.4,0,0.7577617356292932
402,202.89,321770000.0,1.7,12915.0,8.0611e-05,0,1499900.0,9.8607e-09,571.71,1,0.402,0.402,0.4,0,0.7577617356292932
403,202.89,321770000.0,1.7,12915.0,7.7955e-05,0,1499900.0,9.4285e-09,571.71,1,0.403,0.403,0.4,0,0.7577617356292932
404,202.89,321770000.0,1.7,12915.0,7.5298e-05,0,1499900.0,8.9962e-09,571.71,1,0.404,0.404,0.4,0,0.7577617356292932
405,202.89,321770000.0,1.7,12915.0,7.2633e-05,0,1499900.0,8.5593e-09,571.71,1,0.405,0.405,0.4,0,0.7577617356292932
406,202.89,321770000.0,1.7,12915.0,6.9893e-05,0,1499900.0,8.0814e-09,571.71,1,0.406,0.406,0.4,0,0.7577617356292932
407,202.89,321770000.0,1.7,12915.0,6.7152e-05,0,1499900.0,7.6036e-09,571.71,1,0.407,0.407,0.4,0,0.7577617356292932
408,202.89,321770000.0,1.7,12915.0,6.4412e-05,0,1499900.0,7.1258e-09,571.71,1,0.408,0.408,0.4,0,0.7577617356292932
409,202.89,321770000.0,1.7,12915.0,6.1671e-05,0,1499900.0,6.648e-09,571.71,1,0.409,0.409,0.4,0,0.7577617356292932
410,202.89,321770000.0,1.7,12915.0,5.8931e-05,0,1499900.0,6.1701e-09,571.71,1,0.41,0.41,0.4,0,0.7577617356292932
411,202.89,321770000.0,1.7,12915.0,5.619e-05,0,1499900.0,5.6923e-09,571.71,1,0.411,0.411,0.4,0,0.7577617356292932
412,202.89,321770000.0,1.7,12915.0,5.345e-05,0,1499900.0,5.2145e-09,571.71,1,0.412,0.412,0.4,0,0.7577617356292932
413,202.89,321770000.0,1.7,12915.0,5.0709e-05,0,1499900.0,4.7367e-09,571.71,1,0.413,0.413,0.4,0,0.7577617356292932
414,202.89,321770000.0,1.7,12915.0,4.7969e-05,0,1499900.0,4.2589e-09,571.71,1,0.414,0.414,0.4,0,0.7577617356292932
415,202.89,321770000.0,1.7,12915.0,4.5229e-05,0,1499900.0,3.781e-09,571.71,1,0.415,0.415,0.4,0,0.7577617356292932
416,202.89,321770000.0,1.7,12915.0,4.2488e-05,0,1499900.0,3.3032e-09,571.71,1,0.416,0.416,0.4,0,0.7577617356292932
417,202.89,321770000.0,1.7,12915.0,3.9748e-05,0,1499900.0,2.8254e-09,571.71,1,0.417,0.417,0.4,0,0.7577617356292932
418,202.89,321770000.0,1.7,12915.0,3.7007e-05,0,1499900.0,2.3476e-09,571.71,1,0.418,0.418,0.4,0,0.7577617356292932
419,202.89,321770000.0,1.7,12915.0,3.4267e-05,0,1499900.0,1.8697e-09,571.71,1,0.419,0.419,0.4,0,0.7577617356292932
420,202.89,321770000.0,1.7,12915.0,3.1526e-05,0,1499900.0,1.3919e-09,571.71,1,0.42,0.42,0.4,0,0.7577617356292932
421,202.89,321770000.0,1.7,12915.0,2.8786e-05,0,1499900.0,9.141e-10,571.71,1,0.421,0.421,0.4,0,0.7577617356292932
422,202.89,321770000.0,1.7,12915.0,2.6045e-05,0,1499900.0,4.3628e-10,571.71,1,0.422,0.422,0.4,0,0.7577617356292932
423,202.89,321770000.0,1.7,12915.0,2.3305e-05,0,1499900.0,-4.155e-11,571.71,1,0.423,0.423,0.4,0,0.7577617356292932
424,202.89,321770000.0,1.7,12915.0,2.0564e-05,0,1499900.0,-5.1937e-10,571.71,1,0.424,0.424,0.4,0,0.7577617356292932
425,202.89,321770000.0,1.7,12915.0,-1.6163e-05,0,1499900.0,-5.6076e-09,571.71,1,0.425,0.425,0.4,0,0.7577617356292932
426,202.89,321770000.0,1.7,12915.0,-0.00013523,0,1499900.0,-2.1865e-08,571.71,1,0.426,0.426,0.4,0,0.7577617356292932
427,202.89,321770000.0,1.7,12915.0,-0.00025847,0,1499900.0,-3.8645e-08,571.71,1,0.427,0.427,0.4,0,0.7577617356292932
428,202.89,321770000.0,1.7,12915.0,-0.00038824,0,1499900.0,-5.624e-08,571.71,1,0.428,0.428,0.4,0,0.7577617356292932
429,202.89,321770000.0,1.7,12915.0,-0.00051801,0,1499900.0,-7.3835e-08,571.71,1,0.429,0.429,0.4,0,0.7577617356292932
430,202.89,321770000.0,1.7,12915.0,-0.00064778,0,1499900.0,-9.143e-08,571.71,1,0.43,0.43,0.4,0,0.7577617356292932
431,202.89,321770000.0,1.7,12915.0,-0.00077755,0,1499900.0,-1.0902e-07,571.71,1,0.431,0.431,0.4,0,0.7577617356292932
432,202.89,321770000.0,1.7,12915.0,-0.00090732,0,1499900.0,-1.2662e-07,571.71,1,0.432,0.432,0.4,0,0.7577617356292932
433,202.89,321770000.0,1.7,12915.0,-0.0010371,0,1499900.0,-1.4421e-07,571.71,1,0.433,0.433,0.4,0,0.7577617356292932
434,202.89,321770000.0,1.7,12915.0,-0.0011659,0,1499900.0,-1.6168e-07,571.71,1,0.434,0.434,0.4,0,0.7577617356292932
435,202.89,321770000.0,1.7,12915.0,-0.0012945,0,1499900.0,-1.7912e-07,571.71,1,0.435,0.435,0.4,0,0.7577617356292932
436,202.89,321770000.0,1.7,12915.0,-0.0014231,0,1499900.0,-1.9657e-07,571.71,1,0.436,0.436,0.4,0,0.7577617356292932
437,202.89,321770000.0,1.7,12915.0,-0.0015517,0,1499900.0,-2.1401e-07,571.71,1,0.437,0.437,0.4,0,0.7577617356292932
438,202.89,321770000.0,1.7,12915.0,-0.0016803,0,1499900.0,-2.3145e-07,571.71,1,0.438,0.438,0.4,0,0.7577617356292932
439,202.89,321770000.0,1.7,12915.0,-0.0018089,0,1499900.0,-2.489e-07,571.71,1,0.439,0.439,0.4,0,0.7577617356292932
440,202.89,321770000.0,1.7,12915.0,-0.0019375,0,1499900.0,-2.6634e-07,571.71,1,0.44,0.44,0.4,0,0.7577617356292932
441,202.89,321770000.0,1.7,12915.0,-0.0020661,0,1499900.0,-2.8379e-07,571.71,1,0.441,0.441,0.4,0,0.7577617356292932
442,202.89,321770000.0,1.7,12915.0,-0.0021947,0,1499900.0,-3.0123e-07,571.71,1,0.442,0.442,0.4,0,0.7577617356292932
443,202.89,321770000.0,1.7,12915.0,-0.0023233,0,1499900.0,-3.1867e-07,571.71,1,0.443,0.443,0.4,0,0.7577617356292932
444,202.89,321770000.0,1.7,12915.0,-0.0024519,0,1499900.0,-3.3612e-07,571.71,1,0.444,0.444,0.4,0,0.7577617356292932
445,202.89,321770000.0,1.7,12915.0,-0.0025805,0,1499900.0,-3.5356e-07,571.71,1,0.445,0.445,0.4,0,0.7577617356292932
446,202.89,321770000.0,1.7,12915.0,-0.0027091,0,1499900.0,-3.71e-07,571.71,1,0.446,0.446,0.4,0,0.7577617356292932
447,202.89,321770000.0,1.7,12915.0,-0.0028377,0,1499900.0,-3.8845e-07,571.71,1,0.447,0.447,0.4,0,0.7577617356292932
448,202.89,321770000.0,1.7,12915.0,-0.0029664,0,1499900.0,-4.0589e-07,571.71,1,0.448,0.448,0.4,0,0.7577617356292932
449,202.89,321770000.0,1.7,12915.0,-0.0030694,0,1499900.0,-4.1959e-07,571.71,1,0.449,0.449,0.4,0,0.7577617356292932
450,202.89,321770000.0,1.7,12915.0,-0.0031597,0,1499900.0,-4.3142e-07,571.71,1,0.45,0.45,0.4,0,0.7577617356292932
451,202.89,321770000.0,1.7,12915.0,-0.0032501,0,1499900.0,-4.4326e-07,571.71,1,0.451,0.451,0.4,0,0.7577617356292932
452,202.89,321770000.0,1.7,12915.0,-0.0033404,0,1499900.0,-4.5509e-07,571.71,1,0.452,0.452,0.4,0,0.7577617356292932
453,202.89,321770000.0,1.7,12915.0,-0.0045755,0,1499900.0,-6.0689e-07,571.71,1,0.453,0.453,0.4,0,0.7577617356292932
454,202.89,321770000.0,1.7,12915.0,-0.0059757,0,1499900.0,-7.7886e-07,571.71,1,0.454,0.454,0.4,0,0.7577617356292932
455,202.89,321770000.0,1.7,12915.0,-0.0073758,0,1499900.0,-9.5084e-07,571.71,1,0.455,0.455,0.4,0,0.7577617356292932
456,202.89,321770000.0,1.7,12915.0,-0.008776,0,1499900.0,-1.1228e-06,571.71,1,0.456,0.456,0.4,0,0.7577617356292932
457,202.89,321770000.0,1.7,12915.0,-0.010176,0,1499900.0,-1.2948e-06,571.71,1,0.457,0.457,0.4,0,0.7577617356292932
458,202.89,321770000.0,1.7,12915.0,-0.011576,0,1499900.0,-1.4668e-06,571.71,1,0.458,0.458,0.4,0,0.7577617356292932
459,202.89,321770000.0,1.7,12915.0,-0.012976,0,1499900.0,-1.6387e-06,571.71,1,0.459,0.459,0.4,0,0.7577617356292932
460,202.89,321770000.0,1.7,12915.0,-0.014377,0,1499900.0,-1.8107e-06,571.71,1,0.46,0.46,0.4,0,0.7577617356292932
461,202.89,321770000.0,1.7,12915.0,-0.015777,0,1499900.0,-1.9827e-06,571.71,1,0.461,0.461,0.4,0,0.7577617356292932
462,202.89,321770000.0,1.7,12915.0,-0.017177,0,1499900.0,-2.1547e-06,571.71,1,0.462,0.462,0.4,0,0.7577617356292932
463,202.89,321770000.0,1.7,12915.0,-0.018577,0,1499900.0,-2.3266e-06,571.71,1,0.463,0.463,0.4,0,0.7577617356292932
464,202.89,321770000.0,1.7,12915.0,-0.019977,0,1499900.0,-2.4986e-06,571.71,1,0.464,0.464,0.4,0,0.7577617356292932
465,202.89,321770000.0,1.7,12915.0,-0.021377,0,1499900.0,-2.6706e-06,571.71,1,0.465,0.465,0.4,0,0.7577617356292932
466,202.89,321770000.0,1.7,12915.0,-0.022777,0,1499900.0,-2.8426e-06,571.71,1,0.466,0.466,0.4,0,0.7577617356292932
467,202.89,321770000.0,1.7,12915.0,-0.024178,0,1499900.0,-3.0145e-06,571.71,1,0.467,0.467,0.4,0,0.7577617356292932
468,202.89,321770000.0,1.7,12915.0,-0.025556,0,1499900.0,-3.1836e-06,571.71,1,0.468,0.468,0.4,0,0.7577617356292932
469,202.89,321770000.0,1.7,12915.0,-0.026843,0,1499900.0,-3.3407e-06,571.71,1,0.469,0.469,0.4,0,0.7577617356292932
470,202.89,321770000.0,1.7,12915.0,-0.02813,0,1499900.0,-3.4977e-06,571.71,1,0.47,0.47,0.4,0,0.7577617356292932
471,202.89,321770000.0,1.7,12915.0,-0.029417,0,1499900.0,-3.6547e-06,571.71,1,0.471,0.471,0.4,0,0.7577617356292932
472,202.89,321770000.0,1.7,12915.0,-0.033176,0,1499900.0,-4.1112e-06,571.71,1,0.472,0.472,0.4,0,0.7577617356292932
473,202.89,321770000.0,1.7,12915.0,-0.042016,0,1499900.0,-5.1834e-06,571.71,1,0.473,0.473,0.4,0,0.7577617356292932
474,202.89,321770000.0,1.7,12915.0,-0.050856,0,1499900.0,-6.2557e-06,571.71,1,0.474,0.474,0.4,0,0.7577617356292932
475,202.89,321770000.0,1.7001,12915.0,-0.059696,0,1499900.0,-7.3279e-06,571.71,1,0.475,0.475,0.4,0,0.7577617356292932
476,202.89,321770000.0,1.7001,12915.0,-0.068537,0,1499900.0,-8.4002e-06,571.71,1,0.476,0.476,0.4,0,0.7577617356292932
477,202.89,321770000.0,1.7001,12915.0,-0.077377,0,1499900.0,-9.4724e-06,571.71,1,0.477,0.477,0.4,0,0.7577617356292932
478,202.88,321770000.0,1.7001,12915.0,-0.086217,0,1499900.0,-1.0545e-05,571.71,1,0.478,0.478,0.4,0,0.7576740304900969
479,202.88,321770000.0,1.7001,12915.0,-0.095057,0,1499900.0,-1.1617e-05,571.71,1,0.479,0.479,0.4,0,0.7576740304900969
480,202.88,321770000.0,1.7001,12915.0,-0.1039,0,1499900.0,-1.2689e-05,571.71,1,0.48,0.48,0.4,0,0.7576740304900969
481,202.88,321770000.0,1.7001,12915.0,-0.11274,0,1499900.0,-1.3761e-05,571.71,1,0.481,0.481,0.4,0,0.7576740304900969
482,202.88,321770000.0,1.7001,12915.0,-0.12158,0,1499900.0,-1.4834e-05,571.71,1,0.482,0.482,0.4,0,0.7576740304900969
483,202.88,321770000.0,1.7001,12915.0,-0.13357,0,1499900.0,-1.6254e-05,571.71,1,0.483,0.483,0.4,0,0.7576740304900969
484,202.88,321770000.0,1.7001,12915.0,-0.14636,0,1499900.0,-1.7761e-05,571.71,1,0.484,0.484,0.4,0,0.7576740304900969
485,202.88,321770000.0,1.7001,12915.0,-0.15916,0,1499900.0,-1.9269e-05,571.71,1,0.485,0.485,0.4,0,0.7576740304900969
486,202.88,321760000.0,1.7002,12915.0,-0.17195,0,1499900.0,-2.0777e-05,571.71,1,0.486,0.486,0.4,0,0.7576740304900969
487,202.88,321760000.0,1.7002,12915.0,-0.18474,0,1499900.0,-2.2284e-05,571.71,1,0.487,0.487,0.4,0,0.7576740304900969
488,202.88,321760000.0,1.7002,12915.0,-0.19753,0,1499900.0,-2.3792e-05,571.71,1,0.488,0.488,0.4,0,0.7576740304900969
489,202.88,321760000.0,1.7002,12915.0,-0.21032,0,1499900.0,-2.53e-05,571.71,1,0.489,0.489,0.4,0,0.7576740304900969
490,202.88,321760000.0,1.7002,12915.0,-0.22311,0,1499900.0,-2.6808e-05,571.71,1,0.49,0.49,0.4,0,0.7576740304900969
491,202.88,321760000.0,1.7002,12915.0,-0.23336,0,1499900.0,-2.8022e-05,571.71,1,0.491,0.491,0.4,0,0.7576740304900969
492,202.88,321760000.0,1.7002,12915.0,-0.26217,0,1499900.0,-3.1417e-05,571.71,1,0.492,0.492,0.4,0,0.7576740304900969
493,202.88,321760000.0,1.7003,12915.0,-0.30538,0,1499900.0,-3.6504e-05,571.71,1,0.493,0.493,0.4,0,0.7576740304900969
494,202.88,321750000.0,1.7003,12915.0,-0.3486,0,1499900.0,-4.159e-05,571.71,1,0.494,0.494,0.4,0,0.7576740304900969
495,202.87,321750000.0,1.7003,12915.0,-0.39182,0,1499900.0,-4.6677e-05,571.71,1,0.495,0.495,0.4,0,0.7575863401502527
496,202.87,321750000.0,1.7004,12915.0,-0.43504,0,1499900.0,-5.1764e-05,571.71,1,0.496,0.496,0.4,0,0.7575863401502527
497,202.87,321750000.0,1.7004,12915.0,-0.47826,0,1499900.0,-5.6851e-05,571.71,1,0.497,0.497,0.4,0,0.7575863401502527
498,202.87,321750000.0,1.7005,12915.0,-0.52148,0,1499900.0,-6.1937e-05,571.71,1,0.498,0.498,0.4,0,0.7575863401502527
499,202.87,321740000.0,1.7005,12914.0,-0.5647,0,1499900.0,-6.7024e-05,571.71,1,0.499,0.499,0.4,0,0.7575863401502527
500,202.87,321740000.0,1.7005,12914.0,-0.60244,0,1499900.0,-7.1475e-05,571.7,1,0.5,0.5,0.4,0,0.7575863401502527
501,202.87,321740000.0,1.7006,12914.0,-0.63537,0,1499900.0,-7.5367e-05,571.7,1,0.501,0.501,0.4,0,0.7575863401502527
502,202.86,321740000.0,1.7006,12914.0,-0.6683,0,1499900.0,-7.9258e-05,571.7,1,0.502,0.502,0.4,0,0.757498664610096
503,202.86,321740000.0,1.7006,12914.0,-0.70123,0,1499900.0,-8.315e-05,571.7,1,0.503,0.503,0.4,0,0.757498664610096
504,202.86,321730000.0,1.7007,12914.0,-0.80593,0,1499900.0,-9.5409e-05,571.7,1,0.504,0.504,0.4,0,0.757498664610096
505,202.86,321720000.0,1.7008,12914.0,-0.92401,0,1499900.0,-0.00010923,571.7,1,0.505,0.505,0.4,0,0.757498664610096
506,202.85,321720000.0,1.7009,12914.0,-1.0421,0,1499800.0,-0.00012305,571.7,1,0.506,0.506,0.4,0,0.7573705991418165
507,202.85,321710000.0,1.701,12914.0,-1.1602,0,1499800.0,-0.00013686,571.7,1,0.507,0.507,0.4,0,0.7573705991418165
508,202.84,321700000.0,1.7011,12913.0,-1.2782,0,1499800.0,-0.00015068,571.7,1,0.508,0.508,0.4,0,0.7572829432675179
509,202.84,321700000.0,1.7012,12913.0,-1.3926,0,1499800.0,-0.00016408,571.7,1,0.509,0.509,0.4,0,0.7572829432675179
510,202.84,321690000.0,1.7013,12913.0,-1.4918,0,1499800.0,-0.0001758,571.7,1,0.51,0.51,0.4,0,0.7572829432675179
511,202.83,321690000.0,1.7014,12913.0,-1.591,0,1499800.0,-0.00018751,571.7,1,0.511,0.511,0.4,0,0.7571953021912373
512,202.83,321680000.0,1.7015,12913.0,-1.6903,0,1499800.0,-0.00019923,571.7,1,0.512,0.512,0.4,0,0.7571953021912373
513,202.83,321680000.0,1.7016,12913.0,-1.7895,0,1499800.0,-0.00021094,571.7,1,0.513,0.513,0.4,0,0.7571953021912373
514,202.82,321670000.0,1.7016,12913.0,-1.8887,0,1499800.0,-0.00022265,571.7,1,0.514,0.514,0.4,0,0.7571076759133756
515,202.82,321660000.0,1.7017,12912.0,-1.9879,0,1499800.0,-0.00023437,571.7,1,0.515,0.515,0.4,0,0.7571076759133756
516,202.81,321660000.0,1.7019,12912.0,-2.1536,0,1499800.0,-0.00025375,571.7,1,0.516,0.516,0.4,0,0.7570200644340708
517,202.8,321640000.0,1.7021,12912.0,-2.4455,0,1499800.0,-0.0002877,571.7,1,0.517,0.517,0.4,0,0.7569324677535487
518,202.79,321620000.0,1.7024,12911.0,-2.7374,0,1499800.0,-0.00032164,571.7,1,0.518,0.518,0.4,0,0.7568448858721493
519,202.78,321610000.0,1.7026,12911.0,-2.9874,0,1499800.0,-0.00035051,571.7,1,0.519,0.519,0.4,0,0.756757318790009
520,202.78,321600000.0,1.7028,12911.0,-3.2362,0,1499700.0,-0.00037924,571.7,1,0.52,0.52,0.4,0,0.7567168391743164
521,202.77,321580000.0,1.703,12910.0,-3.4851,0,1499700.0,-0.00040797,571.7,1,0.521,0.521,0.4,0,0.7566292769374752
522,202.76,321570000.0,1.7032,12910.0,-3.7339,0,1499700.0,-0.0004367,571.7,1,0.522,0.522,0.4,0,0.7565417294982191
523,202.75,321560000.0,1.7034,12910.0,-3.9827,0,1499700.0,-0.00046543,571.7,1,0.523,0.523,0.4,0,0.7564541968567399
524,202.74,321540000.0,1.7036,12909.0,-4.2315,0,1499700.0,-0.00049415,571.7,1,0.524,0.524,0.4,0,0.7563666790133434
525,202.73,321530000.0,1.7039,12909.0,-4.4821,0,1499700.0,-0.00052309,571.7,1,0.525,0.525,0.4,0,0.7562791759682608
526,202.73,321520000.0,1.7041,12909.0,-4.7432,0,1499700.0,-0.00055328,571.7,1,0.526,0.526,0.4,0,0.7562791759682608
527,202.72,321500000.0,1.7043,12908.0,-5.0043,0,1499700.0,-0.00058346,571.7,1,0.527,0.527,0.4,0,0.7561916877217505
528,202.71,321490000.0,1.7045,12908.0,-5.2516,0,1499600.0,-0.00061188,571.7,1,0.528,0.528,0.4,0,0.7560636595963302
529,202.69,321460000.0,1.705,12907.0,-5.8215,0,1499600.0,-0.00067618,571.7,1,0.529,0.529,0.4,0,0.7558887371474075
530,202.67,321430000.0,1.7055,12906.0,-6.3914,0,1499600.0,-0.00074049,571.69,1,0.53,0.53,0.4,0,0.75571387388796
531,202.65,321400000.0,1.7059,12906.0,-6.9613,0,1499600.0,-0.0008048,571.69,1,0.531,0.531,0.4,0,0.7555390698201373
532,202.63,321370000.0,1.7064,12905.0,-7.5311,0,1499500.0,-0.0008691,571.69,1,0.532,0.532,0.4,0,0.7553236850374988
533,202.61,321340000.0,1.7069,12904.0,-8.101,0,1499500.0,-0.00093341,571.69,1,0.533,0.533,0.4,0,0.7551489793633523
534,202.59,321310000.0,1.7073,12903.0,-8.6709,0,1499500.0,-0.00099772,571.69,1,0.534,0.534,0.4,0,0.7549743328782895
535,202.57,321280000.0,1.7078,12902.0,-9.2408,0,1499500.0,-0.001062,571.69,1,0.535,0.535,0.4,0,0.7547997455844984
536,202.56,321250000.0,1.7083,12902.0,-9.7964,0,1499400.0,-0.0011248,571.69,1,0.536,0.536,0.4,0,0.7546717587965045
537,202.54,321220000.0,1.7087,12901.0,-10.253,0,1499400.0,-0.0011771,571.69,1,0.537,0.537,0.4,0,0.7544972402577935
538,202.53,321200000.0,1.709,12900.0,-10.709,0,1499400.0,-0.0012294,571.69,1,0.538,0.538,0.4,0,0.7544100031837755
539,202.51,321170000.0,1.7094,12900.0,-11.165,0,1499400.0,-0.0012817,571.69,1,0.539,0.539,0.4,0,0.7542355734278348
540,202.49,321150000.0,1.7098,12899.0,-11.622,0,1499400.0,-0.001334,571.68,1,0.54,0.54,0.4,0,0.7540612028631882
541,202.46,321100000.0,1.7106,12898.0,-12.596,0,1499300.0,-0.0014437,571.68,1,0.541,0.541,0.4,0,0.7537589369455528
542,202.43,321040000.0,1.7114,12896.0,-13.581,0,1499300.0,-0.0015544,571.68,1,0.542,0.542,0.4,0,0.7534975951434679
543,202.4,320990000.0,1.7122,12895.0,-14.565,0,1499200.0,-0.0016652,571.68,1,0.543,0.543,0.4,0,0.7531954996877992
544,202.36,320940000.0,1.713,12894.0,-15.528,0,1499200.0,-0.001774,571.68,1,0.544,0.544,0.4,0,0.7528473884535636
545,202.33,320890000.0,1.7138,12892.0,-16.441,0,1499100.0,-0.001878,571.68,1,0.545,0.545,0.4,0,0.7525454975790479
546,202.3,320840000.0,1.7146,12891.0,-17.354,0,1499100.0,-0.0019821,571.67,1,0.546,0.546,0.4,0,0.7522846724680756
547,202.27,320790000.0,1.7153,12890.0,-18.253,0,1499000.0,-0.0020847,571.67,1,0.547,0.547,0.4,0,0.7519829516454825
548,202.24,320750000.0,1.716,12889.0,-19.08,0,1499000.0,-0.0021796,571.67,1,0.548,0.548,0.4,0,0.7517223625944713
549,202.2,320670000.0,1.7172,12887.0,-20.451,0,1498900.0,-0.0023339,571.67,1,0.549,0.549,0.4,0,0.7513340124840255
550,202.15,320600000.0,1.7184,12885.0,-21.912,0,1498900.0,-0.0024979,571.67,1,0.55,0.55,0.4,0,0.7509002387044846
551,202.1,320520000.0,1.7196,12883.0,-23.372,0,1498800.0,-0.0026619,571.66,1,0.551,0.551,0.4,0,0.7504256227592436
552,202.06,320450000.0,1.7206,12881.0,-24.668,0,1498700.0,-0.0028065,571.66,1,0.552,0.552,0.4,0,0.7500378671399801
553,202.01,320380000.0,1.7217,12879.0,-25.905,0,1498700.0,-0.0029443,571.66,1,0.553,0.553,0.4,0,0.749605027719429
554,201.95,320290000.0,1.7231,12876.0,-27.733,0,1498600.0,-0.0031453,571.66,1,0.554,0.554,0.4,0,0.7490447328561674
555,201.89,320180000.0,1.7247,12874.0,-29.715,0,1498500.0,-0.0033628,571.65,1,0.555,0.555,0.4,0,0.7484848427812644
556,201.82,320080000.0,1.7263,12871.0,-31.697,0,1498400.0,-0.0035804,571.65,1,0.556,0.556,0.4,0,0.7478390695472104
557,201.77,319990000.0,1.7277,12868.0,-33.382,0,1498400.0,-0.0037657,571.64,1,0.557,0.557,0.4,0,0.7474078529910392
