"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
8777, 5.626161435737865e-01, 8.440890809468137e-01, 2.094984335955419e+02, 9.728975756007778e+03, -2.249032350375262e-02, 6.307849498238671e+07, 8.202718310992685e+05, 6.526403385568609e+02, -5.174330550496006e-06, 1.699997831086430e+00
8778, 8.459020960823272e-01, 5.603277735544712e-01, 1.611576631897130e+02, 8.310557151214838e+03, -1.030977425236220e+03, 4.838467608278316e+07, 7.735497181038699e+05, 6.493253199291822e+02, -2.068282604523423e-01, 1.439467850543006e+00
8779, 4.947954095175331e-01, 2.480108748292675e-01, 1.407191612211554e+02, 7.604692695929915e+03, -1.557391362422539e+03, 4.217803881683804e+07, 7.425304040854069e+05, 6.477070152625829e+02, -3.441403348294432e-01, 1.315489125201017e+00
8780, 4.901084547626069e-01, 2.488828877540784e-01, 1.410371326324999e+02, 7.616980314250838e+03, -1.548765967949481e+03, 4.227461669976252e+07, 7.430880867771641e+05, 6.477334749059969e+02, -3.416716610475597e-01, 1.317321819664289e+00
8781, 5.530370752981255e-01, 8.444360833742396e-01, 2.094989071910753e+02, 9.728986818174601e+03, -1.556133628260472e-02, 6.307863892532163e+07, 8.202721845125045e+05, 6.526403679863050e+02, -3.609888973367337e-06, 1.699998501480706e+00
8782, 8.466144410882830e-01, 5.504768805233476e-01, 1.587150867200390e+02, 8.234939384189209e+03, -1.088389111008228e+03, 4.764284764540023e+07, 7.703117839542477e+05, 6.491395073682953e+02, -2.211615063299412e-01, 1.424233758263443e+00
8783, 5.089791433232861e-01, 2.454854637994926e-01, 1.399863024698158e+02, 7.576128164096865e+03, -1.576913324804309e+03, 4.195543739257589e+07, 7.412351316583869e+05, 6.476458669225756e+02, -3.498740703895435e-01, 1.311253456422954e+00
8784, 5.042170078798516e-01, 2.463158654191644e-01, 1.401990061343522e+02, 7.584458058285664e+03, -1.571317670961789e+03, 4.202004664836053e+07, 7.416125013232429e+05, 6.476636382622585e+02, -3.482035817559933e-01, 1.312485863422146e+00
8785, 4.994933019840336e-01, 2.471564817344313e-01, 1.404417191591174e+02, 7.593922037080155e+03, -1.564854716657880e+03, 4.209376932830285e+07, 7.420416797302469e+05, 6.476838930962558e+02, -3.463037532392021e-01, 1.313888530362948e+00
8786, 4.854177968210618e-01, 2.497759317183602e-01, 1.414027005555002e+02, 7.631036591092541e+03, -1.538785440263440e+03, 4.238564924130104e+07, 7.437260475179689e+05, 6.477638424212123e+02, -3.388476233322538e-01, 1.319428254552883e+00
8787, 4.807115010065243e-01, 2.506923601428622e-01, 1.418243055934990e+02, 7.647154471632121e+03, -1.527225493489533e+03, 4.251369966810669e+07, 7.444575707713022e+05, 6.477987951820596e+02, -3.356094158299702e-01, 1.321858082864563e+00
8788, 4.759818416442978e-01, 2.516331225166170e-01, 1.423117749479201e+02, 7.665664585117646e+03, -1.513833616776939e+03, 4.266175211521036e+07, 7.452977601387053e+05, 6.478391158359840e+02, -3.318901799745600e-01, 1.324669170325116e+00
8789, 5.434461724218160e-01, 8.447401804913159e-01, 2.094992402346334e+02, 9.728994571155890e+03, -1.073205592694003e-02, 6.307874014817636e+07, 8.202724330404000e+05, 6.526403886817528e+02, -2.509739535593044e-06, 1.699998968313419e+00
8790, 8.473288261751881e-01, 5.406856966909570e-01, 1.564096270091287e+02, 8.163030984633841e+03, -1.143098047365827e+03, 4.694273040488346e+07, 7.671477489291412e+05, 6.489622740715796e+02, -2.351676256284074e-01, 1.410127605293715e+00
8791, 5.186496036647936e-01, 2.438450661200650e-01, 1.396361064717922e+02, 7.562327561966941e+03, -1.585924350000354e+03, 4.184905946359826e+07, 7.406112641395598e+05, 6.476165653935639e+02, -3.526357221493360e-01, 1.309213610855220e+00
8792, 5.137884899015018e-01, 2.446625006361844e-01, 1.397997439028530e+02, 7.568790751152958e+03, -1.581751457583852e+03, 4.189876801329946e+07, 7.409031791150304e+05, 6.476302638778460e+02, -3.513435126955822e-01, 1.310168876243246e+00
8793, 4.712255158363261e-01, 2.525976979156282e-01, 1.428762533184464e+02, 7.686929581582498e+03, -1.498333546924518e+03, 4.283319066731589e+07, 7.462632067955064e+05, 6.478856830541100e+02, -3.276164722108455e-01, 1.327927635271792e+00
8794, 4.664429059219415e-01, 2.535842126192100e-01, 1.435300726185678e+02, 7.711337422115304e+03, -1.480430296155429e+03, 4.303175990627732e+07, 7.473715079711559e+05, 6.479394564754250e+02, -3.227103955202896e-01, 1.331707875694768e+00
8795, 5.338191249797594e-01, 8.449998355728345e-01, 2.094994736884859e+02, 9.728999989000291e+03, -7.372615555176624e-03, 6.307881110167693e+07, 8.202726072509196e+05, 6.526404031886447e+02, -1.738568135712247e-06, 1.699999292605857e+00
8796, 8.480446773220454e-01, 5.309492163567692e-01, 1.542522546898541e+02, 8.095170477810628e+03, -1.194770453378884e+03, 4.628764196004199e+07, 7.640884752163136e+05, 6.487947569286201e+02, -2.487100018184695e-01, 1.397185681663241e+00
8797, 5.335314017795103e-01, 2.414110706124745e-01, 1.392568400016777e+02, 7.547222423080603e+03, -1.595204938564341e+03, 4.173383951844884e+07, 7.399319944937646e+05, 6.475847714550116e+02, -3.556426204988618e-01, 1.306976007425580e+00
8798, 5.285259793793845e-01, 2.422211410701227e-01, 1.393669244461841e+02, 7.551629023149269e+03, -1.592584086469388e+03, 4.176728453051033e+07, 7.401295439698827e+05, 6.475940061339450e+02, -3.547681353847895e-01, 1.307630172723474e+00
8799, 5.235631135276249e-01, 2.430317680960902e-01, 1.394926351914550e+02, 7.556636959794957e+03, -1.589511709608189e+03, 4.180547513964204e+07, 7.403547481018603e+05, 6.476045454461590e+02, -3.537712324068017e-01, 1.308371950775552e+00
8800, 4.616369616770706e-01, 2.545896845761647e-01, 1.442865805434519e+02, 7.739294172665037e+03, -1.459815397329532e+03, 4.326151303966546e+07, 7.486406719470527e+05, 6.480014575289817e+02, -3.170922332955755e-01, 1.336092656077374e+00
8801, 4.568120885987624e-01, 2.556103973693215e-01, 1.451599472839754e+02, 7.771216811252809e+03, -1.436172172434111e+03, 4.352675345719681e+07, 7.500884477841497e+05, 6.480727477981976e+02, -3.106834164111498e-01, 1.341173307424325e+00
8802, 5.241418423521775e-01, 8.452134608145109e-01, 2.094996368191840e+02, 9.729003763292236e+03, -5.041551161177524e-03, 6.307886068136453e+07, 8.202727289839661e+05, 6.526404133256270e+02, -1.199696865919067e-06, 1.699999517189210e+00
8803, 8.487591526241923e-01, 5.212588545337553e-01, 1.522502147584365e+02, 8.031589554005948e+03, -1.243154262687194e+03, 4.567976747454423e+07, 7.611613705326132e+05, 6.486378241700387e+02, -2.616673101521932e-01, 1.385405749169911e+00
8804, 5.436239987779594e-01, 2.397793878864936e-01, 1.390760874662405e+02, 7.539921467797719e+03, -1.599316728114979e+03, 4.167891996886034e+07, 7.396069492200308e+05, 6.475695990225646e+02, -3.570814866445249e-01, 1.305887005618903e+00
8805, 5.385687246391639e-01, 2.405984719967931e-01, 1.391604688268635e+02, 7.543342681791084e+03, -1.597431776110517e+03, 4.170455913649511e+07, 7.397587955146187e+05, 6.475766833178623e+02, -3.564093141495453e-01, 1.306398327889805e+00
8806, 4.519731744110068e-01, 2.566423938466237e-01, 1.461649706213319e+02, 7.807526786063780e+03, -1.409180535317380e+03, 4.383197585318578e+07, 7.517316227721139e+05, 6.481544067124810e+02, -3.034096331795916e-01, 1.347050101802978e+00
8807, 5.144115067995971e-01, 8.453794216702668e-01, 2.094997504246923e+02, 9.729006383238386e+03, -3.429801357919007e-03, 6.307889520865652e+07, 8.202728137597491e+05, 6.526404203850980e+02, -8.244229764173767e-07, 1.699999672102251e+00
8808, 8.494662543955541e-01, 5.116005028799904e-01, 1.504073663976116e+02, 7.972421103132245e+03, -1.288075194823777e+03, 4.512026365893602e+07, 7.583897248078241e+05, 6.484920844515578e+02, -2.739364539405663e-01, 1.374755679099358e+00
8809, 5.486816323370516e-01, 2.389495342665423e-01, 1.390021439627029e+02, 7.536896662425001e+03, -1.600906745836981e+03, 4.165645067306434e+07, 7.394737393226523e+05, 6.475633898122225e+02, -3.576711620746685e-01, 1.305432893701072e+00
8810, 4.471247974853578e-01, 2.576819981313377e-01, 1.473168911723137e+02, 7.848644710444950e+03, -1.378520945920833e+03, 4.418181047853047e+07, 7.535853196006026e+05, 6.482475096976292e+02, -2.952039405380800e-01, 1.353832777431802e+00
8811, 4.422706851769478e-01, 2.587262207442391e-01, 1.486312035347917e+02, 7.894985295689959e+03, -1.343878197428808e+03, 4.458096616631759e+07, 7.556622876092594e+05, 6.483531058599285e+02, -2.860099014463777e-01, 1.361640949035531e+00
8812, 5.046353359875029e-01, 8.454963668567751e-01, 2.094998292390049e+02, 9.729008194352555e+03, -2.320603787815900e-03, 6.307891916181359e+07, 8.202728725732818e+05, 6.526404252826346e+02, -5.640752404424077e-07, 1.699999778439134e+00
8813, 8.501565735974428e-01, 5.019535664706392e-01, 1.487245800879539e+02, 7.917709755853861e+03, -1.329430720646026e+03, 4.460938006635886e+07, 7.557922934931335e+05, 6.483579032768090e+02, -2.854344091068192e-01, 1.365181680836145e+00
8814, 5.537269120778132e-01, 2.381051412538264e-01, 1.389372490893558e+02, 7.534212862583653e+03, -1.602243623894708e+03, 4.163672933252954e+07, 7.393567212514003e+05, 6.475579401680617e+02, -3.581891617342890e-01, 1.305027884200818e+00
8815, 4.374134852267842e-01, 2.597729383862438e-01, 1.501234130804877e+02, 7.946950101059791e+03, -1.304947227868736e+03, 4.503415682512719e+07, 7.579721362336536e+05, 6.484721915257036e+02, -2.757849781639387e-01, 1.370603814162836e+00
8816, 4.325548310864196e-01, 2.608208417367790e-01, 1.518086611523250e+02, 8.004915026107847e+03, -1.261443940622542e+03, 4.554598789450973e+07, 7.605204396739114e+05, 6.486056741308778e+02, -2.645044955808671e-01, 1.380858294944246e+00
8817, 5.637404652342922e-01, 2.363648553519476e-01, 1.388298333711509e+02, 7.529682834393927e+03, -1.604299676530225e+03, 4.160408137187073e+07, 7.391628171798509e+05, 6.475489214729140e+02, -3.590475098679315e-01, 1.304338253778790e+00
8818, 8.508183447826958e-01, 4.922922512746301e-01, 1.472001572975189e+02, 7.867424937932013e+03, -1.367182485794024e+03, 4.414658718531197e+07, 7.533831175444329e+05, 6.482354244341050e+02, -2.960990210598303e-01, 1.356615741967291e+00
8819, 5.587485752482129e-01, 2.372437805189809e-01, 1.388801717230338e+02, 7.531821879515255e+03, -1.603364027803395e+03, 4.161938206569728e+07, 7.392537185958058e+05, 6.475531474477032e+02, -3.586451198608167e-01, 1.304664970796133e+00
8820, 8.645632645258755e-01, 1.865179696510694e-01, 1.379682812113315e+02, 7.497633038043097e+03, -1.605153414258030e+03, 4.134225001325577e+07, 7.375960091790202e+05, 6.474763097012609e+02, -3.659832421222504e-01, 1.299002311049198e+00
8821, 8.693959438979550e-01, 1.855511843426658e-01, 1.379569182631043e+02, 7.497153100697812e+03, -1.605076933145265e+03, 4.133879678416705e+07, 7.375752869142798e+05, 6.474753635394117e+02, -3.660749726213711e-01, 1.298919512689727e+00
8822, 8.717414031542670e-01, 1.957185831861450e-01, 1.379591659912887e+02, 7.502492789211348e+03, -1.605325254816419e+03, 4.133962843748514e+07, 7.375768779127707e+05, 6.474750873658019e+02, -3.660679298059500e-01, 1.299821416165593e+00
8823, 8.744353488643714e-01, 1.849809425972391e-01, 1.379432789734084e+02, 7.496972876148640e+03, -1.605006955831405e+03, 4.133466156992195e+07, 7.375501932418942e+05, 6.474741879376219e+02, -3.661860538724571e-01, 1.298887214817200e+00
8824, 8.596157356388040e-01, 1.873362754592451e-01, 1.379788640844353e+02, 7.497947510773053e+03, -1.605217063063047e+03, 4.134546230782987e+07, 7.376153673507370e+05, 6.474772022371733e+02, -3.658975500043332e-01, 1.299057007059585e+00
8825, 8.546749946268579e-01, 1.879424039800598e-01, 1.379892947309974e+02, 7.498134353309756e+03, -1.605272615281625e+03, 4.134862497001477e+07, 7.376345044050111e+05, 6.474780930142086e+02, -3.658128366989945e-01, 1.299090075053994e+00
8826, 8.677845724870208e-01, 2.097350843844432e-01, 1.379779289972215e+02, 7.508293868443525e+03, -1.605492686432787e+03, 4.134546263634024e+07, 7.376085552909918e+05, 6.474761811761919e+02, -3.659277047025911e-01, 1.300797873197610e+00
8827, 8.498386372819177e-01, 1.884225326629773e-01, 1.379997557310998e+02, 7.498290016079925e+03, -1.605323908137582e+03, 4.135179594289608e+07, 7.376537100918437e+05, 6.474789892614211e+02, -3.657278195803935e-01, 1.299117783061869e+00
8828, 8.450924051771915e-01, 1.889599688325864e-01, 1.380097897985499e+02, 7.498510497447332e+03, -1.605368359104832e+03, 4.135483913136040e+07, 7.376720898604187e+05, 6.474798416172154e+02, -3.656464585242432e-01, 1.299156122344625e+00
8829, 8.403540758075105e-01, 1.896048435169217e-01, 1.380190318066263e+02, 7.498768139982470e+03, -1.605398701690954e+03, 4.135764349159206e+07, 7.376889902757145e+05, 6.474806218259728e+02, -3.655716460676968e-01, 1.299200193481783e+00
8830, 8.674190171059438e-01, 2.195563159192930e-01, 1.379884729314628e+02, 7.511910779853651e+03, -1.605474806839146e+03, 4.134874329179125e+07, 7.376260623570819e+05, 6.474767423003725e+02, -3.658502068069361e-01, 1.301402776574602e+00
8831, 8.355852447370850e-01, 1.902568075369993e-01, 1.380279300900286e+02, 7.499001688173277e+03, -1.605417717426373e+03, 4.136034336580582e+07, 7.377052729261194e+05, 6.474813753707055e+02, -3.654995682486284e-01, 1.299239823119422e+00
8832, 8.666244250304607e-01, 2.296111307819425e-01, 1.379992069502248e+02, 7.514903658061048e+03, -1.605321987650634e+03, 4.135206023660452e+07, 7.376441732992656e+05, 6.474773673473493e+02, -3.657700357548400e-01, 1.301898679923900e+00
8833, 8.307998346954008e-01, 1.908843577463961e-01, 1.380366549080050e+02, 7.499205258849646e+03, -1.605427352235521e+03, 4.136299010111956e+07, 7.377212537261409e+05, 6.474821174432690e+02, -3.654288266197240e-01, 1.299274096165995e+00
8834, 8.260086212299923e-01, 1.914933753379469e-01, 1.380452727804351e+02, 7.499386766407903e+03, -1.605429234083320e+03, 4.136560401563644e+07, 7.377370505629547e+05, 6.474828529543285e+02, -3.653588993340913e-01, 1.299304396300291e+00
8835, 8.212143250927531e-01, 1.920983780294249e-01, 1.380538392067270e+02, 7.499557437838172e+03, -1.605425236693288e+03, 4.136820220586324e+07, 7.377527597239399e+05, 6.474835856259294e+02, -3.652893601598750e-01, 1.299332669153814e+00
8836, 8.659018583250068e-01, 2.399698962566520e-01, 1.380084162028369e+02, 7.517419588356592e+03, -1.605040749717029e+03, 4.135489850091052e+07, 7.376596554831251e+05, 6.474778937069415e+02, -3.657015013320484e-01, 1.302310447083383e+00
8837, 8.164162828291622e-01, 1.927106910245860e-01, 1.380623843057333e+02, 7.499726513150389e+03, -1.605416755761227e+03, 4.137079403041711e+07, 7.377684317435484e+05, 6.474843171626042e+02, -3.652199853980465e-01, 1.299360511174688e+00
8838, 8.116136453635319e-01, 1.933361488726403e-01, 1.380709107714192e+02, 7.499899760680411e+03, -1.605404783801892e+03, 4.137338045392397e+07, 7.377840684330629e+05, 6.474850472150258e+02, -3.651507670306658e-01, 1.299388923689428e+00
8839, 8.651849824067581e-01, 2.503189259740368e-01, 1.380170036920780e+02, 7.519514920197814e+03, -1.604641767151223e+03, 4.135753409794188e+07, 7.376741656112033e+05, 6.474783984304223e+02, -3.656372698733932e-01, 1.302647804641722e+00
8840, 8.068061187782695e-01, 1.939768797968408e-01, 1.380794122076188e+02, 7.500080153948115e+03, -1.605390360679782e+03, 4.137595962145814e+07, 7.377996563619773e+05, 6.474857749192223e+02, -3.650817645100680e-01, 1.299418441783262e+00
8841, 8.019937524657159e-01, 1.946331203918025e-01, 1.380878917425924e+02, 7.500269041684121e+03, -1.605374813281509e+03, 4.137853252202256e+07, 7.378152004690997e+05, 6.474865003932593e+02, -3.650129559738109e-01, 1.299449338682808e+00
8842, 7.971767293847483e-01, 1.953043482444685e-01, 1.380963671266749e+02, 7.500467113992059e+03, -1.605359664819161e+03, 4.138110455114648e+07, 7.378307328625580e+05, 6.474872250749190e+02, -3.649441992900064e-01, 1.299481784507103e+00
8843, 8.644554974497974e-01, 2.606255053008278e-01, 1.380253692170267e+02, 7.521226191022099e+03, -1.604118308575093e+03, 4.136008978600580e+07, 7.376884381351498e+05, 6.474789158330781e+02, -3.655740902083457e-01, 1.302916571440589e+00
8844, 7.923552642787517e-01, 1.959898719817353e-01, 1.381048653676367e+02, 7.500674909398133e+03, -1.605346431422131e+03, 4.138368389752395e+07, 7.378463026630426e+05, 6.474879512054260e+02, -3.648752770178729e-01, 1.299515924030182e+00
8845, 7.875295550669225e-01, 1.966890220366566e-01, 1.381134160411989e+02, 7.500892930539252e+03, -1.605336497038074e+03, 4.138627952243826e+07, 7.378619636708962e+05, 6.474886812450472e+02, -3.648059510013806e-01, 1.299551891520961e+00
8846, 8.636719026492915e-01, 2.708876954581686e-01, 1.380342255047718e+02, 7.522590753361994e+03, -1.603471923286852e+03, 4.136278321500361e+07, 7.377037842705264e+05, 6.474795075835074e+02, -3.655061580264484e-01, 1.303122990751400e+00
8847, 7.826997866933179e-01, 1.974011376653445e-01, 1.381220479607090e+02, 7.501121601472105e+03, -1.605331098754904e+03, 4.138890015323178e+07, 7.378777683064953e+05, 6.474894175964848e+02, -3.647359891931476e-01, 1.299589802938296e+00
8848, 7.778661968394434e-01, 1.981255298286884e-01, 1.381307888821918e+02, 7.501361241196701e+03, -1.605331366861453e+03, 4.139155419511852e+07, 7.378937671050349e+05, 6.474901625860618e+02, -3.646651678908548e-01, 1.299629752842161e+00
8849, 7.730291165813765e-01, 1.988614918823643e-01, 1.381396662172430e+02, 7.501612086853337e+03, -1.605338360439296e+03, 4.139424994791473e+07, 7.379100100155446e+05, 6.474909185233547e+02, -3.645932659869416e-01, 1.299671819538618e+00
8850, 8.628615009812075e-01, 2.811303598586876e-01, 1.380445907755427e+02, 7.523707310960109e+03, -1.602697672813471e+03, 4.136592589453390e+07, 7.377220435099747e+05, 6.474802557032807e+02, -3.654253305122194e-01, 1.303283356094109e+00
8851, 7.681889551474510e-01, 1.996083460167531e-01, 1.381487073685524e+02, 7.501874334483003e+03, -1.605353072359966e+03, 4.139699570811734e+07, 7.379265469859849e+05, 6.474916877245552e+02, -3.645200623785795e-01, 1.299716072116859e+00
8852, 7.633461326478117e-01, 2.003654804704229e-01, 1.381579393346116e+02, 7.502148164964754e+03, -1.605376406439261e+03, 4.139979964921053e+07, 7.379434272137741e+05, 6.474924724741117e+02, -3.644453392853380e-01, 1.299762574013357e+00
8853, 8.620569130580957e-01, 2.913584288839001e-01, 1.380580191643937e+02, 7.524695828299812e+03, -1.601782158716877e+03, 4.136999236513708e+07, 7.377460368147172e+05, 6.474812880591850e+02, -3.653191202187425e-01, 1.303417201570852e+00
8854, 7.585010082934467e-01, 2.011323695725528e-01, 1.381673877737970e+02, 7.502433747274410e+03, -1.605409141042481e+03, 4.140266953795017e+07, 7.379606974205929e+05, 6.474932749426841e+02, -3.643688898860443e-01, 1.299811382278011e+00
8855, 7.536538499448865e-01, 2.019085599742169e-01, 1.381770758185884e+02, 7.502731221896952e+03, -1.605451891495431e+03, 4.140561237477227e+07, 7.379783996843281e+05, 6.474940970861940e+02, -3.642905279160404e-01, 1.299862543455239e+00
8856, 8.612779343930718e-01, 3.015688103254781e-01, 1.380766208054345e+02, 7.525701167563411e+03, -1.600706238353907e+03, 4.137562668263607e+07, 7.377796049547640e+05, 6.474827806640873e+02, -3.651705253484606e-01, 1.303547997247601e+00
8857, 7.439540917917853e-01, 2.034872251983079e-01, 1.381972435173976e+02, 7.503362115715247e+03, -1.605568903889619e+03, 4.141173890739439e+07, 7.380152325364425e+05, 6.474958065513113e+02, -3.641274812630411e-01, 1.299972026162844e+00
8858, 7.488048374572474e-01, 2.026936428570537e-01, 1.381870228693436e+02, 7.503040675433278e+03, -1.605505078333503e+03, 4.140863402800523e+07, 7.379965692425229e+05, 6.474949405444679e+02, -3.642100973905698e-01, 1.299916088183080e+00
8859, 8.605337628848996e-01, 3.117599700438309e-01, 1.381031413494686e+02, 7.526909038544357e+03, -1.599440159746621e+03, 4.138366690518833e+07, 7.378277442851008e+05, 6.474849632259002e+02, -3.649574287176409e-01, 1.303705658011761e+00
8860, 7.391017031078149e-01, 2.042889129139454e-01, 1.382077466989706e+02, 7.503695456861205e+03, -1.605643337940714e+03, 4.141492970787100e+07, 7.380344056767049e+05, 6.474966958638240e+02, -3.640426082171640e-01, 1.300030343105822e+00
8861, 7.342477532299651e-01, 2.050983077725960e-01, 1.382185351257523e+02, 7.504040517252399e+03, -1.605728112228074e+03, 4.141820723748751e+07, 7.380540934123746e+05, 6.474976087145396e+02, -3.639554572304278e-01, 1.300091000152359e+00
8862, 8.598271250820360e-01, 3.219326671117108e-01, 1.381410455520449e+02, 7.528548353080315e+03, -1.597934040517894e+03, 4.139517024799822e+07, 7.378967509205819e+05, 6.474881257568766e+02, -3.646519595425958e-01, 1.303926634788605e+00
8863, 7.245355439300523e-01, 2.067386751426906e-01, 1.382409460932281e+02, 7.504764669170074e+03, -1.605926445141727e+03, 4.142501587904079e+07, 7.380949724360416e+05, 6.474995032213589e+02, -3.637744995362996e-01, 1.300219070066506e+00
8864, 7.293923311852790e-01, 2.059150187495978e-01, 1.382296050116682e+02, 7.504397031155610e+03, -1.605822723591604e+03, 4.142157033541368e+07, 7.380742886381305e+05, 6.474985447879268e+02, -3.638660597556994e-01, 1.300153935878593e+00
8865, 7.196775138104410e-01, 2.075689398906021e-01, 1.382525419444882e+02, 7.505143062898293e+03, -1.606038344974197e+03, 4.142853888036118e+07, 7.381161146552238e+05, 6.475004826309950e+02, -3.636809100400548e-01, 1.300286308453563e+00
8866, 8.591570888953093e-01, 3.320883139120054e-01, 1.381945839792145e+02, 7.530883171369807e+03, -1.596109654636741e+03, 4.141143271393117e+07, 7.379943310054688e+05, 6.474926240715059e+02, -3.642200053135065e-01, 1.304252340705882e+00
8867, 7.148183748777336e-01, 2.084055135818324e-01, 1.382643705830074e+02, 7.505531828431636e+03, -1.606157311706655e+03, 4.143213267035680e+07, 7.381376750243747e+05, 6.475014811626831e+02, -3.635854695344817e-01, 1.300355547534355e+00
8868, 7.099582625466505e-01, 2.092481300493099e-01, 1.382764053697553e+02, 7.505930588143660e+03, -1.606282086030613e+03, 4.143578917227096e+07, 7.381596048021030e+05, 6.475024965681790e+02, -3.634883937813330e-01, 1.300426679303487e+00
8869, 8.585206358725463e-01, 3.422282488406251e-01, 1.382688154739361e+02, 7.534198666346566e+03, -1.593855531606378e+03, 4.143399507808946e+07, 7.381296222000950e+05, 6.474988813888738e+02, -3.636211166801855e-01, 1.304726733341854e+00
8870, 7.050973097797787e-01, 2.100965501099445e-01, 1.382886161930162e+02, 7.506338993049982e+03, -1.606411297044389e+03, 4.143949926079856e+07, 7.381818489448383e+05, 6.475035263055980e+02, -3.633899264399888e-01, 1.300499596276567e+00
8871, 7.002356478538594e-01, 2.109505582010569e-01, 1.383009709150648e+02, 7.506756750309106e+03, -1.606543501087292e+03, 4.144325320089605e+07, 7.382043487507523e+05, 6.475045676619255e+02, -3.632903273637070e-01, 1.300574197474875e+00
8872, 8.579141124529889e-01, 3.523537944104945e-01, 1.383696038834244e+02, 7.538786049410527e+03, -1.591025146854720e+03, 4.146464105870219e+07, 7.383131567544027e+05, 6.475073874788651e+02, -3.628086709131106e-01, 1.305393878954644e+00
8873, 6.953734184105089e-01, 2.118099666789618e-01, 1.383134370337044e+02, 7.507183658211668e+03, -1.606677220823859e+03, 4.144704115175389e+07, 7.382270448899424e+05, 6.475056178932107e+02, -3.631898591860197e-01, 1.300650395688317e+00
8874, 6.905107963515800e-01, 2.126746276825517e-01, 1.383259834998796e+02, 7.507619649503337e+03, -1.606810981685240e+03, 4.145085371814914e+07, 7.382498807123103e+05, 6.475066743773226e+02, -3.630887726778661e-01, 1.300728126055800e+00
8875, 8.573344089287456e-01, 3.624665798126614e-01, 1.385035888926044e+02, 7.544928445787918e+03, -1.587438630082985e+03, 4.150538778089995e+07, 7.385567632292884e+05, 6.475186954085468e+02, -3.617303069499894e-01, 1.306295854467442e+00
8876, 6.856480169946023e-01, 2.135444453052251e-01, 1.383385826076124e+02, 7.508064839162683e+03, -1.606943342987835e+03, 4.145468252370556e+07, 7.382728056812175e+05, 6.475077347723802e+02, -3.629872915479547e-01, 1.300807355218558e+00
8877, 6.807853918431401e-01, 2.144193844802352e-01, 1.383512118716323e+02, 7.508519571142403e+03, -1.607072921710831e+03, 4.145852078028760e+07, 7.382957787804266e+05, 6.475087971740364e+02, -3.628855973613779e-01, 1.300888090054818e+00
8878, 8.567795183123199e-01, 3.725687676717756e-01, 1.386781216422824e+02, 7.552890053251319e+03, -1.582888442754072e+03, 4.155846586847332e+07, 7.388733869830662e+05, 6.475334150975540e+02, -3.603287200418321e-01, 1.307471400399449e+00
8879, 6.759233000092950e-01, 2.152994625271369e-01, 1.383638557989166e+02, 7.508984454438239e+03, -1.607198407354271e+03, 4.146236382486881e+07, 7.383187717273013e+05, 6.475098602643641e+02, -3.627838153158585e-01, 1.300970384325364e+00
8880, 6.710621323108686e-01, 2.161847203056973e-01, 1.383765074767207e+02, 7.509460380392550e+03, -1.607318567029170e+03, 4.146620960023248e+07, 7.383417718549609e+05, 6.475109234464170e+02, -3.626820014834183e-01, 1.301054341842683e+00
8881, 8.562484909365906e-01, 3.826630093374010e-01, 1.389011764337245e+02, 7.562911628126337e+03, -1.577147566416986e+03, 4.162629272604318e+07, 7.392768474957384e+05, 6.475522045926351e+02, -3.585427359968177e-01, 1.308955787074976e+00
8882, 6.613436010571120e-01, 2.179707510765667e-01, 1.384018572069116e+02, 7.510450286070352e+03, -1.607538323007132e+03, 4.147391652185245e+07, 7.383878353814516e+05, 6.475130519809745e+02, -3.624780937383342e-01, 1.301227902639604e+00
8883, 6.662021994163203e-01, 2.170751736938465e-01, 1.383891699231345e+02, 7.509948517467341e+03, -1.607432240230188e+03, 4.147005906309897e+07, 7.383647845675563e+05, 6.475119869602509e+02, -3.625801319416987e-01, 1.301140115508888e+00
8884, 8.557409412452947e-01, 3.927520202915953e-01, 1.391812616044243e+02, 7.575213036695915e+03, -1.569977407124582e+03, 4.171144598795401e+07, 7.397815726188855e+05, 6.475757609683276e+02, -3.563084875666842e-01, 1.310781925781868e+00
8885, 6.564861066111305e-01, 2.188712453153444e-01, 1.384145954070229e+02, 7.510967329828812e+03, -1.607635741282505e+03, 4.147778992572284e+07, 7.384109716755896e+05, 6.475141207037879e+02, -3.623756771426743e-01, 1.301317939301457e+00
8886, 6.516290985815048e-01, 2.197762892293697e-01, 1.384274235272623e+02, 7.511501504045595e+03, -1.607723412620619e+03, 4.148169114095742e+07, 7.384342643536009e+05, 6.475151964243952e+02, -3.622725682881834e-01, 1.301410497105474e+00
8887, 6.467716316531489e-01, 2.206853805958996e-01, 1.384403944816597e+02, 7.512054906950532e+03, -1.607800195764374e+03, 4.148563624974576e+07, 7.384578096177018e+05, 6.475162836226792e+02, -3.621683413199943e-01, 1.301505886718256e+00
8888, 8.552562835568378e-01, 4.028377105906077e-01, 1.395273429068423e+02, 7.590000207584534e+03, -1.561133411132791e+03, 4.181664098789082e+07, 7.404023325353084e+05, 6.476048119405073e+02, -3.535605921179503e-01, 1.312982218840749e+00
8889, 6.419126378087673e-01, 2.215979501844005e-01, 1.384535761958926e+02, 7.512629965309499e+03, -1.607864827347686e+03, 4.148964588583783e+07, 7.384817309299039e+05, 6.475173880523540e+02, -3.620624497132895e-01, 1.301604470011076e+00
