"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
202.89,3.1627e+08,1.7,16309,-2.3101e-07,0,1.4999e+06,-1.3689e-11,569.36,1,0.131,0.131,0.4,0
202.89,3.1627e+08,1.7,16309,-2.7314e-07,0,1.4999e+06,-1.6713e-11,569.36,1,0.132,0.132,0.4,0
202.89,3.1627e+08,1.7,16309,-3.1527e-07,0,1.4999e+06,-1.9737e-11,569.36,1,0.133,0.133,0.4,0
202.89,3.1627e+08,1.7,16309,-3.574e-07,0,1.4999e+06,-2.2761e-11,569.36,1,0.134,0.134,0.4,0
202.89,3.1627e+08,1.7,16309,-3.9952e-07,0,1.4999e+06,-2.5785e-11,569.36,1,0.135,0.135,0.4,0
202.89,3.1627e+08,1.7,16309,-4.4165e-07,0,1.4999e+06,-2.8809e-11,569.36,1,0.136,0.136,0.4,0
202.89,3.1627e+08,1.7,16309,-4.8378e-07,0,1.4999e+06,-3.1833e-11,569.36,1,0.137,0.137,0.4,0
202.89,3.1627e+08,1.7,16309,-5.2591e-07,0,1.4999e+06,-3.4857e-11,569.36,1,0.138,0.138,0.4,0
202.89,3.1627e+08,1.7,16309,-4.67e-07,0,1.4999e+06,-3.3411e-11,569.36,1,0.139,0.139,0.4,0
202.89,3.1627e+08,1.7,16309,-4.1124e-07,0,1.4999e+06,-3.2369e-11,569.36,1,0.14,0.14,0.4,0
202.89,3.1627e+08,1.7,16309,-3.5549e-07,0,1.4999e+06,-3.1327e-11,569.36,1,0.141,0.141,0.4,0
202.89,3.1627e+08,1.7,16309,-2.9973e-07,0,1.4999e+06,-3.0284e-11,569.36,1,0.142,0.142,0.4,0
202.89,3.1627e+08,1.7,16309,-2.4397e-07,0,1.4999e+06,-2.9242e-11,569.36,1,0.143,0.143,0.4,0
202.89,3.1627e+08,1.7,16309,-1.8821e-07,0,1.4999e+06,-2.82e-11,569.36,1,0.144,0.144,0.4,0
202.89,3.1627e+08,1.7,16309,-1.3245e-07,0,1.4999e+06,-2.7158e-11,569.36,1,0.145,0.145,0.4,0
202.89,3.1627e+08,1.7,16309,-7.6695e-08,0,1.4999e+06,-2.6115e-11,569.36,1,0.146,0.146,0.4,0
202.89,3.1627e+08,1.7,16309,-2.0937e-08,0,1.4999e+06,-2.5073e-11,569.36,1,0.147,0.147,0.4,0
202.89,3.1627e+08,1.7,16309,3.4821e-08,0,1.4999e+06,-2.4031e-11,569.36,1,0.148,0.148,0.4,0
202.89,3.1627e+08,1.7,16309,9.058e-08,0,1.4999e+06,-2.2989e-11,569.36,1,0.149,0.149,0.4,0
202.89,3.1627e+08,1.7,16309,1.4634e-07,0,1.4999e+06,-2.1946e-11,569.36,1,0.15,0.15,0.4,0
202.89,3.1627e+08,1.7,16309,2.021e-07,0,1.4999e+06,-2.0904e-11,569.36,1,0.151,0.151,0.4,0
202.89,3.1627e+08,1.7,16309,2.5785e-07,0,1.4999e+06,-1.9862e-11,569.36,1,0.152,0.152,0.4,0
202.89,3.1627e+08,1.7,16309,3.1361e-07,0,1.4999e+06,-1.882e-11,569.36,1,0.153,0.153,0.4,0
202.89,3.1627e+08,1.7,16309,3.6937e-07,0,1.4999e+06,-1.7777e-11,569.36,1,0.154,0.154,0.4,0
202.89,3.1627e+08,1.7,16309,4.2513e-07,0,1.4999e+06,-1.6735e-11,569.36,1,0.155,0.155,0.4,0
202.89,3.1627e+08,1.7,16309,8.9135e-07,0,1.4999e+06,2.6195e-11,569.36,1,0.156,0.156,0.4,0
202.89,3.1627e+08,1.7,16309,1.8874e-06,0,1.4999e+06,1.232e-10,569.36,1,0.157,0.157,0.4,0
202.89,3.1627e+08,1.7,16309,2.8834e-06,0,1.4999e+06,2.2019e-10,569.36,1,0.158,0.158,0.4,0
202.89,3.1627e+08,1.7,16309,3.8795e-06,0,1.4999e+06,3.1719e-10,569.36,1,0.159,0.159,0.4,0
202.89,3.1627e+08,1.7,16309,4.8755e-06,0,1.4999e+06,4.1419e-10,569.36,1,0.16,0.16,0.4,0
202.89,3.1627e+08,1.7,16309,5.8716e-06,0,1.4999e+06,5.1119e-10,569.36,1,0.161,0.161,0.4,0
202.89,3.1627e+08,1.7,16309,6.8676e-06,0,1.4999e+06,6.0819e-10,569.36,1,0.162,0.162,0.4,0
202.89,3.1627e+08,1.7,16309,7.8637e-06,0,1.4999e+06,7.0519e-10,569.36,1,0.163,0.163,0.4,0
202.89,3.1627e+08,1.7,16309,8.8597e-06,0,1.4999e+06,8.0219e-10,569.36,1,0.164,0.164,0.4,0
202.89,3.1627e+08,1.7,16309,9.8558e-06,0,1.4999e+06,8.9919e-10,569.36,1,0.165,0.165,0.4,0
202.89,3.1627e+08,1.7,16309,1.0852e-05,0,1.4999e+06,9.9619e-10,569.36,1,0.166,0.166,0.4,0
202.89,3.1627e+08,1.7,16309,1.1848e-05,0,1.4999e+06,1.0932e-09,569.36,1,0.167,0.167,0.4,0
202.89,3.1627e+08,1.7,16309,1.2844e-05,0,1.4999e+06,1.1902e-09,569.36,1,0.168,0.168,0.4,0
202.89,3.1627e+08,1.7,16309,1.384e-05,0,1.4999e+06,1.2872e-09,569.36,1,0.169,0.169,0.4,0
202.89,3.1627e+08,1.7,16309,1.4836e-05,0,1.4999e+06,1.3842e-09,569.36,1,0.17,0.17,0.4,0
202.89,3.1627e+08,1.7,16309,1.5832e-05,0,1.4999e+06,1.4812e-09,569.36,1,0.171,0.171,0.4,0
202.89,3.1627e+08,1.7,16309,1.6828e-05,0,1.4999e+06,1.5782e-09,569.36,1,0.172,0.172,0.4,0
202.89,3.1627e+08,1.7,16309,1.7824e-05,0,1.4999e+06,1.6752e-09,569.36,1,0.173,0.173,0.4,0
202.89,3.1627e+08,1.7,16309,1.8007e-05,0,1.4999e+06,1.6824e-09,569.36,1,0.174,0.174,0.4,0
202.89,3.1627e+08,1.7,16309,1.1724e-05,0,1.4999e+06,9.8051e-10,569.36,1,0.175,0.175,0.4,0
202.89,3.1627e+08,1.7,16309,6.6191e-06,0,1.4999e+06,4.31e-10,569.36,1,0.176,0.176,0.4,0
202.89,3.1627e+08,1.7,16309,1.5142e-06,0,1.4999e+06,-1.185e-10,569.36,1,0.177,0.177,0.4,0
202.89,3.1627e+08,1.7,16309,-3.5906e-06,0,1.4999e+06,-6.6801e-10,569.36,1,0.178,0.178,0.4,0
202.89,3.1627e+08,1.7,16309,-8.6955e-06,0,1.4999e+06,-1.2175e-09,569.36,1,0.179,0.179,0.4,0
202.89,3.1627e+08,1.7,16309,-1.38e-05,0,1.4999e+06,-1.767e-09,569.36,1,0.18,0.18,0.4,0
202.89,3.1627e+08,1.7,16309,-1.8905e-05,0,1.4999e+06,-2.3165e-09,569.36,1,0.181,0.181,0.4,0
202.89,3.1627e+08,1.7,16309,-2.401e-05,0,1.4999e+06,-2.866e-09,569.36,1,0.182,0.182,0.4,0
202.89,3.1627e+08,1.7,16309,-2.9115e-05,0,1.4999e+06,-3.4155e-09,569.36,1,0.183,0.183,0.4,0
202.89,3.1627e+08,1.7,16309,-3.422e-05,0,1.4999e+06,-3.965e-09,569.36,1,0.184,0.184,0.4,0
