"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1116,      -6.245848128,       -4.11848134,      -4.551263298,      -2.083051216,      -3.395855315,       4.771712206
          0,           0,        1117,      -6.246334521,      -4.119117682,      -4.555240201,      -2.138988988,      -3.466716726,        4.63278738
          0,           0,        1118,      -6.247378901,      -4.120801221,      -4.553774373,      -2.084785636,      -3.397723005,       4.770493643
          0,           0,        1119,      -6.247865287,      -4.121437269,      -4.557802936,      -2.141041043,      -3.468618371,       4.631558327
          0,           0,        1120,      -6.248909083,      -4.123117477,      -4.556266612,      -2.086317576,        -3.3995739,       4.769273904
          0,           0,        1121,      -6.249395578,      -4.123753494,      -4.560351502,      -2.142934827,      -3.470499586,       4.630330126
          0,           0,        1122,      -6.250438402,      -4.125430635,      -4.558738108,      -2.087595361,       -3.40142804,       4.768053967
          0,           0,        1123,      -6.250925253,      -4.126066875,      -4.562874195,      -2.144514523,      -3.472384172,       4.629102992
          0,           0,        1124,      -6.251966395,      -4.127740255,      -4.561174947,      -2.088419242,      -3.403282942,       4.766834438
          0,           0,        1125,      -6.252453015,      -4.128376158,      -4.565362837,      -2.145453872,      -3.474270062,       4.627877131
          0,           0,        1126,      -6.253491154,      -4.130044272,      -4.563569426,      -2.088563076,      -3.405137866,        4.76561565
          0,           0,        1127,      -6.253978395,       -4.13068053,      -4.567805754,      -2.145374248,      -3.476156607,       4.626652392
          0,           0,        1128,      -6.255013613,      -4.132344197,      -4.565889148,      -2.087621505,      -3.406992052,       4.764397807
          0,           0,        1129,      -6.255501716,      -4.132981807,      -4.570164925,      -2.143935827,      -3.478042504,       4.625427999
          0,           0,        1130,      -6.256533731,      -4.134641106,      -4.568151416,      -2.085746692,      -3.408845162,       4.763180721
          0,           0,        1131,      -6.257024621,      -4.135280878,      -4.572546893,      -2.142531463,      -3.479927246,       4.624200036
          0,           0,        1132,      -6.258055085,      -4.136936419,      -4.570539033,      -2.085165935,      -3.410697281,       4.761962217
          0,           0,        1133,      -6.258549398,      -4.137578464,       -4.57506235,      -2.143484658,      -3.481810018,       4.622966925
          0,           0,        1134,      -6.259577862,      -4.139230097,      -4.573010864,      -2.085917276,      -3.412547787,       4.760740116
          0,           0,        1135,      -6.260074494,      -4.139873867,      -4.577590003,      -2.145128517,      -3.483691023,       4.621739928
          0,           0,        1136,      -6.261100347,      -4.141521184,      -4.575453825,      -2.086516932,      -3.414396821,       4.759519021
          0,           0,        1137,      -6.261598863,      -4.142166362,      -4.580084098,      -2.146397191,      -3.485570595,       4.620514882
          0,           0,        1138,      -6.262621749,      -4.143808196,       -4.57785649,      -2.086829662,      -3.416244066,       4.758299369
          0,           0,        1139,      -6.263122348,      -4.144455429,      -4.582559394,      -2.147657258,      -3.487447762,        4.61928666
          0,           0,        1140,      -6.264142453,      -4.146092906,      -4.580255068,      -2.087380069,      -3.418089971,       4.757078904
          0,           0,        1141,      -6.264645275,      -4.146742199,      -4.585048033,      -2.149265965,      -3.489322708,       4.618055838
          0,           0,        1142,      -6.265660936,      -4.148373133,      -4.582584884,      -2.087173889,      -3.419934306,       4.755856705
          0,           0,        1143,      -6.266163787,      -4.149024984,      -4.587405681,      -2.148303063,      -3.491197096,       4.616839774
          0,           0,        1144,      -6.267177265,      -4.150652775,      -4.584888335,      -2.086208783,      -3.421765724,       4.754641063
          0,           0,        1145,      -6.267684112,      -4.151312139,      -4.589882024,      -2.148968654,      -3.493060352,       4.615607433
          0,           0,        1146,      -6.268694615,      -4.152934004,      -4.587303681,      -2.086182484,      -3.423592063,       4.753420764
          0,           0,        1147,      -6.269203834,      -4.153593778,      -4.592369401,      -2.149679103,      -3.494915452,        4.61437888
          0,           0,        1148,      -6.270211068,      -4.155209868,      -4.589691679,      -2.085889892,      -3.425419055,       4.752199875
          0,           0,        1149,      -6.270723403,      -4.155871646,      -4.594843575,      -2.150471862,      -3.496770493,       4.613149093
          0,           0,        1150,      -6.271726793,      -4.157481349,      -4.592037596,      -2.085452064,        -3.4272326,       4.750978013
          0,           0,        1151,      -6.272240898,      -4.158145646,      -4.597260136,      -2.150339688,      -3.498606513,       4.611922066
          0,           0,        1152,      -6.273239317,      -4.159748863,      -4.594311031,      -2.083864961,      -3.429043497,       4.749757035
          0,           0,        1153,      -6.273755374,      -4.160416224,      -4.599644924,      -2.148718156,      -3.500440719,       4.610697984
          0,           0,        1154,      -6.274751157,      -4.162013352,      -4.596619529,      -2.082231546,      -3.430855693,       4.748538126
          0,           0,        1155,       -6.27527203,      -4.162683273,       -4.60208013,      -2.148641037,      -3.502276482,       4.609464564
          0,           0,        1156,      -6.276267444,      -4.164277059,      -4.598978949,      -2.082747321,      -3.432669077,       4.747315705
          0,           0,        1157,      -6.276792282,      -4.164950447,      -4.604508231,      -2.151079618,      -3.504114564,       4.608224344
          0,           0,        1158,      -6.277786552,      -4.166541838,      -4.601317325,       -2.08463576,      -3.434483732,       4.746087956
          0,           0,        1159,      -6.278312662,      -4.167218042,       -4.60692205,      -2.153739578,      -3.505954751,       4.606986424
          0,           0,        1160,      -6.279305313,      -4.168806252,      -4.603662953,      -2.086408239,      -3.436299662,       4.744858471
          0,           0,        1161,      -6.279832017,      -4.169484417,       -4.60934973,      -2.155815246,      -3.507797359,       4.605749903
          0,           0,        1162,      -6.280823212,      -4.171069372,      -4.606028312,      -2.087760567,      -3.438116005,       4.743628791
          0,           0,        1163,      -6.281350945,      -4.171749308,       -4.61178984,      -2.157539021,      -3.509640731,       4.604513736
          0,           0,        1164,      -6.282340629,      -4.173331198,      -4.608407293,      -2.088931793,      -3.439932723,       4.742399209
          0,           0,        1165,      -6.282869675,      -4.174012345,      -4.614236546,      -2.159246365,      -3.511485288,       4.603277059
          0,           0,        1166,      -6.283857838,      -4.175591583,      -4.610790048,      -2.090128855,      -3.441749371,       4.741169384
          0,           0,        1167,      -6.284388012,      -4.176273305,      -4.616678483,      -2.160974477,      -3.513330239,       4.602039904
          0,           0,        1168,      -6.285374518,      -4.177850197,      -4.613161356,      -2.091302696,      -3.443565495,       4.739939194
          0,           0,        1169,      -6.285905378,      -4.178531773,      -4.619095002,      -2.162408126,      -3.515175119,       4.600803729
          0,           0,        1170,      -6.286890071,      -4.180106862,      -4.615500494,      -2.092151935,       -3.44538078,       4.738709243
          0,           0,        1171,      -6.287421072,      -4.180787547,       -4.62146485,      -2.162996638,      -3.517019503,       4.599569703
          0,           0,        1172,      -6.288403908,       -4.18236229,      -4.617814232,      -2.092446499,      -3.447194293,       4.737480645
          0,           0,        1173,      -6.288935106,        -4.1830419,      -4.623829293,      -2.162901992,      -3.518862409,       4.598336177
          0,           0,        1174,      -6.289917367,      -4.184618055,      -4.620206771,      -2.092898484,      -3.449006809,       4.736253114
          0,           0,        1175,      -6.290449822,      -4.185295751,      -4.626292874,      -2.163720468,      -3.520704736,       4.597097671
          0,           0,        1176,       -6.29143332,      -4.186872023,      -4.622705224,      -2.094714386,      -3.450810564,       4.735023701
          0,           0,        1177,      -6.291968067,      -4.187543957,      -4.628754512,      -2.167153332,      -3.522540285,       4.595851965
          0,           0,        1178,      -6.292953947,      -4.189124161,      -4.625187862,      -2.098900268,      -3.452605519,       4.733789606
          0,           0,        1179,      -6.293487201,      -4.189793867,      -4.631235718,      -2.171627626,      -3.524363508,       4.594598767
          0,           0,        1180,      -6.294471375,      -4.191374053,      -4.627604153,      -2.101712599,      -3.454403343,       4.732548977
          0,           0,        1181,      -6.295001773,      -4.192042148,      -4.633643923,      -2.173360124,      -3.526192169,       4.593373246
          0,           0,        1182,      -6.295986053,      -4.193623443,      -4.630046355,      -2.103568248,      -3.456202867,       4.731318594
          0,           0,        1183,      -6.296515414,      -4.194286115,      -4.636056427,      -2.174877053,      -3.528022443,       4.592131789
          0,           0,        1184,      -6.297500538,      -4.195868549,      -4.632526575,      -2.105603911,      -3.458003897,       4.730085779
          0,           0,        1185,      -6.298029646,      -4.196526418,      -4.638518915,      -2.177011994,      -3.529854718,       4.590891632
          0,           0,        1186,      -6.299016406,       -4.19811128,        -4.6350499,      -2.108287517,      -3.459805816,       4.728852435
          0,           0,        1187,      -6.299545299,       -4.19876384,      -4.640989538,      -2.180038179,      -3.531687872,       4.589648306
          0,           0,        1188,      -6.300532193,      -4.200350479,      -4.637508723,      -2.111068132,      -3.461608478,       4.727617187
          0,           0,        1189,      -6.301058793,      -4.200997299,      -4.643352213,      -2.181990276,      -3.533522883,       4.588411677
          0,           0,        1190,      -6.302044921,       -4.20258489,      -4.639855968,      -2.112901428,      -3.463411333,        4.72638426
          0,           0,        1191,      -6.302569235,      -4.203226996,       -4.64565668,      -2.182689644,         -3.535359,       4.587177811
          0,           0,        1192,      -6.303555992,       -4.20481604,      -4.642194215,       -2.11448394,      -3.465213842,       4.725154019
          0,           0,        1193,      -6.304079331,      -4.205454412,      -4.648005605,       -2.18388487,      -3.537195546,       4.585938576
          0,           0,        1194,      -6.305068314,      -4.207045755,      -4.644609859,      -2.117002777,      -3.467016864,       4.723922624
          0,           0,        1195,      -6.305590842,      -4.207680319,      -4.650411995,      -2.186535724,      -3.539031857,       4.584693229
          0,           0,        1196,      -6.306581397,      -4.209272217,      -4.647042014,      -2.120185492,       -3.46882096,       4.722687557
          0,           0,        1197,      -6.307101651,      -4.209902866,       -4.65280613,      -2.189219864,        -3.5408694,       4.583448447
          0,           0,        1198,      -6.308093538,      -4.211495627,      -4.649470922,      -2.123150359,      -3.470626141,       4.721450643
          0,           0,        1199,      -6.308611669,      -4.212123242,      -4.655192864,      -2.191648078,      -3.542708295,       4.582203843
          0,           0,        1200,      -6.309604401,      -4.213715651,      -4.651877802,      -2.125727797,      -3.472432348,       4.720212744
          0,           0,        1201,      -6.310120529,      -4.214339944,      -4.657531021,      -2.193678931,      -3.544548801,       4.580960746
          0,           0,        1202,      -6.311113467,      -4.215930516,       -4.65422543,      -2.127751586,      -3.474239587,       4.718975002
          0,           0,        1203,      -6.311628046,      -4.216552761,      -4.659836818,      -2.195207283,      -3.546390879,       4.579718227
          0,           0,        1204,      -6.312620948,       -4.21813904,      -4.656510982,      -2.129248544,      -3.476047583,       4.717737663
          0,           0,        1205,       -6.31313393,      -4.218759848,      -4.662093213,       -2.19592924,      -3.548234329,       4.578477043
          0,           0,        1206,      -6.314126547,      -4.220339126,      -4.658697792,      -2.129985715,      -3.477856295,       4.716501261
          0,           0,        1207,       -6.31463781,      -4.220958526,      -4.664257583,      -2.195467549,      -3.550079356,       4.577238346
          0,           0,        1208,      -6.315630501,      -4.222529767,      -4.660773208,      -2.130079397,      -3.479663156,       4.715266724
          0,           0,        1209,      -6.316141407,      -4.223149783,      -4.666349739,      -2.194993076,       -3.55192038,       4.575996102
          0,           0,        1210,      -6.317137922,      -4.224724703,      -4.662950326,      -2.132122735,      -3.481468799,       4.714031538
          0,           0,        1211,      -6.317651637,      -4.225356497,      -4.668728168,      -2.199505589,      -3.553756897,       4.574720894
          0,           0,        1212,      -6.318649981,      -4.226936002,      -4.665398486,      -2.136698598,      -3.483273655,       4.712779214
          0,           0,        1213,      -6.319161284,       -4.22756592,      -4.671154123,      -2.204031933,      -3.555593889,        4.57347321
          0,           0,        1214,      -6.320160003,      -4.229142818,      -4.667790319,      -2.140481412,      -3.485077528,       4.711531131
          0,           0,        1215,      -6.320668838,       -4.22977176,      -4.673527152,      -2.207516457,      -3.557431999,       4.572234749
          0,           0,        1216,      -6.321667058,      -4.231345318,      -4.670143244,      -2.142992849,      -3.486874628,       4.710289927
          0,           0,        1217,      -6.322174239,      -4.231973291,      -4.675873378,      -2.209570585,      -3.559266627,       4.570992673
          0,           0,        1218,      -6.323172434,      -4.233545008,      -4.672532172,      -2.144707891,      -3.488660688,       4.709050826
          0,           0,        1219,      -6.323680525,      -4.234172528,        -4.6783386,      -2.212171667,      -3.561087297,       4.569741639
          0,           0,        1220,       -6.32467906,      -4.235743546,      -4.675072313,      -2.147176708,      -3.490450132,       4.707808571
          0,           0,        1221,      -6.325187167,      -4.236368952,      -4.680827717,       -2.21522179,      -3.562911236,       4.568487792
          0,           0,        1222,      -6.326182663,      -4.237938886,      -4.677495953,      -2.148438271,      -3.492241982,       4.706563232
          0,           0,        1223,      -6.326689728,      -4.238562445,      -4.683180533,      -2.215966276,      -3.564738748,       4.567244922
          0,           0,        1224,      -6.327682731,       -4.24013131,      -4.679827101,      -2.148322144,      -3.494034992,       4.705321742
          0,           0,        1225,      -6.328190261,       -4.24075402,      -4.685507442,      -2.215763369,      -3.566567995,       4.566000905
          0,           0,        1226,       -6.32918157,      -4.242322438,      -4.682158278,      -2.147960198,      -3.495828095,       4.704081849
          0,           0,        1227,      -6.329690797,      -4.242945009,      -4.687863649,      -2.216009859,      -3.568397527,       4.564753645
          0,           0,        1228,      -6.330680744,      -4.244512272,      -4.684514719,      -2.148163656,       -3.49762047,       4.702841263
          0,           0,        1229,      -6.331191908,      -4.245134916,      -4.690242229,      -2.217120457,       -3.57022604,       4.563504554
          0,           0,        1230,      -6.332180365,      -4.246700253,      -4.686866705,      -2.148908083,      -3.499412183,       4.701599413
          0,           0,        1231,      -6.332692898,      -4.247323161,      -4.692602822,      -2.218524179,      -3.572054624,       4.562256331
          0,           0,        1232,      -6.333679552,      -4.248886304,      -4.689181583,      -2.149687814,      -3.501204296,       4.700357348
          0,           0,        1233,      -6.334192833,      -4.249509985,      -4.694922198,      -2.219537875,       -3.57388376,       4.561010068
          0,           0,        1234,      -6.335177493,      -4.251070603,       -4.69144647,      -2.150115954,      -3.502996725,       4.699116172
          0,           0,        1235,      -6.335691106,      -4.251695031,      -4.697189393,      -2.219802908,      -3.575713613,       4.559765734
          0,           0,        1236,      -6.336673437,       -4.25325149,      -4.693652895,      -2.149901815,      -3.504788755,       4.697876452
          0,           0,        1237,      -6.337187386,      -4.253876454,      -4.699409623,      -2.219145963,      -3.577543361,       4.558522977
          0,           0,        1238,      -6.338168398,      -4.255430236,       -4.69585639,      -2.149511061,       -3.50658044,       4.696638345
          0,           0,        1239,      -6.338683324,      -4.256055536,      -4.701633314,       -2.21869022,      -3.579372531,       4.557277432
          0,           0,        1240,      -6.339662837,       -4.25760726,      -4.698103072,      -2.149258345,      -3.508371977,       4.695399763
          0,           0,        1241,      -6.340180867,      -4.258238415,      -4.704001264,      -2.219655259,      -3.581201087,       4.556026356
          0,           0,        1242,      -6.341160998,      -4.259796031,      -4.700583547,      -2.150835521,      -3.510163582,       4.694158185
          0,           0,        1243,      -6.341681109,      -4.260429169,      -4.706520834,      -2.222486229,      -3.583028763,       4.554771228
          0,           0,        1244,      -6.342658414,      -4.261984811,      -4.703077163,      -2.152523775,      -3.511955216,       4.692912818
          0,           0,        1245,      -6.343179112,      -4.262615115,      -4.708956409,      -2.224652951,      -3.584856726,       4.553521915
          0,           0,        1246,      -6.344154106,      -4.264166992,      -4.705449964,      -2.153468093,      -3.513746564,       4.691668256
          0,           0,        1247,      -6.344675609,      -4.264795804,      -4.711297547,      -2.225737853,      -3.586684754,        4.55227574
          0,           0,        1248,      -6.345647213,      -4.266343732,      -4.707716555,      -2.153487066,       -3.51553728,       4.690425795
          0,           0,        1249,      -6.346169031,      -4.266971829,      -4.713549803,      -2.225242326,      -3.588512641,       4.551033085
          0,           0,        1250,      -6.347136394,      -4.268514724,      -4.709858894,      -2.152183741,      -3.517327551,       4.689186388
          0,           0,        1251,      -6.347659544,      -4.269142587,      -4.715745449,       -2.22339581,      -3.590340525,       4.549790693
          0,           0,        1252,      -6.348627129,      -4.270681441,      -4.712151292,      -2.151880625,      -3.519117141,       4.687948983
          0,           0,        1253,      -6.349156229,      -4.271309197,      -4.718242562,      -2.225665392,      -3.592165454,       4.548525221
          0,           0,        1254,      -6.350122206,      -4.272844391,      -4.714509238,      -2.153491987,      -3.520906546,       4.686701121
          0,           0,        1255,      -6.350651479,      -4.273471031,      -4.720525187,      -2.227106763,      -3.593990469,       4.547274622
          0,           0,        1256,      -6.351616446,      -4.275002867,      -4.716652104,      -2.154820116,      -3.522690141,       4.685455049
          0,           0,        1257,      -6.352146749,      -4.275631736,      -4.722740497,      -2.228820213,      -3.595812247,         4.5460195
          0,           0,        1258,      -6.353111469,      -4.277163437,      -4.718769863,      -2.156612749,      -3.524458569,       4.684207605
          0,           0,        1259,      -6.353641921,       -4.27779521,      -4.724948431,      -2.230694944,      -3.597616194,       4.544763912
          0,           0,        1260,       -6.35460581,      -4.279326871,      -4.720894627,      -2.158218911,      -3.526228353,       4.682959168
          0,           0,        1261,      -6.355135801,      -4.279959811,      -4.727162674,      -2.232043493,      -3.599421469,       4.543510026
          0,           0,        1262,      -6.356098334,      -4.281489531,      -4.723026365,      -2.159205673,      -3.527998371,       4.681711069
          0,           0,        1263,      -6.356627964,      -4.282122714,      -4.729382617,      -2.232652202,      -3.601227544,       4.542257058
          0,           0,        1264,      -6.357589097,      -4.283649457,      -4.725169139,      -2.159582245,       -3.52976883,       4.680463684
          0,           0,        1265,      -6.358119149,      -4.284282951,       -4.73161212,      -2.232809184,       -3.60303411,       4.541003317
          0,           0,        1266,       -6.35907891,      -4.285806959,      -4.727331868,      -2.159622186,      -3.531539391,       4.679216425
          0,           0,        1267,      -6.359610256,      -4.286441903,      -4.733860476,      -2.233004875,      -3.604840953,       4.539747793
          0,           0,        1268,      -6.360568329,      -4.287965465,       -4.72954075,      -2.159709834,      -3.533310137,       4.677968282
          0,           0,        1269,       -6.36110188,      -4.288604367,      -4.736169905,       -2.23381255,      -3.606647401,       4.538489348
          0,           0,        1270,      -6.362057806,      -4.290129683,      -4.731831126,      -2.160062716,      -3.535080814,       4.676718265
          0,           0,        1271,      -6.362593499,      -4.290771434,      -4.738539254,        -2.2349028,      -3.608453522,       4.537230248
          0,           0,        1272,      -6.363546404,      -4.292295996,      -4.734132105,      -2.160130152,      -3.536851342,       4.675466827
          0,           0,        1273,      -6.364083899,      -4.292937672,      -4.740877615,      -2.235332214,      -3.610259599,       4.535973641
          0,           0,        1274,      -6.365033427,      -4.294459149,      -4.736380821,      -2.159672247,      -3.538621881,       4.674215808
          0,           0,        1275,       -6.36557298,      -4.295101132,      -4.743176633,      -2.235117741,      -3.612065977,       4.534717888
          0,           0,        1276,      -6.366519553,      -4.296620865,      -4.738624869,      -2.158976754,      -3.540392382,       4.672965401
          0,           0,        1277,      -6.367061926,      -4.297263924,      -4.745487155,       -2.23501036,      -3.613872342,        4.53346097
          0,           0,        1278,      -6.368005775,      -4.298780425,      -4.740860482,      -2.158556261,       -3.54216285,       4.671714706
          0,           0,        1279,      -6.368550376,      -4.299422789,      -4.747736204,      -2.234981018,      -3.615678845,       4.532205404
          0,           0,        1280,      -6.369489688,      -4.300934838,      -4.742995334,      -2.157493932,      -3.543933434,       4.670464484
          0,           0,        1281,      -6.370036539,      -4.301577851,      -4.749912763,      -2.233994453,      -3.617485824,       4.530952555
          0,           0,        1282,      -6.370971324,      -4.303086176,      -4.744970838,      -2.155751325,      -3.545703565,       4.669215821
          0,           0,        1283,       -6.37152266,      -4.303731143,      -4.752063701,      -2.233254564,      -3.619291925,       4.529694411
          0,           0,        1284,      -6.372459133,      -4.305237905,      -4.747258534,      -2.156668441,      -3.547473754,        4.66796532
          0,           0,        1285,      -6.373011049,      -4.305885256,      -4.754338318,      -2.234120739,      -3.621096848,       4.528428858
          0,           0,        1286,      -6.373940857,      -4.307389009,      -4.749247741,       -2.15544813,      -3.549240301,       4.666710033
          0,           0,        1287,      -6.374494014,      -4.308039182,       -4.75645639,      -2.232373815,      -3.553109351,       4.205961608
          0,           0,        1288,      -6.374902761,      -4.308561184,       -4.76045038,      -2.275038249,      -3.626834262,       4.775395544
          0,           0,        1289,      -6.375703854,      -4.309957804,      -4.753198885,      -2.171277274,      -3.553805981,       4.672278527
          0,           0,        1290,      -6.376232874,      -4.310582946,      -4.759393826,      -2.252986527,      -3.557523074,       4.201621626
          0,           0,        1291,      -6.376608073,      -4.311074837,      -4.763350606,      -2.286962083,      -3.631338374,       4.774069049
          0,           0,        1292,      -6.377407973,      -4.312423799,      -4.755870368,      -2.175885691,      -3.557620883,       4.670782746
          0,           0,        1293,      -6.377931027,      -4.313049656,      -4.762182455,      -2.254157978,      -3.631455934,       4.525660705
          0,           0,        1294,      -6.378847249,       -4.31449841,      -4.756400297,       -2.16120091,      -3.558353893,       4.662511863
          0,           0,        1295,      -6.379394183,      -4.315158211,      -4.764048651,      -2.233428074,      -3.562089296,       4.202094958
          0,           0,        1296,      -6.379810042,      -4.315686216,      -4.768132292,      -2.275866417,      -3.636018475,       4.771233449
          0,           0,        1297,      -6.380628786,      -4.317103139,      -4.760400636,      -2.170147449,      -3.562178231,       4.668103264
          0,           0,        1298,      -6.381167803,      -4.317751127,      -4.766837636,      -2.251264338,      -3.565826091,       4.197693568
          0,           0,        1299,      -6.381551187,      -4.318258807,      -4.770944753,      -2.286834016,      -3.639835991,       4.769915271
          0,           0,        1300,      -6.382353557,      -4.319603905,      -4.763053839,      -2.175659039,      -3.565545746,       4.666621936
          0,           0,        1301,      -6.382882258,      -4.320248771,      -4.769676615,      -2.253986909,      -3.569146676,       4.196323452
          0,           0,        1302,      -6.383265963,      -4.320754272,      -4.773737977,      -2.289581367,      -3.643229446,       4.768450765
          0,           0,        1303,      -6.384077733,      -4.322096546,      -4.765689323,      -2.177438624,      -3.568644044,       4.665148834
          0,           0,        1304,      -6.384611735,      -4.322750725,      -4.772449735,      -2.257162787,      -3.572218174,       4.194952858
          0,           0,        1305,      -6.384998218,      -4.323259992,      -4.776557107,      -2.293450306,      -3.646374216,       4.766980709
          0,           0,        1306,      -6.385814546,      -4.324606079,      -4.768382358,      -2.180660168,      -3.571584017,       4.663677669
          0,           0,        1307,      -6.386349282,      -4.325267782,      -4.775244007,        -2.2612474,      -3.575143797,       4.193526385
          0,           0,        1308,       -6.38673547,      -4.325780634,      -4.779325384,      -2.297625625,      -3.649370542,       4.765514405
          0,           0,        1309,      -6.387552469,      -4.327123956,      -4.771026976,      -2.183779205,      -3.574423108,       4.662206157
          0,           0,        1310,       -6.38808656,      -4.327790733,      -4.777968488,      -2.264916232,      -3.577974196,        4.19209478
          0,           0,        1311,      -6.388471787,      -4.328306169,      -4.782039105,      -2.301082284,      -3.652269067,        4.76404989
          0,           0,        1312,      -6.389289225,      -4.329639906,      -4.773664242,      -2.186580158,      -3.577188614,       4.660735666
          0,           0,        1313,      -6.389822211,      -4.330311021,      -4.780695286,      -2.268020014,      -3.580733693,        4.19066797
          0,           0,        1314,      -6.390206569,      -4.330828822,      -4.784766617,      -2.303968911,      -3.655093594,       4.762586312
          0,           0,        1315,      -6.391024469,      -4.332151952,      -4.776336365,      -2.189130539,      -3.579895379,       4.659265721
          0,           0,        1316,       -6.39155674,      -4.332827713,      -4.783456724,      -2.270909808,      -3.583435611,       4.189244693
          0,           0,        1317,      -6.391940484,      -4.333348117,      -4.787534323,      -2.306740438,      -3.657860161,       4.761122598
          0,           0,        1318,       -6.39275924,      -4.334662666,      -4.779052979,      -2.191634535,      -3.582554681,       4.657795398
          0,           0,        1319,      -6.393291569,      -4.335343939,      -4.786255154,      -2.273869502,      -3.586092497,       4.187822894
          0,           0,        1320,      -6.393674592,      -4.335867816,      -4.790348188,      -2.309686931,      -3.660579648,       4.759658294
          0,           0,        1321,      -6.394493734,      -4.337174045,      -4.781809283,      -2.194198139,      -3.585173613,       4.656324543
          0,           0,        1322,      -6.395025767,      -4.337860593,      -4.789053855,      -2.276892831,       -3.58870964,       4.186401265
          0,           0,        1323,      -6.395408805,      -4.338386884,      -4.793151443,      -2.312937052,      -3.663256285,        4.75819294
          0,           0,        1324,      -6.396228004,      -4.339685729,      -4.784530831,      -2.196675939,      -3.587756532,       4.654852916
          0,           0,        1325,      -6.396760508,      -4.340376263,      -4.791798876,      -2.280056238,       -3.59129157,       4.184978004
          0,           0,        1326,      -6.397143127,      -4.340905258,      -4.795898711,      -2.316222324,      -3.665894998,       4.756726736
          0,           0,        1327,        -6.3979623,      -4.342196491,      -4.787202359,      -2.199297691,      -3.590307908,       4.653380462
          0,           0,        1328,      -6.398495325,      -4.342891047,      -4.794477677,      -2.283482927,      -3.593842364,       4.183553488
          0,           0,        1329,      -6.398877318,      -4.343422674,       -4.79858755,      -2.319746922,      -3.668500689,       4.755258687
          0,           0,        1330,      -6.399696692,      -4.344707134,      -4.789830235,      -2.202229028,      -3.592830558,       4.651906462
          0,           0,        1331,      -6.400229949,      -4.345405835,      -4.797105752,      -2.287247376,      -3.596364798,       4.182125369
          0,           0,        1332,      -6.400611064,      -4.345939899,      -4.801242524,      -2.323459685,      -3.671076665,        4.75378889
          0,           0,        1333,      -6.401431308,      -4.347218383,      -4.792439135,       -2.20547916,      -3.595326418,       4.650430733
          0,           0,        1334,      -6.401964093,       -4.34792107,      -4.799715711,      -2.291164742,       -3.59886056,       4.180693219
          0,           0,        1335,      -6.402344065,      -4.348456915,      -4.803888019,       -2.32712655,      -3.673624864,       4.752317754
          0,           0,        1336,      -6.403165806,      -4.349729993,      -4.795044418,      -2.208899721,      -3.597796728,       4.648953578
          0,           0,        1337,      -6.403697463,      -4.350436421,      -4.802339501,      -2.295024839,      -3.601331064,        4.17925784
          0,           0,        1338,      -6.404076145,      -4.350973371,      -4.806547969,       -2.33056004,      -3.676147377,       4.750845914
          0,           0,        1339,      -6.404899894,      -4.352241916,      -4.797662703,      -2.212307226,      -3.600243355,       4.647475611
          0,           0,        1340,      -6.405430074,      -4.352951761,      -4.804997145,      -2.298619904,      -3.603778039,       4.177820611
          0,           0,        1341,      -6.405807443,      -4.353489706,      -4.809242102,      -2.333571972,      -3.678646168,       4.749374526
          0,           0,        1342,       -6.40663366,        -4.3547546,       -4.80030462,        -2.2154846,      -3.602667347,       4.645997945
          0,           0,        1343,       -6.40716195,       -4.35546766,      -4.807684494,      -2.301678566,      -3.606202422,       4.176384033
          0,           0,        1344,      -6.407537725,      -4.356007544,      -4.811972292,      -2.335995769,      -3.681122259,       4.747904973
          0,           0,        1345,      -6.408365216,      -4.357268878,       -4.80297277,      -2.218247467,      -3.605069039,       4.644521926
          0,           0,        1346,      -6.408891666,       -4.35798482,       -4.81038526,       -2.30396174,      -3.608604622,        4.17495121
          0,           0,        1347,      -6.409266478,      -4.358527139,      -4.814720117,      -2.337722322,      -3.683576427,       4.746438213
          0,           0,        1348,       -6.41009539,      -4.359782719,      -4.805648232,      -2.220499039,       -3.60744797,       4.643048555
          0,           0,        1349,      -6.410619833,      -4.360499536,       -4.81307732,      -2.305355598,      -3.610985972,       4.173524352
          0,           0,        1350,      -6.410993794,      -4.361043855,      -4.817449239,      -2.338563587,      -3.686010179,       4.744974374
          0,           0,        1351,      -6.411823763,      -4.362292662,       -4.80831298,      -2.222255712,      -3.609786257,       4.641578067
          0,           0,        1352,      -6.412346888,      -4.363008169,      -4.815770048,      -2.306311661,      -3.613326461,       4.172103791
          0,           0,        1353,      -6.412720202,      -4.363553884,      -4.820145936,      -2.339078633,      -3.688403714,        4.74351025
          0,           0,        1354,      -6.413551774,      -4.364800379,      -4.810984432,      -2.224165387,      -3.612110076,       4.640107655
          0,           0,        1355,      -6.414073777,       -4.36551881,      -4.818442326,      -2.307635508,      -3.615651978,        4.17068236
          0,           0,        1356,      -6.414446664,         -4.366068,      -4.822835961,      -2.340190978,       -3.69078139,       4.742048705
          0,           0,        1357,      -6.415279753,      -4.367315567,      -4.813617516,      -2.226043594,      -3.614418664,       4.638639693
          0,           0,        1358,      -6.415799878,      -4.368036004,      -4.821093594,      -2.308442374,      -3.617961985,       4.169265757
