"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Pressure_Coefficient","Mach"
3049, 7.850057446246714e-02, 6.655188124710703e-01, 2.094999768442023e+02, 9.729011556734580e+03, -2.986795127632273e-04, 6.307896402044849e+07, 8.202729827204918e+05, 6.526404344548465e+02, -7.649057326768361e-08, 1.699999972429099e+00
3050, 3.442647650697255e-01, 9.212041398423649e-01, 2.094995633999964e+02, 9.729001749147275e+03, -6.127763159421399e-03, 6.307883835270184e+07, 8.202726741963716e+05, 6.526404087633408e+02, -1.442223126916440e-06, 1.699999360988732e+00
3051, 7.882740114976042e-02, 6.558169516517965e-01, 2.094999707801762e+02, 9.729011423749549e+03, -3.758466410834928e-04, 6.307896217777201e+07, 8.202729781953421e+05, 6.526404340780271e+02, -9.652188965111767e-08, 1.699999965359598e+00
3052, 3.539829788720563e-01, 9.208076425922098e-01, 2.094994017735822e+02, 9.728997903923877e+03, -8.473721688758649e-03, 6.307878922529522e+07, 8.202725535858056e+05, 6.526403987198321e+02, -1.976125552956353e-06, 1.699999119998355e+00
3053, 7.926559740692565e-02, 6.461961971004333e-01, 2.094999631133429e+02, 9.729011256109799e+03, -4.727019872330084e-04, 6.307895984807326e+07, 8.202729724741355e+05, 6.526404336016088e+02, -1.218477480504881e-07, 1.699999956507964e+00
3054, 3.637134467837391e-01, 9.203343849296579e-01, 2.094991832774337e+02, 9.728992672889975e+03, -1.170611486314442e-02, 6.307872281043634e+07, 8.202723905371191e+05, 6.526403851424127e+02, -2.697887270475690e-06, 1.699998788467653e+00
3055, 7.981896990667672e-02, 6.366358975671518e-01, 2.094999534162262e+02, 9.729011044722300e+03, -5.941610932267482e-04, 6.307895690146810e+07, 8.202729652378745e+05, 6.526404329990285e+02, -1.538802422949611e-07, 1.699999945425130e+00
3056, 8.048176591762186e-02, 6.270987216683901e-01, 2.094999411458031e+02, 9.729010777988558e+03, -7.464345181245545e-04, 6.307895317296236e+07, 8.202729560813425e+05, 6.526404322365427e+02, -1.944131310222430e-07, 1.699999931532101e+00
3057, 3.735122525011367e-01, 9.198112340652231e-01, 2.094988911428699e+02, 9.728985626283049e+03, -1.611366713307586e-02, 6.307863400974394e+07, 8.202721725367859e+05, 6.526403669890616e+02, -3.662901453098236e-06, 1.699998335998856e+00
3058, 8.124048011990705e-02, 6.175366133836776e-01, 2.094999256099478e+02, 9.729010441024720e+03, -9.374802548045327e-04, 6.307894845225347e+07, 8.202729444880399e+05, 6.526404312711419e+02, -2.457327839105140e-07, 1.699999914073659e+00
3059, 3.834285565785210e-01, 9.192752221688787e-01, 2.094985056400870e+02, 9.728976250964710e+03, -2.203953704428023e-02, 6.307851682418420e+07, 8.202718848614257e+05, 6.526403430337429e+02, -4.936343555498025e-06, 1.699997725512606e+00
3060, 8.207711950211063e-02, 6.079001058280284e-01, 2.094999059251836e+02, 9.729010014699155e+03, -1.177597942909961e-03, 6.307894247089045e+07, 8.202729297987128e+05, 6.526404300479276e+02, -3.107574963935872e-07, 1.699999892061996e+00
3061, 3.934853877617400e-01, 9.187657715988414e-01, 2.094980041936030e+02, 9.728963954477262e+03, -2.987340315952771e-02, 6.307836438922181e+07, 8.202715106638635e+05, 6.526403118735766e+02, -6.592790357171602e-06, 1.699996913644706e+00
3062, 8.297224647909425e-02, 5.981479716068330e-01, 2.094998809680444e+02, 9.729009474571028e+03, -1.480121438663710e-03, 6.307893488749470e+07, 8.202729111749799e+05, 6.526404284970866e+02, -3.931985008624825e-07, 1.699999864221887e+00
3063, 4.036695568899540e-01, 9.183161586657120e-01, 2.094973613627500e+02, 9.728948068529668e+03, -4.004322657029911e-02, 6.307816896907414e+07, 8.202710309584171e+05, 6.526402719276178e+02, -8.716285090031797e-06, 1.699995851401464e+00
3064, 8.390644949500416e-02, 5.882545626339029e-01, 2.094998493263190e+02, 9.729008789907302e+03, -1.862096581600703e-03, 6.307892527294839e+07, 8.202728875630166e+05, 6.526404265308643e+02, -4.977207238085755e-07, 1.699999828948118e+00
3065, 3.460628055709736e-01, 3.294780891340728e-01, 1.996166415606588e+02, 9.496250459401626e+03, -1.567549901536314e+02, 6.007569834540402e+07, 8.126318444765407e+05, 6.520147832608362e+02, -3.382482652387902e-02, 1.676288861286619e+00
3066, 3.691755988834506e-01, 3.273163348517186e-01, 1.952987142535472e+02, 9.380361292776633e+03, -2.408670259656054e+02, 5.876331328202508e+07, 8.090874951416922e+05, 6.517338435084250e+02, -4.951446940880748e-02, 1.658160837184180e+00
3067, 4.139367576558067e-01, 9.179473333965726e-01, 2.094965484147531e+02, 9.728927843214431e+03, -5.301535582078284e-02, 6.307792182714949e+07, 8.202704243021383e+05, 6.526402214103185e+02, -1.140174847683800e-05, 1.699994484278823e+00
3068, 4.242292002189408e-01, 9.176660308429845e-01, 2.094955323375098e+02, 9.728902424802158e+03, -6.930999817578762e-02, 6.307761292603472e+07, 8.202696660578105e+05, 6.526401582701668e+02, -1.475824119179661e-05, 1.699992751002480e+00
3069, 3.917199196738619e-01, 3.247698884018989e-01, 1.901419424922960e+02, 9.235340775007706e+03, -3.468355529963741e+02, 5.719592966253431e+07, 8.046470211399265e+05, 6.513919897723125e+02, -6.917095491448691e-02, 1.631984491133351e+00
3070, 8.486003179597448e-02, 5.782135521070859e-01, 2.094998092603646e+02, 9.729007923042174e+03, -2.344744278570529e-03, 6.307891309864853e+07, 8.202728576646434e+05, 6.526404240411583e+02, -6.300707699452738e-07, 1.699999784297255e+00
3071, 8.673927314492622e-02, 5.577570671361356e-01, 2.094996951951756e+02, 9.729005458275147e+03, -3.716869477295318e-03, 6.307887843934784e+07, 8.202727725458671e+05, 6.526404169531245e+02, -1.006862975464291e-06, 1.699999657726323e+00
3072, 3.226532200802300e-01, 3.311654124539719e-01, 2.029492828415613e+02, 9.581216022380830e+03, -9.587706903414639e+01, 6.108855337520853e+07, 8.152742754430756e+05, 6.522283993446670e+02, -2.212767302792395e-02, 1.687426996992826e+00
3073, 8.581191765084473e-02, 5.680379808328238e-01, 2.094997586868271e+02, 9.729006829381549e+03, -2.953431712860743e-03, 6.307889773157686e+07, 8.202728199251977e+05, 6.526404208985089e+02, -7.971306078967082e-07, 1.699999728031304e+00
3074, 4.344960774810534e-01, 9.174669518363174e-01, 2.094942743753637e+02, 9.728870816656399e+03, -8.953205962297302e-02, 6.307723048223782e+07, 8.202687273009027e+05, 6.526400800986778e+02, -1.891380240996155e-05, 1.699990580584089e+00
3075, 4.447068793179274e-01, 9.173371726185208e-01, 2.094927283702387e+02, 9.728831830511714e+03, -1.144095585854980e-01, 6.307676046153587e+07, 8.202675735810716e+05, 6.526399840272816e+02, -2.402093221849840e-05, 1.699987888204722e+00
3076, 8.761882972232424e-02, 5.474104555120201e-01, 2.094996160994273e+02, 9.729003754717880e+03, -4.665413596174823e-03, 6.307885440595252e+07, 8.202727135222669e+05, 6.526404120380968e+02, -1.268140609592708e-06, 1.699999570931605e+00
3077, 2.993098369774063e-01, 3.323741451262709e-01, 2.053410401545389e+02, 9.638958842866832e+03, -5.551733693944296e+01, 6.181538816288279e+07, 8.171268594985779e+05, 6.523800217101989e+02, -1.392690625830569e-02, 1.693631712713081e+00
3078, 8.842976740792846e-02, 5.370410497541004e-01, 2.094995185136909e+02, 9.729001661429889e+03, -5.828719877457830e-03, 6.307882475473387e+07, 8.202726407008597e+05, 6.526404059740952e+02, -1.590496496631659e-06, 1.699999465331342e+00
3079, 2.763827928561957e-01, 3.332441275132204e-01, 2.069559396855095e+02, 9.675894540031433e+03, -3.077206633078118e+01, 6.230608995353090e+07, 8.183591030438853e+05, 6.524816181167771e+02, -8.472178367055570e-03, 1.696851798240860e+00
3080, 8.979351678062902e-02, 5.163826329338138e-01, 2.094992557373362e+02, 9.728996073718106e+03, -8.901928412518098e-03, 6.307874491297501e+07, 8.202724446090222e+05, 6.526403896450972e+02, -2.458529134526766e-06, 1.699999189533249e+00
3081, 8.915700353544118e-02, 5.266881472704916e-01, 2.094993994257691e+02, 9.728999120494929e+03, -7.233446462528209e-03, 6.307878857075323e+07, 8.202725518338103e+05, 6.526403985739395e+02, -1.983881047106848e-06, 1.699999338835269e+00
3082, 2.540852267872917e-01, 3.340049325557557e-01, 2.079916415015609e+02, 9.698446833148784e+03, -1.655799289208211e+01, 6.262076447723189e+07, 8.191421086720426e+05, 6.525464528444631e+02, -5.006075699948626e-03, 1.698451142743829e+00
3083, 9.080830290597056e-02, 4.959870957400221e-01, 2.094988815735561e+02, 9.728988219029647e+03, -1.310152207588318e-02, 6.307863123206852e+07, 8.202721653958920e+05, 6.526403663944258e+02, -3.694511789846967e-06, 1.699998814553683e+00
3084, 9.034090437066562e-02, 5.061451994114181e-01, 2.094990842477026e+02, 9.728992461306481e+03, -1.085249633906750e-02, 6.307869280928824e+07, 8.202723166379844e+05, 6.526403789886739e+02, -3.025013894959648e-06, 1.699999015508259e+00
3085, 4.548535293553698e-01, 9.172606897776221e-01, 2.094908392239783e+02, 9.728784038702732e+03, -1.448287647904489e-01, 6.307618611107544e+07, 8.202661637738257e+05, 6.526398666317267e+02, -3.026167491453107e-05, 1.699984570930145e+00
3086, 4.649440397258696e-01, 9.172218071563184e-01, 2.094885416680656e+02, 9.728725735240230e+03, -1.818583065157042e-01, 6.307548758497460e+07, 8.202644491612359e+05, 6.526397238555686e+02, -3.785168839188808e-05, 1.699980504136871e+00
3087, 4.749933583915503e-01, 9.172070772086172e-01, 2.094857593350461e+02, 9.728654907730681e+03, -2.267605398892404e-01, 6.307464166180130e+07, 8.202623727372997e+05, 6.526395509523801e+02, -4.704331905814432e-05, 1.699975539009080e+00
3088, 4.135456877041448e-01, 3.219217483161803e-01, 1.844583884222947e+02, 9.068740592630224e+03, -4.690527892309534e+02, 5.546845085438559e+07, 7.994462337425620e+05, 6.510069833660293e+02, -9.219309220293066e-02, 1.598707473257914e+00
3089, 8.911170594475437e-01, 9.011221471406922e-01, 2.017530194231225e+02, 9.517607578019897e+03, -1.213545514279095e+02, 6.072321157786714e+07, 8.143304640672808e+05, 6.521516027293441e+02, -2.630560867646712e-02, 1.677847265211212e+00
3090, 8.757442292340177e-01, 8.752349363901409e-01, 2.012682601547981e+02, 9.503667154844394e+03, -1.430653184057056e+02, 6.057580030966770e+07, 8.139466150503573e+05, 6.521205247051511e+02, -2.800477922324321e-02, 1.675999540893734e+00
3091, 8.613390634266699e-01, 9.005382282478236e-01, 2.036531598925627e+02, 9.570204669945939e+03, -9.376533452900992e+01, 6.130101179823923e+07, 8.158206327570585e+05, 6.522728954709883e+02, -1.970913288582278e-02, 1.684465371433485e+00
3092, 8.716495423128952e-01, 9.002172510439517e-01, 2.030360694099432e+02, 9.553023523176238e+03, -1.033188802723202e+02, 6.111335784924119e+07, 8.153392298138471e+05, 6.522336054324026e+02, -2.184014186636473e-02, 1.682371514883682e+00
3093, 8.818742229625466e-01, 9.002461363931703e-01, 2.023616405564442e+02, 9.534425878982813e+03, -1.132509100646528e+02, 6.090827910573523e+07, 8.148103208268321e+05, 6.521905537924147e+02, -2.418144413115679e-02, 1.680034502003866e+00
3094, 8.735596923875819e-01, 8.566276181702117e-01, 2.003698586117180e+02, 9.478843657124746e+03, -1.645621261563088e+02, 6.030264038706907e+07, 8.132308584238368e+05, 6.520627563868211e+02, -3.117319316941212e-02, 1.672606509071499e+00
3095, 8.415243922900240e-01, 9.027812751746522e-01, 2.048339518833888e+02, 9.602672424095763e+03, -7.486946946979262e+01, 6.166007338200872e+07, 8.167352555905940e+05, 6.523478079725332e+02, -1.566040510058952e-02, 1.688202630322347e+00
3096, 8.512751871351141e-01, 9.018012236224503e-01, 2.042937924994159e+02, 9.587894892415699e+03, -8.333568570736422e+01, 6.149582071228763e+07, 8.163178998968723e+05, 6.523135821415920e+02, -1.750789844051016e-02, 1.686538221491577e+00
3097, 8.715300702831230e-01, 8.363690822433179e-01, 1.992499186614005e+02, 9.446950005535940e+03, -1.900234180909123e+02, 5.996208708610421e+07, 8.123306155592104e+05, 6.519904536167577e+02, -3.515826566687130e-02, 1.668020022585981e+00
3098, 8.122809221448757e-01, 9.048180848354965e-01, 2.061244492215908e+02, 9.638178823852853e+03, -5.448508660156111e+01, 6.205250925862367e+07, 8.177254700135497e+05, 6.524292812072335e+02, -1.127705876310335e-02, 1.691990060992528e+00
3099, 8.220754713380894e-01, 9.041895251979716e-01, 2.057304367697089e+02, 9.627329820830961e+03, -6.080178369173085e+01, 6.193268966094424e+07, 8.174241497695196e+05, 6.524044501764560e+02, -1.261090217869145e-02, 1.690866160025218e+00
3100, 8.318228508930241e-01, 9.035372971935214e-01, 2.053044610796166e+02, 9.615591177039754e+03, -6.753470699589661e+01, 6.180315089572075e+07, 8.170973932912881e+05, 6.523775610661394e+02, -1.405734325135411e-02, 1.689615776886120e+00
3101, 8.704767482123096e-01, 8.156729903030284e-01, 1.976983917397244e+02, 9.402345042163961e+03, -2.237871113412299e+02, 5.949029245112523e+07, 8.110680864956498e+05, 6.518897475371141e+02, -4.074705736535005e-02, 1.661257411209542e+00
3102, 7.926495959777606e-01, 9.060709045788006e-01, 2.068249581931900e+02, 9.657340919381850e+03, -4.317518593779621e+01, 6.226553189579374e+07, 8.182590538040852e+05, 6.524733323365450e+02, -8.915062714808195e-03, 1.693891803680460e+00
3103, 8.024661802071892e-01, 9.054474871933442e-01, 2.064894881411584e+02, 9.648188483928834e+03, -4.859303962682701e+01, 6.216351711575431e+07, 8.180038594344687e+05, 6.524522517168052e+02, -1.004472239201933e-02, 1.692997214302486e+00
3104, 8.694495447294006e-01, 7.954602886160997e-01, 1.959739986220582e+02, 9.353008232485419e+03, -2.606198262722020e+02, 5.896597116055056e+07, 8.096429186511990e+05, 6.517770896504758e+02, -4.705579626720333e-02, 1.653352023475502e+00
3105, 7.730093322276395e-01, 9.072428839465664e-01, 2.074061258722017e+02, 9.673101498409582e+03, -3.381932201125226e+01, 6.244225985233578e+07, 8.186997186733463e+05, 6.525097863244736e+02, -6.964387491386459e-03, 1.695372821583495e+00
3106, 7.828330387992939e-01, 9.066728426896322e-01, 2.071302715920630e+02, 9.665633882335656e+03, -3.825487568692955e+01, 6.235837527300034e+07, 8.184907791560533e+05, 6.524924936722233e+02, -7.889292488375646e-03, 1.694680430398745e+00
3107, 8.682708321845005e-01, 7.754695803310201e-01, 1.941056705591996e+02, 9.299429995384879e+03, -3.001371021527574e+02, 5.839791350279438e+07, 8.080711116372268e+05, 6.516541534080440e+02, -5.401365747201708e-02, 1.644285558372011e+00
3108, 7.533169666599968e-01, 9.082772391617842e-01, 2.078765594909799e+02, 9.685792943331973e+03, -2.626622448067230e+01, 6.258531351503171e+07, 8.190551177544043e+05, 6.525392333444375e+02, -5.391155245736515e-03, 1.696511328984133e+00
3109, 7.631716091206466e-01, 9.077774649133491e-01, 2.076541893557173e+02, 9.679800020535042e+03, -2.983594277217390e+01, 6.251769327744494e+07, 8.188872668939440e+05, 6.525253207819625e+02, -6.134174573052018e-03, 1.695979711958529e+00
3110, 8.669803638150532e-01, 7.555525214681907e-01, 1.920621291923262e+02, 9.240342277262778e+03, -3.433612126490729e+02, 5.777660126770457e+07, 8.063168133377077e+05, 6.515186350022935e+02, -6.177934624385169e-02, 1.633758798462637e+00
3111, 7.335596465638490e-01, 9.091835045102054e-01, 2.082528724934964e+02, 9.695909391036414e+03, -2.022005488662619e+01, 6.269974578698925e+07, 8.193385909073175e+05, 6.525627495869984e+02, -4.136314902279724e-03, 1.697384172979216e+00
3112, 7.434457498187084e-01, 9.087448297406935e-01, 2.080754194269104e+02, 9.691143065350012e+03, -2.307246449145441e+01, 6.264578448490803e+07, 8.192050070378459e+05, 6.525516646767168e+02, -4.727645781149017e-03, 1.696976816876019e+00
3113, 8.656392102194921e-01, 7.357015283718664e-01, 1.898289747898854e+02, 9.175359165131069e+03, -3.907650095837374e+02, 5.709767033598900e+07, 8.043550279678531e+05, 6.513692709275221e+02, -7.046351051831110e-02, 1.621617894461061e+00
3114, 7.038222625883730e-01, 9.103631521049090e-01, 2.086756957712890e+02, 9.707230711553986e+03, -1.340980926901769e+01, 6.282832055992512e+07, 8.196562471969355e+05, 6.525891308052437e+02, -2.730157305099517e-03, 1.698323222916156e+00
3115, 7.137480983530022e-01, 9.099883976900035e-01, 2.085512599394653e+02, 9.703904605797197e+03, -1.541649661536498e+01, 6.279048143834927e+07, 8.195628544191452e+05, 6.525813714323840e+02, -3.143575733456601e-03, 1.698051581076931e+00
3116, 7.236602336240161e-01, 9.095967465898741e-01, 2.084108808182875e+02, 9.700146442466354e+03, -1.767764413737849e+01, 6.274779407532406e+07, 8.194574031862406e+05, 6.525726133358436e+02, -3.610372888517174e-03, 1.697740380274636e+00
3117, 8.642707634829232e-01, 7.159541948069452e-01, 1.874140806263401e+02, 9.104706189970408e+03, -4.422583142625377e+02, 5.636352912165728e+07, 8.021774149920697e+05, 6.512062413353656e+02, -8.010307104235546e-02, 1.607839381191849e+00
3118, 6.839152723585784e-01, 9.110888217690722e-01, 2.088829227232465e+02, 9.712758311665537e+03, -1.006033181061961e+01, 6.289133500774663e+07, 8.198116073874234e+05, 6.526020443206472e+02, -2.042429974352551e-03, 1.698766694992162e+00
3119, 6.938797422803465e-01, 9.107272018020660e-01, 2.087857611819214e+02, 9.710168420559041e+03, -1.163233395648897e+01, 6.286178975469211e+07, 8.197387906886026e+05, 6.525959909290460e+02, -2.364765018848532e-03, 1.698560156652137e+00
3120, 6.739215048435587e-01, 9.114585448057302e-01, 2.089685373330479e+02, 9.715037730752045e+03, -8.671760658545606e+00, 6.291736896681672e+07, 8.198757320420877e+05, 6.526073763981506e+02, -1.758571687047081e-03, 1.698946645367256e+00
3121, 8.628686868220862e-01, 6.963307004537103e-01, 1.848350897975475e+02, 9.028863437567676e+03, -4.975756762466750e+02, 5.557955538504976e+07, 7.997828053568319e+05, 6.510303803482958e+02, -9.070320282290321e-02, 1.592491158123762e+00
3122, 6.638903025301581e-01, 9.118485392583890e-01, 2.090438426678143e+02, 9.717040501751577e+03, -7.446595937537268e+00, 6.294026799939022e+07, 8.199321055875878e+05, 6.526120649335593e+02, -1.509024954066354e-03, 1.699103327665848e+00
3123, 8.614192464407480e-01, 6.768144545716868e-01, 1.821145073775915e+02, 8.948503859592647e+03, -5.563212022714640e+02, 5.475260702559026e+07, 7.971739063420347e+05, 6.508428751716859e+02, -1.022519216420541e-01, 1.575729762705431e+00
3124, 6.538156952290379e-01, 9.122707988984829e-01, 2.091099455581860e+02, 9.718796609229834e+03, -6.367199213179894e+00, 6.296036868021298e+07, 8.199815674839907e+05, 6.526161793804963e+02, -1.290073767922718e-03, 1.699239585684266e+00
3125, 8.599167953903489e-01, 6.573549513899006e-01, 1.792746305957200e+02, 8.864258297338563e+03, -6.180509461132361e+02, 5.388947608072381e+07, 7.943533949865170e+05, 6.506449369980126e+02, -1.147373771488967e-01, 1.557754361821836e+00
3126, 6.335513023174477e-01, 9.132410405356415e-01, 2.092182827663833e+02, 9.721668851490840e+03, -4.588479897900823e+00, 6.299331185286035e+07, 8.200625857663671e+05, 6.526229203158649e+02, -9.314330704217929e-04, 1.699459969707947e+00
3127, 6.436985149701012e-01, 9.127341858007922e-01, 2.091678144716061e+02, 9.720332019848522e+03, -5.418597292640034e+00, 6.297796549903159e+07, 8.200248508913432e+05, 6.526197804441472e+02, -1.098472675579237e-03, 1.699357806919559e+00
3128, 6.234008498747647e-01, 9.137846129965361e-01, 2.092620675810920e+02, 9.722826033217858e+03, -3.866759736710331e+00, 6.300662579640651e+07, 8.200953135066406e+05, 6.526256438737886e+02, -7.865583673916361e-04, 1.699547730017243e+00
3129, 8.583684140969499e-01, 6.378796975531372e-01, 1.763376652766188e+02, 8.776670449022631e+03, -6.823319419247458e+02, 5.299692140617421e+07, 7.913246115693644e+05, 6.504378163318510e+02, -1.281447830509307e-01, 1.538791838519668e+00
3130, 8.567911644124868e-01, 6.183103190297808e-01, 1.733320330646918e+02, 8.686395353808815e+03, -7.486748550949491e+02, 5.208358529249550e+07, 7.880991309631903e+05, 6.502232624388179e+02, -1.424229012786019e-01, 1.519129760639730e+00
3131, 6.032456967135433e-01, 9.149093839374847e-01, 2.093320804798386e+02, 9.724667878270053e+03, -2.713931139583298e+00, 6.302791472934242e+07, 8.201476267773327e+05, 6.526299979339258e+02, -5.549851059097146e-04, 1.699685769024207e+00
3132, 6.132854638611636e-01, 9.143486133129988e-01, 2.092998032254893e+02, 9.723820394566394e+03, -3.244710764407688e+00, 6.301810020442276e+07, 8.201235123005472e+05, 6.526279907790653e+02, -6.617317872827656e-04, 1.699622540159131e+00
3133, 5.933107144430935e-01, 9.154401400116533e-01, 2.093594791705602e+02, 9.725384458473041e+03, -2.265509226529562e+00, 6.303624570912098e+07, 8.201680925477012e+05, 6.526317015174263e+02, -4.643900211394138e-04, 1.699738785099447e+00
3134, 5.737484081657444e-01, 9.163181832452649e-01, 2.094019772561630e+02, 9.726490195596922e+03, -1.576221001416461e+00, 6.304916763089259e+07, 8.201998298964363e+05, 6.526343435834178e+02, -3.238994484771005e-04, 1.699819713761692e+00
3135, 8.552075393563513e-01, 5.985798232585707e-01, 1.702829653979343e+02, 8.593988673020751e+03, -8.167086049997926e+02, 5.115713751270188e+07, 7.846882288216959e+05, 6.500028738857795e+02, -1.575218183038825e-01, 1.499053418697996e+00
3136, 5.834859114615466e-01, 9.159159664528844e-01, 2.093825835516892e+02, 9.725986454090324e+03, -1.889704487479067e+00, 6.304327083981506e+07, 8.201853478474949e+05, 6.526331379494787e+02, -3.880066102342695e-04, 1.699782976974719e+00
3137, 4.942649614030726e-01, 3.088793459565978e-01, 1.630874710140473e+02, 8.389899659310064e+03, -9.681553986615821e+02, 4.897378011244164e+07, 7.760662472233798e+05, 6.494764093955091e+02, -1.956884321046038e-01, 1.454574213529705e+00
3138, 8.536435301353955e-01, 5.786476848656968e-01, 1.672238120711472e+02, 8.500252177621804e+03, -8.858929807959114e+02, 5.022771097707524e+07, 7.811165523127718e+05, 6.497789249156091e+02, -1.733324294009694e-01, 1.478903457681803e+00
3139, 5.543520974192481e-01, 9.168725952879910e-01, 2.094318356593707e+02, 9.727263724863717e+03, -1.096434002720772e+00, 6.305824619905034e+07, 8.202221228495856e+05, 6.526361995899613e+02, -2.252160398401527e-04, 1.699875770660617e+00
3140, 5.640538812087539e-01, 9.166370827021988e-01, 2.094182227733557e+02, 9.726911272689686e+03, -1.314890368424227e+00, 6.305410715485871e+07, 8.202119596899750e+05, 6.526353534360659e+02, -2.702049305527153e-04, 1.699850272742920e+00
3141, 5.135940819574563e-01, 3.055630753746413e-01, 1.590084010219551e+02, 8.250877919002860e+03, -1.069740076849298e+03, 4.773435296995967e+07, 7.707470825533428e+05, 6.491680943718663e+02, -2.192345857803889e-01, 1.426774833260417e+00
3142, 8.521301124881739e-01, 5.585095757404125e-01, 1.641912578302124e+02, 8.406108519278585e+03, -9.555851574802543e+02, 4.930644720543075e+07, 7.774191640618041e+05, 6.495540533639063e+02, -1.896995241154338e-01, 1.459028918573047e+00
3143, 4.748000558409817e-01, 3.122378889449423e-01, 1.677583688314557e+02, 8.545130674718439e+03, -8.542734215646650e+02, 5.039312033261441e+07, 7.817834864521653e+05, 6.498227652310524e+02, -1.703801361910512e-01, 1.486823630997000e+00
3144, 5.446034492608890e-01, 9.170329619436226e-01, 2.094432640260706e+02, 9.727559493314142e+03, -9.130026137975454e-01, 6.306172102825256e+07, 8.202306544020626e+05, 6.526369099231193e+02, -1.874497253567844e-04, 1.699897126195145e+00
3145, 5.329770600168247e-01, 3.023076331146225e-01, 1.555083140938260e+02, 8.128669263138697e+03, -1.158629313661042e+03, 4.667089756758048e+07, 7.659227966813546e+05, 6.488990038891172e+02, -2.405900773968879e-01, 1.403343725138509e+00
3146, 8.507053785970700e-01, 5.381992759268495e-01, 1.612254733388462e+02, 8.312672884576918e+03, -1.024978771514282e+03, 4.840554402828514e+07, 7.736436080647813e+05, 6.493312952599518e+02, -2.064126411614628e-01, 1.439780741097773e+00
3147, 4.549829722784752e-01, 3.155828619750408e-01, 1.729797353328535e+02, 8.714042623444293e+03, -7.300291379483033e+02, 5.197984215875176e+07, 7.877410107490515e+05, 6.502018569507220e+02, -1.440081790655482e-01, 1.522918155476007e+00
3148, 5.249085372407019e-01, 9.171854332799856e-01, 2.094609822174122e+02, 9.728017778541232e+03, -6.276727919168459e-01, 6.306710828753085e+07, 8.202438802338794e+05, 6.526380111393426e+02, -1.289034144665805e-04, 1.699930136625232e+00
3149, 5.347886547302479e-01, 9.171319386209034e-01, 2.094528797881541e+02, 9.727808281645322e+03, -7.583489469386118e-01, 6.306464472726156e+07, 8.202378323204208e+05, 6.526375075688076e+02, -1.556754940221775e-04, 1.699915062011649e+00
3150, 5.525400863293508e-01, 2.990932894876746e-01, 1.525453777480812e+02, 8.022724324952579e+03, -1.235345017625483e+03, 4.577067069250549e+07, 7.616401182771935e+05, 6.486678002593827e+02, -2.595480548433058e-01, 1.383864455678616e+00
3151, 8.494133151415018e-01, 5.177815139976616e-01, 1.583686386543073e+02, 8.221275811322623e+03, -1.093114497993503e+03, 4.753780949010180e+07, 7.698496368806879e+05, 6.491139936979864e+02, -2.232072760494145e-01, 1.421498513170609e+00
3152, 5.723259141269534e-01, 2.958735023245371e-01, 1.500648002449627e+02, 7.931887792957559e+03, -1.300870087727376e+03, 4.501700125060306e+07, 7.579078820038778e+05, 6.484717448190213e+02, -2.760694100366995e-01, 1.367808005502533e+00
3153, 8.471019521047269e-01, 2.369127888461069e-01, 1.392987794798924e+02, 7.497117174972848e+03, -1.595080357258986e+03, 4.174521534364653e+07, 7.400329526485469e+05, 6.475929696241363e+02, -3.551957126900627e-01, 1.298586076415415e+00
3154, 8.451611935395191e-01, 2.564307398582211e-01, 1.395454888554891e+02, 7.520739293729086e+03, -1.589465287543722e+03, 4.182068883399723e+07, 7.404709187265682e+05, 6.476129061444781e+02, -3.532569841081180e-01, 1.302353831097051e+00
3155, 8.291318391068583e-01, 2.440144043758316e-01, 1.394805265225601e+02, 7.507201759531941e+03, -1.591509686847322e+03, 4.180055641798700e+07, 7.403580749466127e+05, 6.476080820119159e+02, -3.537565055835776e-01, 1.300160153629354e+00
3156, 8.446276355213246e-01, 2.769749953434107e-01, 1.398844266724652e+02, 7.547339045064403e+03, -1.580664850409248e+03, 4.192412337446944e+07, 7.410713082146052e+05, 6.476404923565890e+02, -3.505992616972519e-01, 1.306529700653713e+00
3157, 8.095235903817831e-01, 2.493520865993527e-01, 1.396872266445317e+02, 7.516826733743776e+03, -1.587321386208443e+03, 4.186342612049416e+07, 7.407273373969103e+05, 6.476253528060880e+02, -3.521219048632085e-01, 1.301642442601102e+00
3158, 8.451927513472304e-01, 2.971739815801340e-01, 1.403524264504603e+02, 7.577222093232618e+03, -1.567468538726414e+03, 4.206666200299159e+07, 7.418971142272995e+05, 6.476788185511875e+02, -3.469436961174122e-01, 1.311141157443020e+00
3159, 7.897462602381571e-01, 2.534094632156412e-01, 1.399262044477077e+02, 7.526758125200958e+03, -1.582115194687959e+03, 4.193606166505405e+07, 7.411531609309033e+05, 6.476453498863996e+02, -3.502369272413191e-01, 1.303149506199590e+00
3160, 8.453859747079560e-01, 3.169980536790810e-01, 1.409596197922845e+02, 7.609103825679361e+03, -1.549869550834658e+03, 4.225132569923094e+07, 7.429619244397952e+05, 6.477287424731246e+02, -3.422301392989512e-01, 1.315996626840011e+00
3161, 7.702632532125345e-01, 2.576794620642234e-01, 1.402219487713249e+02, 7.539455953878455e+03, -1.575132160708057e+03, 4.202596067934989e+07, 7.416779418991368e+05, 6.476700384019558e+02, -3.479138983278211e-01, 1.305071840405260e+00
