,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
303,138.42,182730000.0,1.7002,10518.0,0.51462,0,859410.0,9.8165e-05,621.72,1,0.303,0.303,0.25,0,-0.21423520262711282,0.44025163326915595,562.1065169106096
304,138.42,182730000.0,1.7002,10518.0,0.56247,0,859410.0,0.00010685,621.72,1,0.304,0.304,0.25,0,-0.21423520262711282,0.44025163326915595,562.1065169106096
305,138.42,182730000.0,1.7002,10518.0,0.62938,0,859420.0,0.00011553,621.72,1,0.305,0.305,0.25,0,-0.21435162238084549,0.44022709331356835,562.1065169106096
306,138.42,182740000.0,1.7002,10518.0,0.69628,0,859420.0,0.00012421,621.72,1,0.306,0.306,0.25,0,-0.21435162238084549,0.44022709331356835,562.1065169106096
307,138.43,182740000.0,1.7002,10518.0,0.76318,0,859420.0,0.00013289,621.72,1,0.307,0.307,0.25,0,-0.21435162238084549,0.44022709331356835,562.1065169106096
308,138.43,182740000.0,1.7002,10518.0,0.83008,0,859430.0,0.00014157,621.72,1,0.308,0.308,0.25,0,-0.21446807583667726,0.44020254563162253,562.1065169106096
309,138.43,182740000.0,1.7003,10519.0,0.89698,0,859430.0,0.00015025,621.72,1,0.309,0.309,0.25,0,-0.21446807583667726,0.44020254563162253,562.1065169106096
310,138.43,182750000.0,1.7003,10519.0,0.96388,0,859430.0,0.00015893,621.72,1,0.31,0.31,0.25,0,-0.21446807583667726,0.44020254563162253,562.1065169106096
311,138.43,182750000.0,1.7003,10519.0,1.0308,0,859440.0,0.00016761,621.72,1,0.311,0.311,0.25,0,-0.21458456301218476,0.4401779902157723,562.1065169106096
312,138.44,182750000.0,1.7003,10519.0,1.0977,0,859440.0,0.00017629,621.72,1,0.312,0.312,0.25,0,-0.21458456301218476,0.4401779902157723,562.1065169106096
313,138.43,182750000.0,1.7003,10519.0,1.0266,0,859440.0,0.00016055,621.72,1,0.313,0.313,0.25,0,-0.21458456301218476,0.4401779902157723,562.1065169106096
314,138.43,182740000.0,1.7002,10518.0,0.90809,0,859430.0,0.00013642,621.72,1,0.314,0.314,0.25,0,-0.21446807583667726,0.44020254563162253,562.1065169106096
315,138.42,182730000.0,1.7002,10518.0,0.78955,0,859420.0,0.00011228,621.72,1,0.315,0.315,0.25,0,-0.21435162238084549,0.44022709331356835,562.1065169106096
316,138.42,182730000.0,1.7002,10518.0,0.671,0,859410.0,8.814e-05,621.72,1,0.316,0.316,0.25,0,-0.21423520262711282,0.44025163326915595,562.1065169106096
317,138.41,182720000.0,1.7001,10518.0,0.55246,0,859400.0,6.4003e-05,621.72,1,0.317,0.317,0.25,0,-0.2141188165578949,0.4402761655059241,562.1065169106096
318,138.41,182710000.0,1.7001,10518.0,0.43392,0,859390.0,3.9865e-05,621.72,1,0.318,0.318,0.25,0,-0.2140024641556184,0.4403006900313954,562.1065169106096
319,138.4,182710000.0,1.7,10517.0,0.31537,0,859380.0,1.5727e-05,621.72,1,0.319,0.319,0.25,0,-0.21388614540271345,0.4403252068530855,562.1065169106096
320,138.4,182700000.0,1.7,10517.0,0.19683,0,859370.0,-8.4101e-06,621.72,1,0.32,0.32,0.25,0,-0.21376986028164868,0.44034971597848993,562.1065169106096
321,138.39,182700000.0,1.6999,10517.0,0.078284,0,859360.0,-3.2548e-05,621.72,1,0.321,0.321,0.25,0,-0.21365360877483952,0.4403742174151014,562.1065169106096
322,138.39,182690000.0,1.6999,10517.0,-0.058689,0,859350.0,-5.99e-05,621.72,1,0.322,0.322,0.25,0,-0.2135373908647793,0.44039871117039264,562.1065169106096
323,138.38,182670000.0,1.6998,10516.0,-0.41121,0,859320.0,-0.00011947,621.72,1,0.323,0.323,0.25,0,-0.21318893853980958,0.440472146422933,562.1065169106096
324,138.35,182640000.0,1.6996,10515.0,-1.2509,0,859270.0,-0.00025081,621.72,1,0.324,0.324,0.25,0,-0.21260885496553938,0.4405943855783896,562.1065169106096
325,138.32,182600000.0,1.6993,10514.0,-2.0906,0,859220.0,-0.00038215,621.71,1,0.325,0.325,0.25,0,-0.21343797205620452,0.440519970338655,562.1065169106096
326,138.3,182570000.0,1.6991,10512.0,-2.9304,0,859170.0,-0.0005135,621.71,1,0.326,0.326,0.25,0,-0.21285704089309454,0.4406421811664677,562.1065169106096
327,138.27,182530000.0,1.6989,10511.0,-3.7701,0,859110.0,-0.00064484,621.71,1,0.327,0.327,0.25,0,-0.21216103193181812,0.4407885831352122,562.1065169106096
328,138.25,182500000.0,1.6986,10510.0,-4.6099,0,859060.0,-0.00077619,621.71,1,0.328,0.328,0.25,0,-0.21158194557215637,0.440910376662071,562.1065169106096
329,138.22,182460000.0,1.6984,10509.0,-5.4496,0,859010.0,-0.00090753,621.7,1,0.329,0.329,0.25,0,-0.2124073436595295,0.44083638071155395,562.1065169106096
330,138.19,182430000.0,1.6981,10507.0,-6.2893,0,858960.0,-0.0010389,621.7,1,0.33,0.33,0.25,0,-0.21182742062529414,0.44095814613961815,562.1065169106096
331,138.17,182400000.0,1.6979,10506.0,-7.129,0,858900.0,-0.0011702,621.7,1,0.331,0.331,0.25,0,-0.21113262005852307,0.4411040164471135,562.1065169106096
332,138.14,182360000.0,1.6977,10505.0,-7.9688,0,858850.0,-0.0013016,621.69,1,0.332,0.332,0.25,0,-0.21195598573805174,0.44103027617059987,562.1065169106096
333,138.12,182340000.0,1.6975,10504.0,-8.4917,0,858820.0,-0.0013822,621.69,1,0.333,0.333,0.25,0,-0.2116080369746911,0.4411032057378158,562.1065169106096
334,138.11,182320000.0,1.6974,10503.0,-8.9244,0,858790.0,-0.0014484,621.69,1,0.334,0.334,0.25,0,-0.21126039091600157,0.4411760678971832,562.1065169106096
335,138.1,182300000.0,1.6973,10503.0,-9.357,0,858770.0,-0.0015147,621.69,1,0.335,0.335,0.25,0,-0.21102879480700776,0.44122460531661545,562.1065169106096
336,138.09,182290000.0,1.6972,10502.0,-9.7897,0,858740.0,-0.0015809,621.69,1,0.336,0.336,0.25,0,-0.21068165218060586,0.4412973555579094,562.1065169106096
337,138.07,182270000.0,1.6971,10502.0,-10.222,0,858710.0,-0.0016471,621.69,1,0.337,0.337,0.25,0,-0.2103348109696559,0.44137003890387516,562.1065169106096
338,138.16,182390000.0,1.6979,10506.0,-7.2611,0,858890.0,-0.0011981,621.7,1,0.338,0.338,0.25,0,-0.21101693713242975,0.44112830194085706,562.1065169106096
339,138.25,182510000.0,1.6987,10510.0,-4.1593,0,859080.0,-0.00072774,621.71,1,0.339,0.339,0.25,0,-0.211813479789968,0.44086168188914643,562.1065169106096
340,138.35,182630000.0,1.6995,10514.0,-1.0575,0,859270.0,-0.00025738,621.72,1,0.34,0.34,0.25,0,-0.21260885496553938,0.4405943855783896,562.1065169106096
341,138.44,182760000.0,1.7003,10519.0,2.0443,0,859460.0,0.00021297,621.73,1,0.341,0.341,0.25,0,-0.2134030247298675,0.4403264067960869,562.1065169106096
342,138.53,182880000.0,1.7011,10523.0,5.1462,0,859640.0,0.00068333,621.73,1,0.342,0.342,0.25,0,-0.2154976049272732,0.4398840951425427,562.1065169106096
343,138.63,183010000.0,1.702,10528.0,8.7066,0,859850.0,0.001188,621.74,1,0.343,0.343,0.25,0,-0.2165265078214993,0.43956460720831847,562.1065169106096
344,138.74,183160000.0,1.703,10533.0,12.761,0,860060.0,0.0017296,621.75,1,0.344,0.344,0.25,0,-0.21755473153434335,0.4392440699449567,562.1065169106096
345,138.85,183300000.0,1.704,10539.0,16.815,0,860280.0,0.0022711,621.77,1,0.345,0.345,0.25,0,-0.21726686151636398,0.43909854510997004,562.1065169106096
346,138.96,183450000.0,1.705,10544.0,20.869,0,860500.0,0.0028127,621.78,1,0.346,0.346,0.25,0,4.30889262689582,0.19910953507281803,562.1065169106096
347,139.07,183590000.0,1.706,10549.0,24.923,0,860710.0,0.0033543,621.79,1,0.347,0.347,0.25,0,4.307984300018562,0.1991653884082527,562.1065169106096
348,139.26,183850000.0,1.7078,10559.0,31.731,0,861090.0,0.0043128,621.8,1,0.348,0.348,0.25,0,4.305479885237226,0.1991882500752844,562.1065169106096
349,139.63,184340000.0,1.7112,10577.0,44.661,0,861820.0,0.0061235,621.84,1,0.349,0.349,0.25,0,4.302880868807301,0.19943285457782833,562.1065169106096
350,140.0,184830000.0,1.7146,10595.0,57.592,0,862540.0,0.0079342,621.88,1,0.35,0.35,0.25,0,4.300362617611359,0.1996794277972258,562.1065169106096
351,140.39,185330000.0,1.7182,10613.0,70.899,0,863280.0,0.0097863,621.91,1,0.351,0.351,0.25,0,4.296615821973125,0.19982525955889963,562.1065169106096
352,140.84,185930000.0,1.7225,10636.0,86.806,0,864140.0,0.011924,621.95,1,0.352,0.352,0.25,0,4.292797629651662,0.20004431281609047,562.1065169106096
353,141.29,186530000.0,1.7269,10658.0,102.71,0,864990.0,0.014062,621.99,1,0.353,0.353,0.25,0,4.289071730032655,0.20026518260118575,562.1065169106096
354,141.71,187080000.0,1.7308,10678.0,116.46,0,865780.0,0.016032,622.03,1,0.354,0.354,0.25,0,4.285887320650749,0.2004976012149995,562.1065169106096
355,141.77,187160000.0,1.7312,10680.0,118.29,0,865910.0,0.016375,622.04,1,0.355,0.355,0.25,0,4.285699461189591,0.20056888125965633,562.1065169106096
356,141.68,187050000.0,1.7302,10676.0,115.62,0,865780.0,0.016028,622.04,1,0.356,0.356,0.25,0,4.286876582290045,0.20059441861541183,562.1065169106096
357,141.62,186970000.0,1.7295,10673.0,114.47,0,865680.0,0.015776,622.03,1,0.357,0.357,0.25,0,4.286791730465993,0.2005171459449152,562.1065169106096
358,141.55,186880000.0,1.7288,10670.0,113.32,0,865570.0,0.015524,622.03,1,0.358,0.358,0.25,0,4.28778986405318,0.20053876479991273,562.1065169106096
359,140.21,185100000.0,1.7161,10603.0,66.09,0,862940.0,0.0089437,621.91,1,0.359,0.359,0.25,0,4.29976732479469,0.19989201600458784,562.1065169106096
360,138.87,183330000.0,1.7035,10536.0,18.754,0,860320.0,0.0023691,621.78,1,0.36,0.36,0.25,0,-0.21630557745199908,0.4391997039415271,562.1065169106096
361,137.58,181620000.0,1.6913,10472.0,-27.177,0,857800.0,-0.0039192,621.66,1,0.361,0.361,0.25,0,-0.20403919219804334,0.4429761117916877,562.1065169106096
362,135.97,179490000.0,1.6769,10392.0,-85.96,0,854460.0,-0.012287,621.51,1,0.362,0.362,0.25,0,-0.18656175476129877,0.44793899513512436,562.1065169106096
363,133.24,175880000.0,1.6542,10258.0,-186.0,0,848380.0,-0.027516,621.23,1,0.363,0.363,0.25,0,-0.15610442540386904,0.45632106427518926,562.1065169106096
364,130.67,172480000.0,1.6325,10132.0,-279.76,0,842730.0,-0.041642,620.97,1,0.364,0.364,0.25,0,-0.1285370765815681,0.4636253798992386,562.1065169106096
365,127.99,168920000.0,1.6103,9999.7,-377.17,0,836710.0,-0.056708,620.7,1,0.365,0.365,0.25,0,-0.09945311809153701,0.4710874675529815,562.1065169106096
366,124.53,164340000.0,1.5846,9829.3,-502.16,0,828130.0,-0.078171,620.35,1,0.366,0.366,0.25,0,-0.05705527839598501,0.4815277679846802,562.1065169106096
367,121.07,159750000.0,1.5593,9658.6,-627.88,0,819430.0,-0.099955,619.99,1,0.367,0.367,0.25,0,-0.017519424640277448,0.4913822927433661,562.1065169106096
368,117.45,154960000.0,1.5358,9479.9,-758.95,0,809480.0,-0.12485,619.6,1,0.368,0.368,0.25,0,0.025865184321261392,0.5022244769953728,562.1065169106096
369,113.96,150340000.0,1.515,9306.8,-886.05,0,799370.0,-0.15015,619.22,1,0.369,0.369,0.25,0,0.06739125070676333,0.5127828546829035,562.1065169106096
370,110.63,145930000.0,1.4961,9140.4,-1007.0,0,789380.0,-0.17516,618.85,1,0.37,0.37,0.25,0,0.10550153834409737,0.5227478168374662,562.1065169106096
371,107.52,141820000.0,1.48,8983.4,-1119.2,0,779540.0,-0.19978,618.51,1,0.371,0.371,0.25,0,0.14139500078428047,0.5323335429713063,562.1065169106096
372,104.69,138080000.0,1.4667,8839.6,-1220.6,0,770170.0,-0.22323,618.2,1,0.372,0.372,0.25,0,0.17370777107700996,0.5412074990779239,562.1065169106096
373,102.02,134540000.0,1.4547,8702.7,-1316.7,0,761070.0,-0.246,617.9,1,0.373,0.373,0.25,0,0.2030493117512291,0.5495342235439891,562.1065169106096
374,99.703,131480000.0,1.4457,8582.7,-1399.5,0,752730.0,-0.26688,617.64,1,0.374,0.374,0.25,0,0.2288457728972919,0.5570367071128166,562.1065169106096
375,97.571,128660000.0,1.4379,8471.3,-1475.6,0,744860.0,-0.28656,617.39,1,0.375,0.375,0.25,0,0.2517196653105427,0.5638993771903884,562.1065169106096
376,95.564,126010000.0,1.431,8366.0,-1547.0,0,737310.0,-0.30545,617.16,1,0.376,0.376,0.25,0,0.2728746868649783,0.5703905768656186,562.1065169106096
377,93.857,123750000.0,1.426,8274.9,-1607.3,0,730580.0,-0.32231,616.96,1,0.377,0.377,0.25,0,0.29102663054606626,0.5760870836669009,562.1065169106096
378,92.232,121600000.0,1.4214,8187.9,-1664.2,0,724080.0,-0.33855,616.77,1,0.378,0.378,0.25,0,0.30793129523240126,0.5815064678921904,562.1065169106096
379,90.738,119630000.0,1.4175,8107.2,-1716.1,0,717970.0,-0.35385,616.59,1,0.379,0.379,0.25,0,0.32319317395566993,0.5865082134786321,562.1065169106096
380,89.408,117870000.0,1.4145,8034.6,-1762.0,0,712370.0,-0.36786,616.43,1,0.38,0.38,0.25,0,0.3368248945360228,0.5910517628772292,562.1065169106096
381,88.134,116180000.0,1.4117,7964.8,-1806.1,0,706970.0,-0.38138,616.27,1,0.381,0.381,0.25,0,0.3494371007667141,0.595344569713171,562.1065169106096
382,86.976,114650000.0,1.4094,7900.6,-1846.4,0,701950.0,-0.39395,616.13,1,0.382,0.382,0.25,0,0.3610131782029039,0.5993318676296024,562.1065169106096
383,85.919,113260000.0,1.4075,7841.4,-1883.2,0,697270.0,-0.40565,616.0,1,0.383,0.383,0.25,0,0.3715304832021957,0.6030103384477574,562.1065169106096
384,84.906,111920000.0,1.4059,7784.5,-1918.4,0,692760.0,-0.41693,615.87,1,0.384,0.384,0.25,0,0.38132702775173966,0.6064960880250607,562.1065169106096
385,84.007,110730000.0,1.4046,7733.3,-1949.7,0,688670.0,-0.42718,615.76,1,0.385,0.385,0.25,0,0.3901618759583243,0.6096661500095242,562.1065169106096
386,83.159,109610000.0,1.4034,7684.8,-1979.1,0,684780.0,-0.43692,615.65,1,0.386,0.386,0.25,0,0.398293737711933,0.6126303784471215,562.1065169106096
387,82.357,108550000.0,1.4024,7638.7,-2007.0,0,681060.0,-0.44621,615.55,1,0.387,0.387,0.25,0,0.406013172537282,0.6154671757266179,562.1065169106096
388,81.672,107640000.0,1.4017,7598.9,-2030.7,0,677840.0,-0.45428,615.46,1,0.388,0.388,0.25,0,0.4125200520513156,0.6178897806641228,562.1065169106096
389,81.019,106780000.0,1.401,7560.9,-2053.3,0,674750.0,-0.46201,615.37,1,0.389,0.389,0.25,0,0.41860836140428115,0.6201840691633502,562.1065169106096
390,80.431,106000000.0,1.4005,7526.5,-2073.3,0,671950.0,-0.46903,615.3,1,0.39,0.39,0.25,0,0.4242360658287766,0.6223027249403184,562.1065169106096
391,79.938,105350000.0,1.4001,7497.5,-2089.9,0,669570.0,-0.47496,615.23,1,0.391,0.391,0.25,0,0.42879088580972635,0.6240483683265574,562.1065169106096
392,79.493,104770000.0,1.3997,7471.3,-2104.6,0,667420.0,-0.48035,615.18,1,0.392,0.392,0.25,0,0.4330697574190838,0.625676294956734,562.1065169106096
393,79.15,104310000.0,1.3995,7451.0,-2115.8,0,665750.0,-0.48453,615.13,1,0.393,0.393,0.25,0,0.43618916996871215,0.6268879093677742,562.1065169106096
394,78.879,103950000.0,1.3993,7435.0,-2124.6,0,664430.0,-0.48784,615.1,1,0.394,0.394,0.25,0,0.4387837283479197,0.627883859826097,562.1065169106096
395,78.652,103650000.0,1.3991,7421.4,-2132.3,0,663310.0,-0.49063,615.07,1,0.395,0.395,0.25,0,0.44090288202759387,0.6287075055877537,562.1065169106096
396,78.543,103510000.0,1.399,7414.6,-2136.4,0,662770.0,-0.49198,615.05,1,0.396,0.396,0.25,0,0.44183723880789083,0.6290805028562684,562.1065169106096
397,78.415,103340000.0,1.3989,7406.6,-2141.3,0,662140.0,-0.49356,615.04,1,0.397,0.397,0.25,0,0.4431248776262988,0.6295718026120541,562.1065169106096
398,78.405,103330000.0,1.3989,7405.8,-2142.2,0,662100.0,-0.49367,615.04,1,0.398,0.398,0.25,0,0.4432159949313924,0.6296056622864759,562.1065169106096
399,78.36,103270000.0,1.3989,7402.8,-2144.4,0,661880.0,-0.49422,615.03,1,0.399,0.399,0.25,0,0.44356709945248396,0.6297495075503676,562.1065169106096
400,78.327,103220000.0,1.3988,7400.5,-2146.1,0,661710.0,-0.49464,615.03,1,0.4,0.4,0.25,0,0.4439537263427298,0.6298933160773547,562.1065169106096
401,78.383,103300000.0,1.3989,7403.8,-2144.6,0,661990.0,-0.49395,615.03,1,0.401,0.401,0.25,0,0.44331669077612335,0.6296564185688024,562.1065169106096
402,78.433,103370000.0,1.3989,7406.8,-2143.2,0,662240.0,-0.49332,615.04,1,0.402,0.402,0.25,0,0.4428969757367104,0.6294871368430285,562.1065169106096
403,78.435,103370000.0,1.3989,7407.0,-2142.8,0,662250.0,-0.4933,615.04,1,0.403,0.403,0.25,0,0.44287417700722087,0.6294786689625451,562.1065169106096
404,78.465,103410000.0,1.3989,7408.8,-2141.6,0,662390.0,-0.49294,615.04,1,0.404,0.404,0.25,0,0.4425548315704977,0.629360093729032,562.1065169106096
405,78.511,103470000.0,1.399,7411.8,-2139.6,0,662620.0,-0.49238,615.05,1,0.405,0.405,0.25,0,0.44218006320043524,0.6292076498662476,562.1065169106096
406,78.553,103520000.0,1.399,7414.6,-2137.6,0,662820.0,-0.49185,615.05,1,0.406,0.406,0.25,0,0.44172288592834386,0.629038108617408,562.1065169106096
407,78.594,103580000.0,1.399,7417.2,-2135.8,0,663020.0,-0.49135,615.06,1,0.407,0.407,0.25,0,0.44141608552705414,0.628911004501705,562.1065169106096
408,78.632,103630000.0,1.3991,7419.6,-2134.4,0,663210.0,-0.49089,615.06,1,0.408,0.408,0.25,0,0.4409808574372589,0.6287498014913961,562.1065169106096
409,78.669,103680000.0,1.3991,7422.0,-2132.9,0,663400.0,-0.49042,615.07,1,0.409,0.409,0.25,0,0.4406965081280798,0.6286311136873652,562.1065169106096
410,78.716,103740000.0,1.3992,7424.9,-2131.5,0,663630.0,-0.48984,615.08,1,0.41,0.41,0.25,0,0.44032020922816284,0.6284784407465736,562.1065169106096
411,78.763,103800000.0,1.3992,7427.8,-2130.1,0,663860.0,-0.48926,615.08,1,0.411,0.411,0.25,0,0.4397917198737531,0.6282830509181178,562.1065169106096
412,78.795,103840000.0,1.3993,7429.8,-2129.2,0,664020.0,-0.48886,615.09,1,0.412,0.412,0.25,0,0.4395757222285923,0.6281897629901341,562.1065169106096
413,78.81,103860000.0,1.3993,7430.7,-2128.7,0,664090.0,-0.48869,615.09,1,0.413,0.413,0.25,0,0.4394146334847353,0.6281302592913275,562.1065169106096
414,78.842,103910000.0,1.3993,7432.6,-2127.6,0,664250.0,-0.48829,615.09,1,0.414,0.414,0.25,0,0.439046139465479,0.6279942065817457,562.1065169106096
415,78.877,103950000.0,1.3993,7434.8,-2126.4,0,664420.0,-0.48785,615.1,1,0.415,0.415,0.25,0,0.43880678552052355,0.627892367131232,562.1065169106096
416,78.913,104000000.0,1.3994,7437.0,-2125.2,0,664600.0,-0.48742,615.1,1,0.416,0.416,0.25,0,0.43839151343181537,0.627739198737697,562.1065169106096
417,78.938,104030000.0,1.3994,7438.5,-2124.3,0,664720.0,-0.48711,615.11,1,0.417,0.417,0.25,0,0.43826733079517255,0.6276798797417652,562.1065169106096
418,78.942,104040000.0,1.3994,7438.9,-2124.0,0,664740.0,-0.48705,615.11,1,0.418,0.418,0.25,0,0.43822114784291255,0.6276628546806124,562.1065169106096
419,78.947,104040000.0,1.3994,7439.2,-2123.7,0,664760.0,-0.487,615.11,1,0.419,0.419,0.25,0,0.4381749585244866,0.6276458286530628,562.1065169106096
420,78.951,104050000.0,1.3994,7439.6,-2123.3,0,664780.0,-0.48695,615.11,1,0.42,0.42,0.25,0,0.4381287628382189,0.6276288016589273,562.1065169106096
421,78.961,104060000.0,1.3994,7440.3,-2122.9,0,664830.0,-0.48683,615.11,1,0.421,0.421,0.25,0,0.4380132457521979,0.6275862299435198,562.1065169106096
422,78.975,104080000.0,1.3995,7441.2,-2122.5,0,664900.0,-0.48666,615.11,1,0.422,0.422,0.25,0,0.43785145490173505,0.6275266193851177,562.1065169106096
423,78.989,104100000.0,1.3995,7442.1,-2122.0,0,664970.0,-0.48649,615.11,1,0.423,0.423,0.25,0,0.43768958590092466,0.6274669969696768,562.1065169106096
424,79.003,104120000.0,1.3995,7443.0,-2121.5,0,665040.0,-0.48631,615.12,1,0.424,0.424,0.25,0,0.4376809558226876,0.6274502564119513,562.1065169106096
425,79.017,104140000.0,1.3995,7443.9,-2121.0,0,665110.0,-0.48614,615.12,1,0.425,0.425,0.25,0,0.4375190300371663,0.6273906252582674,562.1065169106096
426,79.025,104150000.0,1.3995,7444.5,-2120.7,0,665150.0,-0.48604,615.12,1,0.426,0.426,0.25,0,0.43742646587947087,0.627356544983529,562.1065169106096
427,79.024,104150000.0,1.3995,7444.5,-2120.6,0,665140.0,-0.48605,615.12,1,0.427,0.427,0.25,0,0.437449609315682,0.627365065415727,562.1065169106096
428,79.024,104150000.0,1.3995,7444.5,-2120.5,0,665140.0,-0.48606,615.12,1,0.428,0.428,0.25,0,0.437449609315682,0.627365065415727,562.1065169106096
429,79.023,104140000.0,1.3995,7444.5,-2120.4,0,665140.0,-0.48607,615.12,1,0.429,0.429,0.25,0,0.437449609315682,0.627365065415727,562.1065169106096
430,79.021,104140000.0,1.3995,7444.4,-2120.4,0,665130.0,-0.48609,615.12,1,0.43,0.43,0.25,0,0.4374727511538946,0.6273735856055671,562.1065169106096
431,79.019,104140000.0,1.3995,7444.4,-2120.3,0,665120.0,-0.48612,615.12,1,0.431,0.431,0.25,0,0.43749589139431877,0.6273821055530724,562.1065169106096
432,79.016,104140000.0,1.3995,7444.3,-2120.2,0,665110.0,-0.48614,615.12,1,0.432,0.432,0.25,0,0.4375190300371663,0.6273906252582674,562.1065169106096
433,79.014,104130000.0,1.3995,7444.2,-2120.2,0,665100.0,-0.48617,615.12,1,0.433,0.433,0.25,0,0.4375421670826506,0.6273991447211766,562.1065169106096
434,79.012,104130000.0,1.3995,7444.1,-2120.1,0,665090.0,-0.48619,615.12,1,0.434,0.434,0.25,0,0.43756530253097914,0.6274076639418227,562.1065169106096
435,79.016,104140000.0,1.3995,7444.4,-2120.0,0,665110.0,-0.48614,615.12,1,0.435,0.435,0.25,0,0.4375190300371663,0.6273906252582674,562.1065169106096
436,79.013,104130000.0,1.3995,7444.2,-2120.1,0,665090.0,-0.48618,615.12,1,0.436,0.436,0.25,0,0.43756530253097914,0.6274076639418227,562.1065169106096
437,79.009,104130000.0,1.3995,7443.9,-2120.2,0,665070.0,-0.48622,615.12,1,0.437,0.437,0.25,0,0.4376115686370161,0.6274247016564225,562.1065169106096
438,79.006,104120000.0,1.3995,7443.7,-2120.3,0,665060.0,-0.48627,615.12,1,0.438,0.438,0.25,0,0.437634699295146,0.6274332201504241,562.1065169106096
439,79.002,104120000.0,1.3995,7443.5,-2120.3,0,665040.0,-0.48631,615.12,1,0.439,0.439,0.25,0,0.4376809558226876,0.6274502564119513,562.1065169106096
440,78.999,104110000.0,1.3995,7443.3,-2120.4,0,665020.0,-0.48635,615.12,1,0.44,0.44,0.25,0,0.43772720596667214,0.6274672917050013,562.1065169106096
441,78.996,104110000.0,1.3995,7443.0,-2120.5,0,665010.0,-0.48639,615.12,1,0.441,0.441,0.25,0,0.437750328645357,0.6274758089884074,562.1065169106096
442,78.992,104100000.0,1.3995,7442.8,-2120.6,0,664990.0,-0.48643,615.12,1,0.442,0.442,0.25,0,0.43779656921716537,0.6274928428291,562.1065169106096
443,78.989,104100000.0,1.3995,7442.6,-2120.7,0,664970.0,-0.48648,615.11,1,0.443,0.443,0.25,0,0.43768958590092466,0.6274669969696768,562.1065169106096
444,78.985,104100000.0,1.3995,7442.4,-2120.8,0,664960.0,-0.48652,615.11,1,0.444,0.444,0.25,0,0.43771271483134966,0.6274755151838479,562.1065169106096
445,78.982,104090000.0,1.3995,7442.1,-2120.9,0,664940.0,-0.48656,615.11,1,0.445,0.445,0.25,0,0.4377589679039059,0.6274925508858442,562.1065169106096
446,78.978,104090000.0,1.3995,7441.9,-2121.0,0,664920.0,-0.4866,615.11,1,0.446,0.446,0.25,0,0.43780521459347244,0.6275095856195372,562.1065169106096
447,78.973,104080000.0,1.3995,7441.7,-2121.0,0,664900.0,-0.48667,615.11,1,0.447,0.447,0.25,0,0.43785145490173505,0.6275266193851177,562.1065169106096
448,78.968,104070000.0,1.3995,7441.4,-2121.1,0,664870.0,-0.48673,615.11,1,0.448,0.448,0.25,0,0.43792080340286643,0.6275521682186949,562.1065169106096
449,78.966,104070000.0,1.3995,7441.4,-2121.1,0,664860.0,-0.48675,615.11,1,0.449,0.449,0.25,0,0.4379439163810851,0.6275606840127053,562.1065169106096
450,78.97,104070000.0,1.3995,7441.6,-2121.1,0,664880.0,-0.48671,615.11,1,0.45,0.45,0.25,0,0.43789768883037594,0.6275436521827762,562.1065169106096
451,78.973,104080000.0,1.3995,7441.8,-2121.0,0,664900.0,-0.48667,615.11,1,0.451,0.451,0.25,0,0.43785145490173505,0.6275266193851177,562.1065169106096
452,78.975,104080000.0,1.3995,7441.9,-2121.0,0,664910.0,-0.48664,615.11,1,0.452,0.452,0.25,0,0.4378283355451593,0.6275181026233287,562.1065169106096
453,78.973,104080000.0,1.3995,7441.8,-2121.1,0,664900.0,-0.48666,615.11,1,0.453,0.453,0.25,0,0.43785145490173505,0.6275266193851177,562.1065169106096
454,78.972,104080000.0,1.3995,7441.7,-2121.2,0,664890.0,-0.48668,615.11,1,0.454,0.454,0.25,0,0.4378745726634026,0.6275351359049253,562.1065169106096
455,78.97,104080000.0,1.3995,7441.6,-2121.3,0,664880.0,-0.4867,615.11,1,0.455,0.455,0.25,0,0.43789768883037594,0.6275436521827762,562.1065169106096
456,78.968,104070000.0,1.3995,7441.5,-2121.4,0,664870.0,-0.48672,615.11,1,0.456,0.456,0.25,0,0.43792080340286643,0.6275521682186949,562.1065169106096
457,78.967,104070000.0,1.3995,7441.4,-2121.5,0,664870.0,-0.48674,615.11,1,0.457,0.457,0.25,0,0.43792080340286643,0.6275521682186949,562.1065169106096
458,78.965,104070000.0,1.3995,7441.3,-2121.6,0,664860.0,-0.48676,615.11,1,0.458,0.458,0.25,0,0.4379439163810851,0.6275606840127053,562.1065169106096
459,78.963,104070000.0,1.3995,7441.2,-2121.7,0,664850.0,-0.48678,615.11,1,0.459,0.459,0.25,0,0.437967027765237,0.6275691995648294,562.1065169106096
460,78.962,104060000.0,1.3995,7441.1,-2121.8,0,664840.0,-0.48681,615.11,1,0.46,0.46,0.25,0,0.4379901375555383,0.627577714875093,562.1065169106096
461,78.96,104060000.0,1.3995,7441.0,-2121.9,0,664830.0,-0.48683,615.11,1,0.461,0.461,0.25,0,0.4380132457521979,0.6275862299435198,562.1065169106096
462,78.958,104060000.0,1.3995,7440.8,-2122.0,0,664820.0,-0.48685,615.11,1,0.462,0.462,0.25,0,0.43803635235542493,0.6275947447701329,562.1065169106096
