"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
2094	9.660908261962824e-01	1.078263559795126e-01	1.619282019792902e+02	1.099320579049672e+04	-1.169985457866610e-01	4.766233272046540e+07	8.199948180733375e+05	6.499997009880021e+02	-1.388618035816236e-05	1.699962258621380e+00	
2095	9.502927279114983e-01	9.514842686448061e-02	1.618842819544705e+02	1.098962882997435e+04	-1.845744429419358e+00	4.764894120719205e+07	8.199202990436455e+05	6.499952182313619e+02	-2.135772902144869e-04	1.699459021213645e+00	
2096	9.651351858761723e-01	1.284229349972532e-01	1.619312307702535e+02	1.099345698919530e+04	-4.881920240497338e-03	4.766324877173915e+07	8.199997839859930e+05	6.499999877872518e+02	-5.788598828863916e-07	1.699998402700250e+00	
2097	9.302797650282200e-01	1.004993401906549e-01	1.618888416638434e+02	1.098999929095398e+04	-1.662177027902911e+00	4.765032542079927e+07	8.199279040406534e+05	6.499956663900695e+02	-1.931979280672287e-04	1.699511699531868e+00	
2098	9.655241646436665e-01	1.486451416733914e-01	1.619313615697574e+02	1.099346774676232e+04	-1.232848828923840e-04	4.766328816694129e+07	8.199999949233826e+05	6.499999997164909e+02	-1.360397951332482e-08	1.699999964720161e+00	
2099	9.103475862845718e-01	1.045356322678477e-01	1.618890150770056e+02	1.098999129411431e+04	-1.652403893695914e+00	4.765037002584768e+07	8.199280484700328e+05	6.499956646281563e+02	-1.928108958798455e-04	1.699510910426261e+00	
2100	9.656317953045996e-01	1.684838355189466e-01	1.619313646923399e+02	1.099346798541939e+04	-2.198689005501215e-06	4.766328910402310e+07	8.199999999110718e+05	6.499999999950428e+02	-2.383037089042409e-10	1.699999999408998e+00	
2101	8.908244103082281e-01	1.087788562516378e-01	1.618893989468473e+02	1.099001805128109e+04	-1.637409395413590e+00	4.765048570612599e+07	8.199286764690933e+05	6.499957007689453e+02	-1.911280260154755e-04	1.699514712698913e+00	
2102	9.656361312618547e-01	1.883224546403969e-01	1.619313647472431e+02	1.099346798943358e+04	-3.305754226772095e-08	4.766328912048154e+07	8.199999999986452e+05	6.499999999999245e+02	-3.630613643415264e-12	1.699999999991301e+00	
2103	8.712936831583360e-01	1.130327582344803e-01	1.618897368407164e+02	1.099004571697863e+04	-1.624078096267475e+00	4.765058878941374e+07	8.199292509220379e+05	6.499957353957865e+02	-1.895886454500738e-04	1.699518602414442e+00	
2104	9.656453275220415e-01	2.081895949128566e-01	1.619313647480817e+02	1.099346798949514e+04	-4.661638478701721e-10	4.766328912073296e+07	8.199999999999820e+05	6.499999999999991e+02	-4.835410850054700e-14	1.700000000000241e+00	
2105	8.517453599064497e-01	1.171756883267435e-01	1.618897691050979e+02	1.099004773127668e+04	-1.622606114710661e+00	4.765059848141322e+07	8.199293033723801e+05	6.499957383901913e+02	-1.894480925323347e-04	1.699518887137498e+00	
2106	9.656643992098620e-01	2.280484351158607e-01	1.619313647480934e+02	1.099346798949605e+04	-6.460420953449857e-12	4.766328912073649e+07	8.200000000000023e+05	6.500000000000002e+02	6.239239806522193e-15	1.700000000000365e+00	
2107	8.322376481965909e-01	1.212689314079445e-01	1.618896102880042e+02	1.099003418993522e+04	-1.628754135491137e+00	4.765054997636065e+07	8.199290329857739e+05	6.499957220652294e+02	-1.901726564686861e-04	1.699516977351686e+00	
2108	9.656803161178538e-01	2.478832414858393e-01	1.619313647480938e+02	1.099346798949606e+04	-6.194510731542583e-14	4.766328912073658e+07	8.200000000000015e+05	6.500000000000001e+02	4.055505874239426e-15	1.700000000000373e+00	
2109	8.127706754769675e-01	1.253762602338252e-01	1.618894383708244e+02	1.099002026942200e+04	-1.635534451362814e+00	4.765049768598835e+07	8.199287439612250e+05	6.499957048697589e+02	-1.909471651166339e-04	1.699515008362950e+00	
2110	9.656893870226000e-01	2.676967830194572e-01	1.619313647480938e+02	1.099346798949606e+04	1.131350956463292e-13	4.766328912073658e+07	8.200000000000015e+05	6.500000000000001e+02	4.055505874239426e-15	1.700000000000372e+00	
2111	7.933220620286848e-01	1.295093123330858e-01	1.618893168998441e+02	1.099001071639821e+04	-1.640355069352798e+00	4.765046081739999e+07	8.199285410489810e+05	6.499956928892663e+02	-1.914909157717099e-04	1.699513655259710e+00	
2112	9.656936021571326e-01	2.874973968352396e-01	1.619313647480938e+02	1.099346798949606e+04	4.924768022235535e-14	4.766328912073657e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000377e+00	
2113	7.738786309179481e-01	1.336617668790299e-01	1.618892526666650e+02	1.099000577308896e+04	-1.642913527690237e+00	4.765044135015791e+07	8.199284342218783e+05	6.499956866153323e+02	-1.917771838939954e-04	1.699512954460521e+00	
2114	9.656958533913735e-01	3.072920405314652e-01	1.619313647480938e+02	1.099346798949606e+04	3.143887916903384e-14	4.766328912073658e+07	8.200000000000007e+05	6.500000000000000e+02	1.871771941956658e-15	1.700000000000374e+00	
2115	7.544354268160254e-01	1.378245901604929e-01	1.618892282447634e+02	1.099000394130654e+04	-1.643890701061917e+00	4.765043396049763e+07	8.199283937976952e+05	6.499956842549071e+02	-1.918855099152429e-04	1.699512694560954e+00	
2116	9.656975615869872e-01	3.270844734778917e-01	1.619313647480938e+02	1.099346798949606e+04	-3.484670588827550e-13	4.766328912073658e+07	8.200000000000015e+05	6.500000000000001e+02	4.055505874239426e-15	1.700000000000372e+00	
2117	7.349915348476249e-01	1.419914121376668e-01	1.618892235205116e+02	1.099000361665661e+04	-1.644086487743173e+00	4.765043253597922e+07	8.199283860431248e+05	6.499956838067691e+02	-1.919062900939949e-04	1.699512648596962e+00	
2118	9.656990612388037e-01	3.468762499469508e-01	1.619313647480938e+02	1.099346798949606e+04	-6.424869002752111e-14	4.766328912073658e+07	8.200000000000015e+05	6.500000000000001e+02	4.055505874239426e-15	1.700000000000372e+00	
2119	7.155472773158871e-01	1.461591854283784e-01	1.618892264857821e+02	1.099000387530794e+04	-1.643976286247058e+00	4.765043343786078e+07	8.199283909996345e+05	6.499956840996373e+02	-1.918930079709703e-04	1.699512685550194e+00	
2120	9.657003556465151e-01	3.666678464564472e-01	1.619313647480938e+02	1.099346798949606e+04	8.804465906288941e-14	4.766328912073658e+07	8.200000000000015e+05	6.500000000000001e+02	4.055505874239426e-15	1.700000000000372e+00	
2121	6.961029308336155e-01	1.503269752136705e-01	1.618892146558451e+02	1.099000264616324e+04	-1.644452702859098e+00	4.765042977260645e+07	8.199283700342142e+05	6.499956827764961e+02	-1.919491897015158e-04	1.699512512748117e+00	
2122	9.657014562922506e-01	3.864593990032575e-01	1.619313647480938e+02	1.099346798949606e+04	2.673129061223497e-13	4.766328912073658e+07	8.200000000000007e+05	6.500000000000000e+02	1.871771941956658e-15	1.700000000000374e+00	
2123	6.766585894605162e-01	1.544946463670596e-01	1.618892127270313e+02	1.099000260044228e+04	-1.644518155636114e+00	4.765042920590676e+07	8.199283670676176e+05	6.499956826194334e+02	-1.919571393886722e-04	1.699512506550684e+00	
2124	9.657024093792060e-01	4.062509470850184e-01	1.619313647480938e+02	1.099346798949606e+04	3.926688373940120e-14	4.766328912073658e+07	8.200000000000007e+05	6.500000000000000e+02	1.871771941956658e-15	1.700000000000374e+00	
2125	6.572142825913909e-01	1.586622350372271e-01	1.618892151524952e+02	1.099000278107528e+04	-1.644421900140692e+00	4.765042993687084e+07	8.199283710191775e+05	6.499956828456542e+02	-1.919465502628669e-04	1.699512532434850e+00	
2126	9.657032327913990e-01	4.260424879168851e-01	1.619313647480938e+02	1.099346798949606e+04	-2.797965720247092e-13	4.766328912073658e+07	8.200000000000007e+05	6.500000000000000e+02	1.871771941956658e-15	1.700000000000374e+00	
2127	6.377700632217327e-01	1.628298157817704e-01	1.618892175513900e+02	1.099000295622100e+04	-1.644326823487081e+00	4.765043065823701e+07	8.199283748975032e+05	6.499956830655073e+02	-1.919361573851746e-04	1.699512557621744e+00	
2128	9.657038994653822e-01	4.458339900638351e-01	1.619313647480938e+02	1.099346798949606e+04	2.872531287091572e-13	4.766328912073658e+07	8.200000000000015e+05	6.500000000000001e+02	4.055505874239426e-15	1.700000000000372e+00	
2129	6.183260219164428e-01	1.669975035480806e-01	1.618892201327451e+02	1.099000314120337e+04	-1.644224637133805e+00	4.765043143267073e+07	8.199283790362023e+05	6.499956832975871e+02	-1.919250667761024e-04	1.699512584334357e+00	
2130	9.657043365859204e-01	4.656254006916663e-01	1.619313647480934e+02	1.099346798949642e+04	2.345372084950580e-12	4.766328912073649e+07	8.200000000000009e+05	6.500000000000001e+02	2.495695922608877e-15	1.700000000000429e+00	
2131	5.988822571834016e-01	1.711654659291672e-01	1.618892232140747e+02	1.099000336000074e+04	-1.644102902263381e+00	4.765043235594290e+07	8.199283839538771e+05	6.499956835716777e+02	-1.919118887201662e-04	1.699512616006847e+00	
2132	9.657044251761937e-01	4.854166590848224e-01	1.619313647480938e+02	1.099346798949606e+04	-9.048853952559901e-15	4.766328912073658e+07	8.200000000000015e+05	6.500000000000001e+02	4.055505874239426e-15	1.700000000000372e+00	
2133	5.794388127893768e-01	1.753338944250284e-01	1.618892271549958e+02	1.099000364194334e+04	-1.643947510580260e+00	4.765043353756609e+07	8.199283902576995e+05	6.499956839240847e+02	-1.918949961587041e-04	1.699512656779489e+00	
2134	9.657040155328401e-01	5.052077258577921e-01	1.619313647480938e+02	1.099346798949606e+04	1.502584625872879e-13	4.766328912073658e+07	8.200000000000007e+05	6.500000000000000e+02	1.871771941956658e-15	1.700000000000374e+00	
2135	5.599956084686577e-01	1.795029308797957e-01	1.618892322695339e+02	1.099000401495475e+04	-1.643746055364923e+00	4.765043507422703e+07	8.199283984978183e+05	6.499956843891028e+02	-1.918729148398359e-04	1.699512710539314e+00	
2136	9.657029675240709e-01	5.249986208121229e-01	1.619313647480938e+02	1.099346798949606e+04	-7.298545981505728e-14	4.766328912073658e+07	8.200000000000007e+05	6.500000000000000e+02	1.871771941956658e-15	1.700000000000374e+00	
2137	5.405524238299673e-01	1.836725745715659e-01	1.618892386805987e+02	1.099000449258149e+04	-1.643493487976919e+00	4.765043700515013e+07	8.199284089162102e+05	6.499956849836158e+02	-1.918449963302872e-04	1.699512779097785e+00	
2138	9.657012054602078e-01	5.447894437857359e-01	1.619313647480938e+02	1.099346798949606e+04	-1.869793194669714e-13	4.766328912073658e+07	8.200000000000015e+05	6.500000000000001e+02	4.055505874239426e-15	1.700000000000372e+00	
2139	5.211089746000617e-01	1.878426263285422e-01	1.618892461546740e+02	1.099000505993886e+04	-1.643198699879762e+00	4.765043926181176e+07	8.199284211696561e+05	6.499956856906786e+02	-1.918121603657569e-04	1.699512860190241e+00	
2140	9.656987627801907e-01	5.645803536360502e-01	1.619313647480938e+02	1.099346798949606e+04	1.838858306817197e-13	4.766328912073657e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000377e+00	
2141	5.016649856084252e-01	1.920126931612404e-01	1.618892538096975e+02	1.099000565634676e+04	-1.642896482032565e+00	4.765044158248214e+07	8.199284339043084e+05	6.499956864388288e+02	-1.917780348966686e-04	1.699512944820263e+00	
2142	4.822198442535545e-01	1.961821098599679e-01	1.618892591871416e+02	1.099000612850123e+04	-1.642684463434422e+00	4.765044324492849e+07	8.199284434839125e+05	6.499956870467101e+02	-1.917523641144393e-04	1.699513009769566e+00	
2143	5.600030720531453e-01	9.653740006751925e-01	1.619313647480934e+02	1.099346798949670e+04	9.263840663611841e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2144	4.627708480204638e-01	2.003493114611781e-01	1.618892555803575e+02	1.099000607938416e+04	-1.642828629850044e+00	4.765044228598499e+07	8.199284401127350e+05	6.499956870356574e+02	-1.917613979702757e-04	1.699512994444274e+00	
2145	5.400020897033379e-01	9.653716734148174e-01	1.619313647480934e+02	1.099346798949670e+04	2.447459654495888e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2146	4.433087546278217e-01	2.045099676124451e-01	1.618892266648091e+02	1.099000453167942e+04	-1.643974114129815e+00	4.765043391568602e+07	8.199283997098813e+05	6.499956852097448e+02	-1.918696668344712e-04	1.699512750682637e+00	
2147	5.200012320169566e-01	9.653701893805409e-01	1.619313647480934e+02	1.099346798949670e+04	-3.467477726698989e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2148	4.238103600647490e-01	2.086534703229124e-01	1.618891395165547e+02	1.098999944557985e+04	-1.647420117615694e+00	4.765040843236370e+07	8.199282729016346e+05	6.499956790522514e+02	-1.922094790895410e-04	1.699511972508951e+00	
2149	5.000006588539541e-01	9.653693508708888e-01	1.619313647480934e+02	1.099346798949670e+04	-1.471387716391115e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2150	4.042312236810606e-01	2.127583114711330e-01	1.618889409731645e+02	1.098998743042619e+04	-1.655275695194521e+00	4.765035011733288e+07	8.199279789279057e+05	6.499956643648918e+02	-1.929972502190744e-04	1.699510155323709e+00	
2151	4.800004128035871e-01	9.653688816752055e-01	1.619313647480934e+02	1.099346798949670e+04	-1.333973252002866e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2152	3.845056641036604e-01	2.167874047068799e-01	1.618885680156470e+02	1.098996464872389e+04	-1.670170195625762e+00	4.765024038289841e+07	8.199274227838095e+05	6.499956362657750e+02	-1.944875679576063e-04	1.699506725953049e+00	
2153	4.600004537756852e-01	9.653685095672518e-01	1.619313647480934e+02	1.099346798949670e+04	-1.978269005115269e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2154	3.645612386427555e-01	2.206826353086750e-01	1.618880633951389e+02	1.098993827788143e+04	-1.691940324138894e+00	4.765009320880131e+07	8.199266923759279e+05	6.499956011137832e+02	-1.964448661285216e-04	1.699502679690724e+00	
2155	4.400006994940379e-01	9.653680139929449e-01	1.619313647480934e+02	1.099346798949670e+04	-1.547067935424576e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2156	3.443466404746914e-01	2.243528456675934e-01	1.618887823289341e+02	1.099004509001542e+04	-1.677179566637141e+00	4.765032537522363e+07	8.199281268059356e+05	6.499957023443940e+02	-1.926009765685818e-04	1.699517458118547e+00	
2157	4.200010417255443e-01	9.653672504679671e-01	1.619313647480934e+02	1.099346798949670e+04	9.153666990858450e-14	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2158	3.238583137504337e-01	2.276420474338575e-01	1.619040931760000e+02	1.099143012356658e+04	-1.090542795061857e+00	4.765502872576941e+07	8.199546742091499e+05	6.499973387546692e+02	-1.214610216662177e-04	1.699711801880462e+00	
2159	3.462637240106606e-02	5.799968051790381e-01	1.619298235245474e+02	1.099328350161340e+04	1.199979782626290e-06	4.766279994890420e+07	8.199970482641433e+05	6.499997989034238e+02	-7.909864254338605e-06	1.699974673774083e+00	
2160	3.462165765480708e-02	5.399986451982332e-01	1.619298233415284e+02	1.099328347959993e+04	-1.207098772570664e-07	4.766279989067702e+07	8.199970479107179e+05	6.499997988791662e+02	-7.910811340056998e-06	1.699974670762775e+00	
2161	3.031448435106118e-01	2.302751715210371e-01	1.619252814822934e+02	1.099311438189958e+04	-2.399505840576005e-01	4.766147200504906e+07	8.199903028897329e+05	6.499994599292758e+02	-2.598566728046952e-05	1.699949551432546e+00	
2162	3.462065165504062e-02	5.200000566906335e-01	1.619298232912246e+02	1.099328347351616e+04	-1.025945372135558e-06	4.766279987466072e+07	8.199970478133566e+05	6.499997988724701e+02	-7.911072242292483e-06	1.699974669930908e+00	
2163	3.462366800289131e-02	5.599975080624644e-01	1.619298234293356e+02	1.099328349019785e+04	6.932962477111697e-07	4.766279991862635e+07	8.199970480805272e+05	6.499997988908362e+02	-7.910356296387847e-06	1.699974672212101e+00	
2164	3.462084843514512e-02	5.000015043815582e-01	1.619298233106027e+02	1.099328347587517e+04	-2.033727500769641e-06	4.766279988083655e+07	8.199970478509715e+05	6.499997988750638e+02	-7.910971444565751e-06	1.699974670253273e+00	
2165	3.462226501037442e-02	4.800027091782504e-01	1.619298233800653e+02	1.099328348427237e+04	-3.090835625460256e-06	4.766279990295173e+07	8.199970479853968e+05	6.499997988843077e+02	-7.910611220495711e-06	1.699974671401475e+00	
2166	2.823143855340184e-01	2.320691084463807e-01	1.619309463707667e+02	1.099344675827947e+04	-1.511223459617847e-02	4.766316434292238e+07	8.199993327675345e+05	6.499999628136102e+02	-1.788004917823292e-06	1.699997009350638e+00	
2167	2.615212799286666e-01	2.331774620715955e-01	1.619313647461125e+02	1.099346798940231e+04	1.911007089552399e-08	4.766328912014614e+07	8.199999999968422e+05	6.499999999998240e+02	-8.461968987595724e-12	1.699999999987256e+00	
2168	3.462466957646142e-02	4.600034472784028e-01	1.619298234625458e+02	1.099328349420480e+04	-3.906388608361882e-06	4.766279992919720e+07	8.199970481447543e+05	6.499997988952503e+02	-7.910184185086013e-06	1.699974672760034e+00	
2169	2.408879906409249e-01	2.338552062735401e-01	1.619313647480934e+02	1.099346798949670e+04	4.842857286202221e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2170	3.462766835182089e-02	4.400037858446377e-01	1.619298235504317e+02	1.099328350477944e+04	-4.541452109036073e-06	4.766279995715867e+07	8.199970483144789e+05	6.499997989069001e+02	-7.909729368213229e-06	1.699974674206608e+00	
2171	3.463135186453787e-02	4.200045492954030e-01	1.619298236805375e+02	1.099328352045694e+04	-6.037926798692534e-06	4.766279999855866e+07	8.199970485658370e+05	6.499997989241591e+02	-7.909055795793778e-06	1.699974676351216e+00	
2172	2.204549649833590e-01	2.342520379570623e-01	1.619313647480934e+02	1.099346798949670e+04	4.100512219257464e-16	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2173	2.001967110674137e-01	2.344647150615987e-01	1.619313647480934e+02	1.099346798949670e+04	1.678274509584580e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2174	3.463790945888334e-02	4.000077033601431e-01	1.619298239984138e+02	1.099328355884492e+04	-1.124386531107188e-05	4.766280009973735e+07	8.199970491804904e+05	6.499997989663956e+02	-7.907408688582509e-06	1.699974681601730e+00	
2175	1.800535695549730e-01	2.345636409900217e-01	1.619313647480934e+02	1.099346798949670e+04	2.709356499766535e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000473e+00	
2176	3.465402368649743e-02	3.800158934218323e-01	1.619298248141400e+02	1.099328365749512e+04	-2.504527353367396e-05	4.766280035943466e+07	8.199970507588064e+05	6.499997990749129e+02	-7.903179223031642e-06	1.699974695092763e+00	
2177	1.599606087848773e-01	2.346008915496730e-01	1.619313647480890e+02	1.099346798949622e+04	1.195132421086709e-11	4.766328912073516e+07	8.199999999999938e+05	6.499999999999997e+02	-1.653398548728381e-14	1.700000000000399e+00	
2178	3.469224075499232e-02	3.600313024945511e-01	1.619298265516317e+02	1.099328386803934e+04	-5.427239650250579e-05	4.766280091274340e+07	8.199970541234142e+05	6.499997993064179e+02	-7.894162972146152e-06	1.699974723881446e+00	
2179	1.398626545440907e-01	2.346144744035802e-01	1.619313647479304e+02	1.099346798947904e+04	4.083556154256092e-10	4.766328912068704e+07	8.199999999997368e+05	6.499999999999850e+02	-7.053460601273340e-13	1.699999999997870e+00	
2180	3.477082242896418e-02	3.400562522534834e-01	1.619298294677747e+02	1.099328422182665e+04	-1.137568989314733e-04	4.766280184152743e+07	8.199970597727168e+05	6.499997996952621e+02	-7.879024348966918e-06	1.699974772254131e+00	
2181	1.197196766121530e-01	2.346249475537714e-01	1.619313647427615e+02	1.099346798891691e+04	1.246231769535785e-08	4.766328911911616e+07	8.199999999912961e+05	6.499999999994999e+02	-2.332415016872191e-11	1.699999999915405e+00	
2182	3.492877278093387e-02	3.200909854102122e-01	1.619298339898614e+02	1.099328476697293e+04	-2.369946722276448e-04	4.766280328048383e+07	8.199970685092063e+05	6.499998002951388e+02	-7.855612889060079e-06	1.699974846831737e+00	
2183	9.953058055644222e-02	2.346137764728248e-01	1.619313645950101e+02	1.099346797273890e+04	3.429419045852801e-07	4.766328907403726e+07	8.199999997462729e+05	6.499999999851486e+02	-6.799208459537656e-10	1.699999997557382e+00	
2184	3.527248649865179e-02	3.000894663549084e-01	1.619298434390337e+02	1.099328588011922e+04	-4.360294161310659e-04	4.766280627852609e+07	8.199970866100517e+05	6.499998015285479e+02	-7.807107454661188e-06	1.699974999315497e+00	
2185	3.601563525920688e-02	2.797342145952575e-01	1.619298813259196e+02	1.099329048131286e+04	-2.855027381558758e-04	4.766281834627095e+07	8.199971600185658e+05	6.499998065820291e+02	-7.610392230066025e-06	1.699975628461063e+00	
2186	7.936275147512105e-02	2.345704624525346e-01	1.619313609685971e+02	1.099346757090847e+04	9.018669150759433e-06	4.766328796028942e+07	8.199999935773021e+05	6.499999996127671e+02	-1.721111614519610e-08	1.699999939613939e+00	
2187	3.609937888158589e-02	2.590964739548428e-01	1.619298717522669e+02	1.099328908338667e+04	-2.922064731018754e-05	4.766281521552473e+07	8.199971400214115e+05	6.499998051171198e+02	-7.663979266358876e-06	1.699975439333542e+00	
2188	5.930701906252437e-02	2.346592602126153e-01	1.619312871314104e+02	1.099345919764237e+04	2.285140731725715e-04	4.766326501843014e+07	8.199998623934695e+05	6.499999913065412e+02	-3.687487733355128e-07	1.699998754204688e+00	
2189	3.720037188525930e-02	2.366708255397038e-01	1.619300898294693e+02	1.099331534322790e+04	3.065712327956873e-03	4.766288455158100e+07	8.199975601091906e+05	6.499998338866451e+02	-6.538256142924113e-06	1.699979036509362e+00	
2190	2.952595580655828e-02	9.833207044668384e-01	1.619303082723082e+02	1.099334198217465e+04	-6.201881095035989e-03	4.766295420877545e+07	8.199979849335441e+05	6.499998632280016e+02	-5.399840264727746e-06	1.699982674172616e+00	
2191	1.494095725211562e-02	9.849664153732098e-01	1.619257697162538e+02	1.099268634993595e+04	-1.587192439936159e-02	4.766143169844379e+07	8.199876455036020e+05	6.499990571800768e+02	-3.310675283386991e-05	1.699897807069088e+00	
2192	1.643503581986412e-02	9.702730887310934e-01	1.619228099561609e+02	1.099223496494293e+04	-7.346541141537482e-03	4.766042484772503e+07	8.199806291644055e+05	6.499984960053325e+02	-5.190866916400019e-05	1.699839953824232e+00	
2193	4.913710917130669e-02	9.819713189142926e-01	1.619312560596030e+02	1.099345572777491e+04	-1.037780622751778e-03	4.766325536797880e+07	8.199998071933499e+05	6.499999878116806e+02	-5.166703605666425e-07	1.699998263657660e+00	
2194	1.749989192771394e-02	9.506457001878365e-01	1.619226626211469e+02	1.099221803756983e+04	-1.417379669785390e-03	4.766037754169088e+07	8.199803338782931e+05	6.499984750798799e+02	-5.269995713120758e-05	1.699837698633940e+00	
2195	6.962024648591036e-02	9.819792629727294e-01	1.619313578308974e+02	1.099346722674105e+04	-6.833367045387856e-05	4.766328699633044e+07	8.199999882276546e+05	6.499999992890068e+02	-3.154674354601464e-08	1.699999890073878e+00	
2196	1.731727387688941e-02	9.303242229827041e-01	1.619224516765044e+02	1.099218640266947e+04	-1.202536098515369e-05	4.766030608511715e+07	8.199798397053628e+05	6.499984358490965e+02	-5.402420868561914e-05	1.699833632824471e+00	
2197	8.988157943284981e-02	9.821687985931746e-01	1.619313644069262e+02	1.099346795227842e+04	-3.281281307110760e-06	4.766328901662834e+07	8.199999994336218e+05	6.499999999667832e+02	-1.517742501159053e-09	1.699999994579551e+00	
2198	1.728048423816466e-02	9.102212605985228e-01	1.619224316723924e+02	1.099218377586973e+04	-1.408257003610054e-05	4.766029948015760e+07	8.199797960754859e+05	6.499984325485988e+02	-5.414112511060559e-05	1.699833291053012e+00	
2199	1.099890615317826e-01	9.824144085306212e-01	1.619313647343807e+02	1.099346798800918e+04	-1.249474296637326e-07	4.766328911656804e+07	8.199999999775789e+05	6.499999999987094e+02	-6.008263148884742e-11	1.699999999782410e+00	
2200	1.728859527849970e-02	8.901404352685727e-01	1.619224191459394e+02	1.099218192203395e+04	-6.252878367882703e-05	4.766029524708990e+07	8.199797669191359e+05	6.499984302435058e+02	-5.421925634640748e-05	1.699833052625075e+00	
2201	1.300061510871141e-01	9.825565141180619e-01	1.619313647476251e+02	1.099346798944604e+04	-3.964410899701822e-09	4.766328912059448e+07	8.199999999992424e+05	6.499999999999569e+02	-2.030248633042322e-12	1.699999999993014e+00	
2202	1.729762626621474e-02	8.700753287609819e-01	1.619224060852629e+02	1.099217996617266e+04	-5.539363204853773e-05	4.766029082243466e+07	8.199797363090176e+05	6.499984278127972e+02	-5.430128329335310e-05	1.699832801382689e+00	
2203	1.500045877714780e-01	9.826269594238030e-01	1.619313647480795e+02	1.099346798949519e+04	-1.092817454409612e-10	4.766328912073226e+07	8.199999999999775e+05	6.499999999999987e+02	-6.020866413293916e-14	1.700000000000254e+00	
2204	1.730480856093323e-02	8.500344274145177e-01	1.619223969939396e+02	1.099217860993415e+04	-3.860888890338469e-05	4.766028774487971e+07	8.199797150465817e+05	6.499984261266336e+02	-5.435826094656274e-05	1.699832627109140e+00	
2205	1.700023236251854e-01	9.826598605331307e-01	1.619313647480931e+02	1.099346798949666e+04	-2.515417148489013e-12	4.766328912073640e+07	8.199999999999997e+05	6.500000000000000e+02	-9.358859709783290e-16	1.700000000000468e+00	
2206	1.731165959349167e-02	8.300137355509440e-01	1.619223926221001e+02	1.099217796233881e+04	-2.355764987599073e-05	4.766028626708460e+07	8.199797048623930e+05	6.499984253210492e+02	-5.438555185409889e-05	1.699832543840398e+00	
2207	1.900010146868779e-01	9.826735949884760e-01	1.619313647480934e+02	1.099346798949670e+04	2.645689794681493e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2208	1.731669046219374e-02	8.100048617649989e-01	1.619223909334650e+02	1.099217771386173e+04	-1.113352621511585e-05	4.766028569706488e+07	8.199797009435613e+05	6.499984250118168e+02	-5.439605327709393e-05	1.699832511870209e+00	
2209	2.100003329697650e-01	9.826782369625882e-01	1.619313647480934e+02	1.099346798949670e+04	3.071168275607153e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2210	1.731932518259669e-02	7.900015152089903e-01	1.619223903401444e+02	1.099217762709675e+04	-2.688905224021093e-06	4.766028549704078e+07	8.199796995715494e+05	6.499984249038026e+02	-5.439972990263523e-05	1.699832500699526e+00	
2211	2.300000825777215e-01	9.826793724836002e-01	1.619313647480934e+02	1.099346798949670e+04	-1.838867294494555e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
2212	1.732027164336420e-02	7.700004072796478e-01	1.619223901040194e+02	1.099217759259257e+04	1.747191670597437e-06	4.766028541745168e+07	8.199796990258188e+05	6.499984248608539e+02	-5.440119231493386e-05	1.699832496256647e+00	
2213	2.500000338542711e-01	9.826795504465866e-01	1.619313647480934e+02	1.099346798949670e+04	1.845000895536640e-13	4.766328912073649e+07	8.200000000000003e+05	6.500000000000000e+02	9.358859709783290e-16	1.700000000000474e+00	
