,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
150,148.4,43985000.0,1.45,8287.1,-9.0621e-06,0,745320.0,-3.6643e-09,646.67,1,0.15,0.15,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
151,148.4,43985000.0,1.45,8287.1,-1.0294e-05,0,745320.0,-4.0959e-09,646.67,1,0.151,0.151,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
152,148.4,43985000.0,1.45,8287.1,-1.1526e-05,0,745320.0,-4.5276e-09,646.67,1,0.152,0.152,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
153,148.4,43985000.0,1.45,8287.1,-1.2758e-05,0,745320.0,-4.9592e-09,646.67,1,0.153,0.153,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
154,148.4,43985000.0,1.45,8287.1,-1.399e-05,0,745320.0,-5.3909e-09,646.67,1,0.154,0.154,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
155,148.4,43985000.0,1.45,8287.1,-1.5221e-05,0,745320.0,-5.8225e-09,646.67,1,0.155,0.155,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
156,148.4,43985000.0,1.45,8287.1,-1.6453e-05,0,745320.0,-6.2541e-09,646.67,1,0.156,0.156,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
157,148.4,43985000.0,1.45,8287.1,-1.7685e-05,0,745320.0,-6.6858e-09,646.67,1,0.157,0.157,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
158,148.4,43985000.0,1.45,8287.1,-1.8642e-05,0,745320.0,-7.0042e-09,646.67,1,0.158,0.158,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
159,148.4,43985000.0,1.45,8287.1,-1.7701e-05,0,745320.0,-6.5418e-09,646.67,1,0.159,0.159,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
160,148.4,43985000.0,1.45,8287.1,-1.676e-05,0,745320.0,-6.0795e-09,646.67,1,0.16,0.16,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
161,148.4,43985000.0,1.45,8287.1,-1.5818e-05,0,745320.0,-5.6171e-09,646.67,1,0.161,0.161,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
162,148.4,43985000.0,1.45,8287.1,-1.4877e-05,0,745320.0,-5.1548e-09,646.67,1,0.162,0.162,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
163,148.4,43985000.0,1.45,8287.1,-8.4032e-06,0,745320.0,-2.4837e-09,646.67,1,0.163,0.163,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
164,148.4,43985000.0,1.45,8287.1,-1.5143e-06,0,745320.0,3.5293e-10,646.67,1,0.164,0.164,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
165,148.4,43985000.0,1.45,8287.1,5.3747e-06,0,745320.0,3.1896e-09,646.67,1,0.165,0.165,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
166,148.4,43985000.0,1.45,8287.1,1.2264e-05,0,745320.0,6.0262e-09,646.67,1,0.166,0.166,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
167,148.4,43985000.0,1.45,8287.1,1.9153e-05,0,745320.0,8.8629e-09,646.67,1,0.167,0.167,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
168,148.4,43985000.0,1.45,8287.1,2.6042e-05,0,745320.0,1.17e-08,646.67,1,0.168,0.168,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
169,148.4,43985000.0,1.45,8287.1,3.2931e-05,0,745320.0,1.4536e-08,646.67,1,0.169,0.169,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
170,148.4,43985000.0,1.45,8287.1,3.9819e-05,0,745320.0,1.7373e-08,646.67,1,0.17,0.17,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
171,148.4,43985000.0,1.45,8287.1,4.6708e-05,0,745320.0,2.021e-08,646.67,1,0.171,0.171,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
172,148.4,43985000.0,1.45,8287.1,5.3597e-05,0,745320.0,2.3046e-08,646.67,1,0.172,0.172,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
173,148.4,43985000.0,1.45,8287.1,6.0486e-05,0,745320.0,2.5883e-08,646.67,1,0.173,0.173,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
174,148.4,43985000.0,1.45,8287.1,6.7375e-05,0,745320.0,2.8719e-08,646.67,1,0.174,0.174,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
175,148.4,43985000.0,1.45,8287.1,7.4264e-05,0,745320.0,3.1556e-08,646.67,1,0.175,0.175,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
176,148.4,43985000.0,1.45,8287.1,8.1153e-05,0,745320.0,3.4393e-08,646.67,1,0.176,0.176,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
177,148.4,43985000.0,1.45,8287.1,8.8042e-05,0,745320.0,3.7229e-08,646.67,1,0.177,0.177,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
178,148.4,43985000.0,1.45,8287.1,9.4931e-05,0,745320.0,4.0066e-08,646.67,1,0.178,0.178,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
179,148.4,43985000.0,1.45,8287.1,0.00010175,0,745320.0,4.2986e-08,646.67,1,0.179,0.179,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
180,148.4,43985000.0,1.45,8287.1,0.00010855,0,745320.0,4.5935e-08,646.67,1,0.18,0.18,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
181,148.4,43985000.0,1.45,8287.1,0.00011535,0,745320.0,4.8885e-08,646.67,1,0.181,0.181,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
182,148.4,43985000.0,1.45,8287.1,0.00012214,0,745320.0,5.1834e-08,646.67,1,0.182,0.182,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
183,148.4,43985000.0,1.45,8287.1,0.00010651,0,745320.0,4.5344e-08,646.67,1,0.183,0.183,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
184,148.4,43985000.0,1.45,8287.1,7.9698e-05,0,745320.0,3.4153e-08,646.67,1,0.184,0.184,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
185,148.4,43985000.0,1.45,8287.1,5.289e-05,0,745320.0,2.2961e-08,646.67,1,0.185,0.185,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
186,148.4,43985000.0,1.45,8287.1,2.6082e-05,0,745320.0,1.177e-08,646.67,1,0.186,0.186,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
187,148.4,43985000.0,1.45,8287.1,-7.2668e-07,0,745320.0,5.7847e-10,646.67,1,0.187,0.187,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
188,148.4,43985000.0,1.45,8287.1,-2.7534e-05,0,745320.0,-1.0613e-08,646.67,1,0.188,0.188,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
189,148.4,43985000.0,1.45,8287.1,-5.4343e-05,0,745320.0,-2.1804e-08,646.67,1,0.189,0.189,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
190,148.4,43985000.0,1.45,8287.1,-8.1151e-05,0,745320.0,-3.2995e-08,646.67,1,0.19,0.19,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
191,148.4,43985000.0,1.45,8287.1,-0.00010796,0,745320.0,-4.4187e-08,646.67,1,0.191,0.191,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
192,148.4,43985000.0,1.45,8287.1,-0.00013477,0,745320.0,-5.5378e-08,646.67,1,0.192,0.192,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
193,148.4,43985000.0,1.45,8287.1,-0.00016158,0,745310.0,-6.657e-08,646.67,1,0.193,0.193,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
194,148.4,43985000.0,1.45,8287.1,-0.00018838,0,745310.0,-7.7761e-08,646.67,1,0.194,0.194,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
195,148.4,43985000.0,1.45,8287.1,-0.00021519,0,745310.0,-8.8952e-08,646.67,1,0.195,0.195,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
196,148.4,43985000.0,1.45,8287.1,-0.000242,0,745310.0,-1.0014e-07,646.67,1,0.196,0.196,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
197,148.4,43985000.0,1.45,8287.1,-0.00026881,0,745310.0,-1.1133e-07,646.67,1,0.197,0.197,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
198,148.4,43985000.0,1.45,8287.1,-0.00029562,0,745310.0,-1.2253e-07,646.67,1,0.198,0.198,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
199,148.4,43985000.0,1.45,8287.1,-0.00034015,0,745310.0,-1.4157e-07,646.67,1,0.199,0.199,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
200,148.4,43985000.0,1.45,8287.1,-0.0004419,0,745310.0,-1.8598e-07,646.67,1,0.2,0.2,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
201,148.4,43985000.0,1.45,8287.1,-0.00054366,0,745310.0,-2.3039e-07,646.67,1,0.201,0.201,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
202,148.4,43985000.0,1.45,8287.1,-0.00064541,0,745310.0,-2.748e-07,646.67,1,0.202,0.202,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
203,148.4,43985000.0,1.45,8287.1,-0.00069882,0,745310.0,-2.9775e-07,646.67,1,0.203,0.203,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
204,148.4,43985000.0,1.45,8287.1,-0.00070788,0,745310.0,-3.0103e-07,646.67,1,0.204,0.204,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
205,148.4,43985000.0,1.45,8287.1,-0.00071694,0,745310.0,-3.043e-07,646.67,1,0.205,0.205,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
206,148.4,43985000.0,1.45,8287.1,-0.000726,0,745310.0,-3.0757e-07,646.67,1,0.206,0.206,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
207,148.4,43985000.0,1.45,8287.1,-0.00073506,0,745310.0,-3.1084e-07,646.67,1,0.207,0.207,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
208,148.4,43985000.0,1.45,8287.1,-0.00074411,0,745310.0,-3.1412e-07,646.67,1,0.208,0.208,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
209,148.4,43985000.0,1.45,8287.1,-0.00075317,0,745310.0,-3.1739e-07,646.67,1,0.209,0.209,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
210,148.4,43985000.0,1.45,8287.1,-0.00076223,0,745310.0,-3.2066e-07,646.67,1,0.21,0.21,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
211,148.4,43985000.0,1.45,8287.1,-0.00077129,0,745310.0,-3.2393e-07,646.67,1,0.211,0.211,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
212,148.4,43985000.0,1.45,8287.1,-0.00078035,0,745310.0,-3.2721e-07,646.67,1,0.212,0.212,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
213,148.4,43985000.0,1.45,8287.1,-0.00078941,0,745310.0,-3.3048e-07,646.67,1,0.213,0.213,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
214,148.4,43985000.0,1.45,8287.1,-0.00079847,0,745310.0,-3.3375e-07,646.67,1,0.214,0.214,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
215,148.4,43985000.0,1.45,8287.1,-0.00080752,0,745310.0,-3.3703e-07,646.67,1,0.215,0.215,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
216,148.4,43985000.0,1.45,8287.1,-0.00081658,0,745310.0,-3.403e-07,646.67,1,0.216,0.216,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
217,148.4,43985000.0,1.45,8287.1,-0.00082564,0,745310.0,-3.4357e-07,646.67,1,0.217,0.217,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
218,148.4,43985000.0,1.45,8287.1,-0.0008347,0,745310.0,-3.4684e-07,646.67,1,0.218,0.218,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
219,148.4,43985000.0,1.45,8287.1,-0.00084376,0,745310.0,-3.5012e-07,646.67,1,0.219,0.219,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
220,148.4,43985000.0,1.45,8287.1,-0.00041636,0,745310.0,-1.7734e-07,646.67,1,0.22,0.22,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
221,148.4,43985000.0,1.45,8287.1,0.00028496,0,745320.0,1.0593e-07,646.67,1,0.221,0.221,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
222,148.4,43985000.0,1.45,8287.1,0.00098627,0,745320.0,3.8919e-07,646.67,1,0.222,0.222,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
223,148.4,43985000.0,1.45,8287.1,0.0018407,0,745320.0,7.1215e-07,646.67,1,0.223,0.223,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
224,148.4,43985000.0,1.45,8287.1,0.0029029,0,745320.0,1.089e-06,646.67,1,0.224,0.224,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
225,148.4,43985000.0,1.45,8287.1,0.0039652,0,745320.0,1.4658e-06,646.67,1,0.225,0.225,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
226,148.4,43985000.0,1.45,8287.1,0.0050274,0,745320.0,1.8426e-06,646.67,1,0.226,0.226,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
227,148.4,43985000.0,1.45,8287.1,0.0060896,0,745320.0,2.2194e-06,646.67,1,0.227,0.227,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
228,148.4,43985000.0,1.45,8287.1,0.0071518,0,745320.0,2.5962e-06,646.67,1,0.228,0.228,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
229,148.4,43985000.0,1.45,8287.1,0.0082141,0,745320.0,2.973e-06,646.67,1,0.229,0.229,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
230,148.4,43985000.0,1.45,8287.1,0.0092763,0,745320.0,3.3498e-06,646.67,1,0.23,0.23,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
231,148.4,43985000.0,1.45,8287.1,0.010339,0,745320.0,3.7266e-06,646.67,1,0.231,0.231,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
232,148.4,43985000.0,1.45,8287.1,0.011401,0,745320.0,4.1034e-06,646.67,1,0.232,0.232,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
233,148.4,43985000.0,1.45,8287.1,0.012463,0,745320.0,4.4802e-06,646.67,1,0.233,0.233,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
234,148.4,43985000.0,1.45,8287.1,0.013525,0,745320.0,4.857e-06,646.67,1,0.234,0.234,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
235,148.4,43985000.0,1.45,8287.1,0.014587,0,745320.0,5.2338e-06,646.67,1,0.235,0.235,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
236,148.4,43985000.0,1.45,8287.1,0.01565,0,745320.0,5.6106e-06,646.67,1,0.236,0.236,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
237,148.4,43985000.0,1.45,8287.1,0.016712,0,745320.0,5.9874e-06,646.67,1,0.237,0.237,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
238,148.4,43985000.0,1.45,8287.1,0.017774,0,745320.0,6.3642e-06,646.67,1,0.238,0.238,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
239,148.4,43986000.0,1.45,8287.1,0.018836,0,745320.0,6.741e-06,646.67,1,0.239,0.239,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
240,148.4,43986000.0,1.45,8287.1,0.019899,0,745320.0,7.1178e-06,646.67,1,0.24,0.24,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
241,148.4,43985000.0,1.45,8287.1,0.018696,0,745320.0,6.6801e-06,646.67,1,0.241,0.241,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
242,148.4,43985000.0,1.45,8287.1,0.017268,0,745320.0,6.1613e-06,646.67,1,0.242,0.242,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
243,148.4,43985000.0,1.45,8287.1,0.014739,0,745320.0,5.3194e-06,646.67,1,0.243,0.243,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
244,148.4,43985000.0,1.45,8287.1,0.0102,0,745320.0,3.8879e-06,646.67,1,0.244,0.244,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
245,148.4,43985000.0,1.45,8287.1,0.0056611,0,745320.0,2.4564e-06,646.67,1,0.245,0.245,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
246,148.4,43985000.0,1.45,8287.1,0.0011221,0,745320.0,1.0249e-06,646.67,1,0.246,0.246,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
247,148.4,43985000.0,1.45,8287.0,-0.003417,0,745310.0,-4.066e-07,646.67,1,0.247,0.247,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
248,148.4,43985000.0,1.45,8287.0,-0.007956,0,745310.0,-1.8381e-06,646.67,1,0.248,0.248,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
249,148.4,43985000.0,1.45,8287.0,-0.012495,0,745310.0,-3.2696e-06,646.67,1,0.249,0.249,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
250,148.4,43985000.0,1.45,8287.0,-0.017034,0,745310.0,-4.7011e-06,646.67,1,0.25,0.25,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
251,148.4,43985000.0,1.45,8287.0,-0.021573,0,745310.0,-6.1326e-06,646.67,1,0.251,0.251,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
252,148.4,43985000.0,1.45,8287.0,-0.026112,0,745310.0,-7.5641e-06,646.67,1,0.252,0.252,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
253,148.4,43985000.0,1.45,8287.0,-0.030651,0,745310.0,-8.9956e-06,646.67,1,0.253,0.253,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
254,148.4,43985000.0,1.45,8287.0,-0.03519,0,745310.0,-1.0427e-05,646.67,1,0.254,0.254,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
255,148.4,43985000.0,1.45,8287.0,-0.039729,0,745310.0,-1.1859e-05,646.67,1,0.255,0.255,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
256,148.4,43985000.0,1.45,8287.0,-0.044269,0,745310.0,-1.329e-05,646.67,1,0.256,0.256,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
257,148.4,43984000.0,1.45,8287.0,-0.048808,0,745310.0,-1.4722e-05,646.67,1,0.257,0.257,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
258,148.4,43984000.0,1.45,8287.0,-0.053347,0,745310.0,-1.6153e-05,646.67,1,0.258,0.258,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
259,148.4,43984000.0,1.45,8287.0,-0.057886,0,745310.0,-1.7585e-05,646.67,1,0.259,0.259,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
260,148.4,43984000.0,1.45,8287.0,-0.062425,0,745310.0,-1.9016e-05,646.67,1,0.26,0.26,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
261,148.4,43984000.0,1.45,8287.0,-0.069695,0,745310.0,-2.132e-05,646.67,1,0.261,0.261,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
262,148.39,43984000.0,1.45,8286.9,-0.088425,0,745310.0,-2.7283e-05,646.67,1,0.262,0.262,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
263,148.39,43984000.0,1.45,8286.9,-0.10768,0,745310.0,-3.3303e-05,646.67,1,0.263,0.263,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
264,148.39,43983000.0,1.45,8286.9,-0.12801,0,745310.0,-3.9438e-05,646.67,1,0.264,0.264,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
265,148.39,43983000.0,1.45,8286.9,-0.14835,0,745300.0,-4.5573e-05,646.67,1,0.265,0.265,0.3,0,-0.16347676825338242,0.428814356832382,502.0276808155128
266,148.39,43983000.0,1.45,8286.9,-0.16868,0,745300.0,-5.1709e-05,646.67,1,0.266,0.266,0.3,0,-0.16347676825338242,0.428814356832382,502.0276808155128
267,148.39,43982000.0,1.4499,8286.8,-0.18901,0,745300.0,-5.7844e-05,646.67,1,0.267,0.267,0.3,0,-0.16347676825338242,0.428814356832382,502.0276808155128
268,148.39,43982000.0,1.4499,8286.8,-0.20934,0,745300.0,-6.398e-05,646.67,1,0.268,0.268,0.3,0,-0.16347676825338242,0.428814356832382,502.0276808155128
269,148.39,43982000.0,1.4499,8286.8,-0.22968,0,745300.0,-7.0115e-05,646.67,1,0.269,0.269,0.3,0,-0.16347676825338242,0.428814356832382,502.0276808155128
270,148.39,43982000.0,1.4499,8286.8,-0.25001,0,745300.0,-7.6251e-05,646.67,1,0.27,0.27,0.3,0,-0.16347676825338242,0.428814356832382,502.0276808155128
271,148.39,43981000.0,1.4499,8286.7,-0.27034,0,745300.0,-8.2386e-05,646.67,1,0.271,0.271,0.3,0,-0.16347676825338242,0.428814356832382,502.0276808155128
272,148.39,43981000.0,1.4499,8286.7,-0.29067,0,745290.0,-8.8521e-05,646.67,1,0.272,0.272,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
273,148.38,43981000.0,1.4499,8286.7,-0.31101,0,745290.0,-9.4657e-05,646.67,1,0.273,0.273,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
274,148.38,43980000.0,1.4499,8286.7,-0.33134,0,745290.0,-0.00010079,646.67,1,0.274,0.274,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
275,148.38,43980000.0,1.4499,8286.6,-0.35167,0,745290.0,-0.00010693,646.67,1,0.275,0.275,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
276,148.38,43980000.0,1.4499,8286.6,-0.372,0,745290.0,-0.00011306,646.67,1,0.276,0.276,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
277,148.38,43980000.0,1.4499,8286.6,-0.39234,0,745290.0,-0.0001192,646.67,1,0.277,0.277,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
278,148.38,43979000.0,1.4499,8286.6,-0.41267,0,745290.0,-0.00012533,646.67,1,0.278,0.278,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
279,148.38,43979000.0,1.4499,8286.6,-0.433,0,745280.0,-0.00013147,646.67,1,0.279,0.279,0.3,0,-0.16321268563245517,0.42886074821148246,502.0276808155128
280,148.38,43979000.0,1.4499,8286.5,-0.45333,0,745280.0,-0.0001376,646.67,1,0.28,0.28,0.3,0,-0.16321268563245517,0.42886074821148246,502.0276808155128
281,148.38,43978000.0,1.4499,8286.5,-0.47366,0,745280.0,-0.00014374,646.67,1,0.281,0.281,0.3,0,-0.16321268563245517,0.42886074821148246,502.0276808155128
282,148.38,43979000.0,1.4499,8286.5,-0.45189,0,745280.0,-0.00013803,646.67,1,0.282,0.282,0.3,0,-0.16321268563245517,0.42886074821148246,502.0276808155128
283,148.38,43980000.0,1.4499,8286.6,-0.3914,0,745290.0,-0.00012162,646.67,1,0.283,0.283,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
284,148.38,43980000.0,1.4499,8286.7,-0.32757,0,745290.0,-0.00010464,646.67,1,0.284,0.284,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
285,148.39,43981000.0,1.4499,8286.7,-0.26374,0,745290.0,-8.7661e-05,646.67,1,0.285,0.285,0.3,0,-0.1633447055977979,0.4288375553412085,502.0276808155128
286,148.39,43982000.0,1.4499,8286.8,-0.19991,0,745300.0,-7.0679e-05,646.67,1,0.286,0.286,0.3,0,-0.16347676825338242,0.428814356832382,502.0276808155128
287,148.39,43983000.0,1.45,8286.9,-0.13609,0,745300.0,-5.3699e-05,646.67,1,0.287,0.287,0.3,0,-0.16347676825338242,0.428814356832382,502.0276808155128
288,148.39,43983000.0,1.45,8286.9,-0.072259,0,745310.0,-3.6718e-05,646.67,1,0.288,0.288,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
289,148.4,43984000.0,1.45,8287.0,-0.0084305,0,745310.0,-1.9736e-05,646.67,1,0.289,0.289,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
290,148.4,43985000.0,1.45,8287.1,0.055396,0,745310.0,-2.7555e-06,646.67,1,0.29,0.29,0.3,0,-0.1636088736190442,0.42879115268049073,502.0276808155128
291,148.4,43986000.0,1.45,8287.2,0.11922,0,745320.0,1.4226e-05,646.67,1,0.291,0.291,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
292,148.4,43987000.0,1.45,8287.2,0.18305,0,745320.0,3.1207e-05,646.67,1,0.292,0.292,0.3,0,-0.16374102171466043,0.42876794288101294,502.0276808155128
293,148.41,43987000.0,1.4501,8287.3,0.24688,0,745330.0,4.8188e-05,646.67,1,0.293,0.293,0.3,0,-0.16387321256045873,0.42874472742939396,502.0276808155128
294,148.41,43988000.0,1.4501,8287.4,0.31071,0,745330.0,6.5169e-05,646.67,1,0.294,0.294,0.3,0,-0.16387321256045873,0.42874472742939396,502.0276808155128
295,148.41,43989000.0,1.4501,8287.4,0.37453,0,745330.0,8.215e-05,646.67,1,0.295,0.295,0.3,0,-0.16387321256045873,0.42874472742939396,502.0276808155128
296,148.41,43990000.0,1.4501,8287.5,0.43836,0,745340.0,9.9131e-05,646.67,1,0.296,0.296,0.3,0,-0.16400544617616664,0.4287215063211105,502.0276808155128
297,148.42,43991000.0,1.4501,8287.6,0.50219,0,745340.0,0.00011611,646.67,1,0.297,0.297,0.3,0,-0.16400544617616664,0.4287215063211105,502.0276808155128
298,148.42,43991000.0,1.4501,8287.6,0.56602,0,745350.0,0.00013309,646.67,1,0.298,0.298,0.3,0,-0.16413772258208614,0.42869827955159256,502.0276808155128
299,148.42,43992000.0,1.4502,8287.7,0.62984,0,745350.0,0.00015007,646.67,1,0.299,0.299,0.3,0,-0.16413772258208614,0.42869827955159256,502.0276808155128
300,148.42,43993000.0,1.4502,8287.8,0.69367,0,745350.0,0.00016706,646.67,1,0.3,0.3,0.3,0,-0.16413772258208614,0.42869827955159256,502.0276808155128
301,148.43,43994000.0,1.4502,8287.9,0.7575,0,745360.0,0.00018404,646.67,1,0.301,0.301,0.3,0,-0.16427004179785198,0.42867504711631366,502.0276808155128
302,148.43,43995000.0,1.4502,8287.9,0.82132,0,745360.0,0.00020102,646.67,1,0.302,0.302,0.3,0,-0.16427004179785198,0.42867504711631366,502.0276808155128
303,148.44,43999000.0,1.4503,8288.3,1.1503,0,745380.0,0.00028792,646.67,1,0.303,0.303,0.3,0,-0.1645348087397589,0.4286285652301701,502.0276808155128
