"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        5086,      -8.247545101,      -6.480912379,      -7.170113849,      -4.365075238,      -5.764545627,        2.86672953
          0,           0,        5087,      -8.247504244,      -6.465973264,      -7.213325118,      -3.902341136,      -5.663945132,       2.760913803
          0,           0,        5088,      -8.248343172,       -6.47929664,      -7.114674445,      -4.224476697,      -5.668034067,       2.305713822
          0,           0,        5089,      -8.248599502,      -6.482033581,       -7.17104032,      -4.366279544,      -5.765882658,       2.865352541
          0,           0,        5090,      -8.248558342,      -6.467098187,      -7.214220482,      -3.903479603,      -5.665267141,       2.759536616
          0,           0,        5091,      -8.249396699,      -6.480417581,      -7.115625418,      -4.225547222,       -5.66935577,        2.30433355
          0,           0,        5092,      -8.249652878,      -6.483153789,      -7.171959415,      -4.367462469,      -5.767219643,       2.863976175
          0,           0,        5093,      -8.249611393,      -6.468222086,      -7.215111306,      -3.904610864,       -5.66658887,       2.758160057
          0,           0,        5094,      -8.250449188,      -6.481537518,      -7.116568807,      -4.226597671,      -5.670677203,       2.302953879
          0,           0,        5095,      -8.250705221,      -6.484272959,      -7.172870141,       -4.36862157,      -5.768556651,       2.862600432
          0,           0,        5096,      -8.250663388,      -6.469344931,      -7.215996744,      -3.905733769,      -5.667910324,       2.756784125
          0,           0,        5097,      -8.251500632,      -6.482656401,      -7.117503939,      -4.227627212,      -5.671998366,       2.301574814
          0,           0,        5098,      -8.251756526,      -6.485391049,      -7.173771754,       -4.36975464,      -5.769893689,        2.86122531
          0,           0,        5099,      -8.251714315,      -6.470466676,      -7.216876022,      -3.906846667,      -5.669231483,       2.755408818
          0,           0,        5100,      -8.252551027,      -6.483774181,       -7.11843022,      -4.228634952,      -5.673319234,       2.300196353
          0,           0,        5101,      -8.252806786,       -6.48650802,      -7.174663578,      -4.370859681,      -5.771230733,       2.859850807
          0,           0,        5102,      -8.252764161,      -6.471587265,      -7.217748376,       -3.90794745,       -5.67055221,       2.754034132
          0,           0,        5103,      -8.253600367,      -6.484890815,      -7.119347005,      -4.229619931,      -5.674639655,       2.298818501
          0,           0,        5104,      -8.253855998,      -6.487623842,      -7.175544883,      -4.371935072,      -5.772567583,       2.858476924
          0,           0,        5105,      -8.253812915,      -6.472706625,      -7.218613048,      -3.909033688,      -5.671872457,       2.752660065
          0,           0,        5106,      -8.254648649,      -6.486006261,      -7.120253569,      -4.230581324,       -5.67595961,        2.29744126
          0,           0,        5107,      -8.254904157,      -6.488738487,      -7.176414895,      -4.372979891,      -5.773904275,        2.85710366
          0,           0,        5108,      -8.254860565,      -6.473824671,      -7.219469365,      -3.910102848,      -5.673192325,       2.751286618
          0,           0,        5109,      -8.255695873,      -6.487120481,      -7.121149162,       -4.23151877,      -5.677279212,       2.296064637
          0,           0,        5110,      -8.255951264,      -6.489851933,      -7.177272871,      -4.373994352,      -5.775240984,       2.855731016
          0,           0,        5111,      -8.255907103,      -6.474941318,      -7.220316832,      -3.911152606,      -5.674511869,       2.749913788
          0,           0,        5112,       -8.25674204,      -6.488233446,      -7.122033152,      -4.232432805,      -5.678598494,       2.294688641
          0,           0,        5113,      -8.256997321,      -6.490964168,      -7.178118266,      -4.374980233,      -5.776577727,       2.854358994
          0,           0,        5114,      -8.256952523,      -6.476056485,      -7.221155255,      -3.912181157,      -5.675831017,       2.748541578
          0,           0,        5115,      -8.257787154,      -6.489345136,      -7.122905193,      -4.233325272,      -5.679917381,       2.293313283
          0,           0,        5116,       -8.25804233,       -6.49207519,      -7.178950907,      -4.375941167,      -5.777914386,       2.852987598
          0,           0,        5117,      -8.257996824,      -6.477170106,      -7.221984865,      -3.913187536,      -5.677149778,       2.747169989
          0,           0,        5118,       -8.25883122,      -6.490455542,      -7.123765415,      -4.234199596,      -5.681235897,       2.291938574
          0,           0,        5119,      -8.259086296,      -6.493185005,      -7.179771169,      -4.376882741,      -5.779251014,       2.851616829
          0,           0,        5120,      -8.259040006,      -6.478282137,       -7.22280639,      -3.914171859,      -5.678468247,       2.745799023
          0,           0,        5121,      -8.259874244,      -6.491564667,      -7.124614588,      -4.235060921,      -5.682554144,       2.290564524
          0,           0,        5122,      -8.260129223,      -6.494293627,      -7.180580104,      -4.377812355,      -5.780587736,       2.850246689
          0,           0,        5123,      -8.260082076,      -6.479392561,       -7.22362107,      -3.915135496,       -5.67978652,       2.744428679
          0,           0,        5124,      -8.260916232,      -6.492672526,      -7.125454241,      -4.235916026,      -5.683872214,        2.28919114
          0,           0,        5125,      -8.261171116,       -6.49540108,      -7.181379504,      -4.378738868,      -5.781924638,       2.848877177
          0,           0,        5126,      -8.261123044,      -6.480501395,      -7.224430638,       -3.91608117,      -5.681104655,       2.743058958
          0,           0,        5127,      -8.261957192,      -6.493779146,      -7.126286751,      -4.236773113,      -5.685190159,       2.287818424
          0,           0,        5128,      -8.262211977,      -6.496507391,      -7.182171939,      -4.379672105,      -5.783261739,        2.84750829
          0,           0,        5129,      -8.262162924,      -6.481608688,      -7.225237246,      -3.917012958,      -5.682422623,       2.741689858
          0,           0,        5130,      -8.262997129,      -6.494884563,      -7.127115384,      -4.237641502,      -5.686507933,       2.286446377
          0,           0,        5131,      -8.263251811,      -6.497612596,      -7.182960746,       -4.38062239,      -5.784598918,       2.846140031
          0,           0,        5132,      -8.263201735,      -6.482714522,       -7.22604339,      -3.917936294,      -5.683740342,       2.740321378
          0,           0,        5133,      -8.264036053,      -6.495988821,      -7.127944333,      -4.238531369,      -5.687825454,       2.285074994
          0,           0,        5134,      -8.264290619,      -6.498716729,       -7.18375004,      -4.381600244,      -5.785936034,       2.844772394
          0,           0,        5135,      -8.264239503,       -6.48381901,      -7.226851856,      -3.918857955,      -5.685057786,       2.738953514
          0,           0,        5136,      -8.265073969,       -6.49709197,      -7.128778747,      -4.239453553,      -5.689142708,       2.283704267
          0,           0,        5137,      -8.265328407,      -6.499819828,      -7.184544726,       -4.38261624,      -5.787273058,       2.843405375
          0,           0,        5138,      -8.265276258,      -6.484922286,      -7.227665669,      -3.919786004,      -5.686374945,       2.737586261
          0,           0,        5139,      -8.266110887,      -6.498194066,      -7.129624721,      -4.240419358,      -5.690459678,       2.282334187
          0,           0,        5140,      -8.266365176,      -6.500921933,      -7.185350489,      -4.383680907,      -5.788609927,       2.842038969
          0,           0,        5141,      -8.266312033,      -6.486024505,      -7.228488031,      -3.920729569,       -5.68769178,       2.736219617
          0,           0,        5142,      -8.267146814,      -6.499295164,       -7.13048916,      -4.241440028,      -5.691776325,       2.280964739
          0,           0,        5143,      -8.267400933,      -6.502023087,      -7.186173625,      -4.384804212,      -5.789946561,       2.840673171
          0,           0,        5144,      -8.267346866,      -6.487125829,      -7.229322117,      -3.921698352,       -5.68900829,       2.734853577
          0,           0,        5145,      -8.268181758,      -6.500395318,       -7.13137937,      -4.242525931,      -5.693092653,        2.27959591
          0,           0,        5146,      -8.268435679,       -6.50312333,      -7.187020628,      -4.385995153,      -5.791282948,       2.839307977
          0,           0,        5147,      -8.268380796,      -6.488226479,       -7.23017072,       -3.92270379,      -5.690324481,       2.733488136
          0,           0,        5148,      -8.269215722,      -6.501494595,      -7.132303067,      -4.243691281,      -5.694408664,       2.278227682
          0,           0,        5149,      -8.269469406,      -6.504222681,      -7.187899314,      -4.387268631,      -5.792619057,       2.837943366
          0,           0,        5150,      -8.269413843,      -6.489326714,      -7.231036465,      -3.923758401,      -5.691640336,       2.732123281
          0,           0,        5151,      -8.270248668,      -6.502592875,      -7.133267746,      -4.244940798,      -5.695724334,       2.276860047
          0,           0,        5152,      -8.270502053,      -6.505320882,      -7.188816627,      -4.388615989,      -5.793954837,       2.836579361
          0,           0,        5153,      -8.270445882,       -6.49042565,      -7.231917714,      -3.924837838,      -5.692955847,       2.730759021
          0,           0,        5154,      -8.271280563,      -6.503690031,      -7.134261394,      -4.246253242,      -5.697039662,       2.275492979
          0,           0,        5155,      -8.271533631,      -6.506418119,      -7.189760567,       -4.39002355,      -5.795290279,       2.835215961
          0,           0,        5156,       -8.27147716,      -6.491524835,      -7.232811151,      -3.925979142,      -5.694271027,       2.729395393
          0,           0,        5157,      -8.272311533,      -6.504786745,      -7.135302112,      -4.247631697,      -5.698354666,       2.274126417
          0,           0,        5158,      -8.272564289,      -6.507515089,      -7.190738452,      -4.391471527,      -5.796625363,       2.833853223
          0,           0,        5159,      -8.272507693,      -6.492624158,      -7.233712814,      -3.927168321,      -5.695585826,       2.728032354
          0,           0,        5160,      -8.273341609,      -6.505882853,      -7.136382829,      -4.249041958,      -5.699669278,       2.272760506
          0,           0,        5161,      -8.273594039,      -6.508611546,      -7.191739646,      -4.392926836,      -5.797959969,       2.832491061
          0,           0,        5162,      -8.273537314,      -6.493722759,      -7.234614634,      -3.928376791,      -5.696900118,       2.726669941
          0,           0,        5163,       -8.27437069,      -6.506977817,      -7.137485125,      -4.250450475,      -5.700983364,        2.27139521
          0,           0,        5164,      -8.274622774,      -6.509707029,      -7.192747184,      -4.394354981,      -5.799293921,       2.831129558
          0,           0,        5165,      -8.274565865,      -6.494820101,      -7.235504736,       -3.92958041,      -5.698213789,       2.725308175
          0,           0,        5166,      -8.275398683,      -6.508071286,      -7.138589763,       -4.25182287,      -5.702296814,       2.270030605
          0,           0,        5167,      -8.275650419,      -6.510801274,      -7.193740801,      -4.395727491,      -5.800627103,       2.829768717
          0,           0,        5168,      -8.275593257,      -6.495915936,      -7.236371375,      -3.930760625,      -5.699526726,       2.723947066
          0,           0,        5169,       -8.27642556,       -6.50916316,      -7.139679639,      -4.253134328,      -5.703609514,       2.268666743
          0,           0,        5170,      -8.276676965,      -6.511894251,      -7.194704197,      -4.397029389,      -5.801959381,       2.828408555
          0,           0,        5171,      -8.276619473,      -6.497010281,      -7.237206252,      -3.931905465,      -5.700838864,       2.722586618
          0,           0,        5172,       -8.27745135,      -6.510253591,      -7.140742216,      -4.254374372,      -5.704921408,       2.267303635
          0,           0,        5173,      -8.277702451,      -6.512986146,      -7.195627699,      -4.398260533,      -5.803290697,       2.827049065
          0,           0,        5174,      -8.277644533,      -6.498103242,      -7.238005533,      -3.933007669,      -5.702150223,       2.721226835
          0,           0,        5175,      -8.278476101,      -6.511342783,      -7.141769322,      -4.255543633,      -5.706232527,       2.265941265
          0,           0,        5176,      -8.278726927,      -6.514077138,      -7.196507594,      -4.399430676,      -5.804621094,       2.825690243
          0,           0,        5177,      -8.278668444,      -6.499194825,      -7.238769244,      -3.934061957,      -5.703460848,       2.719867719
          0,           0,        5178,      -8.279499843,       -6.51243078,      -7.142755426,      -4.256648478,      -5.707542915,       2.264579609
          0,           0,        5179,       -8.27975042,      -6.515167234,      -7.197343731,      -4.400553476,      -5.805950614,       2.824332089
          0,           0,        5180,      -8.279691191,      -6.500284927,      -7.239499821,      -3.935064832,      -5.704770753,        2.71850927
          0,           0,        5181,      -8.280522581,      -6.513517467,      -7.143696779,      -4.257698929,      -5.708852577,        2.26321865
          0,           0,        5182,      -8.280772931,      -6.516256337,      -7.198138086,      -4.401643953,      -5.807279252,       2.822974597
          0,           0,        5183,      -8.280712777,      -6.501373467,      -7.240201268,      -3.936020463,       -5.70607991,        2.71715148
          0,           0,        5184,      -8.281544312,      -6.514602775,      -7.144594877,      -4.258706919,      -5.710161482,       2.261858379
          0,           0,        5185,      -8.281794456,      -6.517344411,      -7.198895559,      -4.402715355,      -5.808606962,       2.821617764
          0,           0,        5186,      -8.281733249,      -6.502460494,      -7.240877903,      -3.936944174,      -5.707388278,       2.715794345
          0,           0,        5187,      -8.282565027,      -6.515686817,      -7.145459063,      -4.259675821,      -5.711469586,       2.260498791
          0,           0,        5188,       -8.28281499,      -6.518431517,      -7.199621853,      -4.403770993,      -5.809933695,       2.820261601
          0,           0,        5189,      -8.282752651,      -6.503546102,      -7.241531616,      -3.937850072,      -5.708695819,       2.714437873
          0,           0,        5190,      -8.283584707,      -6.516769787,      -7.146298576,      -4.260594632,      -5.712776855,       2.259139906
          0,           0,        5191,      -8.283834524,      -6.519517719,      -7.200317946,      -4.404802282,       -5.81125941,       2.818906126
          0,           0,        5192,      -8.283770973,        -6.5046303,      -7.242161151,      -3.938739141,      -5.710002503,       2.713082085
          0,           0,        5193,       -8.28460333,      -6.517851783,      -7.147114553,      -4.261448795,      -5.714083255,       2.257781761
          0,           0,        5194,      -8.284853044,      -6.520603026,      -7.200980155,      -4.405795776,      -5.812584066,        2.81755135
          0,           0,        5195,      -8.284788175,      -6.505713011,      -7.242764275,      -3.939603702,      -5.711308291,       2.711726992
          0,           0,        5196,      -8.285620878,      -6.518932795,      -7.147902778,      -4.262228987,      -5.715388749,       2.256424373
          0,           0,        5197,      -8.285870531,      -6.521687401,      -7.201604503,      -4.406738896,      -5.813907614,       2.816197273
          0,           0,        5198,      -8.285804214,      -6.506794141,       -7.24333953,      -3.940435462,       -5.71261314,       2.710372595
          0,           0,        5199,      -8.286637337,      -6.520012759,      -7.148658825,      -4.262931453,      -5.716693289,       2.255067737
          0,           0,        5200,       -8.28688697,      -6.522770791,      -7.202189268,      -4.407622016,      -5.815229995,       2.814843897
          0,           0,        5201,      -8.286819065,      -6.507873623,      -7.243886966,      -3.941228608,      -5.713916959,       2.709018892
          0,           0,        5202,      -8.287652702,      -6.521091612,      -7.149379987,      -4.263557406,      -5.717996779,       2.253711864
          0,           0,        5203,      -8.287902352,      -6.523853154,      -7.202735631,       -4.40843962,      -5.816551082,        2.81349123
          0,           0,        5204,      -8.287832715,      -6.508951451,      -7.244408662,      -3.941980364,      -5.715219618,       2.707665889
          0,           0,        5205,      -8.288666974,      -6.522169324,      -7.150065681,      -4.264113909,       -5.71929908,       2.252356774
          0,           0,        5206,      -8.288916671,       -6.52493449,      -7.203247901,      -4.409191732,      -5.817870709,       2.812139274
          0,           0,        5207,      -8.288845166,      -6.510027687,      -7.244909187,      -3.942691202,      -5.716521011,       2.706313591
          0,           0,        5208,      -8.289680161,      -6.523245918,      -7.150717756,      -4.264614895,      -5.720600105,       2.251002475
          0,           0,        5209,      -8.289929927,      -6.526014837,      -7.203733532,      -4.409885259,        -5.8191888,       2.810788028
          0,           0,        5210,      -8.289856435,      -6.511102459,      -7.245395801,      -3.943365047,      -5.717821174,       2.704961997
          0,           0,        5211,      -8.290692276,      -6.524321452,      -7.151340799,      -4.265080718,      -5.721899902,       2.249648958
          0,           0,        5212,      -8.290942122,      -6.527094253,      -7.204202659,      -4.410534506,      -5.820505452,       2.809437487
          0,           0,        5213,      -8.290866549,      -6.512175937,      -7.245878229,      -3.944009132,      -5.719120176,       2.703611106
          0,           0,        5214,      -8.291703333,      -6.525396001,      -7.151942001,      -4.265535345,      -5.723198541,       2.248296202
          0,           0,        5215,      -8.291953256,      -6.528172782,      -7.204666992,      -4.411159892,      -5.821820751,       2.808087644
          0,           0,        5216,       -8.29187554,      -6.513248315,      -7.246367828,      -3.944633201,      -5.720418059,       2.702260911
          0,           0,        5217,       -8.29271334,       -6.52646963,       -7.15253037,      -4.266001274,      -5.724496055,       2.246944182
          0,           0,        5218,      -8.292963329,       -6.52925044,       -7.20513812,      -4.411783849,      -5.823134731,        2.80673849
          0,           0,        5219,      -8.292883446,      -6.514319788,      -7.246876051,      -3.945248169,      -5.721714829,       2.700911405
          0,           0,        5220,      -8.293722303,      -6.527542377,      -7.153115384,      -4.266493964,       -5.72579245,       2.245592875
          0,           0,        5221,      -8.293972336,      -6.530327194,      -7.205625708,      -4.412423666,      -5.824447392,        2.80539002
          0,           0,        5222,      -8.293890305,      -6.515390535,      -7.247412387,      -3.945865121,      -5.723010481,       2.699562581
          0,           0,        5223,      -8.294730215,       -6.52861425,      -7.153705893,      -4.267019508,      -5.727087715,       2.244242264
          0,           0,        5224,      -8.294980272,      -6.531402979,      -7.206136868,      -4.413085298,      -5.825758721,       2.804042232
          0,           0,        5225,      -8.294896162,      -6.516460733,      -7.247982883,      -3.946496557,      -5.724305001,       2.698214437
          0,           0,        5226,      -8.295737069,      -6.529685289,      -7.154311006,      -4.267580744,      -5.728381837,       2.242892345
          0,           0,        5227,      -8.295987123,      -6.532477759,       -7.20667854,       -4.41376804,      -5.827068693,       2.802695127
          0,           0,        5228,      -8.295901082,      -6.517530613,      -7.248591214,      -3.947160222,      -5.725598308,       2.696866973
          0,           0,        5229,      -8.296742863,      -6.530755659,       -7.15494363,      -4.268190136,      -5.729674724,       2.241543116
          0,           0,        5230,       -8.29699288,      -6.533551624,      -7.207262243,      -4.414482166,       -5.82837718,       2.801348697
          0,           0,        5231,      -8.296905153,      -6.518600509,      -7.249242134,      -3.947879589,      -5.726890367,       2.695520186
          0,           0,        5232,      -8.297747609,      -6.531825687,      -7.155621795,      -4.268870838,      -5.730966355,       2.240194558
          0,           0,        5233,      -8.297997547,      -6.534624804,      -7.207903632,      -4.415253415,      -5.829684177,       2.800002928
          0,           0,        5234,      -8.297908458,      -6.519670749,      -7.249941649,        -3.9486742,      -5.728181215,       2.694174061
          0,           0,        5235,      -8.298751323,      -6.532895675,      -7.156360791,      -4.269635258,      -5.732256775,       2.238846631
          0,           0,        5236,      -8.299001143,        -6.5356975,      -7.208611776,      -4.416098856,      -5.830989752,       2.798657806
          0,           0,        5237,      -8.298911041,      -6.520741465,      -7.250691204,      -3.949549332,      -5.729470901,       2.692828588
          0,           0,        5238,      -8.299754023,      -6.533965677,      -7.157163287,      -4.270471717,      -5.733546029,       2.237499293
          0,           0,        5239,      -8.300003703,      -6.536769729,      -7.209381387,      -4.417012334,      -5.832293964,       2.797313328
          0,           0,        5240,      -8.299912909,      -6.521812556,      -7.251484827,      -3.950498431,      -5.730759449,       2.691483764
          0,           0,        5241,       -8.30075573,      -6.535035523,      -7.158021077,      -4.271357756,      -5.734834139,       2.236152532
          0,           0,        5242,      -8.301005259,      -6.537841374,      -7.210198905,      -4.417976922,      -5.833596838,       2.795969499
          0,           0,        5243,      -8.300914048,      -6.522883788,      -7.252313133,       -3.95151123,      -5.732046872,       2.690139593
          0,           0,        5244,      -8.301756456,      -6.536104985,      -7.158923536,      -4.272274627,      -5.736121118,       2.234806344
          0,           0,        5245,      -8.302005832,      -6.538912295,      -7.211051442,      -4.418976735,      -5.834898391,        2.79462632
          0,           0,        5246,      -8.301914419,      -6.523954895,      -7.253167204,      -3.952577062,      -5.733333178,       2.688796076
          0,           0,        5247,      -8.302756197,      -6.537173864,      -7.159861654,      -4.273208839,      -5.737406973,       2.233460735
          0,           0,        5248,      -8.303005419,      -6.539982374,       -7.21192924,      -4.419997982,      -5.836198637,       2.793283756
          0,           0,        5249,      -8.302913964,       -6.52502562,      -7.254039245,      -3.953684352,      -5.734618369,       2.687453221
          0,           0,        5250,      -8.303754935,      -6.538242002,      -7.160827517,      -4.274148856,      -5.738691705,       2.232115674
          0,           0,        5251,      -8.304004005,      -6.541051526,      -7.212824239,      -4.421027665,      -5.837497579,       2.791941854
          0,           0,        5252,      -8.303912614,      -6.526095734,      -7.254922104,      -3.954820286,      -5.735902418,       2.686111018
          0,           0,        5253,       -8.30475265,      -6.539309277,      -7.161813202,      -4.275083857,      -5.739975281,       2.230771257
          0,           0,        5254,      -8.305001572,      -6.542119692,      -7.213728884,      -4.422054292,      -5.838795172,       2.790600653
          0,           0,        5255,      -8.304910305,      -6.527165057,      -7.255809258,      -3.955971929,      -5.737185243,       2.684769481
          0,           0,        5256,      -8.305749326,      -6.540375603,      -7.162810832,      -4.276004729,      -5.741257615,       2.229427461
          0,           0,        5257,      -8.305998113,      -6.543186846,      -7.214636219,      -4.423069379,      -5.840091306,       2.789260122
          0,           0,        5258,      -8.305906988,      -6.528233469,       -7.25669526,      -3.957127963,      -5.738466825,       2.683428613
          0,           0,        5259,      -8.306744961,      -6.541440929,      -7.163813424,      -4.276905236,      -5.742538702,       2.228084303
          0,           0,        5260,      -8.306993627,      -6.544252984,      -7.215540566,      -4.424068046,      -5.841386015,       2.787920267
          0,           0,        5261,      -8.306902634,      -6.529300899,       -7.25757613,      -3.958279884,      -5.739747219,       2.682088419
          0,           0,        5262,      -8.307739561,      -6.542505225,      -7.164815622,      -4.277782296,      -5.743818604,       2.226741799
          0,           0,        5263,      -8.307988122,      -6.545318114,      -7.216437952,      -4.425048493,      -5.842679397,        2.78658109
          0,           0,        5264,       -8.30789723,      -6.530367313,      -7.258449417,      -3.959422343,      -5.741026477,       2.680748904
          0,           0,        5265,      -8.308733135,      -6.543568477,       -7.16581385,      -4.278635466,       -5.74509737,       2.225399952
          0,           0,        5266,      -8.308981607,      -6.546382242,      -7.217325949,      -4.426010961,      -5.843971516,       2.785242579
          0,           0,        5267,      -8.308890771,      -6.531432698,      -7.259313839,      -3.960552883,      -5.742304642,       2.679410055
          0,           0,        5268,      -8.309725689,      -6.544630676,      -7.166806212,       -4.27946622,      -5.746375041,       2.224058731
          0,           0,        5269,      -8.309974088,      -6.547445372,      -7.218203529,      -4.426957086,       -5.84526239,         2.7839047
          0,           0,        5270,      -8.309883259,      -6.532497086,      -7.260168823,      -3.961671202,       -5.74358175,       2.678071846
          0,           0,        5271,       -8.31071723,       -6.54569183,      -7.167792539,      -4.280277256,      -5.747651652,       2.222718061
          0,           0,        5272,      -8.310965568,      -6.548507511,      -7.219071101,       -4.42788921,      -5.846552043,       2.782567425
          0,           0,        5273,      -8.310874697,      -6.533560526,      -7.261014492,      -3.962778067,       -5.74485783,       2.676734247
          0,           0,        5274,       -8.31170776,      -6.546751947,       -7.16877329,      -4.281071467,      -5.748927233,       2.221377873
          0,           0,        5275,      -8.311956049,      -6.549568667,      -7.219929403,      -4.428809175,      -5.847840557,       2.781230873
          0,           0,        5276,       -8.31186509,      -6.534623038,      -7.261851241,      -3.963874655,      -5.746132898,       2.675397364
          0,           0,        5277,      -8.312697283,       -6.54781104,      -7.169749004,      -4.281851413,      -5.750201798,       2.220038414
          0,           0,        5278,      -8.312945531,      -6.550628849,      -7.220779113,      -4.429718121,      -5.849127963,       2.779895072
          0,           0,        5279,      -8.312854445,      -6.535684655,      -7.262679447,      -3.964962648,      -5.747406965,       2.674061231
          0,           0,        5280,        -8.3136858,      -6.548869126,      -7.170720562,      -4.282619267,      -5.751475358,       2.218699759
          0,           0,        5281,      -8.313934016,      -6.551688065,      -7.221621052,      -4.430616508,      -5.850414256,       2.778559974
          0,           0,        5282,      -8.313842767,       -6.53674541,      -7.263499471,      -3.966043701,      -5.748680034,       2.672725807
          0,           0,        5283,       -8.31467331,      -6.549926218,      -7.171688869,      -4.283376541,      -5.752747913,       2.217361802
          0,           0,        5284,      -8.314921501,      -6.552746317,      -7.222455967,      -4.431504005,      -5.851699425,       2.777225579
          0,           0,        5285,      -8.314830059,      -6.537805322,      -7.264311572,      -3.967119045,      -5.749952039,       2.671391089
          0,           0,        5286,      -8.315659811,      -6.550982322,      -7.172654606,       -4.28412394,      -5.754019387,        2.21602454
          0,           0,        5287,      -8.315907983,      -6.553803598,       -7.22328436,      -4.432379538,      -5.852983352,       2.775891899
          0,           0,        5288,      -8.315816321,      -6.538864401,      -7.265115815,      -3.968189438,      -5.751222893,       2.670057086
          0,           0,        5289,        -8.3166453,      -6.552037438,      -7.173618154,      -4.284861494,      -5.755289692,          2.214688
          0,           0,        5290,      -8.316893458,        -6.5548599,      -7.224106451,      -4.433241467,      -5.854265932,       2.774558945
          0,           0,        5291,      -8.316801551,      -6.539922651,      -7.265912057,      -3.969255174,      -5.752492554,       2.668723809
          0,           0,        5292,      -8.317629775,      -6.553091566,      -7.174579589,      -4.285588684,      -5.756558802,       2.213352209
          0,           0,        5293,      -8.317877922,      -6.555915217,      -7.224922203,        -4.4340878,      -5.855547157,       2.773226727
          0,           0,        5294,      -8.317785748,       -6.54098007,      -7.266699992,      -3.970316131,      -5.753761083,       2.667391266
          0,           0,        5295,      -8.318613232,      -6.554144706,       -7.17553871,      -4.286304696,      -5.757826786,       2.212017191
          0,           0,        5296,      -8.318861376,      -6.556969544,      -7.225731386,      -4.434916476,       -5.85682715,       2.771895252
          0,           0,        5297,      -8.318768911,      -6.542036653,       -7.26747922,       -3.97137192,      -5.755028572,       2.666059466
          0,           0,        5298,      -8.319595671,      -6.555196855,      -7.176495159,      -4.287008818,       -5.75909374,       2.210682964
          0,           0,        5299,      -8.319843817,      -6.558022876,      -7.226533756,       -4.43572596,       -5.85810603,       2.770564521
          0,           0,        5300,       -8.31975104,      -6.543092389,       -7.26824954,      -3.972422627,      -5.756295091,       2.664728412
          0,           0,        5301,      -8.320577091,      -6.556247997,       -7.17744879,      -4.287701505,      -5.760359726,        2.20934953
          0,           0,        5302,      -8.320825246,      -6.559075206,      -7.227329508,      -4.436515836,      -5.859383863,       2.769234524
          0,           0,        5303,      -8.320732127,       -6.54414725,        -7.2690106,      -3.973466273,      -5.757560667,       2.663398094
          0,           0,        5304,      -8.321557489,      -6.557298153,       -7.17839817,      -4.288378961,      -5.761624764,       2.208016864
          0,           0,        5305,      -8.321805659,      -6.560126536,      -7.228116875,      -4.437281398,      -5.860660681,       2.767905337
          0,           0,        5306,      -8.321712155,      -6.545201166,      -7.269760601,      -3.974499757,      -5.758825238,        2.66206858
          0,           0,        5307,      -8.322536863,      -6.558347295,      -7.179342233,      -4.289043825,      -5.762888783,       2.206685129
          0,           0,        5308,      -8.322785053,      -6.561176832,      -7.228896407,      -4.438027923,      -5.861936344,       2.766576873
          0,           0,        5309,      -8.322691133,      -6.546254147,      -7.270501719,      -3.975528199,      -5.760088786,       2.660739796
          0,           0,        5310,      -8.323515188,      -6.559395308,      -7.180282801,      -4.289701117,      -5.764151772,       2.205354144
          0,           0,        5311,      -8.323763378,      -6.562225855,      -7.229671645,       -4.43875366,      -5.863210885,       2.765249178
          0,           0,        5312,       -8.32366888,      -6.547304865,      -7.271235694,      -3.976519517,      -5.761351346,       2.659411777
          0,           0,        5313,      -8.324492408,      -6.560441942,      -7.181207486,      -4.290347521,      -5.765413774,       2.204024008
          0,           0,        5314,      -8.324740605,      -6.563273551,      -7.230435578,      -4.439487516,      -5.864484379,       2.763922236
          0,           0,        5315,      -8.324645915,      -6.548357488,      -7.271963955,      -3.977583734,      -5.762612994,       2.658084513
          0,           0,        5316,      -8.325468703,      -6.561488313,       -7.18216189,      -4.291034379,      -5.766674882,       2.202694692
          0,           0,        5317,      -8.325716943,      -6.564321081,       -7.23121754,      -4.440233493,      -5.865756906,       2.762596012
          0,           0,        5318,      -8.325621892,      -6.549408497,      -7.272688044,      -3.978617299,      -5.763873764,       2.656757981
          0,           0,        5319,      -8.326444048,      -6.562533806,      -7.183109161,      -4.291728834,      -5.767935098,       2.201366076
          0,           0,        5320,      -8.326692283,      -6.565367348,      -7.232001811,      -4.441000483,      -5.867028463,       2.761270482
          0,           0,        5321,      -8.326596777,      -6.550458021,      -7.273419883,      -3.979655871,      -5.765133632,       2.655432181
          0,           0,        5322,      -8.327418309,      -6.563578073,      -7.184065326,       -4.29248012,      -5.769194404,        2.20003802
          0,           0,        5323,      -8.327666518,      -6.566412368,      -7.232804422,      -4.441838447,      -5.868299004,       2.759945632
          0,           0,        5324,      -8.327570831,      -6.551508008,      -7.274166223,      -3.980755525,      -5.766392546,       2.654106972
          0,           0,        5325,      -8.328391598,      -6.564621899,      -7.185059577,      -4.293326134,      -5.770452747,       2.198710577
          0,           0,        5326,      -8.328639779,      -6.567456827,      -7.233646871,      -4.442776772,       -5.86956842,       2.758621268
          0,           0,        5327,      -8.328544043,      -6.552557613,      -7.274938842,      -3.981902891,      -5.767650499,       2.652782328
          0,           0,        5328,      -8.329363953,      -6.565665229,      -7.186100219,      -4.294295424,      -5.771710126,        2.19738347
