"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        3998,      -7.729058709,      -4.807339829,      -5.170737368,      -1.720908655,      -5.201792039,      0.1721103523
          0,           0,        3999,       -7.77635975,      -4.807747955,      -5.174765792,      -1.773326519,      -5.200874799,      0.2332031343
          0,           0,        4000,      -7.575401494,      -4.808341023,      -5.166064873,      -1.555393632,       -5.20324712,      0.1671787991
          0,           0,        4001,      -7.704937697,      -4.809072268,      -5.172218691,      -1.693688194,      -5.203515098,      0.1708532545
          0,           0,        4002,       -7.76751632,      -4.809492138,      -5.176199343,      -1.762749656,      -5.203783726,        0.16589078
          0,           0,        4003,      -7.836026971,      -4.809801501,      -5.178166514,      -1.841812196,      -5.204052733,       0.164774991
          0,           0,        4004,      -7.882494474,       -4.81009583,      -5.179277557,       -1.89857764,      -5.204321431,      0.1645872374
          0,           0,        4005,      -7.911033553,      -4.810378735,      -5.179863064,      -1.935087373,      -5.203388482,      0.2378638829
          0,           0,        4006,       -7.60082634,      -4.810894266,      -5.168825685,       -1.58238068,      -5.205781307,      0.1655068116
          0,           0,        4007,      -7.732545883,      -4.811599081,      -5.174844108,      -1.724366215,      -5.206047516,       0.167969691
          0,           0,        4008,      -7.779614541,      -4.812008071,      -5.178886443,      -1.776543794,      -5.206313824,      0.1634341553
          0,           0,        4009,      -7.843246392,      -4.812311069,      -5.180681478,       -1.85023426,      -5.206580292,      0.1624302719
          0,           0,        4010,      -7.886270531,      -4.812610357,      -5.181707208,      -1.902950607,      -5.206846604,      0.1622553632
          0,           0,        4011,      -7.912893876,      -4.812896611,      -5.182277269,      -1.937075025,      -5.205903942,      0.2356386186
          0,           0,        4012,       -7.60201013,      -4.813406623,      -5.171193022,      -1.583584949,      -5.208303799,      0.1631272717
          0,           0,        4013,      -7.734163083,      -4.814110799,      -5.177286402,      -1.726009065,      -5.208569329,      0.1655362511
          0,           0,        4014,      -7.781359934,      -4.814522345,       -5.18137337,      -1.778246921,      -5.207651336,      0.2267875974
          0,           0,        4015,      -7.580792618,      -4.815121434,      -5.172647542,      -1.560865664,      -5.210029672,      0.1606431686
          0,           0,        4016,      -7.710660413,      -4.815851985,      -5.178824679,      -1.699422124,      -5.210297895,      0.1642869958
          0,           0,        4017,      -7.773400713,      -4.816273744,      -5.182812392,      -1.768751312,      -5.210566712,      0.1593145975
          0,           0,        4018,      -7.841771128,      -4.816582856,      -5.184742835,      -1.847964568,      -5.210835826,      0.1581982173
          0,           0,        4019,      -7.887768295,      -4.816877126,      -5.185829355,      -1.904437468,       -5.21110452,      0.1580101721
          0,           0,        4020,      -7.915949026,      -4.817159858,      -5.186408002,      -1.940598224,       -5.21016791,      0.2313519422
          0,           0,        4021,      -7.606759108,      -4.817676609,      -5.175395935,      -1.588484912,      -5.212561613,      0.1589438822
          0,           0,        4022,      -7.738386687,      -4.818380011,      -5.181477047,      -1.730385911,      -5.212826701,      0.1614578276
          0,           0,        4023,      -7.785622666,      -4.818790571,      -5.185549763,       -1.78283656,      -5.211907639,      0.2225274598
          0,           0,        4024,      -7.584846014,      -4.819381096,       -5.17685951,       -1.56506833,      -5.214279148,      0.1564788076
          0,           0,        4025,      -7.715014499,      -4.820108024,      -5.183052716,      -1.704041816,      -5.214546318,      0.1601942133
          0,           0,        4026,      -7.777931252,      -4.820527865,      -5.187046173,      -1.773604424,      -5.214814053,      0.1551768378
          0,           0,        4027,      -7.846688663,      -4.820835066,      -5.188944516,      -1.853220112,      -5.215082161,      0.1540453537
          0,           0,        4028,       -7.89289399,      -4.821127912,      -5.190003952,      -1.909792207,      -5.215350013,      0.1538543331
          0,           0,        4029,      -7.920984286,      -4.821409243,      -5.190570994,      -1.945707821,      -5.214414946,      0.2272303624
          0,           0,        4030,      -7.610984727,      -4.821925059,      -5.179563436,      -1.592647928,      -5.216806718,      0.1548123002
          0,           0,        4031,      -7.742353294,      -4.822628563,      -5.185687469,      -1.734401685,      -5.217072117,      0.1572819365
          0,           0,        4032,       -7.79004887,      -4.823040878,      -5.189773324,      -1.787354123,      -5.216156591,      0.2184434552
          0,           0,        4033,      -7.589190742,      -4.823636653,      -5.181062329,      -1.569332267,      -5.218527878,      0.1523543417
          0,           0,        4034,      -7.719612591,      -4.824363295,      -5.187268209,      -1.708724429,      -5.218795742,      0.1560495391
          0,           0,        4035,      -7.782695215,        -4.8247852,      -5.191254156,       -1.77850453,      -5.219064154,      0.1510387904
          0,           0,        4036,      -7.851928283,      -4.825093838,      -5.193109254,      -1.858538737,      -5.219332931,      0.1499117462
          0,           0,        4037,      -7.898078875,        -4.8253879,      -5.194133987,      -1.914963653,      -5.219601456,      0.1497240148
          0,           0,        4038,      -7.925536104,      -4.825669913,      -5.194684518,      -1.950169031,      -5.218669932,      0.2231689515
          0,           0,        4039,      -7.614862996,      -4.826185972,      -5.183690511,      -1.596466277,      -5.221060767,      0.1507055288
          0,           0,        4040,      -7.745482721,      -4.826888551,      -5.189873211,      -1.737710187,      -5.221326537,      0.1531830446
          0,           0,        4041,      -7.793376605,      -4.827302221,      -5.193972469,      -1.790923084,      -5.220413098,      0.2143486794
          0,           0,        4042,      -7.592929747,      -4.827897526,      -5.185262739,      -1.573076496,      -5.222782639,      0.1482435418
          0,           0,        4043,      -7.723294571,      -4.828621299,      -5.191487513,      -1.712634222,      -5.223050497,      0.1519591763
          0,           0,        4044,      -7.786212173,      -4.829043563,      -5.195465579,       -1.78229618,      -5.223318809,      0.1469241314
          0,           0,        4045,      -7.855394677,       -4.82935266,      -5.197283268,      -1.862200612,      -5.223587425,       0.145788833
          0,           0,        4046,      -7.901326048,      -4.829646762,      -5.198280406,      -1.918292627,      -5.223855756,      0.1455984199
          0,           0,        4047,      -7.928400199,       -4.82992825,      -5.198820225,      -1.953027333,      -5.222924653,      0.2190718598
          0,           0,        4048,      -7.618348771,      -4.830443547,      -5.187827814,      -1.599962175,      -5.225313601,      0.1465900111
          0,           0,        4049,      -7.748576762,      -4.831143806,      -5.194064548,      -1.740987587,      -5.225579113,      0.1490716286
          0,           0,        4050,       -7.79647475,      -4.831558481,       -5.19816469,       -1.79423358,      -5.224666247,      0.2102402067
          0,           0,        4051,      -7.596357949,      -4.832156349,      -5.189438082,      -1.576541515,      -5.227034405,      0.1441218695
          0,           0,        4052,      -7.726845258,       -4.83287728,      -5.195673202,       -1.71637096,      -5.227302172,       0.147836656
          0,           0,        4053,      -7.789492677,      -4.833300401,      -5.199637271,      -1.785780211,      -5.227570296,      0.1427922293
          0,           0,        4054,       -7.85839131,      -4.833610915,      -5.201421957,      -1.865312665,      -5.227838753,      0.1416549135
          0,           0,        4055,      -7.904170592,        -4.8339059,      -5.202396887,      -1.921165745,      -5.228106973,       0.141464563
          0,           0,        4056,      -7.931080622,      -4.834187574,      -5.202929457,      -1.955694708,      -5.228374328,      0.1414669851
          0,           0,        4057,       -7.94512614,      -4.834454508,      -5.203295279,      -1.974347114,      -5.228640686,      0.1414697063
          0,           0,        4058,      -7.950889865,      -4.834713697,      -5.203612397,      -1.982080677,       -5.22890585,       0.141430007
          0,           0,        4059,      -7.953018837,      -4.834971679,      -5.203892505,      -1.984816883,      -5.229169709,      0.1413453268
          0,           0,        4060,      -7.953992202,      -4.835230966,       -5.20414492,      -1.985932075,      -5.228200294,      0.2164131567
          0,           0,        4061,      -7.622925773,      -4.835723197,      -5.192865968,      -1.604552433,      -5.230613575,      0.1418800464
          0,           0,        4062,      -7.752667808,      -4.836429545,      -5.199210808,       -1.74517697,      -5.230875184,      0.1439540484
          0,           0,        4063,      -7.800071991,      -4.836849496,      -5.203334512,      -1.797877488,      -5.229944104,      0.2055331826
          0,           0,        4064,       -7.59946934,       -4.83745741,      -5.194538069,      -1.579640502,      -5.232330619,      0.1391032237
          0,           0,        4065,      -7.730368792,       -4.83817398,      -5.200852329,       -1.72003409,      -5.232597885,      0.1426523906
          0,           0,        4066,      -7.792793039,      -4.838600641,      -5.204815784,       -1.78925335,      -5.232866071,      0.1376567864
          0,           0,        4067,      -7.861555403,      -4.838915393,      -5.206560681,      -1.868601377,      -5.231949472,      0.2064809578
          0,           0,        4068,      -7.611402015,      -4.839506503,      -5.196766771,      -1.592281351,      -5.234333849,      0.1373605313
          0,           0,        4069,      -7.748599082,       -4.84019998,      -5.202856975,       -1.74062912,      -5.234601693,      0.1405149137
          0,           0,        4070,       -7.80106888,      -4.840617668,      -5.206906711,      -1.799261972,      -5.234869196,      0.1356675198
          0,           0,        4071,      -7.866225625,      -4.840922729,      -5.208560805,        -1.8746075,      -5.233948688,      0.2044725552
          0,           0,        4072,      -7.613954725,      -4.841498436,      -5.198752227,      -1.594962328,      -5.236322959,      0.1353916903
          0,           0,        4073,       -7.75077049,      -4.842192251,      -5.204818016,      -1.743037646,      -5.236588758,      0.1386374819
          0,           0,        4074,      -7.803121344,       -4.84260711,      -5.208859726,      -1.801544328,      -5.235680095,      0.1990879569
          0,           0,        4075,      -7.606171394,      -4.843196734,       -5.20026157,      -1.586660004,      -5.238038529,      0.1333078311
          0,           0,        4076,      -7.736297992,      -4.843900104,      -5.206486905,       -1.72650249,      -5.238305421,      0.1371583097
          0,           0,        4077,      -7.798356776,       -4.84432108,      -5.210398024,      -1.795306006,      -5.238572534,      0.1320323356
          0,           0,        4078,      -7.866647928,      -4.844634126,      -5.212124033,      -1.874088167,       -5.23883985,      0.1308726021
          0,           0,        4079,      -7.912174047,      -4.844930308,      -5.213070978,      -1.929619196,       -5.23910688,       0.130678753
          0,           0,        4080,      -7.938790034,      -4.845210804,      -5.213604774,      -1.963850632,      -5.238177197,      0.2042291059
          0,           0,        4081,      -7.632043786,        -4.8457213,       -5.20265125,      -1.613815158,      -5.240558993,      0.1317332097
          0,           0,        4082,      -7.762280957,      -4.846412591,      -5.208952306,      -1.755360701,      -5.240823423,       0.134211589
          0,           0,        4083,      -7.809317597,      -4.846830032,      -5.213017772,      -1.807747625,      -5.239914333,      0.1954365926
          0,           0,        4084,      -7.609915975,      -4.847432311,      -5.204251424,      -1.590258486,      -5.242274093,      0.1292819769
          0,           0,        4085,      -7.741008489,      -4.848146445,      -5.210497288,      -1.731110116,      -5.242541436,      0.1329816018
          0,           0,        4086,      -7.802517746,      -4.848574687,      -5.214431742,       -1.79947339,      -5.242809334,      0.1279157666
          0,           0,        4087,      -7.869808572,      -4.848890428,      -5.216174075,      -1.877309159,      -5.243077671,      0.1267781058
          0,           0,        4088,      -7.914919629,      -4.849187568,      -5.217127612,      -1.932462565,      -5.243345863,      0.1265934091
          0,           0,        4089,      -7.941398371,      -4.849469757,       -5.21766506,      -1.966582888,      -5.242421326,      0.2003103609
          0,           0,        4090,      -7.634970591,      -4.849985277,      -5.206690751,      -1.616908865,      -5.244801091,      0.1276694619
          0,           0,        4091,      -7.765017541,      -4.850678625,      -5.213007507,      -1.758434484,       -5.24506637,      0.1301501703
          0,           0,        4092,      -7.811587085,      -4.851099165,      -5.217077879,      -1.810392782,      -5.244158412,      0.1913734139
          0,           0,        4093,      -7.612907614,      -4.851698977,       -5.20830008,      -1.593473867,      -5.246516489,      0.1251865784
          0,           0,        4094,      -7.743576292,      -4.852412597,      -5.214566775,      -1.734080064,      -5.246783528,      0.1289517922
          0,           0,        4095,      -7.804632343,      -4.852842104,      -5.218511513,      -1.802021922,      -5.247050918,      0.1238300466
          0,           0,        4096,      -7.871565512,      -4.853158284,      -5.220258804,      -1.879475203,      -5.247318576,      0.1226700372
          0,           0,        4097,       -7.91670324,      -4.853454724,      -5.221217016,      -1.934628155,      -5.247585935,      0.1224749543
          0,           0,        4098,      -7.943165378,      -4.853736057,      -5.221761195,      -1.968715063,      -5.246658177,      0.1961772581
          0,           0,        4099,      -7.638445779,      -4.854248227,      -5.210777786,      -1.620556023,       -5.24903586,      0.1235470979
          0,           0,        4100,      -7.767825567,      -4.854941406,      -5.217091061,      -1.761654709,      -5.249300247,      0.1260375097
          0,           0,        4101,      -7.814134763,      -4.855363098,      -5.221160627,      -1.813343453,      -5.248390773,      0.1872444306
          0,           0,        4102,      -7.616857045,      -4.855960716,      -5.212367051,      -1.597508404,      -5.250748351,      0.1210521595
          0,           0,        4103,      -7.747598735,      -4.856674329,      -5.218633536,      -1.738254929,      -5.251015216,        0.12479602
          0,           0,        4104,      -7.808873605,      -4.857105576,      -5.222583396,      -1.806338012,      -5.251282563,      0.1196780628
          0,           0,        4105,      -7.876139447,      -4.857422659,       -5.22433284,      -1.884063343,      -5.251550317,      0.1185193024
          0,           0,        4106,      -7.921557017,      -4.857719151,      -5.225294068,      -1.939511991,      -5.251817901,      0.1183252965
          0,           0,        4107,      -7.948149752,      -4.858000409,      -5.225843926,       -1.97374906,      -5.250892765,      0.1920928676
          0,           0,        4108,      -7.643374297,      -4.858509731,      -5.214872438,      -1.625324228,        -5.2532714,      0.1194133393
          0,           0,        4109,       -7.77388013,      -4.859203906,      -5.221177657,      -1.767445009,       -5.25353644,      0.1218821006
          0,           0,        4110,      -7.820279753,      -4.859627624,      -5.225248351,      -1.819192361,      -5.253801435,      0.1172083422
          0,           0,        4111,      -7.883685073,      -4.859938671,      -5.226850282,      -1.892487931,        -5.2540667,      0.1161669836
          0,           0,        4112,      -7.926884236,       -4.86023862,      -5.227724936,      -1.945316505,      -5.254331992,      0.1159870378
          0,           0,        4113,      -7.951764537,      -4.860523011,      -5.228260503,      -1.977511682,      -5.253397038,      0.1898703103
          0,           0,        4114,       -7.64494698,      -4.861026775,      -5.217239577,      -1.626899299,      -5.255783183,       0.117028643
          0,           0,        4115,      -7.776288723,      -4.861720827,      -5.223588017,      -1.769886846,      -5.256047697,      0.1194392535
          0,           0,        4116,      -7.822309135,      -4.862146857,      -5.227692913,      -1.821222366,      -5.255137394,      0.1808008323
          0,           0,        4117,      -7.623601627,      -4.862746548,      -5.218872091,      -1.604191467,      -5.257502032,      0.1144943564
          0,           0,        4118,      -7.754977632,      -4.863461363,      -5.225143897,       -1.74552441,      -5.257769564,      0.1182065077
          0,           0,        4119,      -7.815755004,      -4.863896056,      -5.229102479,      -1.813188546,      -5.258037579,      0.1130779407
          0,           0,        4120,      -7.882038582,      -4.864214745,      -5.230853727,       -1.89008801,      -5.258305935,      0.1119178708
          0,           0,        4121,      -7.926774816,      -4.864511398,      -5.231819364,       -1.94496956,       -5.25857398,      0.1117232038
          0,           0,        4122,       -7.95311894,      -4.864792514,      -5.232376308,      -1.978995419,      -5.257645343,      0.1855527958
          0,           0,        4123,      -7.649167943,      -4.865300501,      -5.221405645,      -1.631366564,      -5.260026403,      0.1128277475
          0,           0,        4124,      -7.779639938,      -4.865994738,      -5.227700661,      -1.773516195,      -5.260290751,      0.1153466354
          0,           0,        4125,      -7.825631589,      -4.866419714,      -5.231778963,      -1.824863985,      -5.259379886,      0.1765209458
          0,           0,        4126,      -7.627555847,      -4.867009382,      -5.222982773,      -1.608302983,      -5.261738695,      0.1103145554
          0,           0,        4127,      -7.758690966,      -4.867722609,      -5.229243385,      -1.749479639,       -5.26200531,      0.1140996576
          0,           0,        4128,      -7.819126846,      -4.868156228,      -5.233215233,      -1.816793208,      -5.262272424,      0.1089256589
          0,           0,        4129,      -7.885224898,      -4.868473527,      -5.234973386,       -1.89348441,      -5.262539968,      0.1077500203
          0,           0,        4130,      -7.929989595,      -4.868768753,      -5.235944616,      -1.948373772,       -5.26280734,      0.1075520792
          0,           0,        4131,      -7.956344715,      -4.869048621,      -5.236507701,      -1.982382096,      -5.261880428,      0.1814136701
          0,           0,        4132,      -7.653123707,      -4.869553634,      -5.225525984,      -1.635393871,      -5.264259729,      0.1086815639
          0,           0,        4133,      -7.783204042,      -4.870249483,      -5.231802423,      -1.777244118,      -5.264524478,      0.1111556051
          0,           0,        4134,      -7.828981139,      -4.870675899,      -5.235884674,      -1.828403457,      -5.263617412,      0.1724166902
          0,           0,        4135,      -7.631410771,      -4.871267543,      -5.227062996,      -1.612241523,      -5.265976141,      0.1061749091
          0,           0,        4136,      -7.762144708,       -4.87198336,      -5.233311314,      -1.753132143,      -5.266243555,      0.1099402861
          0,           0,        4137,      -7.822242056,      -4.872419204,      -5.237292394,      -1.820144082,       -5.26651149,      0.1047721545
          0,           0,        4138,      -7.888204735,      -4.872737715,      -5.239052665,      -1.896708786,      -5.266779864,      0.1036004561
          0,           0,        4139,      -7.932945459,      -4.873033807,       -5.24002545,       -1.95156931,      -5.267048047,        0.10340558
          0,           0,        4140,      -7.959175562,      -4.873314418,       -5.24059062,      -1.985438441,      -5.266124879,      0.1773336232
          0,           0,        4141,       -7.65684519,      -4.873818209,      -5.229605479,      -1.639212065,      -5.268503239,       0.104559903
          0,           0,        4142,      -7.786079099,      -4.874516296,      -5.235876007,      -1.780390092,       -5.26876841,      0.1070416972
          0,           0,        4143,      -7.831518632,      -4.874943904,      -5.239972547,      -1.831272961,      -5.267863754,      0.1683024188
          0,           0,        4144,      -7.635027384,      -4.875531883,      -5.231151233,      -1.615988058,      -5.270220757,      0.1020490094
          0,           0,        4145,      -7.765052505,      -4.876249208,      -5.237395864,      -1.756352786,      -5.270488262,      0.1058357951
          0,           0,        4146,      -7.824716919,      -4.876685659,      -5.241392438,       -1.82298872,       -5.27075624,      0.1006424725
          0,           0,        4147,      -7.890542784,      -4.877003781,      -5.243158548,      -1.899415251,       -5.27102461,     0.09946217405
          0,           0,        4148,      -7.935297991,      -4.877299341,       -5.24413512,      -1.954262744,      -5.271292733,     0.09926441191
          0,           0,        4149,      -7.961411837,       -4.87757947,      -5.244703329,      -1.987989985,      -5.270370211,      0.1732213622
          0,           0,        4150,      -7.660551343,      -4.878081421,      -5.233703632,      -1.643039352,      -5.272746811,      0.1004306943
          0,           0,        4151,      -7.788637678,      -4.878781697,      -5.239966124,      -1.783308704,      -5.273011834,      0.1029180934
          0,           0,        4152,      -7.833703547,      -4.879210293,      -5.244073533,      -1.833884125,      -5.272108111,      0.1641759751
          0,           0,        4153,      -7.638662523,      -4.879797269,      -5.235240148,      -1.619774394,      -5.274463943,     0.09791323231
          0,           0,        4154,      -7.767799302,      -4.880516581,      -5.241474408,      -1.759467529,       -5.27473151,      0.1017021419
          0,           0,        4155,      -7.826954351,      -4.880953666,      -5.245480555,      -1.825648823,      -5.274999585,     0.09649719265
          0,           0,        4156,      -7.892643079,       -4.88127158,      -5.247247547,      -1.901922388,      -5.275268092,     0.09531364009
          0,           0,        4157,      -7.937426124,      -4.881566888,      -5.248224711,      -1.956769386,      -5.275536375,     0.09511553416
          0,           0,        4158,      -7.963408259,      -4.881846976,      -5.248794635,      -1.990362349,      -5.275803854,     0.09512285473
          0,           0,        4159,      -7.976371235,       -4.88211362,      -5.249193114,      -2.007889155,      -5.276070175,     0.09513382255
          0,           0,        4160,      -7.981586211,      -4.882373496,      -5.249523664,      -2.015104828,      -5.276335179,     0.09510193171
          0,           0,        4161,      -7.983633368,      -4.882632289,      -5.249809531,        -2.0178282,       -5.27659884,      0.0950232065
          0,           0,        4162,      -7.984748147,       -4.88289206,      -5.250066266,      -2.019167404,      -5.275638084,      0.1706500028
          0,           0,        4163,      -7.665954494,      -4.883373871,      -5.238727883,      -1.648618507,      -5.278040909,     0.09572797676
          0,           0,        4164,      -7.792378097,      -4.884085136,      -5.245022423,       -1.78747854,      -5.278302554,     0.09778046322
          0,           0,        4165,      -7.836636647,      -4.884518529,      -5.249157995,      -1.837246347,      -5.277381176,      0.1594652478
          0,           0,        4166,      -7.642423344,      -4.885109622,      -5.240261979,      -1.623680968,      -5.279757203,     0.09288413389
          0,           0,        4167,      -7.770692369,      -4.885830749,      -5.246546843,      -1.762776544,      -5.280024718,     0.09650202384
          0,           0,        4168,      -7.829460251,      -4.886270501,      -5.250581023,      -1.828652503,      -5.280293181,     0.09134510083
          0,           0,        4169,      -7.895534121,      -4.886589998,      -5.252345818,         -1.905404,      -5.279386141,      0.1604635889
          0,           0,        4170,      -7.654916738,       -4.88715665,      -5.242517114,      -1.636881645,      -5.281759821,     0.09114487608
          0,           0,        4171,      -7.788293326,        -4.8878611,      -5.248601272,      -1.782923234,      -5.282027715,     0.09434618572
          0,           0,        4172,      -7.838004566,      -4.888293338,      -5.252720468,      -1.839168598,      -5.282295322,     0.08934462181
          0,           0,        4173,      -7.901051853,      -4.888603271,       -5.25440244,      -1.912484685,        -5.2813845,      0.1584530199
          0,           0,        4174,       -7.65812477,      -4.889154028,      -5.244532545,      -1.640181342,      -5.283748334,     0.08916970582
          0,           0,        4175,      -7.791240838,      -4.889859564,      -5.250574654,      -1.786061838,      -5.284014305,     0.09246354469
          0,           0,        4176,      -7.841064895,      -4.890288824,      -5.254690288,      -1.842508033,      -5.283115451,      0.1529673105
          0,           0,        4177,      -7.649807008,      -4.890859962,      -5.246005848,       -1.63141003,      -5.285463951,     0.08706065186
          0,           0,        4178,       -7.77733817,      -4.891572701,      -5.252186238,      -1.770123303,      -5.285731246,     0.09099421643
          0,           0,        4179,      -7.836308544,      -4.892005674,      -5.256215058,      -1.836321799,      -5.285998789,      0.0857018603
          0,           0,        4180,      -7.902578793,      -4.892320212,      -5.257971526,      -1.913282228,      -5.286266629,     0.08449350069
          0,           0,        4181,       -7.94760883,      -4.892612782,      -5.258934923,      -1.968357844,      -5.286534195,     0.08429119014
          0,           0,        4182,      -7.973152364,       -4.89288984,      -5.259496142,      -2.001428214,      -5.285613608,      0.1583262739
          0,           0,        4183,      -7.675478092,      -4.893381305,      -5.248481243,      -1.658337936,      -5.287985891,     0.08552784283
          0,           0,        4184,      -7.800814493,       -4.89408771,      -5.254702291,      -1.796684939,      -5.288250973,     0.08801498145
          0,           0,        4185,        -7.8459425,      -4.894517529,      -5.258855875,      -1.847657987,      -5.287351758,      0.1493146253
          0,           0,        4186,       -7.65343818,      -4.895098633,      -5.250005545,       -1.63493258,      -5.289706156,     0.08302581283
          0,           0,        4187,      -7.781685218,      -4.895823522,      -5.256190187,      -1.774350424,      -5.289974626,     0.08680402019
          0,           0,        4188,      -7.840514748,       -4.89626228,      -5.260252818,      -1.840451634,      -5.290243666,     0.08157162047
          0,           0,        4189,      -7.906428607,      -4.896578278,      -5.262030898,      -1.917066693,      -5.290513237,     0.08038552425
          0,           0,        4190,      -7.951345928,      -4.896871448,      -5.263000821,      -1.972042797,      -5.290782661,     0.08019250046
          0,           0,        4191,      -7.976876167,      -4.897149989,      -5.263560389,      -2.005132596,      -5.289867384,      0.1543959055
          0,           0,        4192,      -7.678906595,      -4.897645769,      -5.252525296,      -1.661821381,       -5.29224294,     0.08145266213
          0,           0,        4193,      -7.804140591,      -4.898356803,      -5.258757869,       -1.80006774,      -5.292509024,     0.08394130867
          0,           0,        4194,      -7.848891931,      -4.898788479,      -5.262932794,       -1.85068435,      -5.291610507,      0.1452376012
          0,           0,        4195,      -7.656758733,      -4.899367606,      -5.254088476,      -1.638379137,      -5.293964473,     0.07891801795
          0,           0,        4196,      -7.784945244,      -4.900094832,      -5.260283158,      -1.777746723,      -5.294232537,     0.08276325359
          0,           0,        4197,      -7.843430454,      -4.900533337,      -5.264356021,      -1.843489727,       -5.29450099,     0.07747314631
          0,           0,        4198,      -7.909037647,      -4.900848251,      -5.266135996,      -1.919828443,      -5.294769797,     0.07626417593
          0,           0,        4199,      -7.953842524,      -4.901140552,      -5.267104339,       -1.97471757,        -5.2950383,     0.07606067012
          0,           0,        4200,      -7.979385836,      -4.901418509,      -5.267662877,      -2.007812928,      -5.294119044,      0.1502533733
          0,           0,        4201,      -7.682487189,      -4.901911442,      -5.256619948,      -1.665538124,      -5.296493076,     0.07731944099
          0,           0,        4202,      -7.807819184,      -4.902624591,      -5.262846174,      -1.803861313,      -5.296758201,     0.07981895936
          0,           0,        4203,      -7.852317084,      -4.903056151,      -5.267029885,      -1.854196076,      -5.295857271,       0.141096952
          0,           0,        4204,       -7.66046059,      -4.903633767,      -5.258183596,      -1.642193659,      -5.298211368,     0.07477246462
          0,           0,        4205,      -7.788746457,      -4.904363062,      -5.264370918,      -1.781654852,      -5.298479166,     0.07859812826
          0,           0,        4206,      -7.847119745,       -4.90480151,      -5.268446159,      -1.847277604,      -5.298747479,      0.0733095245
          0,           0,        4207,      -7.912554334,      -4.905115668,      -5.270224773,      -1.923484938,      -5.299016274,     0.07210114403
          0,           0,        4208,      -7.957281018,      -4.905407666,      -5.271191967,      -1.978350165,      -5.299284892,     0.07189856223
          0,           0,        4209,       -7.98282111,      -4.905685484,      -5.271750769,      -2.011472939,      -5.298367231,      0.1461596699
          0,           0,        4210,      -7.686278417,      -4.906175903,      -5.260715579,      -1.669456399,      -5.300742912,     0.07317546964
          0,           0,        4211,      -7.811724061,      -4.906891022,      -5.266935386,      -1.807894724,      -5.301008608,     0.07565394648
          0,           0,        4212,      -7.856025837,      -4.907322318,      -5.271129817,      -1.858026364,      -5.301274336,     0.07082806116
          0,           0,        4213,      -7.918028589,      -4.907630837,      -5.272768886,      -1.930062204,      -5.301540501,     0.06974366633
          0,           0,        4214,      -7.961807158,      -4.907926184,      -5.273636946,      -1.983555751,      -5.301806767,     0.06955701266
          0,           0,        4215,      -7.986335046,      -4.908207783,      -5.274173311,      -2.015335638,      -5.300878731,      0.1439457919
          0,           0,        4216,      -7.687944642,      -4.908694405,      -5.263091195,      -1.671105239,      -5.303262673,     0.07078927527
          0,           0,        4217,      -7.814247533,      -4.909409895,      -5.269338698,      -1.810460886,       -5.30352785,     0.07320622142
          0,           0,        4218,      -7.858207201,      -4.909842612,      -5.273569326,      -1.860223348,      -5.302624188,      0.1346398635
          0,           0,        4219,      -7.666355046,      -4.910422709,       -5.26471569,      -1.648248168,       -5.30498673,     0.06819976999
          0,           0,        4220,      -7.794655531,      -4.911155156,      -5.270905493,      -1.787747098,      -5.305255043,     0.07199373198
          0,           0,        4221,      -7.852874601,      -4.911594407,      -5.274987179,      -1.853255293,      -5.305523863,     0.06669158501
          0,           0,        4222,      -7.917975087,      -4.911908329,      -5.276764299,      -1.929249928,      -5.305793098,     0.06548123728
          0,           0,        4223,      -7.962345787,      -4.912200011,      -5.277730598,       -1.98386029,      -5.306062023,     0.06527800762
          0,           0,        4224,      -7.987687607,      -4.912477787,      -5.278289153,      -2.016830874,      -5.305138969,      0.1396098091
          0,           0,        4225,      -7.692370004,      -4.912968396,      -5.267256338,      -1.675779628,      -5.307518733,     0.06657579409
          0,           0,        4226,      -7.817818376,       -4.91368491,      -5.273470338,      -1.814249562,      -5.307783668,     0.06910442367
          0,           0,        4227,      -7.861833179,      -4.914115796,      -5.277675695,       -1.86409455,      -5.306878226,      0.1303498375
          0,           0,        4228,      -7.670366424,      -4.914687242,      -5.268845324,      -1.652394457,      -5.309236041,     0.06400952462
          0,           0,        4229,      -7.798626988,      -4.915419041,      -5.275021728,      -1.791891037,      -5.309503391,     0.06787853747
          0,           0,        4230,      -7.856583897,      -4.915856131,      -5.279110253,      -1.857128814,      -5.309771254,     0.06252921068
          0,           0,        4231,       -7.92142458,       -4.91616812,      -5.280892058,      -1.932877761,       -5.31003961,     0.06130277831
          0,           0,        4232,      -7.965690284,      -4.916458349,      -5.281861324,      -1.987402593,      -5.310307797,      0.0610961214
          0,           0,        4233,       -7.99101333,      -4.916734985,      -5.282422981,      -2.020352386,      -5.309385162,      0.1354653556
          0,           0,        4234,      -7.696273766,      -4.917223566,      -5.271382483,      -1.679781276,      -5.311764329,      0.0624208867
          0,           0,        4235,      -7.821759543,      -4.917942121,      -5.277582294,      -1.818277718,      -5.312029612,     0.06490413365
          0,           0,        4236,      -7.865651529,      -4.918373293,      -5.281788079,      -1.867997086,      -5.311126523,      0.1262372993
