"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         145,      -4.049018518,      -1.474579673,      -2.131502333,       1.463814271,      -8.346200455
          0,           0,         146,      -4.077526491,      -1.479156232,       -2.17880115,       1.432174026,      -8.381506041
          0,           0,         147,      -4.078616356,      -1.477904026,      -2.136992103,       1.433602724,      -8.442306751
          0,           0,         148,       -4.01639626,      -1.464105567,      -1.997736249,       1.507014233,      -8.361899493
          0,           0,         149,      -4.118076551,      -1.485068139,      -2.164982803,       1.392964059,      -8.549012511
          0,           0,         150,      -4.146656495,      -1.489240097,      -2.205691179,       1.361013875,       -8.61476741
          0,           0,         151,      -4.147170961,      -1.489399533,      -2.170498593,       1.363223812,      -8.615276869
          0,           0,         152,      -4.082864814,      -1.480846491,      -2.045597535,       1.439526815,       -8.70953431
          0,           0,         153,      -4.185277362,      -1.497565991,      -2.195363056,       1.323918077,      -8.704000256
          0,           0,         154,      -4.213785232,      -1.501378495,       -2.22997431,       1.291792682,      -8.658129372
          0,           0,         155,      -4.213373516,      -1.502581803,      -2.200718291,       1.295146292,      -8.623493847
          0,           0,         156,      -4.229496858,      -1.506207297,      -2.203754217,       1.278708217,      -8.521527871
          0,           0,         157,       -4.16311972,      -1.502222966,      -2.100030871,       1.358000304,      -8.532748777
          0,           0,         158,      -4.266415062,      -1.515376051,      -2.229428596,       1.240429085,      -8.518755484
          0,           0,         159,      -4.294463278,      -1.518906595,      -2.258124884,       1.208489601,       -8.47827975
          0,           0,         160,      -4.292016707,      -1.521031021,      -2.235184826,       1.214308138,      -8.445886886
          0,           0,         161,       -4.30623265,      -1.525030076,      -2.238290032,       1.199912231,      -8.417470728
          0,           0,         162,      -4.322286718,      -1.529352716,      -2.244668531,       1.183243843,      -8.392438531
          0,           0,         163,      -4.337717515,      -1.533753181,      -2.251223611,       1.167244076,      -8.370269539
          0,           0,         164,      -4.352334665,      -1.538186564,       -2.25763861,       1.152167208,      -8.350580107
          0,           0,         165,      -4.366230922,      -1.542646736,      -2.263905616,       1.137908755,      -8.333101011
          0,           0,         166,      -4.379485343,      -1.547140502,       -2.27006263,       1.124364431,      -8.317631679
          0,           0,         167,      -4.392146267,      -1.551202991,      -2.276146416,       1.111459098,      -8.257678737
          0,           0,         168,      -4.427615767,      -1.554712065,      -2.309777947,       1.068607299,      -8.305111702
          0,           0,         169,      -4.436957169,      -1.557133134,      -2.313631128,       1.058421103,      -8.294637516
          0,           0,         170,      -4.420024456,       -1.56009074,      -2.290751513,       1.081797942,      -8.300831581
          0,           0,         171,      -4.453515305,      -1.563029469,       -2.32094241,       1.040974789,      -8.293900805
          0,           0,         172,      -4.460710591,      -1.565396035,      -2.323382255,       1.033334489,      -8.278098427
          0,           0,         173,      -4.441030427,      -1.568527879,      -2.300798837,       1.060034213,      -8.284697841
          0,           0,         174,      -4.474733461,      -1.571434477,      -2.330004295,       1.018724096,      -8.278787867
          0,           0,         175,      -4.481107033,      -1.573862888,       -2.33237962,       1.011986444,      -8.264887528
          0,           0,         176,      -4.459575871,      -1.577136839,      -2.310489673,       1.040950809,      -8.272407084
          0,           0,         177,      -4.493225115,      -1.580002487,      -2.338747354,      0.9995588838,      -8.267229779
          0,           0,         178,      -4.498922871,      -1.582466196,      -2.341053815,      0.9935976068,      -8.254813719
          0,           0,         179,       -4.47607447,      -1.585851419,      -2.319839478,       1.024152196,      -8.263151619
          0,           0,         180,      -4.509589527,      -1.588680877,      -2.347265537,      0.9828338314,      -8.258589776
          0,           0,         181,      -4.514743609,      -1.591175553,      -2.349543181,      0.9774847385,      -8.247429111
          0,           0,         182,      -4.490863086,      -1.594664131,      -2.328973042,       1.009223563,      -8.256511525
          0,           0,         183,      -4.524231754,      -1.597469619,      -2.355749728,      0.9680224919,      -8.252490542
